TimeStep,Channel A,Channel C
0,782.7789,7.827789
1,782.7789,7.827789
2,782.7789,15.655578
3,782.7789,7.827789
4,782.7789,7.827789
5,1174.1683,11.741683
6,782.7789,7.827789
7,782.7789,7.827789
8,1174.1683,11.741683
9,1174.1683,11.741683
10,1956.9471,11.741683
11,1565.5577,11.741683
12,1174.1683,0.0
13,1565.5577,7.827789
14,1174.1683,7.827789
15,1565.5577,11.741683
16,1174.1683,7.827789
17,1174.1683,7.827789
18,1174.1683,3.9138944
19,782.7789,7.827789
20,391.38943,11.741683
21,1565.5577,0.0
22,0.0,11.741683
23,782.7789,0.0
24,1956.9471,7.827789
25,1565.5577,0.0
26,0.0,7.827789
27,1174.1683,3.9138944
28,782.7789,0.0
29,391.38943,0.0
30,391.38943,11.741683
31,1174.1683,-3.9138944
32,391.38943,0.0
33,0.0,3.9138944
34,1174.1683,7.827789
35,782.7789,11.741683
36,391.38943,7.827789
37,1565.5577,11.741683
38,1565.5577,7.827789
39,1174.1683,7.827789
40,1956.9471,11.741683
41,1565.5577,7.827789
42,1565.5577,7.827789
43,782.7789,3.9138944
44,1174.1683,3.9138944
45,782.7789,3.9138944
46,391.38943,11.741683
47,391.38943,-3.9138944
48,1565.5577,3.9138944
49,1174.1683,0.0
50,391.38943,7.827789
51,1174.1683,7.827789
52,1174.1683,3.9138944
53,1174.1683,11.741683
54,1174.1683,15.655578
55,782.7789,19.569471
56,1174.1683,15.655578
57,1565.5577,15.655578
58,782.7789,15.655578
59,391.38943,7.827789
60,391.38943,7.827789
61,782.7789,7.827789
62,391.38943,15.655578
63,-391.38943,7.827789
64,1565.5577,23.483366
65,1174.1683,11.741683
66,1565.5577,15.655578
67,782.7789,7.827789
68,1565.5577,15.655578
69,1174.1683,15.655578
70,1956.9471,11.741683
71,1565.5577,7.827789
72,1565.5577,15.655578
73,1956.9471,11.741683
74,2348.3367,19.569471
75,3131.1155,11.741683
76,4696.6733,15.655578
77,5870.842,11.741683
78,7436.399,23.483366
79,9784.735,23.483366
80,12524.462,31.311155
81,16046.967,43.052837
82,21135.03,46.966732
83,25440.312,70.450096
84,30919.766,90.01957
85,36399.215,113.50294
86,41487.28,140.90019
87,48140.9,176.12524
88,53620.35,215.26419
89,60273.977,270.05872
90,64970.645,324.85324
91,70058.7,371.81995
92,73189.83,430.52838
93,77103.72,477.49512
94,79060.664,520.548
95,81800.39,559.6869
96,83757.336,587.08417
97,84148.734,618.3953
98,85322.9,634.0509
99,87671.234,653.62036
100,89628.19,657.53424
101,91193.74,665.36206
102,92759.3,673.1898
103,95499.02,669.27594
104,97847.35,684.9315
105,99412.92,696.6732
106,102152.65,704.501
107,104500.98,724.07043
108,106849.31,735.81213
109,108414.875,759.2955
110,110763.21,778.865
111,111545.984,794.52057
112,111937.375,806.2622
113,111545.984,821.9178
114,111545.984,845.4012
115,110371.81,845.4012
116,110371.81,849.31506
117,108806.26,837.57336
118,109197.66,833.6595
119,107240.7,825.8317
120,106066.53,810.17615
121,105283.76,798.43445
122,103718.2,794.52057
123,103718.2,771.0372
124,104500.98,759.2955
125,102544.03,735.81213
126,101761.25,720.15656
127,101369.86,704.501
128,99804.305,692.7593
129,99412.92,677.1037
130,97847.35,661.4481
131,97064.58,649.7065
132,96281.8,618.3953
133,93542.07,606.6536
134,92367.91,587.08417
135,91193.74,571.4286
136,90410.95,540.11743
137,89236.79,532.2896
138,88454.016,512.72015
139,86888.45,493.1507
140,86105.67,481.409
141,85322.9,469.66733
142,85714.29,450.09784
143,84148.734,438.35617
144,84931.5,430.52838
145,83757.336,410.9589
146,82583.17,410.9589
147,83365.945,399.21722
148,82191.78,391.38943
149,81409.0,383.56165
150,81017.61,375.73386
151,80234.836,371.81995
152,79452.055,367.90607
153,79060.664,352.2505
154,78277.88,344.4227
155,77495.11,340.50882
156,77495.11,328.76712
157,75929.55,328.76712
158,75538.16,309.19766
159,75538.16,313.11154
160,75146.77,313.11154
161,73581.21,297.45596
162,73581.21,297.45596
163,73189.83,289.62817
164,72407.05,297.45596
165,72407.05,285.7143
166,72015.66,277.8865
167,71232.875,281.80038
168,71624.266,266.1448
169,70841.49,277.8865
170,70450.09,266.1448
171,70058.7,270.05872
172,69275.93,258.31702
173,68884.54,262.23093
174,69275.93,250.48924
175,67318.984,254.40314
176,66927.59,246.57535
177,66536.2,250.48924
178,65753.42,234.83366
179,65753.42,242.66145
180,64579.258,238.74756
181,63796.48,234.83366
182,63405.086,223.09198
183,62230.918,227.00587
184,62230.918,223.09198
185,61839.53,223.09198
186,62230.918,223.09198
187,61056.754,207.4364
188,60665.36,211.3503
189,60273.977,211.3503
190,59882.582,211.3503
191,59882.582,211.3503
192,58317.027,207.4364
193,58317.027,195.69472
