TimeStep,Channel A,Channel C
0,1174.1683,3.9138944
1,782.7789,3.9138944
2,782.7789,7.827789
3,1174.1683,0.0
4,782.7789,3.9138944
5,1174.1683,11.741683
6,782.7789,0.0
7,1174.1683,3.9138944
8,1174.1683,11.741683
9,0.0,3.9138944
10,1174.1683,0.0
11,782.7789,0.0
12,1174.1683,0.0
13,1174.1683,3.9138944
14,782.7789,0.0
15,1174.1683,0.0
16,391.38943,7.827789
17,782.7789,7.827789
18,782.7789,3.9138944
19,1956.9471,3.9138944
20,782.7789,11.741683
21,1174.1683,7.827789
22,782.7789,0.0
23,1174.1683,3.9138944
24,1174.1683,3.9138944
25,1565.5577,7.827789
26,391.38943,7.827789
27,1174.1683,7.827789
28,0.0,-3.9138944
29,391.38943,3.9138944
30,782.7789,7.827789
31,391.38943,3.9138944
32,0.0,3.9138944
33,1174.1683,3.9138944
34,1565.5577,7.827789
35,1174.1683,7.827789
36,782.7789,3.9138944
37,1174.1683,7.827789
38,782.7789,3.9138944
39,782.7789,11.741683
40,391.38943,7.827789
41,1174.1683,7.827789
42,1565.5577,0.0
43,1174.1683,7.827789
44,1565.5577,11.741683
45,1174.1683,7.827789
46,1565.5577,7.827789
47,782.7789,3.9138944
48,391.38943,3.9138944
49,782.7789,7.827789
50,1565.5577,3.9138944
51,391.38943,7.827789
52,1174.1683,7.827789
53,782.7789,0.0
54,782.7789,7.827789
55,391.38943,3.9138944
56,1565.5577,7.827789
57,782.7789,15.655578
58,1565.5577,0.0
59,391.38943,11.741683
60,1174.1683,11.741683
61,782.7789,0.0
62,391.38943,0.0
63,1565.5577,7.827789
64,391.38943,7.827789
65,1174.1683,-3.9138944
66,782.7789,3.9138944
67,391.38943,7.827789
68,782.7789,15.655578
69,1565.5577,3.9138944
70,1565.5577,7.827789
71,2348.3367,11.741683
72,1956.9471,7.827789
73,1956.9471,11.741683
74,3522.505,15.655578
75,3522.505,23.483366
76,5870.842,19.569471
77,7045.01,35.225048
78,8610.567,46.966732
79,11741.684,50.880627
80,15655.577,78.277885
81,19569.47,97.84736
82,24657.535,125.24462
83,28962.816,168.29745
84,35225.047,223.09198
85,40704.5,281.80038
86,46966.734,363.99216
87,52054.797,450.09784
88,58708.414,559.6869
89,63013.695,673.1898
90,67710.375,794.52057
91,72015.66,911.9374
92,75538.16,1021.5264
93,78277.88,1115.4598
94,79843.445,1209.3933
95,82191.78,1275.9296
96,84931.5,1338.5519
97,84540.12,1365.9491
98,85714.29,1401.1742
99,88062.625,1416.8297
100,90019.57,1440.3131
101,91585.125,1444.227
102,93542.07,1452.0548
103,95890.41,1467.7103
104,98630.14,1479.452
105,100978.48,1506.8494
106,104109.59,1549.9021
107,105675.15,1581.2133
108,107632.09,1620.3523
109,108414.875,1667.319
110,109589.05,1706.4579
111,110371.81,1737.769
112,110763.21,1784.7358
113,110763.21,1796.4775
114,109589.05,1823.8748
115,109980.43,1827.7887
116,109197.66,1823.8748
117,107632.09,1804.3053
118,106066.53,1788.6497
119,106457.93,1769.0802
120,104892.36,1741.683
121,104500.98,1714.2858
122,103718.2,1682.9746
123,104109.59,1655.5773
124,102544.03,1612.5244
125,101761.25,1577.2994
126,100587.08,1538.1605
127,99412.92,1518.591
128,99021.52,1475.5382
129,97455.97,1440.3131
130,96673.195,1405.088
131,95499.02,1362.0353
