TimeStep,Channel A,Channel C
0,1174.1683,3.9138944
1,1174.1683,19.569471
2,782.7789,3.9138944
3,782.7789,7.827789
4,1174.1683,11.741683
5,391.38943,7.827789
6,391.38943,7.827789
7,391.38943,11.741683
8,391.38943,11.741683
9,391.38943,3.9138944
10,1174.1683,7.827789
11,1565.5577,11.741683
12,391.38943,7.827789
13,1565.5577,15.655578
14,1565.5577,11.741683
15,1174.1683,11.741683
16,782.7789,7.827789
17,391.38943,7.827789
18,391.38943,15.655578
19,1174.1683,11.741683
20,1565.5577,7.827789
21,1565.5577,11.741683
22,1174.1683,7.827789
23,1174.1683,11.741683
24,1174.1683,7.827789
25,1174.1683,3.9138944
26,1174.1683,7.827789
27,782.7789,3.9138944
28,782.7789,7.827789
29,1174.1683,15.655578
30,1174.1683,7.827789
31,1174.1683,15.655578
32,1174.1683,11.741683
33,782.7789,11.741683
34,0.0,7.827789
35,391.38943,7.827789
36,1174.1683,7.827789
37,1174.1683,-3.9138944
38,391.38943,7.827789
39,782.7789,7.827789
40,1174.1683,15.655578
41,1174.1683,15.655578
42,782.7789,11.741683
43,0.0,3.9138944
44,782.7789,3.9138944
45,1174.1683,3.9138944
46,391.38943,3.9138944
47,782.7789,11.741683
48,782.7789,3.9138944
49,1565.5577,15.655578
50,391.38943,3.9138944
51,1174.1683,3.9138944
52,782.7789,3.9138944
53,0.0,11.741683
54,782.7789,7.827789
55,1174.1683,7.827789
56,782.7789,11.741683
57,782.7789,19.569471
58,1565.5577,11.741683
59,782.7789,11.741683
60,782.7789,15.655578
61,1174.1683,11.741683
62,782.7789,3.9138944
63,1174.1683,7.827789
64,1174.1683,15.655578
65,1174.1683,7.827789
66,391.38943,15.655578
67,1565.5577,15.655578
68,782.7789,11.741683
69,1565.5577,7.827789
70,782.7789,11.741683
71,1174.1683,15.655578
72,1956.9471,15.655578
73,1956.9471,15.655578
74,2348.3367,11.741683
75,3522.505,15.655578
76,4305.2837,23.483366
77,5088.0625,23.483366
78,6653.6206,39.138943
79,9001.957,54.79452
80,12524.462,58.708416
81,16046.967,86.105675
82,19960.861,109.58904
83,25048.924,133.0724
84,30136.988,176.12524
85,34833.66,219.17809
86,41878.668,293.54208
87,47358.12,375.73386
88,52837.574,465.75342
