TimeStep,Channel A,Channel C
0,782.7789,11.741683
1,1174.1683,11.741683
2,391.38943,3.9138944
3,1174.1683,7.827789
4,1956.9471,11.741683
5,1565.5577,3.9138944
6,0.0,15.655578
7,782.7789,3.9138944
8,782.7789,11.741683
9,1174.1683,11.741683
10,0.0,0.0
11,1174.1683,7.827789
12,782.7789,11.741683
13,1565.5577,-3.9138944
14,782.7789,3.9138944
15,1174.1683,0.0
16,782.7789,3.9138944
17,782.7789,7.827789
18,1174.1683,-3.9138944
19,1174.1683,7.827789
20,1174.1683,3.9138944
21,1174.1683,3.9138944
22,782.7789,3.9138944
23,1174.1683,7.827789
24,1174.1683,7.827789
25,391.38943,3.9138944
26,1565.5577,7.827789
27,1174.1683,11.741683
28,391.38943,7.827789
29,782.7789,-3.9138944
30,1565.5577,0.0
31,1174.1683,3.9138944
32,1174.1683,7.827789
33,1174.1683,11.741683
34,782.7789,7.827789
35,782.7789,11.741683
36,1174.1683,11.741683
37,1174.1683,7.827789
38,1174.1683,3.9138944
39,782.7789,3.9138944
40,782.7789,-3.9138944
41,782.7789,3.9138944
42,1174.1683,3.9138944
43,1174.1683,3.9138944
44,782.7789,3.9138944
45,0.0,7.827789
46,1174.1683,3.9138944
47,1174.1683,7.827789
48,1174.1683,7.827789
49,782.7789,7.827789
50,1565.5577,3.9138944
51,782.7789,7.827789
52,782.7789,11.741683
53,1174.1683,19.569471
54,1174.1683,0.0
55,1174.1683,3.9138944
56,1174.1683,7.827789
57,1174.1683,11.741683
58,1565.5577,7.827789
59,1174.1683,3.9138944
60,1565.5577,11.741683
61,782.7789,11.741683
62,1565.5577,7.827789
63,1174.1683,3.9138944
64,782.7789,3.9138944
65,1565.5577,11.741683
66,1174.1683,7.827789
67,1174.1683,11.741683
68,1565.5577,7.827789
69,782.7789,3.9138944
70,782.7789,11.741683
71,1174.1683,7.827789
72,1956.9471,3.9138944
73,2739.726,7.827789
74,3913.8943,7.827789
75,3913.8943,11.741683
76,5870.842,15.655578
77,7436.399,23.483366
78,9784.735,19.569471
79,12915.851,31.311155
80,16046.967,43.052837
81,19960.861,46.966732
82,24657.535,62.62231
83,30136.988,74.36399
84,36007.83,105.67515
85,40704.5,140.90019
86,47358.12,168.29745
87,52837.574,207.4364
88,59099.805,270.05872
89,63796.48,309.19766
90,68884.54,363.99216
91,72798.43,422.7006
92,76320.94,469.66733
93,77886.5,520.548
94,80234.836,555.773
95,81800.39,579.25635
96,82583.17,606.6536
97,84148.734,618.3953
98,85714.29,634.0509
99,87671.234,641.87866
100,89236.79,649.7065
101,91193.74,657.53424
102,93150.69,661.4481
103,95107.64,661.4481
104,98630.14,669.27594
105,100587.08,681.01764
106,102544.03,692.7593
107,104892.36,724.07043
108,106066.53,731.89825
109,107632.09,755.3816
110,109197.66,774.95105
111,109980.43,794.52057
112,110371.81,806.2622
113,109589.05,810.17615
114,109197.66,825.8317
115,108806.26,837.57336
116,108023.484,833.6595
117,107632.09,829.7456
118,106849.31,821.9178
119,105283.76,810.17615
120,104892.36,802.3483
121,104109.59,786.69275
122,103326.805,767.1233
123,102935.42,755.3816
124,102152.65,743.6399
125,101369.86,720.15656
126,100587.08,708.41486
127,99804.305,700.5871
128,99021.52,681.01764
129,97455.97,661.4481
130,96281.8,645.79254
131,95499.02,630.13696
132,93933.47,610.5675
133,92759.3,587.08417
134,91193.74,575.34247
135,89628.19,559.6869
136,88845.4,540.11743
137,87279.84,528.37573
138,85714.29,497.06458
139,85714.29,485.3229
140,85322.9,461.83954
141,84148.734,454.01175
142,83365.945,434.44226
143,83757.336,422.7006
144,83757.336,414.8728
145,81800.39,399.21722
146,82191.78,391.38943
147,81017.61,387.47552
148,81017.61,387.47552
149,80234.836,375.73386
150,79452.055,367.90607
151,79060.664,363.99216
152,78669.28,356.1644
153,77886.5,340.50882
154,77886.5,352.2505
155,77886.5,336.5949
156,75929.55,324.85324
157,74755.38,317.02545
158,73972.6,313.11154
159,73972.6,313.11154
160,73972.6,305.28375
161,72798.43,297.45596
162,72798.43,285.7143
163,72798.43,289.62817
164,71624.266,281.80038
165,71232.875,281.80038
166,71232.875,270.05872
167,71232.875,273.9726
168,70841.49,262.23093
169,69667.32,270.05872
170,69667.32,270.05872
171,69667.32,266.1448
172,68884.54,254.40314
173,69667.32,254.40314
174,68101.766,254.40314
175,67318.984,250.48924
176,67318.984,254.40314
177,65753.42,242.66145
178,65362.035,234.83366
179,64579.258,234.83366
180,63796.48,238.74756
181,63405.086,227.00587
182,63405.086,234.83366
183,61839.53,227.00587
184,61056.754,223.09198
185,61839.53,223.09198
186,61839.53,211.3503
187,61448.14,211.3503
188,61448.14,219.17809
189,59882.582,211.3503
190,59099.805,207.4364
191,58708.414,203.5225
192,58708.414,199.60861
193,58317.027,195.69472
194,57142.855,203.5225
195,56751.47,199.60861
196,56360.08,191.78082
197,55577.3,195.69472
198,54794.523,195.69472
199,54403.13,191.78082
200,53620.35,191.78082
201,52446.18,183.95303
202,52054.797,183.95303
203,52054.797,180.03914
204,51272.016,176.12524
205,51272.016,172.21135
206,50489.24,176.12524
207,50097.848,172.21135
208,49706.46,168.29745
209,48923.676,160.46967
210,48923.676,160.46967
211,48532.29,164.38356
212,47749.51,164.38356
213,46575.344,160.46967
214,46966.734,160.46967
215,45792.562,160.46967
216,45401.17,152.64188
217,45009.785,160.46967
218,43835.617,148.72798
219,43052.836,152.64188
220,42270.06,144.81409
221,41487.28,144.81409
222,41487.28,144.81409
223,40313.11,144.81409
224,39530.332,133.0724
225,39530.332,136.9863
226,38747.555,133.0724
227,38747.555,140.90019
228,39138.94,133.0724
229,38747.555,129.15851
230,37964.773,125.24462
231,37964.773,125.24462
232,36399.215,125.24462
233,36790.605,125.24462
234,36007.83,117.41683
235,36007.83,117.41683
236,36399.215,121.33073
237,35225.047,109.58904
238,34442.27,105.67515
239,34833.66,117.41683
240,34050.883,117.41683
241,33268.1,109.58904
242,33268.1,105.67515
243,33268.1,101.76125
244,33268.1,109.58904
245,32485.322,101.76125
246,32876.71,105.67515
247,32876.71,101.76125
248,31702.543,97.84736
249,32485.322,97.84736
250,31702.543,97.84736
251,31702.543,93.933464
252,31702.543,97.84736
253,31702.543,101.76125
254,31702.543,97.84736
255,31702.543,93.933464
256,31702.543,97.84736
257,32093.934,93.933464
258,30919.766,101.76125
259,31311.154,93.933464
260,30528.377,90.01957
261,31311.154,93.933464
262,30528.377,90.01957
263,30136.988,97.84736
264,30528.377,97.84736
265,31311.154,97.84736
266,30528.377,90.01957
267,30528.377,86.105675
268,29745.596,97.84736
269,30528.377,90.01957
270,29745.596,90.01957
271,30528.377,93.933464
272,29745.596,93.933464
273,30136.988,93.933464
274,29745.596,93.933464
275,30136.988,82.19178
276,30528.377,93.933464
277,30528.377,86.105675
278,30528.377,90.01957
279,29745.596,97.84736
280,30528.377,93.933464
281,29745.596,82.19178
282,29354.207,97.84736
283,30136.988,93.933464
284,29354.207,90.01957
285,28571.428,93.933464
286,29745.596,93.933464
287,29745.596,90.01957
288,28962.816,86.105675
289,28962.816,93.933464
290,28571.428,97.84736
291,29354.207,86.105675
292,29745.596,86.105675
293,28962.816,86.105675
294,28962.816,82.19178
295,29745.596,82.19178
296,28962.816,86.105675
297,28962.816,97.84736
298,28571.428,93.933464
299,28962.816,93.933464
300,28180.04,86.105675
301,28571.428,86.105675
302,28571.428,86.105675
303,28571.428,82.19178
304,28962.816,86.105675
305,28571.428,86.105675
306,27788.65,86.105675
307,28180.04,86.105675
308,28180.04,82.19178
309,27788.65,90.01957
310,28180.04,86.105675
311,28180.04,78.277885
312,28180.04,82.19178
313,27788.65,86.105675
314,28180.04,82.19178
315,27788.65,86.105675
316,27788.65,86.105675
317,27397.262,82.19178
318,27397.262,86.105675
319,27788.65,86.105675
320,27788.65,82.19178
321,28180.04,86.105675
322,27788.65,90.01957
323,27397.262,82.19178
324,27005.871,90.01957
