TimeStep,Channel A,Channel C
0,1565.5577,0.0
1,1565.5577,3.9138944
2,782.7789,1.9569472
3,782.7789,0.0
4,782.7789,0.0
5,1174.1683,1.9569472
6,1174.1683,0.0
7,1174.1683,1.9569472
8,782.7789,0.0
9,782.7789,0.0
10,782.7789,1.9569472
11,782.7789,0.0
12,391.38943,0.0
13,1174.1683,1.9569472
14,0.0,1.9569472
15,1174.1683,0.0
16,1174.1683,7.827789
17,782.7789,0.0
18,1174.1683,0.0
19,1174.1683,1.9569472
20,1565.5577,-1.9569472
21,782.7789,0.0
22,1174.1683,-1.9569472
23,782.7789,0.0
24,1174.1683,0.0
25,391.38943,-1.9569472
26,1174.1683,0.0
27,1565.5577,0.0
28,1956.9471,-1.9569472
29,1565.5577,1.9569472
30,782.7789,-1.9569472
31,1174.1683,1.9569472
32,782.7789,3.9138944
33,0.0,1.9569472
34,391.38943,3.9138944
35,1174.1683,3.9138944
36,1565.5577,0.0
37,1174.1683,3.9138944
38,782.7789,1.9569472
39,1174.1683,0.0
40,782.7789,0.0
41,782.7789,0.0
42,1174.1683,0.0
43,782.7789,-3.9138944
44,782.7789,-1.9569472
45,1174.1683,0.0
46,1174.1683,-1.9569472
47,1174.1683,-3.9138944
48,1174.1683,0.0
49,782.7789,1.9569472
50,782.7789,3.9138944
51,782.7789,-1.9569472
52,391.38943,3.9138944
53,1174.1683,1.9569472
54,1174.1683,0.0
55,782.7789,3.9138944
56,1174.1683,3.9138944
57,782.7789,5.8708415
58,1565.5577,3.9138944
59,1565.5577,0.0
60,782.7789,0.0
61,782.7789,0.0
62,1174.1683,1.9569472
63,782.7789,0.0
64,782.7789,-1.9569472
65,782.7789,-1.9569472
66,1174.1683,-3.9138944
67,1565.5577,0.0
68,1956.9471,1.9569472
69,1956.9471,-3.9138944
70,782.7789,1.9569472
71,782.7789,-1.9569472
72,1174.1683,5.8708415
73,1565.5577,5.8708415
74,3131.1155,0.0
75,3913.8943,3.9138944
76,4696.6733,5.8708415
77,6262.231,9.784736
78,8610.567,9.784736
79,10176.125,15.655578
80,13307.241,21.526419
81,17612.523,19.569471
82,22700.586,35.225048
83,27005.871,41.09589
84,33268.1,56.75147
85,38747.555,72.40704
86,44227.008,93.933464
87,49706.46,121.33073
88,55577.3,152.64188
89,61839.53,183.95303
90,66536.2,219.17809
91,71624.266,256.36008
92,75146.77,293.54208
93,77886.5,328.76712
94,80234.836,356.1644
95,82191.78,377.6908
96,83757.336,403.1311
97,84148.734,418.78668
98,87279.84,428.57144
99,87279.84,438.35617
100,90019.57,438.35617
101,91976.516,444.22702
102,93933.47,452.0548
103,96281.8,452.0548
104,98238.75,454.01175
105,100978.48,461.83954
106,102935.42,469.66733
107,105675.15,475.53815
108,106849.31,489.2368
109,108806.26,508.80627
110,109980.43,518.591
111,110763.21,534.2466
112,112328.766,542.07434
113,111545.984,553.81604
114,111545.984,563.60077
115,110371.81,567.51465
116,109589.05,569.4716
117,108806.26,565.55774
118,108023.484,555.773
119,107632.09,551.8591
120,106066.53,540.11743
121,104892.36,530.3327
122,104892.36,522.5049
123,104500.98,512.72015
124,102935.42,508.80627
125,102544.03,489.2368
126,101761.25,483.36594
127,100195.695,471.62427
128,99412.92,461.83954
129,98238.75,452.0548
130,97455.97,442.27005
131,96281.8,428.57144
132,95499.02,416.82974
133,93933.47,401.17416
134,92759.3,389.4325
135,91193.74,379.64774
136,90410.95,363.99216
137,88845.4,350.29355
138,86888.45,344.4227
139,86497.06,326.81018
140,86105.67,318.9824
141,84931.5,307.2407
142,84540.12,293.54208
143,84540.12,287.67123
144,84148.734,277.8865
145,83757.336,272.01566
146,82974.56,270.05872
147,82583.17,260.274
148,82191.78,256.36008
149,81800.39,248.53229
150,79843.445,242.66145
151,79452.055,240.7045
152,78669.28,236.7906
153,79060.664,232.87671
154,76712.33,228.96281
155,77103.72,225.04892
156,77103.72,219.17809
157,76712.33,213.30724
158,76320.94,211.3503
159,75146.77,205.47945
160,74363.99,203.5225
161,73581.21,197.65166
162,73972.6,195.69472
163,73189.83,193.73776
164,72798.43,185.90997
165,72407.05,185.90997
166,72407.05,183.95303
167,71232.875,181.99608
168,71232.875,180.03914
169,71232.875,176.12524
170,70450.09,178.0822
171,70058.7,174.1683
172,69275.93,172.21135
173,69275.93,172.21135
174,68884.54,170.25441
175,67318.984,164.38356
176,67710.375,160.46967
177,66536.2,162.42662
178,65753.42,158.51273
179,65362.035,156.55577
180,64579.258,154.59883
181,64579.258,150.68494
182,63013.695,148.72798
183,62622.31,150.68494
184,63013.695,144.81409
185,61448.14,142.85715
186,61448.14,138.94325
187,60665.36,138.94325
188,61056.754,140.90019
189,59491.19,136.9863
190,60273.977,136.9863
191,58708.414,138.94325
192,58708.414,133.0724
193,57925.633,129.15851
194,56751.47,129.15851
195,56360.08,129.15851
196,55577.3,129.15851
197,54794.523,121.33073
198,54011.742,125.24462
199,53228.965,123.287674
200,52446.18,121.33073
201,52446.18,121.33073
202,51663.402,115.459885
203,51663.402,113.50294
204,50489.24,113.50294
205,50489.24,109.58904
206,50489.24,109.58904
207,49706.46,109.58904
208,48923.676,107.632095
209,48532.29,111.54599
210,48532.29,109.58904
211,46966.734,103.7182
212,46575.344,103.7182
213,46575.344,101.76125
214,45792.562,101.76125
215,45401.17,99.804306
216,44227.008,97.84736
217,42661.45,93.933464
218,43444.227,93.933464
219,41878.668,93.933464
220,41095.89,90.01957
221,40704.5,91.97652
222,39530.332,90.01957
223,39921.723,88.06262
224,39138.94,84.14873
225,37964.773,84.14873
226,37964.773,80.23483
227,36790.605,76.32094
228,37573.387,78.277885
229,36399.215,76.32094
230,36790.605,78.277885
231,36399.215,76.32094
232,35225.047,78.277885
233,34833.66,68.49315
234,34833.66,76.32094
235,34833.66,76.32094
236,34442.27,72.40704
237,34050.883,70.450096
238,34050.883,68.49315
239,34050.883,68.49315
240,33268.1,70.450096
241,32485.322,66.5362
242,31702.543,70.450096
243,33268.1,66.5362
244,31702.543,62.62231
245,32485.322,60.665363
246,31702.543,62.62231
247,31702.543,64.579254
248,31311.154,62.62231
249,31702.543,60.665363
250,30528.377,62.62231
251,30919.766,54.79452
252,32093.934,60.665363
253,31311.154,62.62231
254,30919.766,62.62231
255,31311.154,64.579254
256,30919.766,58.708416
257,30528.377,60.665363
258,30528.377,60.665363
259,30919.766,60.665363
260,30528.377,62.62231
261,30919.766,62.62231
262,31702.543,56.75147
263,30528.377,58.708416
264,30919.766,60.665363
265,30919.766,58.708416
266,30528.377,58.708416
267,30136.988,56.75147
268,30919.766,60.665363
269,30136.988,58.708416
270,30528.377,58.708416
271,30528.377,62.62231
272,30136.988,58.708416
273,30528.377,54.79452
274,31311.154,60.665363
275,29745.596,56.75147
276,29745.596,56.75147
277,30136.988,56.75147
278,30136.988,50.880627
279,30528.377,60.665363
280,30136.988,62.62231
281,30136.988,58.708416
282,29745.596,56.75147
283,30136.988,56.75147
284,30136.988,52.837574
285,29745.596,56.75147
286,29354.207,54.79452
287,30136.988,56.75147
288,30136.988,54.79452
289,29745.596,56.75147
290,28962.816,56.75147
291,29354.207,56.75147
292,28962.816,58.708416
293,29745.596,52.837574
294,28571.428,54.79452
295,28962.816,50.880627
296,28962.816,56.75147
297,29354.207,48.92368
298,28962.816,52.837574
299,29354.207,52.837574
300,28571.428,56.75147
301,29354.207,52.837574
302,28962.816,48.92368
303,28962.816,56.75147
304,28962.816,58.708416
305,28962.816,50.880627
306,28571.428,54.79452
307,28180.04,54.79452
308,28571.428,54.79452
309,28571.428,50.880627
310,28571.428,54.79452
311,28962.816,52.837574
312,27788.65,50.880627
313,27788.65,52.837574
314,28962.816,54.79452
315,28180.04,52.837574
316,27788.65,52.837574
317,28180.04,48.92368
318,28180.04,50.880627
319,28180.04,50.880627
320,27788.65,52.837574
321,28180.04,46.966732
322,28180.04,54.79452
323,28180.04,50.880627
324,28571.428,46.966732
325,27397.262,52.837574
326,28180.04,50.880627
327,27788.65,50.880627
328,28180.04,48.92368
329,27397.262,50.880627
330,27788.65,50.880627
331,27788.65,52.837574
332,27788.65,48.92368
333,28180.04,50.880627
334,27005.871,48.92368
335,26614.482,52.837574
336,27397.262,50.880627
337,27788.65,48.92368
338,27397.262,50.880627
339,26614.482,46.966732
340,27005.871,52.837574
341,27005.871,48.92368
342,27397.262,50.880627
343,27397.262,48.92368
344,27788.65,50.880627
345,27397.262,50.880627
