TimeStep,Channel A,Channel C
0,782.7789,7.827789
1,1956.9471,11.741683
2,782.7789,7.827789
3,782.7789,7.827789
4,782.7789,19.569471
5,782.7789,11.741683
6,1174.1683,11.741683
7,1174.1683,3.9138944
8,1565.5577,7.827789
9,1565.5577,7.827789
10,1174.1683,3.9138944
11,1956.9471,3.9138944
12,391.38943,7.827789
13,391.38943,15.655578
14,1174.1683,11.741683
15,782.7789,7.827789
16,1174.1683,11.741683
17,391.38943,11.741683
18,782.7789,0.0
19,1174.1683,15.655578
20,782.7789,19.569471
21,1565.5577,7.827789
22,1174.1683,11.741683
23,1174.1683,15.655578
24,782.7789,0.0
25,391.38943,3.9138944
26,782.7789,15.655578
27,1174.1683,15.655578
28,782.7789,7.827789
29,1174.1683,7.827789
30,1174.1683,3.9138944
31,1174.1683,7.827789
32,1565.5577,19.569471
33,782.7789,3.9138944
34,782.7789,7.827789
35,782.7789,3.9138944
36,1174.1683,7.827789
37,782.7789,11.741683
38,782.7789,11.741683
39,1174.1683,7.827789
40,1565.5577,11.741683
41,1174.1683,15.655578
42,1174.1683,7.827789
43,1174.1683,11.741683
44,782.7789,7.827789
45,1174.1683,7.827789
46,782.7789,19.569471
47,1565.5577,11.741683
48,782.7789,7.827789
49,1565.5577,11.741683
50,1174.1683,7.827789
51,1565.5577,11.741683
52,782.7789,15.655578
53,1174.1683,11.741683
54,1565.5577,0.0
55,1565.5577,11.741683
56,391.38943,7.827789
57,782.7789,11.741683
58,1174.1683,3.9138944
59,1174.1683,11.741683
60,782.7789,3.9138944
61,1565.5577,7.827789
62,1174.1683,7.827789
63,1565.5577,3.9138944
64,1174.1683,11.741683
65,1565.5577,11.741683
66,1565.5577,7.827789
67,1174.1683,11.741683
68,1565.5577,11.741683
69,1565.5577,15.655578
70,1174.1683,11.741683
71,1565.5577,11.741683
72,2348.3367,7.827789
73,2348.3367,15.655578
74,2739.726,11.741683
75,3522.505,11.741683
76,5088.0625,19.569471
77,6262.231,23.483366
78,8219.178,31.311155
79,9393.347,46.966732
80,12915.851,46.966732
81,17221.135,74.36399
82,22309.197,101.76125
83,26223.09,129.15851
84,31702.543,156.55577
85,36399.215,203.5225
86,43444.227,262.23093
87,48923.676,340.50882
88,54403.13,422.7006
89,59491.19,516.63403
90,64187.867,610.5675
91,68493.15,712.3288
92,72407.05,806.2622
93,74755.38,888.45404
94,77103.72,958.9041
95,79452.055,1017.61255
96,80626.22,1052.8375
97,81409.0,1103.7181
98,82974.56,1135.0293
99,84148.734,1142.8572
100,85322.9,1154.5989
101,86888.45,1170.2544
102,89236.79,1166.3405
103,92367.91,1170.2544
104,93542.07,1189.8239
105,96673.195,1197.6516
106,99021.52,1225.049
107,100587.08,1244.6184
108,102935.42,1287.6713
109,104892.36,1322.8962
110,105675.15,1362.0353
111,106849.31,1405.088
112,108023.484,1428.5714
113,107240.7,1459.8826
114,107240.7,1479.452
115,106849.31,1483.366
116,106066.53,1491.1937
117,105283.76,1483.366
118,104892.36,1475.5382
119,104109.59,1452.0548
120,103326.805,1440.3131
121,102544.03,1420.7437
122,102152.65,1401.1742
123,101761.25,1369.863
124,100587.08,1350.2936
125,100195.695,1330.7241
126,99021.52,1303.3268
127,99412.92,1287.6713
128,98238.75,1260.2739
129,97064.58,1228.9628
130,95890.41,1193.7378
131,94716.24,1170.2544
132,94324.85,1150.6849
133,92367.91,1115.4598
134,90410.95,1076.3209
135,88845.4,1045.0098
136,88062.625,1021.5264
137,86105.67,974.5597
138,84931.5,935.4207
139,84148.734,919.76514
140,83365.945,872.79846
141,83365.945,845.4012
142,82583.17,825.8317
143,82191.78,798.43445
144,82191.78,774.95105
145,81017.61,767.1233
146,80626.22,735.81213
147,80234.836,724.07043
148,79452.055,696.6732
