TimeStep,Channel A,Channel C
0,782.7789,7.827789
1,0.0,19.569471
2,0.0,15.655578
3,1174.1683,11.741683
4,1565.5577,11.741683
5,1565.5577,15.655578
6,782.7789,11.741683
7,782.7789,0.0
8,1565.5577,11.741683
9,782.7789,7.827789
10,782.7789,0.0
11,1174.1683,3.9138944
12,391.38943,7.827789
13,1174.1683,15.655578
14,1174.1683,15.655578
15,1565.5577,3.9138944
16,1565.5577,15.655578
17,391.38943,11.741683
18,1565.5577,11.741683
19,1174.1683,3.9138944
20,782.7789,7.827789
21,782.7789,19.569471
22,391.38943,11.741683
23,1565.5577,3.9138944
24,391.38943,7.827789
25,1174.1683,7.827789
26,782.7789,11.741683
27,782.7789,0.0
28,782.7789,3.9138944
29,391.38943,7.827789
30,782.7789,7.827789
31,1174.1683,11.741683
32,1565.5577,7.827789
33,782.7789,7.827789
34,1174.1683,19.569471
35,1174.1683,7.827789
36,1565.5577,11.741683
37,391.38943,11.741683
38,782.7789,15.655578
39,782.7789,3.9138944
40,1174.1683,19.569471
41,782.7789,0.0
42,1174.1683,11.741683
43,0.0,7.827789
44,0.0,7.827789
45,782.7789,11.741683
46,391.38943,19.569471
47,1565.5577,7.827789
48,782.7789,3.9138944
49,782.7789,11.741683
50,1174.1683,7.827789
51,782.7789,11.741683
52,1174.1683,11.741683
53,782.7789,7.827789
54,1565.5577,11.741683
55,1174.1683,15.655578
56,1174.1683,15.655578
57,1174.1683,7.827789
58,1174.1683,7.827789
59,391.38943,15.655578
60,782.7789,11.741683
61,782.7789,3.9138944
62,1565.5577,11.741683
63,1174.1683,-3.9138944
64,782.7789,11.741683
65,782.7789,7.827789
66,1565.5577,3.9138944
67,782.7789,3.9138944
68,1174.1683,7.827789
69,1174.1683,3.9138944
70,1956.9471,3.9138944
71,1174.1683,0.0
72,1174.1683,0.0
73,1565.5577,11.741683
74,2348.3367,11.741683
75,3131.1155,11.741683
76,4305.2837,11.741683
77,5479.452,19.569471
78,6262.231,23.483366
79,9001.957,23.483366
80,12524.462,31.311155
81,15264.188,54.79452
82,18786.693,58.708416
83,25048.924,78.277885
84,29354.207,97.84736
85,34442.27,125.24462
86,41095.89,160.46967
87,46183.953,203.5225
88,52837.574,242.66145
89,57925.633,305.28375
90,64187.867,375.73386
91,68101.766,426.61447
92,72015.66,504.89236
93,75146.77,555.773
94,77886.5,614.4814
95,79843.445,665.36206
96,81800.39,700.5871
97,83365.945,735.81213
98,85714.29,755.3816
99,86497.06,771.0372
100,88454.016,786.69275
101,89628.19,794.52057
102,91585.125,794.52057
103,93150.69,810.17615
104,95499.02,818.0039
105,97455.97,825.8317
106,99412.92,829.7456
107,103326.805,861.05676
108,104500.98,872.79846
109,106457.93,892.3679
110,108806.26,915.85126
111,108806.26,939.33466
112,109980.43,966.7319
113,110763.21,990.2153
114,109980.43,998.043
115,109589.05,1013.6986
116,108806.26,1009.7847
117,108806.26,1013.6986
118,107632.09,1005.87085
119,106066.53,1001.957
120,105675.15,986.3014
121,105283.76,962.818
122,104500.98,951.0763
123,103718.2,939.33466
124,102544.03,915.85126
125,102544.03,904.1096
126,101761.25,880.6262
127,100587.08,868.8845
128,99412.92,841.4873
129,99021.52,837.57336
130,98238.75,806.2622
131,96673.195,790.6066
132,95499.02,774.95105
133,93542.07,751.4677
134,92367.91,727.9843
135,91193.74,716.2427
136,90410.95,681.01764
137,89236.79,653.62036
138,87671.234,626.2231
139,86888.45,614.4814
140,85322.9,594.9119
141,84931.5,571.4286
142,83757.336,559.6869
143,83757.336,536.20355
144,83365.945,520.548
145,82974.56,508.80627
146,82583.17,489.2368
147,82191.78,477.49512
148,81409.0,477.49512
149,81017.61,465.75342
150,80234.836,446.18396
151,79843.445,442.27005
152,79060.664,434.44226
153,78669.28,430.52838
154,77886.5,426.61447
155,77495.11,418.78668
156,76712.33,414.8728
157,76320.94,399.21722
158,75146.77,395.3033
159,74755.38,383.56165
160,73581.21,375.73386
161,73972.6,371.81995
162,72798.43,360.07828
163,72407.05,363.99216
164,72015.66,352.2505
165,72015.66,352.2505
166,71624.266,344.4227
167,72407.05,340.50882
168,71624.266,324.85324
169,71624.266,332.68103
170,70450.09,328.76712
171,70058.7,324.85324
172,69667.32,317.02545
173,68884.54,309.19766
174,68884.54,313.11154
175,68101.766,309.19766
176,67318.984,293.54208
177,65753.42,297.45596
178,65753.42,297.45596
179,64970.645,285.7143
180,64579.258,281.80038
181,64579.258,281.80038
182,63013.695,270.05872
183,62622.31,266.1448
184,61839.53,266.1448
185,61839.53,270.05872
186,61448.14,266.1448
187,61056.754,266.1448
188,60665.36,258.31702
189,59882.582,266.1448
190,59882.582,262.23093
191,59882.582,254.40314
192,59491.19,250.48924
193,58708.414,250.48924
194,57534.25,242.66145
195,58317.027,246.57535
196,57142.855,242.66145
197,56360.08,246.57535
198,55577.3,238.74756
199,55185.906,230.91977
200,54794.523,223.09198
201,53620.35,219.17809
202,52837.574,223.09198
203,52837.574,219.17809
204,51663.402,223.09198
205,51272.016,215.26419
206,51272.016,207.4364
207,50489.24,207.4364
208,50097.848,207.4364
209,49706.46,191.78082
210,49706.46,195.69472
211,48532.29,195.69472
212,48140.9,199.60861
213,47749.51,183.95303
214,46966.734,191.78082
215,46966.734,195.69472
216,46575.344,183.95303
217,45792.562,187.86693
218,44618.395,176.12524
219,44227.008,180.03914
220,42661.45,164.38356
221,42270.06,172.21135
222,42270.06,168.29745
223,40704.5,168.29745
224,41487.28,160.46967
225,40313.11,160.46967
226,39530.332,156.55577
227,39138.94,156.55577
228,39530.332,152.64188
229,38747.555,152.64188
230,37964.773,156.55577
231,36790.605,152.64188
232,37964.773,140.90019
233,36790.605,140.90019
234,36399.215,136.9863
235,36399.215,148.72798
236,36007.83,136.9863
237,34833.66,144.81409
238,35225.047,148.72798
239,34833.66,144.81409
240,34442.27,140.90019
241,34050.883,133.0724
242,33659.492,136.9863
243,32876.71,136.9863
244,33268.1,129.15851
245,33268.1,133.0724
246,33659.492,133.0724
247,31702.543,129.15851
248,32876.71,125.24462
249,31702.543,125.24462
250,32093.934,121.33073
251,32093.934,121.33073
252,31702.543,125.24462
253,32093.934,121.33073
254,32093.934,117.41683
255,31702.543,117.41683
256,31311.154,121.33073
257,30528.377,125.24462
258,30136.988,121.33073
259,30528.377,113.50294
260,30919.766,109.58904
261,30528.377,109.58904
262,30919.766,117.41683
263,30919.766,109.58904
264,30528.377,117.41683
265,30136.988,117.41683
266,30919.766,105.67515
267,30528.377,109.58904
268,30919.766,117.41683
269,30528.377,105.67515
270,30136.988,109.58904
271,30919.766,97.84736
272,30136.988,113.50294
273,30136.988,109.58904
274,31311.154,113.50294
275,29745.596,105.67515
276,30528.377,113.50294
277,30136.988,113.50294
278,29745.596,109.58904
279,29354.207,97.84736
280,29745.596,109.58904
281,30528.377,113.50294
282,29745.596,97.84736
283,29354.207,113.50294
284,29354.207,109.58904
285,29354.207,109.58904
286,29354.207,109.58904
287,29354.207,113.50294
288,29354.207,109.58904
289,28962.816,105.67515
290,29354.207,105.67515
291,29354.207,101.76125
292,29354.207,105.67515
293,28962.816,101.76125
294,28962.816,101.76125
295,29745.596,101.76125
296,28962.816,105.67515
297,28571.428,97.84736
298,29354.207,101.76125
299,29354.207,93.933464
300,28962.816,101.76125
301,28180.04,97.84736
302,28571.428,97.84736
303,29354.207,97.84736
304,28180.04,97.84736
305,28962.816,101.76125
306,28962.816,101.76125
307,29354.207,97.84736
308,28571.428,105.67515
309,28571.428,105.67515
310,28571.428,101.76125
311,28571.428,101.76125
312,28962.816,93.933464
313,28180.04,101.76125
314,28180.04,97.84736
315,28180.04,97.84736
316,27788.65,101.76125
317,28571.428,93.933464
318,27788.65,101.76125
319,28571.428,101.76125
320,27788.65,97.84736
321,28571.428,97.84736
322,27788.65,101.76125
323,27788.65,97.84736
324,27005.871,97.84736
325,28180.04,97.84736
326,28180.04,97.84736
327,28571.428,86.105675
328,27788.65,101.76125
329,27788.65,90.01957
330,28180.04,101.76125
331,27788.65,97.84736
332,27005.871,90.01957
333,27397.262,86.105675
334,27788.65,93.933464
335,27397.262,93.933464
336,27788.65,90.01957
337,27397.262,90.01957
338,27397.262,97.84736
339,27005.871,93.933464
340,27397.262,93.933464
341,27788.65,93.933464
342,27397.262,90.01957
343,26223.09,93.933464
344,26614.482,97.84736
345,26223.09,93.933464
346,25831.701,93.933464
347,25048.924,97.84736
348,24266.145,93.933464
349,22700.586,93.933464
350,22309.197,86.105675
351,21917.809,86.105675
352,19178.082,86.105675
353,16829.746,82.19178
354,16046.967,82.19178
355,13698.631,74.36399
356,12915.851,62.62231
357,10176.125,54.79452
358,9001.957,46.966732
359,7436.399,39.138943
360,5870.842,39.138943
361,5870.842,27.39726
362,3131.1155,27.39726
363,2739.726,15.655578
364,1174.1683,3.9138944
365,391.38943,0.0
366,0.0,-11.741683
367,-391.38943,-7.827789
368,-391.38943,-15.655578
369,-1956.9471,-7.827789
370,-1565.5577,-15.655578
371,-2348.3367,-19.569471
372,-2739.726,-23.483366
373,-2739.726,-23.483366
374,-2739.726,-27.39726
375,-3522.505,-19.569471
376,-3913.8943,-27.39726
377,-4305.2837,-19.569471
378,-3913.8943,-27.39726
379,-3522.505,-23.483366
380,-4305.2837,-31.311155
381,-5088.0625,-23.483366
382,-4305.2837,-23.483366
383,-3913.8943,-27.39726
384,-4696.6733,-27.39726
385,-5088.0625,-23.483366
386,-5088.0625,-31.311155
387,-5479.452,-35.225048
388,-5479.452,-31.311155
389,-5088.0625,-35.225048
390,-5088.0625,-23.483366
391,-5088.0625,-31.311155
