TimeStep,Channel A,Channel C
0,1174.1683,3.9138944
1,1565.5577,7.827789
2,1565.5577,11.741683
3,1174.1683,11.741683
4,1174.1683,3.9138944
5,1565.5577,7.827789
6,1174.1683,11.741683
7,782.7789,11.741683
8,1174.1683,11.741683
9,782.7789,3.9138944
10,1565.5577,11.741683
11,1565.5577,0.0
12,1174.1683,15.655578
13,391.38943,11.741683
14,1174.1683,3.9138944
15,1174.1683,0.0
16,391.38943,3.9138944
17,1174.1683,3.9138944
18,1174.1683,7.827789
19,782.7789,7.827789
20,1565.5577,7.827789
21,1174.1683,7.827789
22,1565.5577,11.741683
23,782.7789,7.827789
24,1565.5577,3.9138944
25,1565.5577,7.827789
26,1174.1683,7.827789
27,1956.9471,3.9138944
28,782.7789,0.0
29,782.7789,7.827789
30,782.7789,7.827789
31,1956.9471,11.741683
32,391.38943,3.9138944
33,1956.9471,3.9138944
34,1565.5577,3.9138944
35,782.7789,3.9138944
36,782.7789,7.827789
37,1565.5577,11.741683
38,391.38943,7.827789
39,1174.1683,3.9138944
40,1565.5577,3.9138944
41,1174.1683,3.9138944
42,0.0,7.827789
43,1174.1683,0.0
44,1565.5577,7.827789
45,1174.1683,3.9138944
46,1174.1683,3.9138944
47,1565.5577,-7.827789
48,1565.5577,7.827789
49,1565.5577,3.9138944
50,782.7789,3.9138944
51,782.7789,3.9138944
52,1565.5577,0.0
53,1174.1683,7.827789
54,782.7789,11.741683
55,1956.9471,3.9138944
56,1565.5577,7.827789
57,782.7789,3.9138944
58,782.7789,0.0
59,1565.5577,7.827789
60,1174.1683,11.741683
61,1565.5577,7.827789
62,782.7789,11.741683
63,391.38943,7.827789
64,1565.5577,3.9138944
65,1565.5577,11.741683
66,782.7789,11.741683
67,1174.1683,15.655578
68,1565.5577,7.827789
69,1174.1683,11.741683
70,1174.1683,7.827789
71,1174.1683,7.827789
72,1956.9471,7.827789
73,2348.3367,7.827789
74,2348.3367,19.569471
75,3522.505,11.741683
76,5088.0625,23.483366
77,7045.01,27.39726
78,9393.347,43.052837
79,11741.684,46.966732
80,15655.577,58.708416
81,19960.861,74.36399
82,24657.535,93.933464
83,30136.988,121.33073
84,35616.438,156.55577
85,40704.5,191.78082
86,46575.344,254.40314
87,52837.574,313.11154
88,57925.633,379.64774
89,64187.867,465.75342
90,68884.54,544.0313
91,73189.83,614.4814
92,76712.33,696.6732
93,78669.28,755.3816
94,81017.61,821.9178
95,82583.17,864.97064
96,83757.336,904.1096
97,85714.29,931.50684
98,86888.45,947.1624
99,88062.625,954.99023
100,89628.19,970.6458
101,92367.91,974.5597
102,94324.85,982.38745
103,97064.58,990.2153
104,98630.14,1005.87085
105,101369.86,1021.5264
106,103326.805,1041.096
107,105675.15,1068.4932
108,107240.7,1095.8904
109,108806.26,1123.2877
110,110371.81,1154.5989
111,111154.6,1181.9961
112,111154.6,1201.5656
113,111154.6,1225.049
114,110763.21,1240.7045
115,110763.21,1240.7045
116,108414.875,1236.7906
117,108414.875,1228.9628
118,107632.09,1217.2212
119,106457.93,1201.5656
120,105675.15,1185.91
121,104892.36,1170.2544
122,103718.2,1138.9432
123,104109.59,1115.4598
124,102935.42,1095.8904
125,101761.25,1080.2349
126,100978.48,1052.8375
127,100195.695,1029.3542
128,99412.92,1009.7847
129,98238.75,986.3014
130,97455.97,958.9041
131,95890.41,935.4207
132,93542.07,915.85126
133,92367.91,888.45404
134,91585.125,857.1429
135,90802.34,833.6595
136,90019.57,794.52057
137,87671.234,778.865
138,86888.45,747.55383
139,86497.06,712.3288
140,85714.29,692.7593
141,84931.5,681.01764
142,84148.734,657.53424
143,84148.734,634.0509
144,84540.12,618.3953
145,82974.56,606.6536
146,82583.17,594.9119
147,82191.78,583.1702
148,81409.0,567.51465
149,80626.22,555.773
150,80626.22,551.8591
151,79843.445,536.20355
152,79060.664,532.2896
153,77886.5,520.548
154,77103.72,497.06458
155,77103.72,497.06458
156,77886.5,481.409
157,75929.55,473.5812
158,75538.16,461.83954
159,74755.38,450.09784
160,74363.99,446.18396
161,72798.43,434.44226
162,73581.21,426.61447
163,72798.43,418.78668
164,73189.83,407.045
165,72407.05,407.045
