TimeStep,Channel A,Channel C
0,1174.1683,11.741683
1,782.7789,11.741683
2,1565.5577,3.9138944
3,782.7789,7.827789
4,1565.5577,0.0
5,782.7789,3.9138944
6,782.7789,7.827789
7,782.7789,11.741683
8,1174.1683,7.827789
9,782.7789,3.9138944
10,782.7789,3.9138944
11,782.7789,7.827789
12,782.7789,3.9138944
13,782.7789,11.741683
14,391.38943,7.827789
15,782.7789,11.741683
16,782.7789,11.741683
17,1174.1683,7.827789
18,1174.1683,3.9138944
19,1565.5577,11.741683
20,1174.1683,15.655578
21,782.7789,11.741683
22,1565.5577,7.827789
23,1174.1683,11.741683
24,391.38943,11.741683
25,782.7789,7.827789
26,1174.1683,7.827789
27,782.7789,3.9138944
28,1565.5577,11.741683
29,1565.5577,7.827789
30,2348.3367,0.0
31,1174.1683,3.9138944
32,1565.5577,3.9138944
33,1956.9471,3.9138944
34,391.38943,11.741683
35,1565.5577,7.827789
36,1565.5577,11.741683
37,1174.1683,3.9138944
38,1174.1683,11.741683
39,1174.1683,7.827789
40,1565.5577,7.827789
41,1174.1683,7.827789
42,1565.5577,3.9138944
43,1565.5577,7.827789
44,1174.1683,7.827789
45,1565.5577,0.0
46,782.7789,3.9138944
47,1174.1683,7.827789
48,1174.1683,0.0
49,1174.1683,7.827789
50,782.7789,11.741683
51,782.7789,3.9138944
52,1956.9471,0.0
53,782.7789,7.827789
54,1956.9471,7.827789
55,782.7789,3.9138944
56,782.7789,3.9138944
57,1565.5577,7.827789
58,1174.1683,7.827789
59,1565.5577,7.827789
60,1956.9471,3.9138944
61,782.7789,3.9138944
62,1174.1683,-3.9138944
63,1174.1683,0.0
64,0.0,0.0
65,782.7789,7.827789
66,782.7789,11.741683
67,1174.1683,0.0
68,1174.1683,7.827789
69,1174.1683,-3.9138944
70,1565.5577,15.655578
71,1565.5577,11.741683
72,2739.726,11.741683
73,2739.726,7.827789
74,3131.1155,11.741683
75,4305.2837,15.655578
76,5479.452,15.655578
77,7045.01,23.483366
78,9001.957,27.39726
79,12133.072,27.39726
80,15264.188,43.052837
81,19960.861,50.880627
82,24266.145,70.450096
83,29745.596,90.01957
84,35616.438,117.41683
85,41487.28,152.64188
86,46966.734,203.5225
87,53228.965,258.31702
88,58317.027,309.19766
89,63405.086,360.07828
90,68884.54,442.27005
91,72798.43,500.9785
92,76320.94,555.773
93,77886.5,618.3953
94,81017.61,669.27594
95,82974.56,708.41486
96,84540.12,731.89825
97,86105.67,759.2955
98,86497.06,774.95105
99,88454.016,790.6066
100,90802.34,798.43445
101,92367.91,802.3483
102,94716.24,806.2622
103,97064.58,821.9178
104,99412.92,833.6595
105,102152.65,841.4873
106,104109.59,864.97064
107,106457.93,872.79846
108,107240.7,908.0235
109,109589.05,919.76514
110,109980.43,951.0763
111,111545.984,974.5597
112,111545.984,998.043
113,111545.984,998.043
114,111154.6,1025.4403
115,110763.21,1025.4403
116,110371.81,1025.4403
117,108806.26,1017.61255
118,108414.875,1001.957
119,107632.09,982.38745
120,106066.53,970.6458
121,104500.98,954.99023
122,104500.98,935.4207
123,103326.805,919.76514
124,102152.65,900.1957
125,102935.42,888.45404
126,100978.48,872.79846
127,100587.08,849.31506
128,99804.305,829.7456
129,98630.14,818.0039
130,97847.35,790.6066
131,95499.02,771.0372
132,95107.64,751.4677
133,93542.07,720.15656
134,91976.516,708.41486
135,90802.34,681.01764
136,88845.4,649.7065
137,88454.016,626.2231
138,87279.84,606.6536
139,86105.67,590.99805
140,85322.9,571.4286
141,84931.5,547.9452
142,84540.12,544.0313
143,84931.5,524.46185
144,83757.336,512.72015
145,82974.56,497.06458
146,82974.56,481.409
147,82191.78,469.66733
148,81800.39,457.92563
149,82191.78,454.01175
150,80626.22,450.09784
151,79843.445,434.44226
152,79060.664,434.44226
153,79060.664,426.61447
154,78277.88,414.8728
155,77103.72,407.045
156,76320.94,391.38943
157,77103.72,387.47552
158,75146.77,379.64774
159,73972.6,371.81995
160,75146.77,356.1644
161,74363.99,352.2505
162,73581.21,344.4227
163,73189.83,348.3366
164,72407.05,344.4227
165,72407.05,332.68103
166,72407.05,328.76712
167,71624.266,324.85324
168,71232.875,324.85324
169,71232.875,336.5949
170,70841.49,313.11154
171,70058.7,309.19766
172,70058.7,309.19766
173,69275.93,317.02545
174,68101.766,301.36987
175,68101.766,297.45596
176,67318.984,289.62817
177,66536.2,289.62817
178,66536.2,281.80038
179,65362.035,289.62817
180,64187.867,285.7143
181,63796.48,281.80038
182,62230.918,273.9726
183,63013.695,270.05872
184,61448.14,266.1448
185,61839.53,254.40314
186,61448.14,262.23093
187,60665.36,258.31702
188,60665.36,258.31702
189,60273.977,254.40314
190,60273.977,254.40314
191,58708.414,242.66145
192,59099.805,234.83366
