TimeStep,Channel A,Channel C
0,1565.5577,11.741683
1,1565.5577,11.741683
2,391.38943,7.827789
3,1565.5577,7.827789
4,0.0,11.741683
5,782.7789,15.655578
6,1174.1683,11.741683
7,782.7789,11.741683
8,391.38943,11.741683
9,1174.1683,0.0
10,782.7789,3.9138944
11,1174.1683,3.9138944
12,1174.1683,3.9138944
13,1174.1683,7.827789
14,782.7789,3.9138944
15,1174.1683,3.9138944
16,1565.5577,11.741683
17,1174.1683,3.9138944
18,1565.5577,11.741683
19,1565.5577,7.827789
20,1174.1683,7.827789
21,1565.5577,3.9138944
22,1565.5577,11.741683
23,782.7789,0.0
24,1565.5577,3.9138944
25,1956.9471,0.0
26,0.0,7.827789
27,1174.1683,11.741683
28,782.7789,11.741683
29,782.7789,11.741683
30,391.38943,7.827789
31,1174.1683,3.9138944
32,782.7789,7.827789
33,1174.1683,0.0
34,1174.1683,3.9138944
35,391.38943,3.9138944
36,782.7789,7.827789
37,782.7789,3.9138944
38,391.38943,7.827789
39,782.7789,3.9138944
40,391.38943,11.741683
41,1565.5577,7.827789
42,782.7789,7.827789
43,1565.5577,3.9138944
44,782.7789,11.741683
45,782.7789,7.827789
46,1565.5577,7.827789
47,1565.5577,7.827789
48,1565.5577,11.741683
49,1174.1683,3.9138944
50,1565.5577,0.0
51,782.7789,11.741683
52,391.38943,15.655578
53,1174.1683,0.0
54,1174.1683,11.741683
55,1174.1683,11.741683
56,782.7789,7.827789
57,1956.9471,3.9138944
58,782.7789,3.9138944
59,1174.1683,11.741683
60,1565.5577,7.827789
61,782.7789,-3.9138944
62,782.7789,3.9138944
63,1174.1683,3.9138944
64,1174.1683,7.827789
65,1565.5577,0.0
66,1174.1683,-3.9138944
67,782.7789,7.827789
68,1174.1683,0.0
69,1174.1683,7.827789
70,782.7789,0.0
71,1956.9471,0.0
72,1174.1683,3.9138944
73,1565.5577,0.0
74,1956.9471,11.741683
75,2739.726,15.655578
76,3913.8943,15.655578
77,5479.452,27.39726
78,7045.01,27.39726
79,9784.735,35.225048
80,12524.462,46.966732
81,16438.355,70.450096
82,20352.25,74.36399
83,25048.924,109.58904
84,30528.377,140.90019
85,36007.83,191.78082
86,41878.668,238.74756
87,47749.51,313.11154
88,54403.13,391.38943
89,59491.19,489.2368
90,64187.867,571.4286
91,69667.32,677.1037
92,73189.83,778.865
93,76712.33,864.97064
94,79060.664,947.1624
95,80626.22,1017.61255
96,82583.17,1068.4932
97,84148.734,1111.546
98,85714.29,1138.9432
99,86888.45,1162.4266
100,88845.4,1174.1683
101,90410.95,1201.5656
102,92367.91,1209.3933
103,93933.47,1213.3073
104,96673.195,1217.2212
105,99021.52,1248.5323
106,100978.48,1268.1018
107,103718.2,1291.5851
108,106066.53,1322.8962
109,107632.09,1358.1213
110,109980.43,1389.4325
111,110763.21,1428.5714
112,110763.21,1455.9686
113,111154.6,1483.366
114,111154.6,1514.6771
115,110371.81,1522.5049
116,109589.05,1526.4188
117,109197.66,1526.4188
118,108414.875,1518.591
119,106849.31,1495.1077
120,106066.53,1479.452
121,104892.36,1459.8826
122,104892.36,1432.4854
123,103326.805,1409.002
124,103326.805,1377.6908
125,103326.805,1342.4657
126,102152.65,1315.0685
127,100587.08,1287.6713
128,99412.92,1264.1879
129,99021.52,1236.7906
130,98238.75,1205.4795
131,96281.8,1174.1683
132,95890.41,1150.6849
133,94324.85,1107.6321
134,92759.3,1072.4071
135,91193.74,1045.0098
136,90410.95,1009.7847
137,89236.79,974.5597
138,88845.4,935.4207
139,86105.67,911.9374
140,86497.06,876.71234
141,85322.9,845.4012
142,84931.5,829.7456
143,84540.12,794.52057
144,83365.945,778.865
145,83757.336,755.3816
146,83365.945,743.6399
147,81800.39,716.2427
148,81800.39,700.5871
149,81800.39,688.8454
150,81017.61,677.1037
