TimeStep,Channel A,Channel C
0,1174.1683,-1.9569472
1,1956.9471,0.0
2,1565.5577,1.9569472
3,1565.5577,1.9569472
4,1174.1683,0.0
5,1956.9471,1.9569472
6,1174.1683,1.9569472
7,1174.1683,0.0
8,1174.1683,1.9569472
9,782.7789,3.9138944
10,1174.1683,-1.9569472
11,1174.1683,0.0
12,1174.1683,0.0
13,1565.5577,1.9569472
14,391.38943,5.8708415
15,782.7789,1.9569472
16,1956.9471,0.0
17,782.7789,5.8708415
18,1565.5577,0.0
19,1565.5577,1.9569472
20,782.7789,1.9569472
21,1565.5577,1.9569472
22,1174.1683,0.0
23,1174.1683,3.9138944
24,391.38943,0.0
25,1565.5577,0.0
26,1565.5577,-1.9569472
27,1565.5577,0.0
28,1174.1683,0.0
29,1174.1683,0.0
30,1174.1683,-3.9138944
31,782.7789,0.0
32,782.7789,1.9569472
33,1565.5577,1.9569472
34,1565.5577,1.9569472
35,391.38943,0.0
36,1565.5577,0.0
37,782.7789,1.9569472
38,782.7789,1.9569472
39,1956.9471,1.9569472
40,1565.5577,1.9569472
41,1565.5577,1.9569472
42,1174.1683,0.0
43,1565.5577,1.9569472
44,1174.1683,3.9138944
45,1174.1683,0.0
46,782.7789,0.0
47,1174.1683,1.9569472
48,1565.5577,0.0
49,1565.5577,1.9569472
50,1565.5577,3.9138944
51,1565.5577,-1.9569472
52,1174.1683,3.9138944
53,782.7789,0.0
54,0.0,0.0
55,1174.1683,0.0
56,1174.1683,-3.9138944
57,391.38943,0.0
58,1174.1683,1.9569472
59,1565.5577,0.0
60,1565.5577,5.8708415
61,391.38943,0.0
62,1565.5577,-1.9569472
63,391.38943,-1.9569472
64,1174.1683,1.9569472
65,1565.5577,1.9569472
66,391.38943,0.0
67,1174.1683,-1.9569472
68,1565.5577,0.0
69,1956.9471,1.9569472
70,1565.5577,0.0
71,1565.5577,1.9569472
72,1956.9471,3.9138944
73,2348.3367,3.9138944
74,3522.505,5.8708415
75,3522.505,1.9569472
76,5088.0625,3.9138944
77,7045.01,3.9138944
78,9393.347,13.69863
79,13698.631,11.741683
80,16438.355,17.612524
81,21135.03,23.483366
82,24657.535,35.225048
83,31311.154,41.09589
84,36399.215,54.79452
85,42661.45,72.40704
86,48532.29,95.89041
87,54403.13,115.459885
88,61056.754,142.85715
89,65753.42,176.12524
90,69275.93,205.47945
91,74363.99,236.7906
92,77495.11,260.274
93,79843.445,283.75732
94,81800.39,307.2407
95,84148.734,324.85324
96,85714.29,340.50882
97,86105.67,352.2505
98,87671.234,358.12134
99,89628.19,363.99216
100,90802.34,365.94913
101,92759.3,367.90607
102,95499.02,369.863
103,97455.97,377.6908
104,99412.92,383.56165
105,102152.65,385.5186
106,104892.36,397.26028
107,106457.93,403.1311
108,108414.875,412.91586
109,109980.43,428.57144
110,110763.21,434.44226
111,109980.43,448.1409
112,111154.6,457.92563
113,111154.6,459.88257
114,110371.81,465.75342
115,109980.43,467.71036
116,109980.43,465.75342
117,109589.05,463.79648
118,107632.09,457.92563
119,107240.7,455.9687
120,106066.53,446.18396
121,105283.76,440.3131
122,104500.98,426.61447
123,103718.2,420.74365
124,102152.65,410.9589
125,101369.86,405.08807
126,100587.08,397.26028
127,99804.305,389.4325
128,98630.14,373.77692
129,98238.75,363.99216
130,96281.8,360.07828
131,95890.41,350.29355
132,93933.47,334.63797
133,91976.516,328.76712
134,90802.34,317.02545
135,90410.95,305.28375
136,88845.4,295.49902
137,88454.016,285.7143
138,87671.234,275.92953
139,86888.45,268.10178
140,86497.06,254.40314
141,85322.9,244.6184
142,84931.5,240.7045
143,84148.734,232.87671
144,83365.945,230.91977
145,82974.56,225.04892
146,83757.336,219.17809
147,81800.39,213.30724
148,80626.22,207.4364
149,79843.445,207.4364
150,80234.836,199.60861
151,79843.445,195.69472
152,78669.28,195.69472
153,79060.664,185.90997
154,77886.5,180.03914
155,76712.33,180.03914
156,77495.11,181.99608
157,76320.94,170.25441
158,74755.38,172.21135
159,75146.77,168.29745
160,74755.38,164.38356
161,74363.99,162.42662
162,73581.21,158.51273
163,73189.83,158.51273
164,72407.05,150.68494
165,72015.66,152.64188
166,71624.266,150.68494
167,70058.7,146.77104
168,70058.7,150.68494
169,70058.7,140.90019
170,69275.93,138.94325
171,69275.93,140.90019
172,68101.766,142.85715
173,68493.15,135.02936
174,66927.59,136.9863
175,66536.2,133.0724
176,66927.59,133.0724
177,66144.81,129.15851
178,65362.035,125.24462
179,64970.645,127.20157
180,65362.035,127.20157
181,62622.31,127.20157
182,63013.695,119.37378
183,62622.31,123.287674
184,62230.918,121.33073
185,60665.36,117.41683
186,60665.36,113.50294
187,60273.977,115.459885
188,59099.805,115.459885
189,58708.414,115.459885
190,58708.414,111.54599
191,58708.414,109.58904
192,57534.25,107.632095
193,56751.47,111.54599
194,56751.47,105.67515
195,56360.08,105.67515
196,55577.3,105.67515
197,56360.08,103.7182
198,54794.523,103.7182
199,54794.523,99.804306
200,53228.965,101.76125
201,52054.797,103.7182
202,52054.797,97.84736
203,52446.18,97.84736
204,50880.625,91.97652
205,50880.625,95.89041
206,48923.676,93.933464
207,48923.676,88.06262
208,48923.676,90.01957
209,47358.12,88.06262
210,47749.51,88.06262
211,46966.734,82.19178
212,47358.12,84.14873
213,45792.562,84.14873
214,45792.562,82.19178
215,44618.395,82.19178
216,44618.395,80.23483
217,43052.836,78.277885
218,43444.227,80.23483
219,41487.28,74.36399
220,41487.28,76.32094
221,40313.11,74.36399
222,40313.11,70.450096
223,39921.723,72.40704
224,39138.94,74.36399
225,38356.164,70.450096
226,36790.605,66.5362
227,36790.605,64.579254
228,37573.387,64.579254
229,36007.83,60.665363
230,36007.83,66.5362
231,35225.047,66.5362
232,36007.83,64.579254
233,35225.047,60.665363
234,35225.047,58.708416
235,34833.66,58.708416
236,34833.66,58.708416
237,34050.883,58.708416
238,34050.883,56.75147
239,32876.71,58.708416
240,32876.71,58.708416
241,32876.71,54.79452
242,32093.934,56.75147
243,32485.322,50.880627
244,31702.543,54.79452
245,32093.934,56.75147
246,31311.154,48.92368
247,31702.543,54.79452
248,31702.543,54.79452
249,31702.543,54.79452
250,31311.154,52.837574
251,31311.154,54.79452
252,30919.766,54.79452
253,31702.543,52.837574
254,31311.154,52.837574
255,30919.766,56.75147
256,30919.766,50.880627
257,30919.766,52.837574
258,29745.596,50.880627
259,30919.766,52.837574
260,30136.988,46.966732
261,30919.766,52.837574
262,30528.377,54.79452
263,30919.766,48.92368
264,30919.766,50.880627
265,30528.377,48.92368
266,30528.377,45.009785
267,30136.988,48.92368
268,30528.377,48.92368
269,29745.596,48.92368
270,30136.988,48.92368
271,29745.596,46.966732
272,30528.377,46.966732
273,29745.596,50.880627
274,29745.596,48.92368
275,29745.596,48.92368
276,29745.596,46.966732
277,30528.377,46.966732
278,30528.377,46.966732
279,30528.377,48.92368
280,29745.596,48.92368
281,29354.207,48.92368
282,29354.207,50.880627
283,29354.207,46.966732
284,29745.596,48.92368
285,28962.816,46.966732
286,29745.596,45.009785
287,29354.207,45.009785
288,29354.207,45.009785
289,29354.207,43.052837
290,29354.207,45.009785
291,29745.596,45.009785
292,28962.816,45.009785
293,28962.816,48.92368
294,29354.207,43.052837
295,29745.596,45.009785
296,28962.816,46.966732
297,29354.207,45.009785
298,29354.207,45.009785
299,28962.816,43.052837
300,29745.596,45.009785
301,28962.816,46.966732
302,29354.207,45.009785
303,28571.428,45.009785
304,28962.816,43.052837
305,28571.428,45.009785
306,28962.816,46.966732
307,28571.428,45.009785
308,28571.428,45.009785
309,27788.65,43.052837
310,27788.65,45.009785
311,27788.65,45.009785
312,28180.04,43.052837
313,28180.04,43.052837
314,28571.428,45.009785
315,28571.428,43.052837
316,28571.428,45.009785
317,28180.04,43.052837
318,28571.428,43.052837
319,28180.04,43.052837
320,27788.65,45.009785
321,28571.428,43.052837
322,28180.04,43.052837
323,28962.816,41.09589
324,28180.04,45.009785
325,28180.04,43.052837
326,28180.04,45.009785
