TimeStep,Channel A,Channel C
0,1174.1683,11.741683
1,1956.9471,7.827789
2,782.7789,15.655578
3,1565.5577,15.655578
4,1565.5577,15.655578
5,1565.5577,7.827789
6,782.7789,19.569471
7,1565.5577,11.741683
8,782.7789,3.9138944
9,1174.1683,15.655578
10,1174.1683,11.741683
11,1174.1683,11.741683
12,782.7789,15.655578
13,1174.1683,11.741683
14,1174.1683,7.827789
15,782.7789,15.655578
16,1174.1683,3.9138944
17,782.7789,15.655578
18,1174.1683,7.827789
19,782.7789,7.827789
20,1565.5577,11.741683
21,782.7789,11.741683
22,391.38943,15.655578
23,0.0,7.827789
24,1174.1683,7.827789
25,1174.1683,11.741683
26,1174.1683,7.827789
27,1565.5577,7.827789
28,782.7789,7.827789
29,782.7789,15.655578
30,782.7789,7.827789
31,1956.9471,11.741683
32,1174.1683,0.0
33,391.38943,11.741683
34,391.38943,-3.9138944
35,782.7789,7.827789
36,1565.5577,7.827789
37,1174.1683,0.0
38,782.7789,15.655578
39,782.7789,19.569471
40,1174.1683,11.741683
41,1174.1683,7.827789
42,782.7789,11.741683
43,1174.1683,7.827789
44,782.7789,19.569471
45,782.7789,15.655578
46,1174.1683,11.741683
47,1174.1683,11.741683
48,1174.1683,11.741683
49,782.7789,7.827789
50,1174.1683,15.655578
51,1565.5577,3.9138944
52,782.7789,11.741683
53,1565.5577,15.655578
54,782.7789,7.827789
55,391.38943,11.741683
56,1565.5577,15.655578
57,1565.5577,7.827789
58,782.7789,7.827789
59,1174.1683,11.741683
60,782.7789,11.741683
61,1174.1683,7.827789
62,391.38943,7.827789
63,391.38943,7.827789
64,1565.5577,11.741683
65,1174.1683,15.655578
66,782.7789,11.741683
67,391.38943,15.655578
68,1174.1683,7.827789
69,1174.1683,15.655578
70,1565.5577,7.827789
71,1565.5577,11.741683
72,2348.3367,7.827789
73,1956.9471,3.9138944
74,3131.1155,15.655578
75,3131.1155,15.655578
76,3913.8943,23.483366
77,6262.231,19.569471
78,8219.178,23.483366
79,10567.515,31.311155
80,12524.462,31.311155
81,16046.967,46.966732
82,19960.861,66.5362
83,25440.312,82.19178
84,30528.377,109.58904
85,36007.83,140.90019
86,41878.668,172.21135
87,47358.12,219.17809
88,54011.742,270.05872
89,59099.805,336.5949
90,64579.258,395.3033
91,69275.93,469.66733
92,73189.83,520.548
93,75929.55,575.34247
94,78669.28,637.9648
95,80234.836,673.1898
96,81800.39,704.501
97,82974.56,739.726
