TimeStep,Channel A,Channel C
0,1565.5577,3.9138944
1,782.7789,-3.9138944
2,1565.5577,0.0
3,391.38943,1.9569472
4,782.7789,1.9569472
5,391.38943,1.9569472
6,0.0,1.9569472
7,1174.1683,0.0
8,782.7789,0.0
9,1565.5577,-3.9138944
10,782.7789,0.0
11,782.7789,1.9569472
12,782.7789,1.9569472
13,1565.5577,-1.9569472
14,1565.5577,1.9569472
15,782.7789,1.9569472
16,391.38943,1.9569472
17,1174.1683,1.9569472
18,782.7789,1.9569472
19,1174.1683,0.0
20,1174.1683,-1.9569472
21,0.0,0.0
22,1565.5577,0.0
23,782.7789,0.0
24,1174.1683,-3.9138944
25,1565.5577,1.9569472
26,782.7789,0.0
27,1174.1683,3.9138944
28,782.7789,0.0
29,1174.1683,1.9569472
30,1174.1683,-1.9569472
31,782.7789,0.0
32,1174.1683,3.9138944
33,391.38943,0.0
34,782.7789,1.9569472
35,1565.5577,3.9138944
36,1174.1683,0.0
37,1565.5577,0.0
38,1565.5577,-3.9138944
39,1174.1683,1.9569472
40,1174.1683,1.9569472
41,391.38943,0.0
42,782.7789,5.8708415
43,1174.1683,1.9569472
44,1565.5577,1.9569472
45,782.7789,0.0
46,1174.1683,1.9569472
47,1174.1683,1.9569472
48,1174.1683,0.0
49,782.7789,-3.9138944
50,391.38943,0.0
51,1174.1683,1.9569472
52,1174.1683,3.9138944
53,391.38943,0.0
54,1565.5577,1.9569472
55,782.7789,0.0
56,782.7789,1.9569472
57,782.7789,1.9569472
58,782.7789,0.0
59,391.38943,0.0
60,1565.5577,-1.9569472
61,391.38943,0.0
62,1174.1683,-3.9138944
63,782.7789,0.0
64,1565.5577,1.9569472
65,1565.5577,-3.9138944
66,782.7789,1.9569472
67,1174.1683,0.0
68,782.7789,3.9138944
69,1565.5577,1.9569472
70,1956.9471,1.9569472
71,2348.3367,-1.9569472
72,1174.1683,0.0
73,2348.3367,1.9569472
74,3131.1155,1.9569472
75,3131.1155,3.9138944
76,4696.6733,5.8708415
77,7045.01,9.784736
78,7827.7886,9.784736
79,12133.072,7.827789
80,15264.188,15.655578
81,19178.082,21.526419
82,23483.367,31.311155
83,29354.207,37.181995
84,34050.883,48.92368
85,40313.11,66.5362
86,45792.562,84.14873
87,52054.797,109.58904
88,57534.25,129.15851
89,62622.31,160.46967
90,68884.54,191.78082
91,71624.266,221.13503
92,75538.16,246.57535
93,78277.88,272.01566
94,80626.22,297.45596
95,82974.56,315.06848
96,84148.734,332.68103
97,84540.12,344.4227
98,85322.9,350.29355
99,87671.234,358.12134
100,89236.79,362.03522
101,90410.95,363.99216
102,92759.3,363.99216
103,95107.64,365.94913
104,97847.35,377.6908
105,99804.305,377.6908
106,102152.65,389.4325
107,104500.98,393.34637
108,107240.7,405.08807
109,108414.875,414.8728
110,109589.05,426.61447
111,109589.05,438.35617
112,110371.81,450.09784
113,109980.43,457.92563
114,109980.43,461.83954
115,109589.05,465.75342
116,108806.26,463.79648
117,107632.09,459.88257
118,106849.31,457.92563
119,106066.53,452.0548
120,105283.76,444.22702
121,104892.36,436.39923
122,104109.59,428.57144
123,102935.42,420.74365
124,102544.03,412.91586
125,100978.48,403.1311
126,101761.25,397.26028
127,99021.52,389.4325
128,99021.52,383.56165
129,98238.75,377.6908
130,97455.97,363.99216
131,95107.64,354.20743
132,93542.07,344.4227
133,93150.69,334.63797
134,91976.516,322.89627
135,90802.34,315.06848
136,89236.79,299.4129
137,87671.234,291.5851
138,87279.84,277.8865
139,86105.67,270.05872
140,85714.29,260.274
141,84540.12,250.48924
142,83757.336,244.6184
143,83757.336,236.7906
144,84148.734,232.87671
145,83757.336,225.04892
146,82191.78,217.22113
147,81800.39,217.22113
148,82191.78,207.4364
149,80626.22,207.4364
150,80626.22,203.5225
151,79843.445,203.5225
152,79452.055,197.65166
153,78277.88,187.86693
154,77495.11,191.78082
155,77103.72,185.90997
156,76320.94,181.99608
157,74363.99,178.0822
158,74755.38,174.1683
159,74755.38,172.21135
160,73581.21,166.34052
161,73581.21,166.34052
162,72407.05,162.42662
163,72798.43,160.46967
164,71624.266,156.55577
165,71624.266,152.64188
166,71624.266,150.68494
167,71624.266,148.72798
168,71232.875,146.77104
169,70841.49,148.72798
170,70058.7,146.77104
171,69275.93,142.85715
172,69275.93,140.90019
173,68884.54,142.85715
174,67710.375,136.9863
175,67710.375,140.90019
176,66536.2,133.0724
177,66144.81,135.02936
178,65753.42,131.11546
179,65362.035,133.0724
180,64970.645,127.20157
181,63405.086,123.287674
182,63013.695,121.33073
183,62622.31,125.24462
184,63013.695,121.33073
185,62230.918,117.41683
186,61056.754,115.459885
187,61056.754,117.41683
188,60273.977,113.50294
189,60665.36,115.459885
190,59882.582,109.58904
191,59099.805,113.50294
192,58708.414,113.50294
193,58708.414,111.54599
194,57925.633,107.632095
195,57142.855,109.58904
196,56751.47,105.67515
197,55577.3,105.67515
198,54794.523,103.7182
199,54403.13,101.76125
200,53620.35,101.76125
201,53228.965,99.804306
202,52837.574,95.89041
203,52446.18,97.84736
204,52446.18,99.804306
205,52446.18,91.97652
206,50097.848,91.97652
207,50489.24,93.933464
208,50489.24,91.97652
209,50489.24,90.01957
210,48923.676,86.105675
211,48532.29,88.06262
212,48532.29,88.06262
213,48140.9,82.19178
214,47358.12,95.89041
215,46183.953,84.14873
216,46575.344,84.14873
217,45009.785,84.14873
218,44618.395,78.277885
219,44227.008,80.23483
220,43052.836,80.23483
221,43052.836,74.36399
222,41095.89,76.32094
223,41095.89,76.32094
224,40704.5,74.36399
225,40704.5,68.49315
226,39921.723,72.40704
227,39138.94,72.40704
228,39921.723,68.49315
229,38747.555,64.579254
230,37964.773,64.579254
231,38356.164,68.49315
232,37964.773,66.5362
233,36790.605,66.5362
234,36399.215,66.5362
235,36399.215,66.5362
236,36399.215,64.579254
237,35616.438,64.579254
238,35225.047,64.579254
239,34442.27,58.708416
240,34050.883,58.708416
241,34050.883,56.75147
