TimeStep,Channel A,Channel C
0,1174.1683,19.569471
1,1174.1683,23.483366
2,782.7789,27.39726
3,391.38943,23.483366
4,782.7789,15.655578
5,1174.1683,15.655578
6,1174.1683,23.483366
7,391.38943,15.655578
8,0.0,15.655578
9,391.38943,15.655578
10,391.38943,15.655578
11,391.38943,15.655578
12,1565.5577,15.655578
13,1565.5577,19.569471
14,391.38943,15.655578
15,782.7789,15.655578
16,1174.1683,15.655578
17,782.7789,23.483366
18,782.7789,11.741683
19,782.7789,15.655578
20,1565.5577,19.569471
21,1174.1683,23.483366
22,1565.5577,23.483366
23,782.7789,19.569471
24,391.38943,19.569471
25,2348.3367,15.655578
26,1565.5577,23.483366
27,1565.5577,15.655578
28,1565.5577,7.827789
29,782.7789,11.741683
30,1565.5577,19.569471
31,782.7789,15.655578
32,782.7789,19.569471
33,1174.1683,15.655578
34,0.0,7.827789
35,391.38943,3.9138944
36,0.0,7.827789
37,391.38943,7.827789
38,1174.1683,11.741683
39,1174.1683,7.827789
40,-391.38943,19.569471
41,1174.1683,15.655578
42,1174.1683,15.655578
43,782.7789,3.9138944
44,1174.1683,7.827789
45,1174.1683,15.655578
46,1174.1683,15.655578
47,782.7789,15.655578
48,391.38943,11.741683
49,782.7789,19.569471
50,782.7789,15.655578
51,1174.1683,11.741683
52,782.7789,15.655578
53,1565.5577,7.827789
54,1174.1683,15.655578
55,782.7789,11.741683
56,782.7789,11.741683
57,391.38943,7.827789
58,0.0,11.741683
59,1174.1683,11.741683
60,1174.1683,19.569471
61,1565.5577,11.741683
62,1956.9471,7.827789
63,782.7789,7.827789
64,1565.5577,7.827789
65,1565.5577,15.655578
66,1174.1683,7.827789
67,1565.5577,11.741683
68,1174.1683,15.655578
69,1174.1683,23.483366
70,782.7789,15.655578
71,1565.5577,11.741683
72,1565.5577,11.741683
73,1956.9471,19.569471
74,3131.1155,15.655578
75,3131.1155,15.655578
76,4305.2837,19.569471
77,6653.6206,19.569471
78,9393.347,31.311155
79,11741.684,43.052837
80,15655.577,46.966732
81,19178.082,62.62231
82,24266.145,78.277885
83,29354.207,101.76125
84,34833.66,133.0724
85,40313.11,168.29745
86,47749.51,211.3503
87,52446.18,258.31702
88,58317.027,317.02545
89,63796.48,387.47552
90,68493.15,442.27005
91,72407.05,508.80627
92,75146.77,571.4286
93,78277.88,626.2231
94,79843.445,673.1898
95,81409.0,704.501
96,83365.945,743.6399
97,84148.734,755.3816
98,86105.67,771.0372
99,86888.45,786.69275
100,90019.57,794.52057
101,90410.95,794.52057
102,93542.07,810.17615
103,95890.41,802.3483
104,97847.35,825.8317
105,100195.695,837.57336
106,102544.03,857.1429
107,104109.59,872.79846
108,106457.93,896.2818
109,108023.484,915.85126
110,109980.43,943.24854
111,109980.43,970.6458
112,110371.81,994.12915
113,110371.81,998.043
114,110371.81,1009.7847
115,109197.66,1009.7847
116,108023.484,1013.6986
117,106849.31,1009.7847
118,106457.93,998.043
119,105675.15,978.4736
120,104892.36,966.7319
121,104892.36,954.99023
122,104109.59,943.24854
123,102935.42,923.6791
124,102152.65,908.0235
125,101761.25,880.6262
126,100978.48,868.8845
127,99804.305,857.1429
128,98630.14,841.4873
129,97847.35,810.17615
130,96673.195,794.52057
131,95499.02,778.865
132,94716.24,751.4677
133,92367.91,739.726
134,91585.125,720.15656
135,90410.95,684.9315
136,88454.016,661.4481
137,87671.234,649.7065
138,86888.45,622.3092
139,85322.9,598.8258
140,85714.29,579.25635
141,84540.12,559.6869
142,84148.734,540.11743
143,82974.56,532.2896
144,82191.78,520.548
145,83365.945,504.89236
146,81409.0,485.3229
147,81017.61,485.3229
148,81017.61,465.75342
149,81017.61,461.83954
150,80234.836,457.92563
151,79452.055,438.35617
152,78277.88,446.18396
153,77495.11,430.52838
154,77495.11,418.78668
155,77103.72,410.9589
156,76320.94,403.1311
157,75146.77,395.3033
158,74755.38,395.3033
159,74363.99,383.56165
160,73581.21,379.64774
161,72798.43,367.90607
162,72015.66,360.07828
163,72407.05,348.3366
164,72407.05,344.4227
165,71624.266,340.50882
166,71624.266,344.4227
167,71624.266,336.5949
168,70841.49,336.5949
169,70841.49,328.76712
170,69667.32,324.85324
171,68493.15,328.76712
172,68101.766,324.85324
173,67710.375,320.93933
174,67710.375,309.19766
175,66927.59,309.19766
176,66536.2,301.36987
177,65753.42,297.45596
178,65362.035,289.62817
179,64187.867,293.54208
180,63796.48,293.54208
181,63405.086,281.80038
182,62622.31,277.8865
183,61839.53,277.8865
184,63013.695,273.9726
185,61839.53,270.05872
186,61448.14,273.9726
187,60665.36,266.1448
188,60665.36,262.23093
189,60273.977,266.1448
190,59882.582,262.23093
191,58708.414,254.40314
192,58317.027,258.31702
193,58317.027,246.57535
194,57925.633,246.57535
195,56751.47,254.40314
196,56360.08,242.66145
197,55577.3,234.83366
198,55185.906,246.57535
199,53620.35,230.91977
200,52837.574,230.91977
201,54011.742,227.00587
202,51663.402,223.09198
203,52054.797,219.17809
204,51663.402,227.00587
205,50880.625,211.3503
206,51272.016,219.17809
207,50880.625,211.3503
208,50097.848,203.5225
209,49315.07,211.3503
210,48923.676,207.4364
211,47749.51,207.4364
212,48140.9,207.4364
213,47749.51,199.60861
214,46575.344,199.60861
215,47358.12,191.78082
216,45009.785,183.95303
217,45401.17,191.78082
218,44227.008,183.95303
219,43052.836,183.95303
220,42661.45,180.03914
221,41878.668,176.12524
222,42270.06,176.12524
223,41095.89,176.12524
224,41095.89,164.38356
225,39530.332,160.46967
226,39921.723,160.46967
227,39530.332,164.38356
228,38747.555,160.46967
229,39138.94,152.64188
230,38356.164,164.38356
231,37964.773,152.64188
232,37573.387,152.64188
233,37573.387,144.81409
234,36790.605,148.72798
235,36790.605,152.64188
236,36399.215,148.72798
237,35616.438,144.81409
238,34833.66,144.81409
239,34833.66,136.9863
240,34442.27,133.0724
241,34050.883,144.81409
242,32876.71,140.90019
243,33659.492,133.0724
244,32485.322,133.0724
245,32093.934,133.0724
246,32485.322,125.24462
247,32485.322,133.0724
248,32485.322,129.15851
249,32093.934,129.15851
250,32093.934,136.9863
251,32093.934,133.0724
252,31311.154,125.24462
253,31311.154,125.24462
254,32093.934,129.15851
255,31702.543,121.33073
256,31311.154,133.0724
257,31311.154,125.24462
258,30528.377,117.41683
259,30528.377,113.50294
260,31311.154,125.24462
261,30136.988,121.33073
262,30528.377,121.33073
263,30528.377,121.33073
264,31311.154,117.41683
265,30136.988,113.50294
266,30136.988,129.15851
267,30136.988,109.58904
268,30919.766,113.50294
269,30136.988,125.24462
270,29745.596,117.41683
271,30136.988,117.41683
272,29745.596,113.50294
273,30136.988,125.24462
274,30136.988,117.41683
275,30136.988,109.58904
276,30136.988,117.41683
277,29745.596,109.58904
278,30136.988,113.50294
279,29745.596,117.41683
280,30136.988,125.24462
281,29354.207,113.50294
282,29745.596,125.24462
283,29354.207,117.41683
284,30919.766,113.50294
285,29354.207,121.33073
286,29354.207,117.41683
287,28571.428,117.41683
288,29745.596,117.41683
289,28571.428,113.50294
290,29354.207,113.50294
291,28962.816,113.50294
292,29745.596,109.58904
293,28962.816,113.50294
294,30136.988,117.41683
295,28962.816,105.67515
296,29354.207,117.41683
297,29354.207,117.41683
298,29354.207,109.58904
299,29354.207,113.50294
300,29745.596,109.58904
301,28962.816,109.58904
302,29354.207,109.58904
303,29354.207,113.50294
304,28962.816,113.50294
305,28962.816,105.67515
306,28571.428,105.67515
307,28962.816,105.67515
308,28962.816,109.58904
309,28962.816,101.76125
310,28571.428,105.67515
311,28571.428,105.67515
312,27397.262,113.50294
313,28962.816,101.76125
314,28571.428,113.50294
315,28180.04,109.58904
316,27788.65,113.50294
317,28571.428,101.76125
318,28180.04,97.84736
319,27788.65,109.58904
320,27788.65,101.76125
321,27788.65,109.58904
322,28180.04,97.84736
323,28962.816,109.58904
324,27788.65,105.67515
325,27397.262,109.58904
326,27788.65,105.67515
327,27397.262,101.76125
328,28180.04,109.58904
329,28180.04,93.933464
330,27788.65,97.84736
331,27788.65,105.67515
332,27788.65,101.76125
333,27005.871,93.933464
334,27788.65,101.76125
335,27005.871,101.76125
336,27397.262,101.76125
337,27005.871,101.76125
338,28180.04,101.76125
339,27005.871,93.933464
340,27397.262,97.84736
341,27005.871,93.933464
342,26614.482,105.67515
343,27005.871,93.933464
344,26614.482,105.67515
345,25831.701,93.933464
346,25831.701,101.76125
347,23874.756,97.84736
348,23483.367,97.84736
349,21526.418,93.933464
350,21135.03,93.933464
351,17612.523,86.105675
352,17612.523,90.01957
353,16046.967,78.277885
354,14872.798,74.36399
355,12915.851,70.450096
356,10958.904,66.5362
357,8610.567,58.708416
358,7827.7886,46.966732
359,6262.231,43.052837
360,4696.6733,35.225048
361,3131.1155,19.569471
362,782.7789,35.225048
363,1565.5577,31.311155
364,0.0,11.741683
365,391.38943,7.827789
366,0.0,-7.827789
367,-1174.1683,3.9138944
368,-1956.9471,0.0
369,-1956.9471,-11.741683
370,-1956.9471,-7.827789
371,-2739.726,-11.741683
372,-3131.1155,-11.741683
373,-2348.3367,-11.741683
374,-1956.9471,-11.741683
375,-3131.1155,-19.569471
376,-4305.2837,-15.655578
377,-3522.505,-11.741683
378,-3131.1155,-19.569471
379,-3913.8943,-19.569471
380,-5088.0625,-19.569471
381,-4696.6733,-27.39726
382,-5088.0625,-19.569471
383,-5088.0625,-23.483366
384,-4696.6733,-23.483366
385,-5088.0625,-23.483366
386,-5088.0625,-31.311155
387,-5870.842,-23.483366
388,-5088.0625,-31.311155
389,-5479.452,-23.483366
390,-5870.842,-23.483366
391,-5088.0625,-23.483366
392,-5479.452,-27.39726
393,-5870.842,-27.39726
394,-5088.0625,-19.569471
395,-5870.842,-27.39726
396,-5870.842,-19.569471
397,-5479.452,-23.483366
398,-6262.231,-19.569471
399,-5088.0625,-19.569471
400,-5088.0625,-23.483366
401,-4696.6733,-15.655578
402,-5479.452,-23.483366
403,-5088.0625,-15.655578
404,-5088.0625,-15.655578
405,-5479.452,-27.39726
406,-5479.452,-23.483366
407,-4696.6733,-23.483366
408,-5870.842,-19.569471
409,-5870.842,-23.483366
410,-5479.452,-23.483366
411,-6262.231,-23.483366
412,-5088.0625,-23.483366
413,-5870.842,-27.39726
414,-5870.842,-23.483366
415,-5088.0625,-23.483366
416,-5479.452,-23.483366
417,-5870.842,-15.655578
418,-5088.0625,-23.483366
419,-5479.452,-19.569471
420,-4696.6733,-15.655578
421,-6262.231,-31.311155
422,-5479.452,-31.311155
423,-5870.842,-27.39726
424,-5088.0625,-27.39726
425,-5479.452,-31.311155
426,-5479.452,-27.39726
427,-5479.452,-31.311155
428,-5870.842,-27.39726
429,-5479.452,-23.483366
430,-6262.231,-27.39726
431,-5870.842,-27.39726
432,-5870.842,-31.311155
433,-6653.6206,-31.311155
434,-5479.452,-27.39726
435,-5479.452,-31.311155
436,-5088.0625,-31.311155
437,-5088.0625,-27.39726
438,-5870.842,-31.311155
439,-6262.231,-31.311155
440,-6653.6206,-27.39726
441,-6262.231,-35.225048
442,-6262.231,-27.39726
443,-6262.231,-31.311155
444,-5870.842,-31.311155
445,-6653.6206,-31.311155
446,-5870.842,-31.311155
447,-6262.231,-31.311155
448,-5870.842,-27.39726
449,-6653.6206,-39.138943
450,-5870.842,-43.052837
451,-6262.231,-31.311155
452,-6262.231,-31.311155
453,-5479.452,-31.311155
454,-6262.231,-35.225048
455,-5870.842,-35.225048
456,-6262.231,-31.311155
457,-7045.01,-27.39726
458,-6262.231,-31.311155
459,-7045.01,-31.311155
460,-6262.231,-31.311155
461,-7045.01,-27.39726
462,-6262.231,-31.311155
463,-5870.842,-31.311155
464,-7045.01,-35.225048
465,-6262.231,-27.39726
466,-6262.231,-31.311155
467,-5870.842,-35.225048
468,-7045.01,-27.39726
469,-6653.6206,-35.225048
470,-7045.01,-43.052837
471,-6653.6206,-31.311155
472,-7045.01,-31.311155
473,-6262.231,-35.225048
474,-5479.452,-31.311155
475,-6262.231,-35.225048
476,-6262.231,-27.39726
477,-6262.231,-35.225048
478,-7045.01,-31.311155
479,-7045.01,-43.052837
480,-7436.399,-35.225048
481,-6653.6206,-31.311155
482,-6653.6206,-27.39726
483,-7045.01,-31.311155
484,-6262.231,-31.311155
485,-5870.842,-39.138943
486,-6262.231,-39.138943
487,-6262.231,-35.225048
488,-5870.842,-31.311155
489,-6653.6206,-31.311155
490,-6653.6206,-39.138943
491,-6262.231,-31.311155
492,-6262.231,-39.138943
493,-5870.842,-31.311155
494,-6262.231,-35.225048
495,-6653.6206,-35.225048
496,-6262.231,-35.225048
497,-5870.842,-31.311155
498,-6653.6206,-27.39726
499,-5870.842,-39.138943
500,-5870.842,-39.138943
501,-5870.842,-31.311155
502,-6653.6206,-23.483366
503,-5479.452,-31.311155
504,-7045.01,-31.311155
505,-6262.231,-31.311155
506,-6653.6206,-31.311155
507,-5479.452,-27.39726
508,-5870.842,-31.311155
509,-6262.231,-31.311155
510,-6262.231,-35.225048
511,-6653.6206,-31.311155
512,-5870.842,-31.311155
513,-5870.842,-35.225048
514,-6262.231,-31.311155
515,-5870.842,-31.311155
516,-6262.231,-35.225048
517,-5479.452,-35.225048
518,-5479.452,-31.311155
519,-6262.231,-35.225048
520,-4696.6733,-31.311155
521,-5870.842,-31.311155
522,-5088.0625,-31.311155
523,-5088.0625,-27.39726
524,-5479.452,-27.39726
525,-5479.452,-19.569471
526,-3913.8943,-23.483366
527,-5479.452,-27.39726
528,-4696.6733,-27.39726
529,-5088.0625,-31.311155
