TimeStep,Channel A,Channel C
0,1565.5577,0.0
1,1565.5577,1.9569472
2,391.38943,0.9784736
3,782.7789,-0.9784736
4,1174.1683,-0.9784736
5,1956.9471,-0.9784736
6,1565.5577,0.0
7,1565.5577,1.9569472
8,1174.1683,0.0
9,1956.9471,0.9784736
10,782.7789,1.9569472
11,1174.1683,1.9569472
12,1565.5577,0.9784736
13,1565.5577,0.9784736
14,782.7789,0.0
15,391.38943,-0.9784736
16,1565.5577,0.0
17,782.7789,-0.9784736
18,391.38943,0.9784736
19,1565.5577,0.9784736
20,1174.1683,0.0
21,391.38943,0.0
22,782.7789,0.0
23,782.7789,2.9354208
24,782.7789,0.9784736
25,1565.5577,2.9354208
26,782.7789,0.0
27,1956.9471,1.9569472
28,1174.1683,0.9784736
29,1174.1683,0.0
30,391.38943,-0.9784736
31,1565.5577,1.9569472
32,391.38943,0.0
33,782.7789,0.0
34,391.38943,0.9784736
35,1174.1683,0.0
36,1565.5577,1.9569472
37,391.38943,0.9784736
38,782.7789,2.9354208
39,1174.1683,-0.9784736
40,782.7789,2.9354208
41,1174.1683,-0.9784736
42,1174.1683,-0.9784736
43,782.7789,0.0
44,782.7789,-1.9569472
45,1174.1683,1.9569472
46,391.38943,0.0
47,782.7789,0.9784736
48,0.0,2.9354208
49,1174.1683,0.0
50,1565.5577,-0.9784736
51,1565.5577,1.9569472
52,782.7789,1.9569472
53,391.38943,0.9784736
54,1565.5577,0.9784736
55,391.38943,0.9784736
56,1174.1683,0.9784736
57,782.7789,0.9784736
58,1174.1683,1.9569472
59,782.7789,0.9784736
60,782.7789,2.9354208
61,391.38943,1.9569472
62,782.7789,0.9784736
63,1565.5577,0.9784736
64,782.7789,-0.9784736
65,391.38943,0.9784736
66,782.7789,-0.9784736
67,1174.1683,2.9354208
68,782.7789,0.0
69,1565.5577,0.0
70,1174.1683,0.0
71,1956.9471,0.0
72,1174.1683,1.9569472
73,2348.3367,-0.9784736
74,1956.9471,0.9784736
75,2739.726,3.9138944
76,3131.1155,3.9138944
77,5088.0625,3.9138944
78,6262.231,6.849315
79,9393.347,7.827789
80,11741.684,12.720157
81,15655.577,14.677104
82,20352.25,20.547945
83,25048.924,26.418787
84,30136.988,33.2681
85,35225.047,45.009785
86,40704.5,55.772995
87,46966.734,74.36399
88,52837.574,94.911934
89,59099.805,116.438354
90,64187.867,140.90019
91,68884.54,166.34052
92,73189.83,189.82387
93,75929.55,215.26419
94,78669.28,236.7906
95,79843.445,255.3816
96,82583.17,272.01566
97,84540.12,282.77887
98,85322.9,292.5636
99,86497.06,297.45596
100,87671.234,302.34833
101,89628.19,307.2407
102,91585.125,309.19766
103,94324.85,311.1546
104,96673.195,313.11154
105,98238.75,316.04697
106,100587.08,322.89627
107,102935.42,328.76712
108,104109.59,336.5949
109,106457.93,342.46576
110,108806.26,353.22897
111,109197.66,361.05676
112,110371.81,372.79843
113,109980.43,381.6047
114,110763.21,386.49707
115,109980.43,391.38943
116,109589.05,393.34637
117,108806.26,391.38943
118,108806.26,389.4325
119,107632.09,385.5186
120,106066.53,380.62622
121,104892.36,375.73386
122,104892.36,367.90607
123,103326.805,362.03522
124,102544.03,353.22897
125,101369.86,347.35812
126,101761.25,340.50882
127,100978.48,334.63797
128,99412.92,324.85324
129,98630.14,318.9824
130,97847.35,311.1546
131,97455.97,303.3268
132,94716.24,295.49902
133,93933.47,287.67123
134,92367.91,278.86496
135,91193.74,268.10178
136,90019.57,259.2955
137,88845.4,250.48924
138,87671.234,243.63992
139,87279.84,232.87671
140,85714.29,225.04892
141,85714.29,217.22113
142,84148.734,211.3503
143,84148.734,203.5225
144,83757.336,200.58708
145,82974.56,192.7593
146,82583.17,189.82387
147,82191.78,184.9315
148,81800.39,181.01761
149,81017.61,177.10371
150,80626.22,175.14677
151,80234.836,171.23288
152,78669.28,164.38356
153,79060.664,163.40509
154,78277.88,160.46967
155,77495.11,157.53424
156,76712.33,153.62035
157,76320.94,150.68494
158,74755.38,147.74951
159,75538.16,142.85715
160,74363.99,141.87866
161,73972.6,139.92172
162,73189.83,136.9863
163,72798.43,135.02936
164,73189.83,133.0724
165,72015.66,129.15851
166,72407.05,128.18004
167,72015.66,123.287674
168,70841.49,125.24462
169,71232.875,123.287674
170,70841.49,122.3092
171,69667.32,121.33073
172,68884.54,118.3953
173,69275.93,119.37378
174,68101.766,115.459885
175,67710.375,117.41683
176,67710.375,114.48141
177,66536.2,112.52446
178,66927.59,110.56751
179,65362.035,108.610565
180,63796.48,108.610565
181,64187.867,107.632095
182,63796.48,105.67515
183,62230.918,101.76125
184,61839.53,101.76125
185,62230.918,101.76125
186,61448.14,98.82583
187,61448.14,99.804306
188,60273.977,98.82583
189,60273.977,97.84736
190,60665.36,96.86888
191,59491.19,94.911934
192,59491.19,93.933464
193,58708.414,92.95499
194,58317.027,90.99804
