TimeStep,Channel A,Channel C
0,1565.5577,-0.9784736
1,782.7789,0.0
2,782.7789,1.9569472
3,391.38943,0.9784736
4,1174.1683,0.9784736
5,391.38943,0.0
6,391.38943,0.0
7,1174.1683,-0.9784736
8,1174.1683,-0.9784736
9,782.7789,0.9784736
10,782.7789,0.9784736
11,391.38943,0.9784736
12,391.38943,0.9784736
13,782.7789,0.0
14,1565.5577,-0.9784736
15,1174.1683,-2.9354208
16,782.7789,0.9784736
17,1174.1683,-0.9784736
18,1174.1683,0.9784736
19,1174.1683,0.9784736
20,1174.1683,0.9784736
21,391.38943,0.0
22,391.38943,-0.9784736
23,782.7789,1.9569472
24,391.38943,1.9569472
25,391.38943,-0.9784736
26,1174.1683,1.9569472
27,391.38943,0.0
28,1565.5577,0.0
29,1174.1683,-1.9569472
30,782.7789,-0.9784736
31,1174.1683,0.0
32,391.38943,-0.9784736
33,1565.5577,-0.9784736
34,391.38943,-0.9784736
35,782.7789,0.9784736
36,1565.5577,-0.9784736
37,782.7789,0.9784736
38,1174.1683,0.0
39,782.7789,0.9784736
40,391.38943,-0.9784736
41,782.7789,0.9784736
42,391.38943,-0.9784736
43,1174.1683,1.9569472
44,782.7789,0.0
45,782.7789,-1.9569472
46,391.38943,0.9784736
47,1174.1683,0.0
48,782.7789,0.9784736
49,782.7789,0.9784736
50,1174.1683,0.9784736
51,0.0,0.0
52,391.38943,-1.9569472
53,782.7789,-0.9784736
54,1174.1683,0.0
55,782.7789,0.0
56,782.7789,-1.9569472
57,391.38943,-0.9784736
58,1565.5577,0.0
59,782.7789,0.9784736
60,391.38943,0.0
61,782.7789,-0.9784736
62,391.38943,-0.9784736
63,1565.5577,0.0
64,1174.1683,-0.9784736
65,391.38943,0.0
66,1565.5577,0.0
67,391.38943,-3.9138944
68,1174.1683,-2.9354208
69,1565.5577,-0.9784736
70,1565.5577,-0.9784736
71,1565.5577,0.0
72,1565.5577,0.0
73,1956.9471,1.9569472
74,2739.726,1.9569472
75,3522.505,1.9569472
76,4305.2837,1.9569472
77,5088.0625,3.9138944
78,7827.7886,6.849315
79,10958.904,7.827789
80,14090.02,10.763209
81,17612.523,16.63405
82,22309.197,22.504892
83,27397.262,30.332682
84,32485.322,39.138943
85,39138.94,51.8591
86,45009.785,66.5362
87,51663.402,86.105675
88,55968.688,105.67515
89,61839.53,131.11546
90,66927.59,154.59883
91,71232.875,182.97456
92,75146.77,205.47945
93,77886.5,229.94128
94,80234.836,250.48924
95,82191.78,267.1233
96,84148.734,280.82193
97,85714.29,292.5636
98,86497.06,298.43445
99,88062.625,304.3053
100,90019.57,307.2407
101,92367.91,309.19766
102,93933.47,312.1331
103,96281.8,314.09003
104,98630.14,318.9824
105,101369.86,323.87476
106,102935.42,328.76712
107,104892.36,334.63797
108,106849.31,345.40118
109,108414.875,353.22897
110,111545.984,363.99216
111,110763.21,371.81995
112,111545.984,382.58316
113,111545.984,387.47552
114,111154.6,393.34637
115,109980.43,396.2818
116,109589.05,396.2818
117,108806.26,394.32486
118,107632.09,390.41095
119,107240.7,386.49707
120,105283.76,379.64774
121,105283.76,372.79843
122,104500.98,365.94913
123,103326.805,358.12134
124,102152.65,353.22897
125,102152.65,342.46576
126,101761.25,339.53033
127,100587.08,328.76712
128,100195.695,320.93933
129,99021.52,314.09003
130,97064.58,306.26224
131,96673.195,296.4775
132,95107.64,290.60666
133,94324.85,279.84344
134,91976.516,272.01566
135,90802.34,262.23093
136,89236.79,251.46771
137,89628.19,245.59686
138,88454.016,237.76907
139,85714.29,228.96281
140,86105.67,220.15656
141,85322.9,213.30724
142,84540.12,207.4364
143,84148.734,200.58708
144,84148.734,196.67319
145,82974.56,189.82387
146,82974.56,185.90997
147,82583.17,181.99608
148,81800.39,177.10371
149,81409.0,174.1683
150,80626.22,171.23288
151,79843.445,168.29745
152,79452.055,165.36203
153,78669.28,161.44814
154,77886.5,159.4912
155,77103.72,154.59883
156,77103.72,151.6634
157,75929.55,149.70645
158,75146.77,143.83562
159,75146.77,142.85715
160,73972.6,141.87866
161,74363.99,137.96477
162,72798.43,135.02936
163,72798.43,132.09393
164,71624.266,131.11546
165,73189.83,127.20157
166,72407.05,128.18004
167,71232.875,125.24462
168,70841.49,122.3092
169,70450.09,123.287674
170,70450.09,121.33073
171,69667.32,120.35225
172,68884.54,117.41683
