TimeStep,Channel A,Channel C
0,1174.1683,3.9138944
1,1174.1683,3.9138944
2,1174.1683,7.827789
3,391.38943,7.827789
4,1174.1683,7.827789
5,1565.5577,11.741683
6,0.0,15.655578
7,1565.5577,11.741683
8,1956.9471,11.741683
9,782.7789,11.741683
10,391.38943,7.827789
11,782.7789,15.655578
12,1565.5577,11.741683
13,1174.1683,19.569471
14,782.7789,7.827789
15,782.7789,0.0
16,391.38943,7.827789
17,391.38943,7.827789
18,782.7789,3.9138944
19,1565.5577,11.741683
20,0.0,7.827789
21,391.38943,3.9138944
22,782.7789,3.9138944
23,1565.5577,7.827789
24,1174.1683,7.827789
25,782.7789,7.827789
26,391.38943,3.9138944
27,0.0,7.827789
28,391.38943,7.827789
29,391.38943,3.9138944
30,1565.5577,11.741683
31,391.38943,3.9138944
32,1174.1683,7.827789
33,782.7789,11.741683
34,782.7789,11.741683
35,391.38943,3.9138944
36,391.38943,3.9138944
37,782.7789,11.741683
38,782.7789,11.741683
39,782.7789,11.741683
40,1174.1683,7.827789
41,1174.1683,3.9138944
42,782.7789,15.655578
43,782.7789,15.655578
44,391.38943,15.655578
45,1174.1683,7.827789
46,1174.1683,19.569471
47,1565.5577,23.483366
48,782.7789,15.655578
49,782.7789,19.569471
50,1174.1683,15.655578
51,782.7789,3.9138944
52,391.38943,3.9138944
53,782.7789,15.655578
54,782.7789,15.655578
55,391.38943,11.741683
56,1174.1683,7.827789
57,1565.5577,19.569471
58,1565.5577,15.655578
59,782.7789,15.655578
60,782.7789,15.655578
61,1174.1683,15.655578
62,782.7789,11.741683
63,1565.5577,11.741683
64,391.38943,7.827789
65,1174.1683,11.741683
66,391.38943,15.655578
67,391.38943,7.827789
68,391.38943,3.9138944
69,1565.5577,11.741683
70,782.7789,3.9138944
71,782.7789,7.827789
72,1565.5577,11.741683
73,2348.3367,3.9138944
74,2739.726,15.655578
75,3522.505,15.655578
76,3913.8943,7.827789
77,5870.842,15.655578
78,8219.178,19.569471
79,10176.125,31.311155
80,13698.631,43.052837
81,17221.135,62.62231
82,22309.197,66.5362
83,27788.65,90.01957
84,32485.322,113.50294
85,38747.555,144.81409
86,43835.617,176.12524
87,50097.848,234.83366
88,55577.3,285.7143
89,61448.14,352.2505
90,66144.81,414.8728
91,70841.49,469.66733
92,73189.83,547.9452
93,77103.72,598.8258
94,79843.445,645.79254
95,80626.22,688.8454
96,82583.17,724.07043
97,84931.5,755.3816
98,86105.67,767.1233
99,86888.45,778.865
100,88845.4,794.52057
101,90410.95,790.6066
102,93150.69,798.43445
103,95107.64,810.17615
104,98238.75,821.9178
105,99412.92,833.6595
106,102152.65,841.4873
107,104109.59,864.97064
108,106066.53,896.2818
109,107632.09,915.85126
110,109197.66,935.4207
111,109980.43,958.9041
112,110763.21,978.4736
113,110371.81,998.043
114,110763.21,1017.61255
115,110763.21,1013.6986
116,109589.05,1017.61255
117,108806.26,1009.7847
118,108023.484,1013.6986
119,106066.53,998.043
120,105675.15,978.4736
121,105283.76,958.9041
122,104500.98,947.1624
123,103718.2,931.50684
124,102935.42,904.1096
125,102935.42,892.3679
126,101761.25,872.79846
127,100587.08,849.31506
128,99021.52,841.4873
129,98238.75,818.0039
130,97847.35,794.52057
131,96281.8,778.865
132,95499.02,763.2094
133,93542.07,724.07043
134,91976.516,712.3288
135,90410.95,681.01764
136,89236.79,661.4481
137,88062.625,637.9648
138,86888.45,618.3953
139,86888.45,598.8258
140,85322.9,575.34247
141,84540.12,559.6869
142,84148.734,547.9452
143,83757.336,528.37573
144,83757.336,520.548
145,82974.56,493.1507
146,82974.56,493.1507
147,82974.56,477.49512
148,82191.78,469.66733
149,80234.836,457.92563
150,80234.836,454.01175
151,79843.445,442.27005
152,79060.664,430.52838
153,77886.5,418.78668
154,77495.11,418.78668
155,77103.72,414.8728
156,76320.94,399.21722
157,74755.38,395.3033
158,74363.99,387.47552
159,73972.6,371.81995
160,73581.21,367.90607
161,73581.21,363.99216
162,72015.66,356.1644
163,72407.05,352.2505
164,72015.66,340.50882
165,72798.43,336.5949
166,72015.66,332.68103
167,71232.875,332.68103
168,70450.09,324.85324
