TimeStep,Channel A,Channel C
0,391.38943,1.9569472
1,1565.5577,1.9569472
2,782.7789,-1.9569472
3,1174.1683,-3.9138944
4,782.7789,0.0
5,1174.1683,-1.9569472
6,1174.1683,1.9569472
7,391.38943,-1.9569472
8,1565.5577,-1.9569472
9,1174.1683,0.0
10,1174.1683,0.0
11,782.7789,-1.9569472
12,782.7789,1.9569472
13,782.7789,-1.9569472
14,782.7789,0.0
15,391.38943,-3.9138944
16,782.7789,-1.9569472
17,782.7789,0.0
18,1174.1683,1.9569472
19,391.38943,3.9138944
20,0.0,1.9569472
21,1174.1683,0.0
22,1956.9471,0.0
23,1174.1683,3.9138944
24,782.7789,3.9138944
25,1174.1683,-1.9569472
26,782.7789,1.9569472
27,391.38943,3.9138944
28,1174.1683,3.9138944
29,1565.5577,3.9138944
30,1174.1683,1.9569472
31,1565.5577,3.9138944
32,1565.5577,5.8708415
33,1174.1683,3.9138944
34,1174.1683,1.9569472
35,0.0,1.9569472
36,782.7789,0.0
37,0.0,3.9138944
38,1565.5577,-1.9569472
39,391.38943,1.9569472
40,391.38943,-7.827789
41,391.38943,-3.9138944
42,782.7789,0.0
43,1565.5577,1.9569472
44,391.38943,1.9569472
45,391.38943,3.9138944
46,782.7789,3.9138944
47,1174.1683,0.0
48,1174.1683,0.0
49,391.38943,1.9569472
50,782.7789,0.0
51,1174.1683,0.0
52,1174.1683,3.9138944
53,1565.5577,0.0
54,1174.1683,1.9569472
55,782.7789,0.0
56,782.7789,-1.9569472
57,782.7789,0.0
58,782.7789,1.9569472
59,782.7789,-1.9569472
60,1956.9471,0.0
61,782.7789,1.9569472
62,391.38943,1.9569472
63,1565.5577,1.9569472
64,782.7789,3.9138944
65,1174.1683,3.9138944
66,1174.1683,3.9138944
67,782.7789,1.9569472
68,782.7789,-1.9569472
69,1565.5577,1.9569472
70,1956.9471,1.9569472
71,1565.5577,1.9569472
72,1956.9471,0.0
73,1956.9471,1.9569472
74,2739.726,0.0
75,3522.505,1.9569472
76,3913.8943,3.9138944
77,6262.231,3.9138944
78,7436.399,7.827789
79,10176.125,13.69863
80,13307.241,11.741683
81,16829.746,21.526419
82,21917.809,25.440313
83,26614.482,33.2681
84,31702.543,46.966732
85,37573.387,58.708416
86,43444.227,76.32094
87,49706.46,95.89041
88,54794.523,121.33073
89,61056.754,148.72798
90,66144.81,183.95303
91,70841.49,209.39334
92,73581.21,236.7906
93,76712.33,268.10178
94,79060.664,291.5851
95,80626.22,309.19766
96,82191.78,326.81018
97,84148.734,336.5949
98,85714.29,350.29355
99,87279.84,354.20743
100,87671.234,360.07828
101,88845.4,362.03522
102,91585.125,363.99216
103,93933.47,367.90607
104,97064.58,371.81995
105,99021.52,371.81995
106,100978.48,385.5186
107,103326.805,393.34637
108,106066.53,399.21722
109,107240.7,412.91586
110,107632.09,424.65753
111,109197.66,432.48532
112,110371.81,444.22702
113,109589.05,455.9687
114,109589.05,455.9687
115,109589.05,463.79648
116,108806.26,465.75342
117,108023.484,463.79648
118,106066.53,459.88257
119,106066.53,454.01175
120,105283.76,448.1409
121,104109.59,438.35617
122,104500.98,430.52838
123,102935.42,422.7006
124,102152.65,412.91586
125,102152.65,405.08807
126,100587.08,401.17416
127,100195.695,395.3033
128,98630.14,383.56165
129,98238.75,377.6908
130,97064.58,365.94913
131,95499.02,358.12134
132,94324.85,346.37964
133,93150.69,338.55185
134,91585.125,328.76712
135,90019.57,315.06848
136,88062.625,303.3268
137,88062.625,293.54208
138,86497.06,283.75732
139,86105.67,273.9726
140,85322.9,260.274
141,84540.12,258.31702
142,83365.945,250.48924
143,83365.945,240.7045
144,83757.336,230.91977
145,82583.17,230.91977
146,81800.39,225.04892
147,81409.0,215.26419
148,81409.0,213.30724
149,80234.836,209.39334
150,79843.445,207.4364
151,79060.664,201.56555
152,79452.055,199.60861
153,78277.88,197.65166
154,77495.11,193.73776
155,76712.33,185.90997
156,76320.94,181.99608
157,75146.77,181.99608
158,74363.99,180.03914
159,73581.21,172.21135
160,73581.21,172.21135
161,73189.83,166.34052
162,72798.43,158.51273
163,72798.43,158.51273
164,71624.266,152.64188
165,72015.66,154.59883
166,71624.266,156.55577
167,71232.875,148.72798
168,71232.875,152.64188
169,70841.49,146.77104
170,70058.7,150.68494
171,69667.32,142.85715
172,68884.54,142.85715
173,68493.15,140.90019
174,67710.375,140.90019
175,67318.984,136.9863
176,66927.59,140.90019
177,65753.42,131.11546
178,65362.035,129.15851
179,65362.035,135.02936
180,63796.48,123.287674
181,64187.867,131.11546
182,62230.918,129.15851
183,63405.086,125.24462
184,61448.14,121.33073
185,61839.53,121.33073
186,61056.754,117.41683
187,60665.36,117.41683
188,60273.977,115.459885
189,60665.36,113.50294
190,59491.19,117.41683
191,59491.19,113.50294
192,58708.414,111.54599
193,58317.027,109.58904
194,57925.633,109.58904
195,56751.47,107.632095
196,55968.688,107.632095
197,55968.688,107.632095
198,55185.906,105.67515
199,54403.13,99.804306
200,54011.742,103.7182
201,52837.574,101.76125
202,52446.18,101.76125
203,52054.797,95.89041
204,51663.402,99.804306
205,50880.625,97.84736
206,51663.402,93.933464
207,50880.625,95.89041
208,50097.848,90.01957
209,49706.46,93.933464
210,48923.676,91.97652
211,48923.676,93.933464
212,48140.9,90.01957
213,47358.12,90.01957
214,46966.734,86.105675
