TimeStep,Channel A,Channel C
0,782.7789,1.9569472
1,1174.1683,0.0
2,391.38943,1.9569472
3,1174.1683,3.9138944
4,1174.1683,1.9569472
5,1174.1683,-1.9569472
6,782.7789,1.9569472
7,1174.1683,1.9569472
8,1174.1683,1.9569472
9,1565.5577,-1.9569472
10,1565.5577,1.9569472
11,782.7789,0.0
12,391.38943,1.9569472
13,1174.1683,-1.9569472
14,391.38943,3.9138944
15,391.38943,1.9569472
16,1174.1683,-1.9569472
17,1174.1683,0.0
18,1174.1683,3.9138944
19,391.38943,0.0
20,1565.5577,0.0
21,1565.5577,-3.9138944
22,391.38943,5.8708415
23,1565.5577,-1.9569472
24,1174.1683,0.0
25,782.7789,1.9569472
26,391.38943,0.0
27,1174.1683,1.9569472
28,1174.1683,0.0
29,782.7789,1.9569472
30,1956.9471,1.9569472
31,782.7789,3.9138944
32,1565.5577,1.9569472
33,1956.9471,3.9138944
34,1174.1683,0.0
35,1565.5577,1.9569472
36,1174.1683,3.9138944
37,1565.5577,3.9138944
38,782.7789,-3.9138944
39,1174.1683,1.9569472
40,782.7789,0.0
41,782.7789,-1.9569472
42,1174.1683,3.9138944
43,1174.1683,0.0
44,1174.1683,1.9569472
45,1174.1683,5.8708415
46,1174.1683,0.0
47,782.7789,-1.9569472
48,782.7789,0.0
49,1565.5577,0.0
50,0.0,-1.9569472
51,1956.9471,5.8708415
52,1565.5577,3.9138944
53,1565.5577,1.9569472
54,1174.1683,5.8708415
55,1174.1683,0.0
56,782.7789,0.0
57,1174.1683,-3.9138944
58,1565.5577,0.0
59,1174.1683,0.0
60,782.7789,-3.9138944
61,782.7789,0.0
62,1565.5577,3.9138944
63,1174.1683,1.9569472
64,782.7789,1.9569472
65,782.7789,1.9569472
66,1174.1683,-1.9569472
67,1174.1683,1.9569472
68,1174.1683,0.0
69,1956.9471,-1.9569472
70,782.7789,1.9569472
71,1565.5577,0.0
72,1956.9471,0.0
73,1174.1683,5.8708415
74,2348.3367,1.9569472
75,2739.726,3.9138944
76,4305.2837,1.9569472
77,5870.842,1.9569472
78,7045.01,5.8708415
79,8219.178,9.784736
80,12524.462,15.655578
81,15655.577,21.526419
82,19960.861,27.39726
83,25048.924,39.138943
84,29745.596,45.009785
85,35225.047,66.5362
86,41487.28,84.14873
87,46183.953,105.67515
88,54403.13,135.02936
89,59491.19,166.34052
90,63796.48,201.56555
91,69275.93,240.7045
92,73189.83,275.92953
93,76320.94,307.2407
94,79452.055,342.46576
95,82191.78,367.90607
96,83757.336,389.4325
97,84148.734,410.9589
98,85714.29,420.74365
99,87671.234,430.52838
100,88845.4,442.27005
101,91193.74,444.22702
102,93150.69,446.18396
103,95499.02,454.01175
104,97064.58,454.01175
105,99412.92,455.9687
106,102544.03,465.75342
107,104500.98,471.62427
108,106066.53,489.2368
109,108414.875,497.06458
110,109589.05,512.72015
111,111545.984,526.41876
112,111154.6,536.20355
113,112328.766,551.8591
114,111154.6,561.64386
115,111545.984,565.55774
116,110371.81,567.51465
117,109980.43,565.55774
118,108806.26,561.64386
119,108414.875,555.773
120,106849.31,547.9452
121,105675.15,542.07434
122,106457.93,526.41876
123,104109.59,518.591
124,103718.2,510.7632
125,102935.42,497.06458
126,102152.65,487.27985
127,102152.65,479.45206
128,100195.695,465.75342
129,99804.305,455.9687
130,98630.14,440.3131
131,96673.195,434.44226
132,96281.8,420.74365
133,95107.64,407.045
134,93542.07,395.3033
135,92367.91,385.5186
136,90410.95,371.81995
137,90802.34,358.12134
138,88062.625,348.3366
139,88062.625,336.5949
140,86497.06,322.89627
141,86105.67,313.11154
142,85322.9,299.4129
143,84540.12,293.54208
144,83757.336,281.80038
145,83757.336,275.92953
146,82974.56,270.05872
147,83365.945,262.23093
148,81409.0,260.274
149,81409.0,250.48924
150,81800.39,246.57535
151,79843.445,242.66145
152,79452.055,238.74756
153,79060.664,232.87671
154,78669.28,232.87671
155,77495.11,223.09198
156,77103.72,225.04892
157,76712.33,215.26419
158,75538.16,211.3503
159,75146.77,207.4364
160,75538.16,205.47945
161,74755.38,201.56555
162,73972.6,197.65166
163,73189.83,191.78082
164,72407.05,191.78082
165,72407.05,187.86693
166,72015.66,181.99608
167,72015.66,180.03914
168,71232.875,176.12524
169,71624.266,176.12524
170,71624.266,178.0822
171,70058.7,176.12524
172,69667.32,172.21135
173,68884.54,168.29745
174,68884.54,166.34052
175,67710.375,166.34052
176,68101.766,160.46967
177,67318.984,160.46967
178,66536.2,158.51273
179,66144.81,160.46967
180,64970.645,152.64188
181,64187.867,148.72798
182,64187.867,148.72798
183,62622.31,148.72798
184,61839.53,144.81409
185,61839.53,144.81409
186,61839.53,136.9863
187,60665.36,136.9863
188,60273.977,138.94325
189,59882.582,136.9863
190,60665.36,136.9863
191,59491.19,138.94325
192,58708.414,135.02936
193,58317.027,133.0724
194,57534.25,135.02936
195,57142.855,129.15851
196,56751.47,127.20157
197,55185.906,127.20157
198,55185.906,127.20157
199,54011.742,123.287674
200,53228.965,119.37378
201,52837.574,117.41683
202,52054.797,115.459885
203,52837.574,115.459885
204,50880.625,113.50294
205,50489.24,115.459885
206,50489.24,109.58904
207,49315.07,111.54599
208,49315.07,105.67515
209,48140.9,107.632095
