TimeStep,Channel A,Channel C
0,1174.1683,11.741683
1,782.7789,7.827789
2,782.7789,3.9138944
3,782.7789,11.741683
4,1565.5577,7.827789
5,782.7789,11.741683
6,782.7789,7.827789
7,782.7789,3.9138944
8,391.38943,11.741683
9,782.7789,-3.9138944
10,1174.1683,11.741683
11,1565.5577,0.0
12,1174.1683,11.741683
13,391.38943,11.741683
14,782.7789,3.9138944
15,1565.5577,7.827789
16,1174.1683,3.9138944
17,1174.1683,11.741683
18,1565.5577,7.827789
19,1174.1683,7.827789
20,782.7789,19.569471
21,782.7789,7.827789
22,1174.1683,7.827789
23,1174.1683,7.827789
24,391.38943,11.741683
25,391.38943,19.569471
26,1565.5577,19.569471
27,391.38943,15.655578
28,1174.1683,3.9138944
29,782.7789,15.655578
30,391.38943,7.827789
31,0.0,11.741683
32,782.7789,19.569471
33,782.7789,7.827789
34,1565.5577,3.9138944
35,391.38943,11.741683
36,0.0,7.827789
37,1174.1683,7.827789
38,391.38943,11.741683
39,782.7789,11.741683
40,391.38943,11.741683
41,0.0,0.0
42,391.38943,3.9138944
43,782.7789,0.0
44,0.0,15.655578
45,391.38943,0.0
46,1174.1683,-3.9138944
47,1174.1683,7.827789
48,1174.1683,11.741683
49,782.7789,3.9138944
50,782.7789,15.655578
51,1174.1683,15.655578
52,391.38943,15.655578
53,391.38943,11.741683
54,782.7789,15.655578
55,1174.1683,15.655578
56,391.38943,11.741683
57,782.7789,7.827789
58,782.7789,11.741683
59,782.7789,7.827789
60,1174.1683,15.655578
61,391.38943,11.741683
62,0.0,15.655578
63,391.38943,7.827789
64,0.0,19.569471
65,1956.9471,11.741683
66,782.7789,11.741683
67,0.0,7.827789
68,782.7789,15.655578
69,782.7789,11.741683
70,782.7789,15.655578
71,1174.1683,3.9138944
72,1565.5577,3.9138944
73,1174.1683,7.827789
74,3131.1155,15.655578
75,2348.3367,15.655578
76,4696.6733,23.483366
77,5088.0625,35.225048
78,7436.399,39.138943
79,9784.735,43.052837
80,12524.462,50.880627
81,15655.577,74.36399
82,19960.861,97.84736
83,25440.312,133.0724
84,30528.377,168.29745
85,36007.83,223.09198
86,42661.45,293.54208
87,47749.51,363.99216
88,54011.742,461.83954
89,59882.582,559.6869
90,65362.035,681.01764
91,70841.49,794.52057
92,75146.77,908.0235
93,77886.5,1017.61255
94,79843.445,1111.546
95,82191.78,1185.91
96,83365.945,1256.3601
97,84931.5,1315.0685
98,86888.45,1342.4657
99,88454.016,1369.863
100,88845.4,1397.2603
101,90802.34,1405.088
102,93150.69,1405.088
103,94716.24,1428.5714
104,97847.35,1436.3992
105,99412.92,1459.8826
106,102935.42,1475.5382
107,104500.98,1514.6771
108,106457.93,1549.9021
109,109197.66,1592.955
110,110763.21,1643.8356
111,111154.6,1682.9746
112,112720.16,1729.9413
113,113502.94,1772.9941
114,113502.94,1808.2192
115,113111.55,1812.133
116,113502.94,1847.3582
117,112720.16,1847.3582
118,113111.55,1839.5303
119,111937.375,1823.8748
120,111545.984,1816.047
121,112328.766,1808.2192
122,111937.375,1792.5636
123,113111.55,1796.4775
124,113502.94,1780.8219
125,115068.5,1776.9081
126,115459.88,1788.6497
127,117025.44,1796.4775
128,117025.44,1812.133
129,117416.83,1831.7025
130,117808.22,1851.272
131,119765.164,1863.0137
132,119373.78,1894.3248
133,119765.164,1906.0665
134,119765.164,1921.7222
135,118982.38,1929.5499
136,118591.0,1933.4637
137,118591.0,1937.3777
138,118199.61,1921.7222
139,117025.44,1917.8082
140,117416.83,1913.8943
141,117025.44,1906.0665
142,118199.61,1894.3248
143,118199.61,1886.4971
144,118591.0,1882.5831
145,118591.0,1870.8414
146,118591.0,1874.7554
147,118591.0,1890.411
148,120547.95,1894.3248
149,120156.555,1902.1526
150,120547.95,1906.0665
151,120547.95,1913.8943
152,120547.95,1917.8082
153,120939.336,1929.5499
154,120939.336,1933.4637
155,120547.95,1933.4637
156,120547.95,1945.2054
157,120156.555,1941.2916
158,119373.78,1937.3777
159,120156.555,1937.3777
160,119765.164,1937.3777
161,118982.38,1921.7222
162,119765.164,1921.7222
163,119373.78,1913.8943
164,118982.38,1913.8943
165,119373.78,1913.8943
166,119765.164,1906.0665
167,120156.555,1898.2388
168,120156.555,1909.9805
169,120939.336,1913.8943
170,120156.555,1917.8082
171,122113.51,1921.7222
172,120547.95,1925.636
173,121330.72,1933.4637
174,120939.336,1937.3777
175,122504.89,1941.2916
176,121722.11,1949.1194
177,121330.72,1949.1194
178,120547.95,1956.9471
179,120547.95,1945.2054
180,120547.95,1941.2916
181,120547.95,1937.3777
182,120547.95,1937.3777
183,120547.95,1937.3777
184,120156.555,1933.4637
185,120156.555,1921.7222
186,121330.72,1921.7222
187,121330.72,1925.636
188,121722.11,1929.5499
189,121722.11,1925.636
190,121330.72,1925.636
191,121330.72,1933.4637
192,122896.28,1941.2916
193,122504.89,1941.2916
194,121330.72,1960.8611
195,122113.51,1945.2054
196,122113.51,1956.9471
197,121722.11,1964.7749
198,121722.11,1956.9471
199,122113.51,1960.8611
200,121330.72,1953.0333
201,120939.336,1953.0333
202,120939.336,1937.3777
203,121330.72,1941.2916
204,120939.336,1937.3777
205,120939.336,1937.3777
206,120547.95,1933.4637
207,120939.336,1929.5499
208,121722.11,1933.4637
209,121722.11,1933.4637
210,122113.51,1929.5499
211,122504.89,1953.0333
212,122504.89,1937.3777
213,122113.51,1949.1194
214,122113.51,1953.0333
215,121722.11,1964.7749
216,121722.11,1960.8611
217,122113.51,1953.0333
218,121722.11,1956.9471
219,120547.95,1956.9471
220,122113.51,1941.2916
221,121330.72,1953.0333
222,122113.51,1945.2054
223,120939.336,1937.3777
224,120939.336,1941.2916
225,122113.51,1941.2916
226,121330.72,1933.4637
227,122113.51,1937.3777
228,122504.89,1937.3777
229,122504.89,1937.3777
230,122504.89,1945.2054
231,122113.51,1941.2916
232,122113.51,1949.1194
233,122896.28,1953.0333
234,122504.89,1953.0333
235,121722.11,1960.8611
236,121722.11,1956.9471
237,122113.51,1960.8611
238,121722.11,1953.0333
239,122113.51,1956.9471
240,121330.72,1960.8611
241,121722.11,1941.2916
242,120939.336,1945.2054
243,121722.11,1941.2916
244,121330.72,1941.2916
245,121330.72,1937.3777
246,121330.72,1925.636
247,122504.89,1937.3777
248,121722.11,1937.3777
249,122113.51,1929.5499
250,122113.51,1945.2054
251,122504.89,1941.2916
252,122896.28,1941.2916
253,122113.51,1953.0333
254,122113.51,1945.2054
255,122113.51,1956.9471
256,122113.51,1941.2916
257,122896.28,1949.1194
258,121722.11,1945.2054
259,122113.51,1945.2054
260,122113.51,1937.3777
261,121330.72,1933.4637
262,122113.51,1949.1194
263,121722.11,1929.5499
264,122113.51,1937.3777
