TimeStep,Channel A,Channel C
0,782.7789,-1.9569472
1,1565.5577,3.9138944
2,1565.5577,5.8708415
3,1174.1683,-3.9138944
4,1174.1683,0.0
5,391.38943,1.9569472
6,782.7789,0.0
7,1565.5577,-3.9138944
8,1565.5577,-3.9138944
9,1565.5577,0.0
10,1174.1683,1.9569472
11,391.38943,-1.9569472
12,1565.5577,-5.8708415
13,1174.1683,-1.9569472
14,1565.5577,5.8708415
15,1174.1683,3.9138944
16,782.7789,3.9138944
17,1174.1683,-1.9569472
18,1565.5577,-3.9138944
19,782.7789,1.9569472
20,1565.5577,-3.9138944
21,1174.1683,-1.9569472
22,782.7789,-1.9569472
23,782.7789,1.9569472
24,1174.1683,0.0
25,782.7789,1.9569472
26,1565.5577,3.9138944
27,1174.1683,-1.9569472
28,782.7789,1.9569472
29,391.38943,1.9569472
30,782.7789,1.9569472
31,1174.1683,1.9569472
32,1174.1683,0.0
33,1174.1683,-1.9569472
34,1174.1683,0.0
35,1565.5577,1.9569472
36,782.7789,1.9569472
37,1174.1683,1.9569472
38,1174.1683,3.9138944
39,1174.1683,0.0
40,782.7789,0.0
41,391.38943,1.9569472
42,782.7789,0.0
43,1565.5577,1.9569472
44,391.38943,0.0
45,1565.5577,0.0
46,391.38943,3.9138944
47,1565.5577,0.0
48,1565.5577,3.9138944
49,782.7789,1.9569472
50,782.7789,-3.9138944
51,1174.1683,1.9569472
52,782.7789,3.9138944
53,782.7789,3.9138944
54,391.38943,1.9569472
55,391.38943,1.9569472
56,782.7789,3.9138944
57,1174.1683,3.9138944
58,1174.1683,5.8708415
59,1174.1683,0.0
60,1565.5577,3.9138944
61,391.38943,1.9569472
62,391.38943,0.0
63,1174.1683,0.0
64,1174.1683,1.9569472
65,782.7789,1.9569472
66,782.7789,0.0
67,782.7789,-1.9569472
68,782.7789,3.9138944
69,1174.1683,-1.9569472
70,1174.1683,-1.9569472
71,1565.5577,0.0
72,1956.9471,0.0
73,1565.5577,7.827789
74,2348.3367,0.0
75,2739.726,3.9138944
76,5088.0625,7.827789
77,6262.231,9.784736
78,9001.957,11.741683
79,11350.293,17.612524
80,15264.188,23.483366
81,18003.914,35.225048
82,24266.145,43.052837
83,29745.596,54.79452
84,34442.27,72.40704
85,40313.11,95.89041
86,46575.344,121.33073
87,52837.574,160.46967
88,58708.414,197.65166
89,64187.867,236.7906
90,68493.15,281.80038
91,73189.83,328.76712
92,75929.55,365.94913
93,78669.28,407.045
94,80626.22,446.18396
95,82974.56,473.5812
96,84540.12,489.2368
97,86105.67,504.89236
98,86497.06,518.591
99,87671.234,528.37573
100,90410.95,528.37573
101,92759.3,530.3327
102,94324.85,542.07434
103,95890.41,538.16046
