TimeStep,Channel A,Channel C
0,391.38943,3.9138944
1,0.0,0.0
2,391.38943,0.0
3,1174.1683,3.9138944
4,391.38943,0.0
5,782.7789,1.9569472
6,782.7789,3.9138944
7,1174.1683,1.9569472
8,782.7789,3.9138944
9,391.38943,1.9569472
10,782.7789,1.9569472
11,391.38943,1.9569472
12,782.7789,1.9569472
13,1174.1683,1.9569472
14,1174.1683,5.8708415
15,391.38943,1.9569472
16,1956.9471,1.9569472
17,782.7789,1.9569472
18,391.38943,3.9138944
19,1565.5577,-1.9569472
20,1174.1683,3.9138944
21,782.7789,3.9138944
22,1174.1683,5.8708415
23,782.7789,1.9569472
24,1174.1683,-1.9569472
25,0.0,0.0
26,782.7789,3.9138944
27,391.38943,1.9569472
28,782.7789,1.9569472
29,391.38943,3.9138944
30,0.0,3.9138944
31,-391.38943,-1.9569472
32,391.38943,1.9569472
33,0.0,0.0
34,391.38943,0.0
35,1174.1683,0.0
36,782.7789,0.0
37,1565.5577,0.0
38,1174.1683,-1.9569472
39,391.38943,1.9569472
40,782.7789,0.0
41,1565.5577,5.8708415
42,782.7789,1.9569472
43,391.38943,-1.9569472
44,1174.1683,0.0
45,391.38943,3.9138944
46,391.38943,-1.9569472
47,782.7789,3.9138944
48,391.38943,0.0
49,391.38943,0.0
50,0.0,3.9138944
51,391.38943,0.0
52,0.0,3.9138944
53,782.7789,0.0
54,1174.1683,5.8708415
55,782.7789,3.9138944
56,782.7789,0.0
57,1174.1683,0.0
58,782.7789,0.0
59,782.7789,1.9569472
60,782.7789,1.9569472
61,391.38943,0.0
62,782.7789,-3.9138944
63,1174.1683,-1.9569472
64,782.7789,1.9569472
65,782.7789,-1.9569472
66,782.7789,0.0
67,1174.1683,3.9138944
68,1174.1683,7.827789
69,782.7789,0.0
70,1174.1683,3.9138944
71,1565.5577,0.0
72,1956.9471,0.0
73,2348.3367,1.9569472
74,2739.726,1.9569472
75,3522.505,3.9138944
76,4696.6733,5.8708415
77,6653.6206,5.8708415
78,8610.567,13.69863
79,11741.684,19.569471
80,14090.02,23.483366
81,19569.47,25.440313
82,23874.756,37.181995
83,29745.596,48.92368
84,35225.047,60.665363
85,40704.5,82.19178
86,47358.12,105.67515
87,52837.574,135.02936
88,58317.027,166.34052
89,64579.258,205.47945
90,69275.93,242.66145
91,73581.21,277.8865
92,77103.72,317.02545
93,80234.836,342.46576
94,81409.0,381.6047
95,83365.945,397.26028
96,84540.12,416.82974
97,85714.29,430.52838
98,87279.84,440.3131
99,88845.4,440.3131
100,90802.34,448.1409
101,92759.3,450.09784
102,95499.02,457.92563
103,97455.97,459.88257
104,99412.92,465.75342
105,102152.65,471.62427
106,103718.2,485.3229
107,108023.484,495.10764
108,108806.26,504.89236
109,110763.21,522.5049
110,112328.766,538.16046
111,114285.71,551.8591
112,113894.33,565.55774
113,113894.33,575.34247
114,113894.33,585.1272
115,113111.55,589.0411
116,113894.33,592.955
117,113502.94,592.955
118,112328.766,589.0411
119,112328.766,587.08417
120,112720.16,583.1702
121,113111.55,575.34247
122,113502.94,577.29944
123,114285.71,573.3855
124,115851.266,573.3855
125,115459.88,573.3855
126,117025.44,575.34247
127,117416.83,583.1702
128,118199.61,583.1702
129,118591.0,587.08417
130,119765.164,598.8258
131,120156.555,608.6106
132,120156.555,610.5675
133,120156.555,618.3953
134,119765.164,616.43835
135,120156.555,616.43835
136,118982.38,622.3092
137,119765.164,620.35223
138,117416.83,616.43835
139,117808.22,612.5245
140,117808.22,610.5675
141,118199.61,608.6106
142,118591.0,608.6106
143,118199.61,604.69666
144,119373.78,602.73975
145,120156.555,602.73975
146,119765.164,606.6536
147,120156.555,606.6536
148,120156.555,612.5245
149,121330.72,612.5245
150,121330.72,612.5245
151,121722.11,614.4814
152,121722.11,618.3953
153,122113.51,624.2662
154,121722.11,622.3092
155,121330.72,628.18005
156,120939.336,626.2231
157,120547.95,628.18005
158,121330.72,620.35223
159,120547.95,622.3092
160,120547.95,622.3092
161,119373.78,614.4814
162,120939.336,616.43835
163,119373.78,612.5245
164,120156.555,614.4814
165,120156.555,614.4814
166,120156.555,612.5245
167,120939.336,610.5675
168,120939.336,614.4814
169,121722.11,616.43835
170,121722.11,620.35223
171,121330.72,622.3092
172,122113.51,620.35223
173,122504.89,622.3092
174,122113.51,624.2662
175,122113.51,630.13696
176,121330.72,628.18005
177,121330.72,626.2231
178,121330.72,628.18005
179,120156.555,624.2662
180,121722.11,622.3092
181,120939.336,622.3092
182,120939.336,622.3092
183,120547.95,620.35223
184,121722.11,616.43835
185,121722.11,620.35223
186,121330.72,616.43835
187,121722.11,618.3953
188,121330.72,620.35223
189,122113.51,622.3092
190,122113.51,620.35223
191,122896.28,622.3092
192,122896.28,624.2662
193,123287.67,628.18005
194,122113.51,626.2231
195,122504.89,624.2662
196,122113.51,624.2662
197,121330.72,628.18005
198,121722.11,628.18005
199,121722.11,628.18005
200,121330.72,620.35223
201,121330.72,622.3092
202,120939.336,620.35223
203,121330.72,618.3953
204,120939.336,620.35223
205,121722.11,620.35223
206,120547.95,622.3092
207,121722.11,618.3953
208,122896.28,622.3092
209,122504.89,620.35223
210,122896.28,624.2662
211,122504.89,626.2231
212,122504.89,626.2231
213,122896.28,626.2231
214,122504.89,632.09393
215,122504.89,628.18005
216,122113.51,628.18005
217,121722.11,630.13696
218,122113.51,624.2662
219,122113.51,626.2231
220,121722.11,624.2662
221,121330.72,624.2662
222,122113.51,622.3092
223,121722.11,620.35223
224,122504.89,622.3092
225,122113.51,624.2662
226,122113.51,622.3092
227,122504.89,618.3953
228,122896.28,624.2662
229,122896.28,622.3092
230,122896.28,628.18005
231,122896.28,626.2231
232,122896.28,630.13696
233,123287.67,630.13696
234,123287.67,632.09393
235,122896.28,632.09393
236,122896.28,628.18005
237,122113.51,626.2231
238,122113.51,630.13696
239,122504.89,624.2662
240,122504.89,624.2662
241,122113.51,622.3092
242,122113.51,622.3092
243,121722.11,622.3092
244,122113.51,624.2662
245,122504.89,626.2231
246,122113.51,622.3092
247,123287.67,620.35223
248,122113.51,624.2662
249,122896.28,622.3092
250,122896.28,622.3092
251,122896.28,628.18005
252,122504.89,624.2662
253,122896.28,624.2662
254,122896.28,626.2231
255,122896.28,622.3092
256,121722.11,626.2231
257,122896.28,622.3092
258,122896.28,624.2662
259,122504.89,628.18005
260,122113.51,626.2231
261,122504.89,622.3092
262,122113.51,624.2662
263,121722.11,622.3092
264,122113.51,626.2231
265,121722.11,624.2662
266,121722.11,622.3092
267,122504.89,622.3092
268,122504.89,622.3092
269,122113.51,620.35223
270,121722.11,620.35223
271,122113.51,626.2231
272,122896.28,624.2662
273,122504.89,616.43835
274,122113.51,622.3092
275,121330.72,622.3092
276,122113.51,620.35223
277,121330.72,624.2662
278,121722.11,622.3092
279,121330.72,622.3092
280,121330.72,618.3953
281,120939.336,622.3092
282,121330.72,618.3953
283,121330.72,618.3953
284,121722.11,614.4814
285,121722.11,616.43835
286,120939.336,616.43835
287,120939.336,616.43835
288,121330.72,618.3953
289,121330.72,616.43835
290,121722.11,614.4814
291,120547.95,620.35223
292,121330.72,616.43835
293,120939.336,618.3953
294,121330.72,618.3953
295,121330.72,620.35223
296,120939.336,620.35223
297,121722.11,620.35223
298,121722.11,616.43835
299,120547.95,618.3953
300,121330.72,622.3092
301,120939.336,616.43835
302,121330.72,620.35223
303,121330.72,614.4814
304,121722.11,616.43835
305,120547.95,614.4814
306,120547.95,610.5675
307,120547.95,612.5245
308,120547.95,612.5245
309,121330.72,612.5245
310,120939.336,610.5675
311,121722.11,612.5245
312,120156.555,616.43835
313,120547.95,612.5245
314,120547.95,614.4814
315,120939.336,614.4814
316,120939.336,612.5245
317,120939.336,612.5245
318,119765.164,612.5245
319,120156.555,614.4814
320,119765.164,608.6106
