TimeStep,Channel A,Channel C
0,1174.1683,9.784736
1,782.7789,29.354208
2,782.7789,9.784736
3,1174.1683,29.354208
4,1174.1683,29.354208
5,1174.1683,9.784736
6,782.7789,0.0
7,1174.1683,0.0
8,1174.1683,-9.784736
9,1174.1683,9.784736
10,1174.1683,9.784736
11,782.7789,0.0
12,782.7789,0.0
13,1956.9471,0.0
14,782.7789,9.784736
15,1565.5577,29.354208
16,782.7789,19.569471
17,782.7789,19.569471
18,1956.9471,9.784736
19,1565.5577,9.784736
20,1174.1683,0.0
21,391.38943,19.569471
22,1174.1683,29.354208
23,782.7789,0.0
24,391.38943,9.784736
25,391.38943,9.784736
26,0.0,19.569471
27,1565.5577,0.0
28,782.7789,9.784736
29,782.7789,19.569471
30,782.7789,29.354208
31,1174.1683,9.784736
32,1174.1683,29.354208
33,782.7789,19.569471
34,0.0,9.784736
35,1956.9471,29.354208
36,782.7789,19.569471
37,1565.5577,0.0
38,0.0,39.138943
39,-391.38943,19.569471
40,782.7789,19.569471
41,782.7789,-9.784736
42,1174.1683,0.0
43,782.7789,9.784736
44,1174.1683,0.0
45,782.7789,29.354208
46,391.38943,19.569471
47,782.7789,19.569471
48,391.38943,19.569471
49,1174.1683,19.569471
50,782.7789,19.569471
51,782.7789,29.354208
52,1565.5577,0.0
53,1174.1683,19.569471
54,782.7789,9.784736
55,782.7789,29.354208
56,782.7789,9.784736
57,1174.1683,9.784736
58,782.7789,9.784736
59,782.7789,9.784736
60,391.38943,9.784736
61,391.38943,19.569471
62,782.7789,9.784736
63,782.7789,19.569471
64,391.38943,19.569471
65,391.38943,19.569471
66,1565.5577,9.784736
67,1174.1683,19.569471
68,391.38943,-19.569471
69,1174.1683,19.569471
70,1174.1683,19.569471
71,1565.5577,19.569471
72,1956.9471,0.0
73,1956.9471,19.569471
74,2739.726,9.784736
75,3522.505,39.138943
76,4696.6733,29.354208
77,5479.452,29.354208
78,7827.7886,39.138943
79,10176.125,78.277885
80,13307.241,88.06262
81,16829.746,97.84736
82,21135.03,127.20157
83,26223.09,166.34052
84,31702.543,215.26419
85,37964.773,293.54208
86,44618.395,362.03522
87,50097.848,469.66733
88,55577.3,596.8689
89,61448.14,733.85516
90,66144.81,870.8415
91,71624.266,998.043
92,75929.55,1164.3835
93,79060.664,1272.0156
94,81017.61,1389.4325
95,82974.56,1477.4951
96,84931.5,1565.5577
97,85714.29,1634.0509
98,86888.45,1673.1898
99,88845.4,1682.9746
100,90410.95,1722.1135
101,91585.125,1731.8982
102,94716.24,1741.683
103,97064.58,1771.0372
104,98238.75,1800.3914
105,100978.48,1829.7456
106,104500.98,1849.3151
107,106066.53,1898.2388
108,108414.875,1937.3777
109,111154.6,1976.5166
110,112328.766,2035.2251
111,113502.94,2084.1487
112,114285.71,2162.4265
113,114285.71,2201.5657
114,114285.71,2211.3503
115,113894.33,2270.0586
116,113111.55,2260.274
117,113894.33,2260.274
118,113894.33,2250.4893
119,113502.94,2240.7046
120,112720.16,2240.7046
121,113894.33,2230.9197
122,113894.33,2201.5657
123,114285.71,2181.996
124,115068.5,2172.2114
125,115068.5,2221.135
126,116634.055,2221.135
127,117808.22,2211.3503
128,118591.0,2250.4893
129,118591.0,2279.8435
130,120156.555,2309.1978
131,121330.72,2299.4128
132,120156.555,2358.1213
133,121330.72,2338.5518
134,120547.95,2367.906
135,120547.95,2387.4756
136,120156.555,2387.4756
137,118982.38,2377.691
138,119765.164,2387.4756
139,118591.0,2358.1213
140,118199.61,2338.5518
141,118982.38,2338.5518
142,118591.0,2338.5518
143,119373.78,2328.767
144,119765.164,2299.4128
145,119765.164,2309.1978
146,120547.95,2318.9824
147,121330.72,2318.9824
148,120939.336,2338.5518
149,121330.72,2348.3367
150,121722.11,2348.3367
151,121722.11,2358.1213
152,122504.89,2377.691
153,122113.51,2407.045
154,122113.51,2387.4756
155,121722.11,2387.4756
156,121722.11,2397.2603
157,120939.336,2397.2603
158,120939.336,2387.4756
159,121722.11,2397.2603
160,120156.555,2387.4756
161,120939.336,2377.691
162,120939.336,2377.691
163,120939.336,2367.906
164,120939.336,2367.906
165,120156.555,2358.1213
166,121330.72,2338.5518
167,120939.336,2367.906
168,121722.11,2377.691
169,122113.51,2348.3367
170,122504.89,2338.5518
171,122113.51,2387.4756
172,122113.51,2367.906
173,123287.67,2367.906
174,122504.89,2387.4756
175,122896.28,2407.045
176,122504.89,2407.045
177,122113.51,2416.8298
178,121722.11,2407.045
179,121722.11,2387.4756
180,120939.336,2397.2603
181,121722.11,2387.4756
182,121330.72,2387.4756
183,120547.95,2387.4756
184,121722.11,2387.4756
185,121722.11,2367.906
186,122113.51,2358.1213
187,122113.51,2377.691
188,122896.28,2367.906
189,123287.67,2387.4756
190,122896.28,2377.691
191,122896.28,2397.2603
192,123287.67,2397.2603
193,123679.06,2407.045
194,124461.836,2397.2603
195,122896.28,2407.045
196,122504.89,2387.4756
197,122504.89,2426.6145
198,122504.89,2416.8298
199,122504.89,2397.2603
200,122113.51,2407.045
201,122896.28,2397.2603
202,122113.51,2397.2603
203,122504.89,2397.2603
204,122504.89,2377.691
205,122504.89,2367.906
206,122896.28,2387.4756
207,123679.06,2387.4756
208,123679.06,2367.906
209,122504.89,2387.4756
210,123679.06,2367.906
211,123679.06,2416.8298
212,122896.28,2377.691
213,123679.06,2397.2603
214,123679.06,2397.2603
215,123287.67,2397.2603
216,122504.89,2407.045
217,122896.28,2397.2603
218,122896.28,2397.2603
219,123287.67,2397.2603
220,122113.51,2416.8298
221,122504.89,2397.2603
222,122504.89,2387.4756
223,122504.89,2387.4756
224,122113.51,2387.4756
225,122113.51,2397.2603
226,122896.28,2377.691
227,122504.89,2387.4756
228,122896.28,2367.906
229,123287.67,2407.045
230,124070.45,2387.4756
231,124070.45,2387.4756
232,124461.836,2416.8298
233,123679.06,2407.045
234,123679.06,2416.8298
235,123679.06,2426.6145
236,123287.67,2397.2603
237,123287.67,2416.8298
238,123287.67,2416.8298
239,123287.67,2397.2603
240,123287.67,2397.2603
241,123287.67,2377.691
242,123287.67,2397.2603
243,122504.89,2397.2603
244,123287.67,2377.691
245,123679.06,2387.4756
246,124070.45,2377.691
247,123679.06,2397.2603
248,124461.836,2377.691
249,123287.67,2416.8298
250,124070.45,2397.2603
251,123287.67,2387.4756
252,123287.67,2397.2603
253,124070.45,2387.4756
254,123679.06,2407.045
255,122504.89,2397.2603
256,123287.67,2387.4756
257,123287.67,2387.4756
258,123679.06,2397.2603
259,122896.28,2397.2603
260,123679.06,2407.045
261,123679.06,2377.691
262,122896.28,2397.2603
263,122504.89,2387.4756
264,123679.06,2387.4756
265,123287.67,2348.3367
266,124070.45,2387.4756
267,122896.28,2377.691
268,122896.28,2387.4756
269,122896.28,2387.4756
270,123287.67,2387.4756
271,123287.67,2377.691
272,122504.89,2367.906
273,122504.89,2377.691
274,122504.89,2387.4756
275,122896.28,2387.4756
276,122896.28,2397.2603
277,122896.28,2367.906
278,122896.28,2367.906
279,122113.51,2367.906
280,123287.67,2377.691
281,123679.06,2377.691
282,121722.11,2397.2603
283,122113.51,2377.691
284,122113.51,2377.691
285,122896.28,2387.4756
286,122896.28,2387.4756
287,121722.11,2377.691
288,122504.89,2367.906
289,122504.89,2377.691
290,122504.89,2367.906
291,122113.51,2358.1213
292,122504.89,2377.691
293,122504.89,2358.1213
