TimeStep,Channel A,Channel C
0,782.7789,3.9138944
1,391.38943,0.0
2,782.7789,1.9569472
3,0.0,3.9138944
4,782.7789,0.0
5,391.38943,3.9138944
6,782.7789,-3.9138944
7,391.38943,3.9138944
8,0.0,1.9569472
9,782.7789,1.9569472
10,782.7789,3.9138944
11,391.38943,1.9569472
12,1565.5577,3.9138944
13,782.7789,0.0
14,391.38943,0.0
15,1565.5577,3.9138944
16,391.38943,0.0
17,391.38943,1.9569472
18,1174.1683,1.9569472
19,782.7789,-1.9569472
20,782.7789,3.9138944
21,-391.38943,1.9569472
22,391.38943,5.8708415
23,391.38943,1.9569472
24,1174.1683,0.0
25,391.38943,0.0
26,391.38943,-1.9569472
27,782.7789,1.9569472
28,1565.5577,0.0
29,782.7789,1.9569472
30,391.38943,-1.9569472
31,0.0,-3.9138944
32,0.0,3.9138944
33,782.7789,1.9569472
34,782.7789,1.9569472
35,0.0,-3.9138944
36,782.7789,-1.9569472
37,782.7789,0.0
38,391.38943,1.9569472
39,1174.1683,0.0
40,782.7789,3.9138944
41,391.38943,0.0
42,0.0,1.9569472
43,1565.5577,0.0
44,1174.1683,-1.9569472
45,782.7789,0.0
46,391.38943,0.0
47,782.7789,1.9569472
48,782.7789,0.0
49,782.7789,0.0
50,391.38943,1.9569472
51,391.38943,-1.9569472
52,1174.1683,-1.9569472
53,782.7789,1.9569472
54,391.38943,1.9569472
55,1174.1683,7.827789
56,782.7789,1.9569472
57,391.38943,1.9569472
58,391.38943,0.0
59,1565.5577,0.0
60,0.0,1.9569472
61,782.7789,0.0
62,0.0,0.0
63,391.38943,1.9569472
64,782.7789,0.0
65,391.38943,1.9569472
66,782.7789,-3.9138944
67,782.7789,-3.9138944
68,1174.1683,1.9569472
69,1174.1683,5.8708415
70,1565.5577,1.9569472
71,1174.1683,0.0
72,1565.5577,3.9138944
73,2348.3367,0.0
74,1956.9471,7.827789
75,4305.2837,5.8708415
76,5479.452,1.9569472
77,6653.6206,7.827789
78,9393.347,11.741683
79,12524.462,15.655578
80,16438.355,25.440313
81,20352.25,27.39726
82,24657.535,39.138943
83,31702.543,54.79452
84,36007.83,70.450096
85,42661.45,86.105675
86,48532.29,115.459885
87,55577.3,142.85715
88,60273.977,178.0822
89,66536.2,215.26419
90,70841.49,252.44618
91,74363.99,291.5851
92,77886.5,324.85324
93,81409.0,360.07828
94,82974.56,385.5186
95,85322.9,409.00195
96,86888.45,428.57144
97,88454.016,442.27005
98,89628.19,448.1409
99,90410.95,454.01175
100,93542.07,457.92563
101,95499.02,463.79648
102,97847.35,465.75342
103,99804.305,471.62427
104,102935.42,477.49512
105,105283.76,483.36594
106,106849.31,497.06458
107,109589.05,508.80627
108,110763.21,520.548
109,112720.16,536.20355
110,115068.5,551.8591
111,115068.5,565.55774
112,115851.266,577.29944
113,115851.266,585.1272
114,115459.88,602.73975
115,115459.88,600.7828
116,115068.5,602.73975
117,115459.88,604.69666
118,114677.1,600.7828
119,115068.5,598.8258
120,114677.1,592.955
121,115459.88,590.99805
122,116242.664,585.1272
123,116242.664,579.25635
124,117025.44,583.1702
125,117808.22,585.1272
126,119373.78,585.1272
127,120156.555,592.955
128,121722.11,596.8689
129,121330.72,608.6106
130,122504.89,610.5675
131,122113.51,614.4814
132,122896.28,622.3092
133,122504.89,628.18005
134,122504.89,634.0509
135,122113.51,636.0078
136,121330.72,639.9217
137,121330.72,632.09393
138,120156.555,628.18005
139,120547.95,626.2231
140,120547.95,622.3092
141,120547.95,616.43835
142,120547.95,616.43835
143,120156.555,614.4814
144,121722.11,618.3953
145,122113.51,614.4814
146,122504.89,616.43835
147,122113.51,618.3953
148,122504.89,624.2662
149,123287.67,628.18005
150,123679.06,628.18005
151,123679.06,630.13696
152,123287.67,632.09393
153,123287.67,632.09393
154,122896.28,639.9217
155,123287.67,636.0078
156,122113.51,636.0078
157,122896.28,632.09393
158,122504.89,636.0078
159,123679.06,636.0078
160,122896.28,637.9648
161,122113.51,630.13696
162,122504.89,632.09393
163,122896.28,628.18005
164,122504.89,630.13696
165,123287.67,628.18005
166,122896.28,624.2662
167,122896.28,628.18005
168,124070.45,626.2231
