TimeStep,Channel A,Channel C
0,782.7789,9.784736
1,782.7789,9.784736
2,782.7789,19.569471
3,1565.5577,9.784736
4,782.7789,9.784736
5,1565.5577,0.0
6,782.7789,0.0
7,1565.5577,39.138943
8,1174.1683,0.0
9,1174.1683,9.784736
10,391.38943,39.138943
11,1174.1683,19.569471
12,1174.1683,9.784736
13,782.7789,0.0
14,1565.5577,19.569471
15,1565.5577,9.784736
16,1174.1683,0.0
17,391.38943,19.569471
18,391.38943,9.784736
19,1565.5577,19.569471
20,391.38943,19.569471
21,782.7789,0.0
22,391.38943,0.0
23,1174.1683,9.784736
24,1174.1683,-19.569471
25,782.7789,0.0
26,1174.1683,29.354208
27,782.7789,9.784736
28,1565.5577,0.0
29,782.7789,9.784736
30,1174.1683,9.784736
31,391.38943,0.0
32,782.7789,9.784736
33,1174.1683,0.0
34,782.7789,19.569471
35,1174.1683,0.0
36,782.7789,9.784736
37,782.7789,19.569471
38,1174.1683,0.0
39,1174.1683,19.569471
40,1565.5577,19.569471
41,391.38943,9.784736
42,782.7789,9.784736
43,391.38943,0.0
44,782.7789,0.0
45,1174.1683,9.784736
46,1174.1683,9.784736
47,1174.1683,9.784736
48,391.38943,29.354208
49,782.7789,0.0
50,1174.1683,-9.784736
51,1565.5577,39.138943
52,782.7789,0.0
53,1174.1683,9.784736
54,1174.1683,29.354208
55,782.7789,29.354208
56,1565.5577,19.569471
57,782.7789,9.784736
58,782.7789,29.354208
59,1174.1683,29.354208
60,782.7789,19.569471
61,782.7789,29.354208
62,391.38943,19.569471
63,1174.1683,9.784736
64,782.7789,29.354208
65,1174.1683,39.138943
66,1956.9471,0.0
67,1174.1683,19.569471
68,782.7789,19.569471
69,1565.5577,9.784736
70,1956.9471,-19.569471
71,1565.5577,19.569471
72,1565.5577,19.569471
73,2348.3367,29.354208
74,2348.3367,29.354208
75,3522.505,29.354208
76,4696.6733,48.92368
77,6653.6206,48.92368
78,7827.7886,68.49315
79,10176.125,78.277885
80,13307.241,68.49315
81,17612.523,117.41683
82,22309.197,146.77104
83,27788.65,185.90997
84,33659.492,225.04892
85,39530.332,322.89627
86,45792.562,391.38943
87,51663.402,508.80627
88,57534.25,626.2231
89,62622.31,772.99414
90,67318.984,919.76514
91,72798.43,1056.7515
92,75929.55,1183.953
93,78669.28,1301.3699
94,81017.61,1428.5714
95,83365.945,1516.634
96,84931.5,1565.5577
97,86105.67,1643.8356
98,88062.625,1673.1898
99,89236.79,1692.7593
100,89628.19,1712.3287
101,91976.516,1712.3287
102,94716.24,1712.3287
103,96281.8,1761.2524
104,99412.92,1761.2524
105,101369.86,1819.9608
106,104109.59,1819.9608
107,106849.31,1888.454
108,108414.875,1917.8082
109,110371.81,1986.3014
110,111545.984,2045.0098
111,113502.94,2093.9333
112,113894.33,2133.0725
113,114677.1,2191.7808
114,113894.33,2230.9197
115,113111.55,2250.4893
116,113894.33,2250.4893
117,113502.94,2250.4893
118,112328.766,2240.7046
119,113502.94,2240.7046
120,112720.16,2201.5657
121,113502.94,2191.7808
122,113502.94,2172.2114
123,114285.71,2172.2114
124,114285.71,2172.2114
125,116242.664,2201.5657
126,116634.055,2201.5657
127,117416.83,2211.3503
128,118591.0,2250.4893
129,118591.0,2270.0586
130,118982.38,2270.0586
131,119373.78,2299.4128
132,119373.78,2318.9824
133,120547.95,2358.1213
134,119765.164,2367.906
135,118982.38,2338.5518
136,118982.38,2377.691
137,118591.0,2358.1213
138,118199.61,2348.3367
139,117416.83,2338.5518
140,117808.22,2309.1978
141,117808.22,2338.5518
142,118199.61,2318.9824
143,117808.22,2299.4128
144,118591.0,2299.4128
145,118591.0,2299.4128
146,119765.164,2299.4128
147,120939.336,2299.4128
148,120939.336,2299.4128
149,120156.555,2318.9824
150,120156.555,2338.5518
151,120939.336,2377.691
152,121722.11,2367.906
153,121330.72,2358.1213
154,120156.555,2377.691
155,120547.95,2397.2603
156,120547.95,2348.3367
157,120156.555,2387.4756
158,120939.336,2367.906
159,120156.555,2367.906
160,119765.164,2358.1213
161,120156.555,2348.3367
162,118982.38,2358.1213
163,120156.555,2338.5518
164,119765.164,2338.5518
165,119765.164,2338.5518
166,120547.95,2318.9824
167,120939.336,2328.767
168,120939.336,2338.5518
169,122113.51,2328.767
170,121722.11,2348.3367
171,122504.89,2367.906
172,122896.28,2387.4756
173,122896.28,2387.4756
174,122113.51,2367.906
175,121722.11,2377.691
176,121722.11,2397.2603
177,121722.11,2416.8298
178,121722.11,2397.2603
179,121330.72,2397.2603
180,121330.72,2397.2603
181,122113.51,2387.4756
182,121722.11,2387.4756
183,121722.11,2387.4756
184,121330.72,2358.1213
185,120939.336,2377.691
186,120939.336,2338.5518
187,121722.11,2348.3367
188,121330.72,2348.3367
