TimeStep,Channel A,Channel C
0,782.7789,7.827789
1,1174.1683,7.827789
2,782.7789,7.827789
3,391.38943,15.655578
4,1565.5577,7.827789
5,1174.1683,15.655578
6,1174.1683,7.827789
7,782.7789,3.9138944
8,782.7789,7.827789
9,1174.1683,11.741683
10,1174.1683,15.655578
11,782.7789,15.655578
12,782.7789,15.655578
13,1174.1683,11.741683
14,1565.5577,3.9138944
15,782.7789,3.9138944
16,782.7789,11.741683
17,1565.5577,11.741683
18,391.38943,7.827789
19,391.38943,7.827789
20,782.7789,7.827789
21,782.7789,11.741683
22,1174.1683,3.9138944
23,391.38943,7.827789
24,391.38943,3.9138944
25,391.38943,11.741683
26,782.7789,7.827789
27,1174.1683,7.827789
28,1956.9471,-3.9138944
29,782.7789,11.741683
30,782.7789,11.741683
31,1174.1683,15.655578
32,391.38943,3.9138944
33,1174.1683,15.655578
34,782.7789,7.827789
35,1174.1683,11.741683
36,782.7789,15.655578
37,1174.1683,19.569471
38,782.7789,11.741683
39,1956.9471,11.741683
40,782.7789,7.827789
41,782.7789,19.569471
42,1565.5577,3.9138944
43,0.0,3.9138944
44,782.7789,11.741683
45,391.38943,7.827789
46,782.7789,11.741683
47,1174.1683,7.827789
48,1174.1683,3.9138944
49,782.7789,11.741683
50,782.7789,3.9138944
51,782.7789,11.741683
52,391.38943,15.655578
53,782.7789,11.741683
54,782.7789,11.741683
55,782.7789,11.741683
56,1174.1683,3.9138944
57,782.7789,11.741683
58,391.38943,15.655578
59,1174.1683,7.827789
60,782.7789,11.741683
61,782.7789,7.827789
62,782.7789,15.655578
63,1565.5577,15.655578
64,391.38943,7.827789
65,1174.1683,0.0
66,391.38943,11.741683
67,782.7789,11.741683
68,782.7789,15.655578
69,1174.1683,7.827789
70,1174.1683,3.9138944
71,1174.1683,3.9138944
72,2348.3367,11.741683
73,2348.3367,11.741683
74,3131.1155,15.655578
75,3522.505,23.483366
76,5088.0625,23.483366
77,7045.01,35.225048
78,9001.957,39.138943
79,10958.904,43.052837
80,14481.408,66.5362
81,18786.693,78.277885
82,23483.367,105.67515
83,28571.428,133.0724
84,34050.883,168.29745
85,40704.5,215.26419
86,46966.734,277.8865
87,52446.18,352.2505
88,57925.633,426.61447
89,63405.086,532.2896
90,68884.54,626.2231
91,72407.05,712.3288
92,75929.55,798.43445
93,79060.664,872.79846
94,81409.0,947.1624
95,82583.17,1005.87085
96,84148.734,1056.7515
97,85322.9,1091.9766
98,86888.45,1111.546
99,87279.84,1123.2877
100,90410.95,1138.9432
101,91585.125,1146.771
102,93933.47,1158.5127
103,96673.195,1162.4266
104,98238.75,1178.0822
105,101369.86,1197.6516
106,103326.805,1221.135
107,106066.53,1248.5323
108,108023.484,1283.7573
109,110371.81,1322.8962
110,111154.6,1354.2074
111,112328.766,1389.4325
112,111937.375,1436.3992
113,113894.33,1463.7965
114,113502.94,1487.2798
115,111937.375,1495.1077
116,112328.766,1495.1077
117,112328.766,1499.0215
118,111937.375,1506.8494
119,111154.6,1491.1937
120,111545.984,1483.366
121,111937.375,1471.6243
122,112720.16,1455.9686
123,113502.94,1455.9686
124,113502.94,1436.3992
125,115068.5,1452.0548
126,115851.266,1463.7965
127,117025.44,1463.7965
128,117416.83,1491.1937
129,117416.83,1499.0215
130,118982.38,1514.6771
131,118591.0,1530.3326
132,118591.0,1542.0743
133,118982.38,1561.6438
134,117808.22,1561.6438
135,118591.0,1561.6438
136,117808.22,1565.5577
137,117808.22,1569.4717
138,117416.83,1553.816
139,117025.44,1553.816
140,116634.055,1545.9883
141,117808.22,1545.9883
142,117416.83,1530.3326
143,116634.055,1534.2466
144,117808.22,1538.1605
145,117808.22,1530.3326
146,118199.61,1534.2466
147,118591.0,1534.2466
148,118591.0,1542.0743
149,119373.78,1542.0743
