TimeStep,Channel A,Channel C
0,782.7789,11.741683
1,1174.1683,11.741683
2,391.38943,7.827789
3,1174.1683,7.827789
4,391.38943,7.827789
5,1956.9471,0.0
6,782.7789,11.741683
7,782.7789,7.827789
8,782.7789,11.741683
9,782.7789,19.569471
10,1565.5577,11.741683
11,782.7789,7.827789
12,782.7789,19.569471
13,1174.1683,0.0
14,782.7789,15.655578
15,782.7789,15.655578
16,1174.1683,11.741683
17,782.7789,15.655578
18,782.7789,11.741683
19,782.7789,7.827789
20,782.7789,3.9138944
21,1174.1683,11.741683
22,391.38943,7.827789
23,782.7789,15.655578
24,1956.9471,7.827789
25,391.38943,7.827789
26,391.38943,3.9138944
27,391.38943,3.9138944
28,782.7789,7.827789
29,391.38943,11.741683
30,1174.1683,11.741683
31,391.38943,11.741683
32,1174.1683,15.655578
33,782.7789,19.569471
34,0.0,7.827789
35,391.38943,11.741683
36,1174.1683,3.9138944
37,1174.1683,19.569471
38,391.38943,3.9138944
39,782.7789,11.741683
40,782.7789,7.827789
41,1174.1683,11.741683
42,782.7789,11.741683
43,782.7789,3.9138944
44,1565.5577,11.741683
45,782.7789,7.827789
46,1174.1683,11.741683
47,782.7789,7.827789
48,391.38943,19.569471
49,1174.1683,11.741683
50,1174.1683,11.741683
51,782.7789,15.655578
52,782.7789,7.827789
53,1174.1683,7.827789
54,1565.5577,3.9138944
55,1565.5577,11.741683
56,1174.1683,7.827789
57,391.38943,15.655578
58,782.7789,15.655578
59,782.7789,3.9138944
60,1174.1683,11.741683
61,1174.1683,7.827789
62,391.38943,15.655578
63,782.7789,11.741683
64,782.7789,7.827789
65,782.7789,3.9138944
66,1174.1683,3.9138944
67,1174.1683,11.741683
68,1174.1683,0.0
69,1174.1683,19.569471
70,1565.5577,11.741683
71,1956.9471,11.741683
72,1956.9471,11.741683
73,2739.726,11.741683
74,3522.505,19.569471
75,4305.2837,19.569471
76,5870.842,27.39726
77,7436.399,23.483366
78,9784.735,27.39726
79,12524.462,35.225048
80,16046.967,46.966732
81,20352.25,54.79452
82,24657.535,74.36399
83,30919.766,101.76125
84,36399.215,133.0724
85,41878.668,164.38356
86,47749.51,207.4364
87,54794.523,250.48924
88,59882.582,305.28375
89,64970.645,375.73386
90,70058.7,438.35617
91,74363.99,504.89236
92,76712.33,551.8591
93,79452.055,618.3953
94,81017.61,661.4481
95,83365.945,696.6732
96,84540.12,712.3288
97,86105.67,743.6399
98,87279.84,767.1233
99,89628.19,763.2094
100,91193.74,771.0372
101,91976.516,782.7789
102,93933.47,778.865
103,97064.58,790.6066
104,99412.92,794.52057
105,101761.25,814.09
106,104500.98,833.6595
107,106066.53,853.22894
108,109197.66,880.6262
109,109980.43,908.0235
110,111545.984,931.50684
111,111937.375,958.9041
112,112720.16,974.5597
113,113111.55,998.043
114,113111.55,1009.7847
115,112328.766,1009.7847
116,112328.766,1017.61255
117,112720.16,1017.61255
118,111545.984,1009.7847
119,112328.766,1009.7847
120,111937.375,1001.957
121,111937.375,990.2153
122,112328.766,990.2153
123,113111.55,990.2153
124,113894.33,978.4736
125,115459.88,990.2153
126,116242.664,994.12915
127,117025.44,998.043
128,117808.22,1009.7847
129,117416.83,1017.61255
130,119373.78,1033.2681
131,118591.0,1037.182
132,118591.0,1041.096
133,118982.38,1052.8375
134,119373.78,1060.6654
135,118982.38,1060.6654
136,118199.61,1056.7515
137,117808.22,1060.6654
138,117808.22,1052.8375
139,117808.22,1056.7515
140,117025.44,1048.9237
141,117025.44,1048.9237
142,117416.83,1041.096
143,117416.83,1029.3542
144,117808.22,1037.182
145,118591.0,1033.2681
146,118982.38,1033.2681
147,119373.78,1037.182
148,119765.164,1052.8375
149,120156.555,1048.9237
150,120156.555,1060.6654
151,119765.164,1060.6654
152,120547.95,1064.5792
153,120547.95,1064.5792
154,120156.555,1060.6654
155,120547.95,1076.3209
156,119373.78,1076.3209
157,118982.38,1076.3209
158,118591.0,1064.5792
159,119373.78,1076.3209
160,118591.0,1068.4932
161,118982.38,1056.7515
162,118982.38,1060.6654
163,118982.38,1056.7515
164,118591.0,1048.9237
165,118591.0,1056.7515
166,118591.0,1052.8375
167,119765.164,1060.6654
168,120547.95,1060.6654
169,121722.11,1064.5792
170,121722.11,1060.6654
171,121330.72,1056.7515
172,120939.336,1072.4071
173,120547.95,1076.3209
174,120156.555,1080.2349
175,119765.164,1072.4071
176,120939.336,1076.3209
177,120547.95,1064.5792
178,120156.555,1068.4932
179,119373.78,1072.4071
180,119765.164,1076.3209
181,120156.555,1072.4071
182,119765.164,1068.4932
183,119765.164,1076.3209
184,120156.555,1056.7515
185,120547.95,1060.6654
186,120547.95,1060.6654
187,120547.95,1060.6654
188,121722.11,1064.5792
189,122504.89,1064.5792
190,120939.336,1060.6654
191,121722.11,1072.4071
192,121722.11,1068.4932
193,121722.11,1080.2349
194,122113.51,1076.3209
195,121330.72,1088.0626
196,120939.336,1080.2349
197,120939.336,1080.2349
198,121330.72,1072.4071
199,120939.336,1068.4932
200,120939.336,1076.3209
201,120547.95,1076.3209
202,120939.336,1072.4071
203,120939.336,1072.4071
204,121330.72,1060.6654
205,120939.336,1060.6654
206,121330.72,1068.4932
207,121722.11,1060.6654
208,122113.51,1060.6654
209,121330.72,1060.6654
210,122113.51,1068.4932
211,122504.89,1072.4071
212,122504.89,1080.2349
213,121722.11,1080.2349
214,122504.89,1072.4071
215,122113.51,1084.1487
216,121722.11,1084.1487
217,121330.72,1084.1487
218,121722.11,1076.3209
219,121330.72,1076.3209
220,121722.11,1072.4071
221,121330.72,1072.4071
222,121330.72,1064.5792
223,120939.336,1068.4932
224,122113.51,1072.4071
225,121722.11,1068.4932
226,121722.11,1060.6654
227,121722.11,1072.4071
228,121330.72,1068.4932
229,122113.51,1076.3209
230,122113.51,1072.4071
231,122504.89,1076.3209
232,121722.11,1080.2349
233,122113.51,1084.1487
234,122504.89,1084.1487
235,121722.11,1084.1487
236,121722.11,1080.2349
237,121722.11,1080.2349
238,121722.11,1080.2349
239,121722.11,1080.2349
240,120939.336,1080.2349
241,120939.336,1076.3209
242,121722.11,1076.3209
243,120939.336,1072.4071
244,121330.72,1072.4071
245,121330.72,1068.4932
246,121722.11,1076.3209
247,121722.11,1076.3209
248,122504.89,1068.4932
249,122113.51,1072.4071
250,121722.11,1076.3209
251,122113.51,1076.3209
252,122113.51,1072.4071
253,121722.11,1076.3209
254,122504.89,1080.2349
255,121722.11,1076.3209
256,120939.336,1076.3209
257,122113.51,1076.3209
258,122504.89,1076.3209
259,120547.95,1064.5792
260,120939.336,1076.3209
261,120939.336,1068.4932
262,121330.72,1072.4071
263,121330.72,1076.3209
264,121330.72,1064.5792
265,121722.11,1068.4932
266,120939.336,1068.4932
267,121330.72,1068.4932
268,122113.51,1068.4932
269,122113.51,1076.3209
270,121722.11,1068.4932
271,120547.95,1076.3209
272,120547.95,1064.5792
273,121330.72,1060.6654
274,121722.11,1068.4932
275,120939.336,1072.4071
276,120939.336,1068.4932
277,122113.51,1068.4932
278,120547.95,1072.4071
279,120547.95,1064.5792
280,120547.95,1064.5792
281,120939.336,1064.5792
282,120547.95,1064.5792
283,120939.336,1072.4071
284,120547.95,1064.5792
285,121330.72,1056.7515
286,120939.336,1056.7515
287,121330.72,1060.6654
288,120156.555,1052.8375
289,120156.555,1056.7515
290,120547.95,1056.7515
291,120939.336,1060.6654
292,120939.336,1052.8375
293,120547.95,1060.6654
294,120939.336,1060.6654
295,119765.164,1056.7515
296,119765.164,1056.7515
297,120156.555,1060.6654
298,119765.164,1060.6654
299,119765.164,1056.7515
300,119765.164,1060.6654
301,120939.336,1052.8375
302,120547.95,1052.8375
303,119765.164,1060.6654
304,119765.164,1052.8375
305,120156.555,1060.6654
306,120156.555,1052.8375
307,119373.78,1048.9237
308,120156.555,1052.8375
309,119765.164,1052.8375
310,120156.555,1052.8375
311,119765.164,1048.9237
