TimeStep,Channel A,Channel C
0,1565.5577,19.569471
1,391.38943,19.569471
2,1565.5577,19.569471
3,1174.1683,-19.569471
4,1174.1683,19.569471
5,391.38943,9.784736
6,1174.1683,19.569471
7,1174.1683,19.569471
8,391.38943,9.784736
9,1174.1683,-9.784736
10,782.7789,9.784736
11,0.0,19.569471
12,391.38943,19.569471
13,782.7789,0.0
14,1174.1683,9.784736
15,1174.1683,19.569471
16,391.38943,-9.784736
17,782.7789,9.784736
18,782.7789,19.569471
19,391.38943,9.784736
20,1174.1683,19.569471
21,782.7789,0.0
22,391.38943,-9.784736
23,1565.5577,0.0
24,782.7789,-9.784736
25,782.7789,9.784736
26,1174.1683,9.784736
27,391.38943,19.569471
28,782.7789,29.354208
29,1174.1683,-9.784736
30,391.38943,0.0
31,1174.1683,19.569471
32,1174.1683,0.0
33,782.7789,9.784736
34,782.7789,9.784736
35,0.0,29.354208
36,391.38943,9.784736
37,391.38943,29.354208
38,782.7789,29.354208
39,1174.1683,29.354208
40,1174.1683,9.784736
41,1174.1683,19.569471
42,1174.1683,9.784736
43,782.7789,9.784736
44,1956.9471,9.784736
45,1565.5577,0.0
46,1565.5577,19.569471
47,1174.1683,19.569471
48,782.7789,9.784736
49,1174.1683,19.569471
50,1174.1683,0.0
51,1174.1683,0.0
52,1565.5577,9.784736
53,1565.5577,9.784736
54,782.7789,29.354208
55,1565.5577,0.0
56,782.7789,0.0
57,1565.5577,29.354208
58,0.0,9.784736
59,782.7789,9.784736
60,1174.1683,19.569471
61,1174.1683,19.569471
62,391.38943,39.138943
63,1565.5577,9.784736
64,391.38943,0.0
65,1174.1683,0.0
66,1174.1683,19.569471
67,1174.1683,-19.569471
68,1174.1683,0.0
69,782.7789,0.0
70,1174.1683,19.569471
71,1565.5577,9.784736
72,1956.9471,9.784736
73,1956.9471,9.784736
74,2739.726,19.569471
75,3131.1155,9.784736
76,4696.6733,58.708416
77,5870.842,39.138943
78,7827.7886,48.92368
79,10176.125,78.277885
80,13698.631,97.84736
81,16438.355,117.41683
82,21917.809,156.55577
83,26614.482,176.12524
84,32485.322,273.9726
85,38356.164,352.2505
86,44227.008,459.88257
87,49315.07,577.29944
88,55968.688,724.07043
89,61056.754,870.8415
90,66536.2,1037.182
91,70058.7,1193.7378
92,73972.6,1369.863
93,77103.72,1487.2798
94,79843.445,1653.6204
95,80626.22,1731.8982
96,83365.945,1859.0999
97,84540.12,1888.454
98,85714.29,1937.3777
99,86888.45,2005.8708
100,88454.016,2005.8708
101,89628.19,1996.086
102,92759.3,2025.4403
103,94716.24,2045.0098
104,97455.97,2064.5793
105,99412.92,2113.503
106,102544.03,2123.2876
107,105283.76,2201.5657
108,106457.93,2260.274
109,108414.875,2328.767
110,109589.05,2367.906
111,111937.375,2436.3992
112,111545.984,2524.462
113,111545.984,2573.3855
114,112328.766,2612.5244
115,112328.766,2632.094
116,111937.375,2641.8787
117,111154.6,2632.094
118,111154.6,2641.8787
119,110371.81,2632.094
120,110371.81,2602.7397
121,110763.21,2583.1702
122,111937.375,2573.3855
123,111937.375,2573.3855
124,112720.16,2553.8162
125,113894.33,2563.6008
126,115068.5,2583.1702
127,115459.88,2592.955
128,117025.44,2612.5244
129,118199.61,2632.094
130,118199.61,2661.4482
131,118591.0,2700.5872
132,118199.61,2720.1565
133,118199.61,2739.726
134,117025.44,2769.0803
135,118199.61,2778.865
136,117416.83,2759.2954
137,117416.83,2778.865
138,117025.44,2778.865
139,116634.055,2769.0803
140,116634.055,2720.1565
141,116242.664,2710.3718
142,117416.83,2690.8022
143,116634.055,2710.3718
144,117025.44,2700.5872
145,116634.055,2700.5872
146,117808.22,2700.5872
147,118199.61,2710.3718
148,118199.61,2690.8022
149,118982.38,2720.1565
150,120156.555,2759.2954
151,119765.164,2759.2954
152,119765.164,2769.0803
153,119765.164,2769.0803
154,118982.38,2798.4343
155,118591.0,2788.6497
156,118199.61,2788.6497
157,118591.0,2798.4343
158,118199.61,2788.6497
159,118199.61,2788.6497
160,118199.61,2788.6497
161,118199.61,2769.0803
162,118591.0,2769.0803
163,117808.22,2759.2954
164,118199.61,2778.865
165,118982.38,2749.5107
166,118591.0,2759.2954
167,118591.0,2749.5107
168,119373.78,2739.726
169,119765.164,2759.2954
170,119373.78,2769.0803
171,119765.164,2759.2954
172,120547.95,2769.0803
173,120939.336,2798.4343
174,120156.555,2788.6497
175,120939.336,2788.6497
176,120156.555,2798.4343
177,120156.555,2798.4343
178,120156.555,2818.004
179,120156.555,2808.2192
180,119765.164,2788.6497
181,119765.164,2798.4343
182,119373.78,2788.6497
183,120156.555,2778.865
184,118591.0,2778.865
185,119765.164,2759.2954
186,119765.164,2778.865
187,120156.555,2778.865
188,120156.555,2778.865
189,120939.336,2798.4343
190,120939.336,2778.865
191,121330.72,2778.865
192,120939.336,2808.2192
193,120939.336,2808.2192
194,120939.336,2808.2192
195,120939.336,2827.7886
196,120939.336,2827.7886
197,120939.336,2818.004
198,120547.95,2827.7886
199,120547.95,2818.004
200,120547.95,2788.6497
201,120939.336,2798.4343
202,120156.555,2788.6497
203,119765.164,2769.0803
204,119373.78,2778.865
205,120156.555,2778.865
206,120156.555,2759.2954
207,120547.95,2788.6497
208,120547.95,2769.0803
209,120939.336,2769.0803
210,120939.336,2798.4343
211,121330.72,2788.6497
212,121722.11,2778.865
213,120547.95,2788.6497
214,121722.11,2827.7886
215,120939.336,2788.6497
216,120939.336,2847.3582
217,120939.336,2818.004
218,120547.95,2827.7886
219,120939.336,2808.2192
220,119373.78,2798.4343
221,120547.95,2808.2192
222,120547.95,2798.4343
223,120939.336,2798.4343
224,120939.336,2788.6497
225,121330.72,2769.0803
226,120547.95,2769.0803
227,120156.555,2798.4343
228,120939.336,2788.6497
229,120939.336,2808.2192
230,121330.72,2798.4343
231,120939.336,2798.4343
232,122113.51,2808.2192
233,121722.11,2808.2192
234,120939.336,2798.4343
235,120939.336,2818.004
236,122113.51,2798.4343
237,121330.72,2808.2192
238,120547.95,2808.2192
239,119765.164,2788.6497
240,120939.336,2788.6497
241,120547.95,2788.6497
242,120939.336,2788.6497
243,120547.95,2788.6497
244,120156.555,2778.865
245,120547.95,2788.6497
246,120939.336,2778.865
247,121330.72,2798.4343
248,121330.72,2818.004
249,121330.72,2798.4343
250,120939.336,2788.6497
251,121330.72,2798.4343
252,120939.336,2798.4343
253,121330.72,2798.4343
254,121722.11,2798.4343
255,121330.72,2818.004
256,119765.164,2818.004
257,120939.336,2798.4343
258,120547.95,2808.2192
259,120156.555,2798.4343
260,120156.555,2788.6497
261,120156.555,2798.4343
262,120547.95,2798.4343
263,120547.95,2798.4343
264,120156.555,2798.4343
265,120939.336,2778.865
266,120156.555,2769.0803
267,120939.336,2788.6497
268,120156.555,2769.0803
269,120939.336,2778.865
270,120156.555,2769.0803
271,120939.336,2778.865
272,119765.164,2798.4343
273,121722.11,2778.865
274,119765.164,2778.865
275,120939.336,2788.6497
276,120939.336,2778.865
277,120547.95,2769.0803
278,120547.95,2759.2954
279,120156.555,2788.6497
280,119765.164,2778.865
281,119373.78,2749.5107
282,120156.555,2769.0803
283,119765.164,2769.0803
284,120156.555,2749.5107
285,119765.164,2759.2954
286,119373.78,2759.2954
287,119765.164,2769.0803
288,119765.164,2778.865
289,120547.95,2759.2954
290,120547.95,2739.726
291,120156.555,2759.2954
292,120156.555,2759.2954
293,119765.164,2778.865
294,119765.164,2769.0803
295,118982.38,2769.0803
296,120547.95,2759.2954
297,118591.0,2759.2954
298,118982.38,2749.5107
299,119765.164,2769.0803
300,119373.78,2759.2954
301,119373.78,2749.5107
302,120939.336,2749.5107
303,118982.38,2759.2954
304,118982.38,2739.726
305,119373.78,2749.5107
306,119765.164,2749.5107
307,119373.78,2759.2954
308,118591.0,2739.726
309,118591.0,2720.1565
310,118982.38,2729.9414
311,118982.38,2739.726
312,118982.38,2749.5107
313,118199.61,2729.9414
314,118591.0,2739.726
315,118591.0,2749.5107
316,118591.0,2739.726
317,118982.38,2729.9414
318,119765.164,2739.726
319,118591.0,2739.726
320,118591.0,2739.726
321,118982.38,2720.1565
322,118591.0,2720.1565
323,118591.0,2729.9414
324,118591.0,2720.1565
325,118591.0,2720.1565
326,118199.61,2720.1565
327,117808.22,2720.1565
328,118591.0,2700.5872
329,117808.22,2729.9414
330,118591.0,2710.3718
331,118199.61,2700.5872
332,118591.0,2700.5872
333,117808.22,2720.1565
334,118199.61,2720.1565
335,117808.22,2720.1565
336,118199.61,2729.9414
337,117808.22,2700.5872
338,117416.83,2700.5872
339,117808.22,2700.5872
340,117808.22,2710.3718
341,117808.22,2710.3718
342,117025.44,2700.5872
343,117808.22,2661.4482
344,117808.22,2700.5872
345,117025.44,2690.8022
346,117416.83,2681.0176
347,117416.83,2700.5872
348,117025.44,2671.233
349,116634.055,2690.8022
350,117808.22,2700.5872
351,117416.83,2690.8022
352,117025.44,2661.4482
353,117025.44,2671.233
354,116634.055,2690.8022
355,117416.83,2681.0176
356,116242.664,2681.0176
357,117025.44,2681.0176
358,117416.83,2690.8022
359,117416.83,2671.233
360,116634.055,2661.4482
361,116634.055,2661.4482
362,117025.44,2651.6633
363,115851.266,2651.6633
364,116242.664,2681.0176
365,116242.664,2661.4482
366,116242.664,2641.8787
367,115851.266,2641.8787
368,116242.664,2661.4482
369,116634.055,2651.6633
370,115851.266,2651.6633
371,116242.664,2651.6633
372,115459.88,2651.6633
373,115851.266,2651.6633
374,115851.266,2651.6633
375,116242.664,2632.094
376,115851.266,2641.8787
377,115068.5,2641.8787
378,115851.266,2641.8787
379,115851.266,2641.8787
380,115068.5,2632.094
381,115068.5,2641.8787
382,115851.266,2641.8787
383,114285.71,2622.309
384,115851.266,2612.5244
385,115459.88,2641.8787
386,115459.88,2632.094
387,115459.88,2602.7397
388,115459.88,2612.5244
389,115459.88,2602.7397
390,114285.71,2612.5244
391,115068.5,2632.094
392,115068.5,2622.309
393,113894.33,2592.955
394,114285.71,2602.7397
395,114677.1,2612.5244
396,114677.1,2612.5244
397,114285.71,2602.7397
398,114285.71,2602.7397
399,113502.94,2612.5244
400,113502.94,2583.1702
401,114285.71,2583.1702
402,113894.33,2592.955
403,112328.766,2573.3855
404,113894.33,2583.1702
405,113111.55,2573.3855
406,113502.94,2573.3855
407,111937.375,2573.3855
408,113502.94,2553.8162
409,112720.16,2573.3855
410,112328.766,2563.6008
411,111937.375,2544.0312
412,113111.55,2553.8162
413,113502.94,2553.8162
414,112328.766,2553.8162
415,111937.375,2514.677
416,111937.375,2553.8162
417,112328.766,2544.0312
418,111154.6,2553.8162
419,112328.766,2514.677
420,111937.375,2534.2466
421,111545.984,2524.462
422,111545.984,2524.462
423,111154.6,2495.1077
424,110371.81,2495.1077
425,111154.6,2495.1077
426,110763.21,2485.323
427,111154.6,2485.323
428,110763.21,2485.323
429,110763.21,2485.323
430,109589.05,2465.7534
431,111937.375,2455.9688
432,109980.43,2485.323
433,109980.43,2455.9688
434,110371.81,2446.1838
435,110371.81,2465.7534
436,109589.05,2436.3992
437,109197.66,2426.6145
438,109589.05,2436.3992
439,109589.05,2426.6145
440,109589.05,2387.4756
441,108806.26,2397.2603
442,108414.875,2407.045
443,108414.875,2377.691
444,108023.484,2397.2603
445,108023.484,2387.4756
446,107240.7,2367.906
447,107632.09,2358.1213
448,108023.484,2358.1213
449,107632.09,2358.1213
450,106457.93,2328.767
451,106457.93,2309.1978
452,106849.31,2338.5518
453,106457.93,2328.767
454,106066.53,2318.9824
455,106457.93,2318.9824
456,107240.7,2309.1978
457,105283.76,2309.1978
458,106066.53,2279.8435
459,105283.76,2289.6282
460,105283.76,2279.8435
461,105283.76,2260.274
462,104892.36,2260.274
463,104109.59,2250.4893
464,104892.36,2230.9197
465,104109.59,2230.9197
466,103718.2,2211.3503
467,104109.59,2221.135
468,104500.98,2201.5657
469,103718.2,2201.5657
470,103326.805,2181.996
471,103326.805,2181.996
472,102935.42,2172.2114
473,103718.2,2152.6418
474,102935.42,2142.8572
475,102152.65,2123.2876
476,101761.25,2133.0725
477,102152.65,2123.2876
478,101761.25,2093.9333
479,101761.25,2133.0725
480,100978.48,2074.364
481,100978.48,2084.1487
482,100978.48,2093.9333
483,99804.305,2074.364
484,100587.08,2093.9333
485,100195.695,2054.7944
486,99412.92,2054.7944
487,99804.305,2045.0098
488,99021.52,2025.4403
489,98630.14,2005.8708
490,99804.305,2025.4403
491,99021.52,2025.4403
492,98238.75,2025.4403
493,98630.14,1986.3014
494,98238.75,2005.8708
495,98238.75,1986.3014
496,98238.75,1966.7319
497,98238.75,1996.086
498,97064.58,1947.1625
499,97455.97,1956.9471
500,97455.97,1947.1625
501,95890.41,1927.5929
502,97064.58,1927.5929
503,96673.195,1908.0234
504,96673.195,1908.0234
505,96281.8,1908.0234
506,96673.195,1917.8082
507,96673.195,1908.0234
508,95499.02,1898.2388
509,95107.64,1868.8845
510,95107.64,1888.454
511,94716.24,1859.0999
512,95499.02,1859.0999
513,95107.64,1849.3151
514,94716.24,1829.7456
515,94716.24,1829.7456
516,93933.47,1829.7456
517,94324.85,1839.5303
518,93542.07,1829.7456
519,94324.85,1829.7456
520,93542.07,1800.3914
521,92759.3,1800.3914
522,93150.69,1800.3914
523,92759.3,1800.3914
524,93150.69,1771.0372
525,92367.91,1771.0372
526,92367.91,1761.2524
527,91585.125,1771.0372
528,91976.516,1751.4677
529,91976.516,1761.2524
