TimeStep,Channel A,Channel C
0,1565.5577,0.0
1,391.38943,0.0
2,782.7789,-3.9138944
3,1174.1683,0.0
4,1174.1683,7.827789
5,391.38943,0.0
6,1174.1683,1.9569472
7,1174.1683,0.0
8,391.38943,-1.9569472
9,1174.1683,3.9138944
10,1174.1683,0.0
11,782.7789,0.0
12,782.7789,1.9569472
13,1174.1683,1.9569472
14,782.7789,0.0
15,1174.1683,0.0
16,782.7789,0.0
17,1956.9471,0.0
18,1956.9471,3.9138944
19,1565.5577,3.9138944
20,391.38943,0.0
21,782.7789,1.9569472
22,782.7789,0.0
23,782.7789,0.0
24,0.0,1.9569472
25,391.38943,3.9138944
26,391.38943,1.9569472
27,782.7789,0.0
28,391.38943,1.9569472
29,1565.5577,-1.9569472
30,782.7789,-1.9569472
31,1565.5577,1.9569472
32,391.38943,0.0
33,782.7789,0.0
34,391.38943,1.9569472
35,0.0,3.9138944
36,782.7789,0.0
37,391.38943,-1.9569472
38,782.7789,5.8708415
39,1174.1683,3.9138944
40,1565.5577,0.0
41,391.38943,0.0
42,391.38943,5.8708415
43,1956.9471,1.9569472
44,782.7789,-1.9569472
45,391.38943,3.9138944
46,391.38943,3.9138944
47,1174.1683,3.9138944
48,1174.1683,3.9138944
49,0.0,-1.9569472
50,1174.1683,0.0
51,782.7789,1.9569472
52,1174.1683,-3.9138944
53,782.7789,0.0
54,782.7789,1.9569472
55,782.7789,0.0
56,391.38943,1.9569472
57,782.7789,1.9569472
58,391.38943,0.0
59,391.38943,3.9138944
60,1174.1683,0.0
61,0.0,-1.9569472
62,782.7789,-1.9569472
63,1174.1683,1.9569472
64,1565.5577,1.9569472
65,782.7789,3.9138944
66,1174.1683,0.0
67,391.38943,-1.9569472
68,1174.1683,-1.9569472
69,782.7789,3.9138944
70,391.38943,0.0
71,1565.5577,-1.9569472
72,2348.3367,1.9569472
73,1956.9471,3.9138944
74,2739.726,3.9138944
75,3913.8943,3.9138944
76,4305.2837,5.8708415
77,6262.231,11.741683
78,8219.178,15.655578
79,10958.904,19.569471
80,13698.631,21.526419
81,18786.693,27.39726
82,23091.977,43.052837
83,28962.816,52.837574
84,34442.27,70.450096
85,39530.332,91.97652
86,46575.344,119.37378
87,52054.797,150.68494
88,58708.414,191.78082
89,64187.867,230.91977
90,68101.766,279.84344
91,72798.43,326.81018
92,76712.33,365.94913
93,79843.445,407.045
94,81800.39,436.39923
95,83757.336,475.53815
96,85714.29,497.06458
97,86888.45,514.6771
98,88062.625,522.5049
99,90410.95,532.2896
100,91585.125,544.0313
101,93542.07,544.0313
102,95499.02,545.9883
103,98238.75,553.81604
104,100195.695,561.64386
105,102935.42,565.55774
106,105283.76,577.29944
107,108023.484,592.955
108,109589.05,604.69666
109,111545.984,624.2662
110,113502.94,645.79254
111,114285.71,657.53424
112,114285.71,677.1037
113,115068.5,694.71625
114,115459.88,704.501
115,115068.5,714.2857
116,115068.5,718.1996
117,113894.33,712.3288
118,113894.33,716.2427
119,113894.33,704.501
120,113111.55,704.501
121,114285.71,700.5871
122,114285.71,694.71625
123,115459.88,688.8454
124,115851.266,686.8884
125,116242.664,690.80237
126,118199.61,692.7593
127,118199.61,702.544
128,120156.555,706.45795
129,120547.95,714.2857
130,121722.11,722.1135
131,121330.72,731.89825
132,121330.72,737.7691
133,122504.89,743.6399
134,121722.11,747.55383
135,121330.72,749.51074
136,120547.95,745.59686
137,119765.164,743.6399
138,118591.0,745.59686
139,118591.0,743.6399
140,118591.0,739.726
141,118982.38,735.81213
142,119765.164,729.9413
143,118982.38,729.9413
144,119765.164,727.9843
145,120547.95,722.1135
146,121722.11,729.9413
147,121722.11,729.9413
148,121722.11,731.89825
149,122896.28,733.85516
150,122113.51,739.726
151,122504.89,745.59686
152,122504.89,749.51074
153,122896.28,751.4677
154,122504.89,749.51074
155,122113.51,749.51074
156,122113.51,753.4247
157,121722.11,749.51074
158,120939.336,749.51074
159,121330.72,745.59686
160,121330.72,747.55383
161,121330.72,747.55383
162,120547.95,741.683
163,122113.51,739.726
164,121330.72,739.726
165,121722.11,739.726
166,120939.336,737.7691
167,122113.51,735.81213
168,122896.28,739.726
169,122504.89,745.59686
170,122896.28,745.59686
171,122113.51,747.55383
172,123287.67,747.55383
173,122896.28,755.3816
174,123679.06,757.33856
175,123287.67,759.2955
176,122896.28,755.3816
177,122896.28,757.33856
178,123287.67,761.25244
179,121722.11,753.4247
180,121722.11,749.51074
181,121722.11,749.51074
182,122113.51,745.59686
183,122113.51,745.59686
184,121722.11,743.6399
185,122896.28,741.683
186,122896.28,741.683
187,122113.51,743.6399
188,123287.67,743.6399
189,123287.67,747.55383
190,123679.06,749.51074
191,124853.234,753.4247
192,123679.06,755.3816
193,124070.45,757.33856
194,123287.67,761.25244
195,123679.06,759.2955
196,122896.28,757.33856
197,122896.28,757.33856
198,122896.28,757.33856
199,122113.51,755.3816
200,122504.89,755.3816
201,122896.28,753.4247
202,122896.28,751.4677
203,123287.67,749.51074
204,122896.28,745.59686
205,122896.28,745.59686
206,123287.67,745.59686
207,123679.06,745.59686
208,123679.06,751.4677
209,123287.67,749.51074
210,123679.06,749.51074
211,123679.06,757.33856
212,124070.45,753.4247
213,124070.45,755.3816
214,124070.45,753.4247
215,124461.836,751.4677
216,124070.45,753.4247
217,123287.67,759.2955
218,124070.45,755.3816
219,122896.28,749.51074
220,123679.06,753.4247
221,123287.67,751.4677
222,122896.28,747.55383
223,122896.28,747.55383
224,123287.67,749.51074
225,123287.67,747.55383
226,123287.67,745.59686
227,123287.67,749.51074
228,124070.45,749.51074
229,123679.06,749.51074
230,124070.45,747.55383
231,124853.234,757.33856
232,123679.06,753.4247
233,124070.45,757.33856
234,124070.45,753.4247
235,122896.28,757.33856
236,123287.67,757.33856
237,123679.06,757.33856
238,122896.28,759.2955
239,123679.06,757.33856
240,122896.28,753.4247
241,122896.28,753.4247
242,123287.67,755.3816
243,122896.28,747.55383
244,123287.67,749.51074
245,123679.06,749.51074
246,123287.67,747.55383
247,123679.06,751.4677
248,124070.45,749.51074
249,124070.45,747.55383
250,123287.67,749.51074
251,123679.06,747.55383
252,123679.06,755.3816
253,123679.06,753.4247
254,123679.06,753.4247
255,124461.836,757.33856
256,123287.67,753.4247
257,123679.06,755.3816
258,123679.06,759.2955
259,123287.67,751.4677
260,122504.89,753.4247
261,122504.89,749.51074
262,122896.28,747.55383
263,123287.67,747.55383
264,123287.67,745.59686
265,123287.67,745.59686
266,122896.28,747.55383
267,122896.28,747.55383
268,122896.28,749.51074
269,123679.06,747.55383
270,123287.67,747.55383
271,123287.67,747.55383
272,123287.67,747.55383
273,123679.06,753.4247
274,123287.67,745.59686
275,123287.67,749.51074
276,122896.28,749.51074
277,123679.06,745.59686
278,122504.89,747.55383
279,122896.28,747.55383
280,122896.28,745.59686
281,123287.67,745.59686
282,122504.89,745.59686
283,122896.28,745.59686
284,122113.51,741.683
285,122504.89,743.6399
286,122113.51,745.59686
287,122896.28,743.6399
288,123287.67,745.59686
289,122896.28,743.6399
290,122896.28,745.59686
291,122896.28,743.6399
292,122504.89,745.59686
293,122504.89,745.59686
294,123287.67,741.683
295,121722.11,743.6399
296,122113.51,743.6399
297,122113.51,743.6399
298,121722.11,741.683
299,122113.51,739.726
300,122113.51,743.6399
301,121722.11,737.7691
302,121330.72,739.726
303,121330.72,739.726
304,122113.51,741.683
305,122504.89,739.726
306,121330.72,739.726
307,122504.89,737.7691
308,122113.51,741.683
309,122113.51,739.726
310,122504.89,735.81213
311,122113.51,741.683
312,121722.11,735.81213
313,122113.51,739.726
314,122113.51,737.7691
315,121330.72,737.7691
316,121330.72,739.726
317,121722.11,735.81213
318,121330.72,739.726
319,122113.51,733.85516
320,120939.336,735.81213
321,120939.336,733.85516
322,121330.72,733.85516
323,120547.95,731.89825
324,120547.95,731.89825
325,120939.336,733.85516
326,120547.95,733.85516
327,120939.336,735.81213
328,120939.336,731.89825
329,120547.95,731.89825
330,121722.11,729.9413
331,120939.336,733.85516
332,120547.95,726.0274
333,120939.336,731.89825
334,120939.336,731.89825
335,120156.555,727.9843
336,120156.555,733.85516
337,120547.95,727.9843
338,120156.555,727.9843
339,120547.95,729.9413
340,120156.555,729.9413
341,120547.95,729.9413
342,119765.164,726.0274
343,120939.336,726.0274
344,120547.95,729.9413
345,120156.555,724.07043
346,120156.555,726.0274
347,119765.164,726.0274
348,119765.164,727.9843
349,120156.555,724.07043
350,120156.555,727.9843
351,120156.555,726.0274
352,118982.38,722.1135
353,119765.164,722.1135
354,119765.164,720.15656
355,119373.78,722.1135
356,118982.38,722.1135
357,119373.78,720.15656
358,118982.38,724.07043
359,118982.38,722.1135
360,118982.38,722.1135
361,118591.0,720.15656
362,119373.78,716.2427
363,118591.0,718.1996
364,118591.0,716.2427
365,118591.0,710.3718
366,118591.0,718.1996
367,118982.38,716.2427
368,118982.38,716.2427
369,118199.61,716.2427
370,118199.61,716.2427
371,118199.61,714.2857
372,118591.0,712.3288
373,118591.0,712.3288
374,118591.0,710.3718
375,117808.22,710.3718
376,117416.83,712.3288
377,117416.83,708.41486
378,118199.61,710.3718
379,117808.22,712.3288
380,117808.22,710.3718
381,118591.0,710.3718
382,117025.44,708.41486
383,117025.44,706.45795
384,117025.44,706.45795
385,117416.83,706.45795
386,117025.44,706.45795
387,117808.22,702.544
388,117025.44,704.501
389,117808.22,702.544
390,116634.055,704.501
391,117025.44,698.6301
392,117025.44,702.544
393,117025.44,696.6732
394,116242.664,698.6301
395,116634.055,698.6301
396,116634.055,698.6301
397,116634.055,698.6301
398,115851.266,696.6732
399,116242.664,692.7593
400,116634.055,694.71625
401,116242.664,686.8884
402,116242.664,694.71625
403,115851.266,698.6301
404,115851.266,684.9315
405,114677.1,688.8454
406,115068.5,684.9315
407,115459.88,682.97455
408,115459.88,682.97455
409,114677.1,682.97455
410,115459.88,684.9315
411,115459.88,684.9315
412,114285.71,679.06067
413,115068.5,681.01764
414,114285.71,679.06067
415,115068.5,682.97455
416,114677.1,677.1037
417,113894.33,679.06067
418,113894.33,675.1468
419,113111.55,671.23285
420,113502.94,673.1898
421,113111.55,671.23285
422,113894.33,669.27594
423,113111.55,663.4051
424,113502.94,667.319
425,113111.55,667.319
426,112720.16,661.4481
427,112720.16,659.4912
428,111937.375,659.4912
429,111937.375,653.62036
430,112328.766,651.6634
431,111937.375,655.5773
432,111937.375,647.7495
433,111545.984,647.7495
434,110763.21,645.79254
435,110763.21,647.7495
436,111154.6,641.87866
437,110763.21,637.9648
438,110763.21,637.9648
439,111154.6,637.9648
440,109980.43,637.9648
441,110763.21,636.0078
442,109980.43,630.13696
443,109980.43,634.0509
444,109980.43,630.13696
445,109197.66,624.2662
446,109197.66,622.3092
447,108414.875,620.35223
448,108806.26,616.43835
449,109197.66,618.3953
