TimeStep,Channel A,Channel C
0,1174.1683,0.0
1,782.7789,-19.569471
2,1565.5577,-9.784736
3,1174.1683,9.784736
4,391.38943,9.784736
5,391.38943,9.784736
6,782.7789,9.784736
7,391.38943,19.569471
8,391.38943,9.784736
9,782.7789,9.784736
10,1174.1683,0.0
11,1174.1683,9.784736
12,391.38943,19.569471
13,1174.1683,19.569471
14,1174.1683,19.569471
15,391.38943,-9.784736
16,0.0,19.569471
17,1565.5577,19.569471
18,1174.1683,9.784736
19,1174.1683,9.784736
20,782.7789,39.138943
21,1565.5577,39.138943
22,782.7789,0.0
23,1174.1683,9.784736
24,782.7789,19.569471
25,391.38943,19.569471
26,782.7789,9.784736
27,391.38943,0.0
28,0.0,19.569471
29,391.38943,19.569471
30,1565.5577,19.569471
31,391.38943,-9.784736
32,1565.5577,9.784736
33,0.0,0.0
34,782.7789,0.0
35,782.7789,9.784736
36,782.7789,19.569471
37,391.38943,19.569471
38,391.38943,19.569471
39,782.7789,39.138943
40,0.0,0.0
41,0.0,19.569471
42,782.7789,0.0
43,391.38943,9.784736
44,1174.1683,9.784736
45,391.38943,19.569471
46,391.38943,-9.784736
47,782.7789,0.0
48,391.38943,9.784736
49,391.38943,9.784736
50,1174.1683,19.569471
51,782.7789,19.569471
52,1174.1683,9.784736
53,391.38943,19.569471
54,1174.1683,39.138943
55,782.7789,19.569471
56,1174.1683,29.354208
57,782.7789,-9.784736
58,1174.1683,29.354208
59,1565.5577,19.569471
60,1565.5577,19.569471
61,1174.1683,9.784736
62,1174.1683,9.784736
63,1174.1683,9.784736
64,391.38943,19.569471
65,1174.1683,0.0
66,1956.9471,0.0
67,1956.9471,-9.784736
68,1174.1683,29.354208
69,1565.5577,0.0
70,1174.1683,29.354208
71,1565.5577,19.569471
72,2348.3367,9.784736
73,1956.9471,19.569471
74,2348.3367,39.138943
75,3131.1155,19.569471
76,4305.2837,19.569471
77,5870.842,48.92368
78,7436.399,48.92368
79,9784.735,58.708416
80,13307.241,88.06262
81,16829.746,107.632095
82,21917.809,127.20157
83,27397.262,176.12524
84,32093.934,234.83366
85,38356.164,313.11154
86,44618.395,381.6047
87,50880.625,479.45206
88,56751.47,606.6536
89,61448.14,753.4247
90,66536.2,861.05676
91,73189.83,1027.3972
92,75538.16,1144.8141
93,78669.28,1291.5851
94,81017.61,1409.002
95,84148.734,1506.8494
96,84931.5,1555.773
97,86497.06,1624.2661
98,87671.234,1682.9746
99,88454.016,1682.9746
100,91193.74,1722.1135
101,93542.07,1731.8982
102,95107.64,1741.683
103,96673.195,1751.4677
104,98630.14,1780.8219
105,102152.65,1819.9608
106,104500.98,1849.3151
107,107240.7,1888.454
108,109589.05,1937.3777
109,111937.375,1986.3014
110,112720.16,2054.7944
111,113894.33,2093.9333
112,114677.1,2152.6418
113,114285.71,2221.135
114,114677.1,2240.7046
115,114677.1,2279.8435
116,115068.5,2289.6282
117,114677.1,2299.4128
118,114285.71,2270.0586
119,114677.1,2250.4893
120,114285.71,2240.7046
121,113894.33,2230.9197
122,113894.33,2230.9197
123,115068.5,2240.7046
124,115851.266,2230.9197
125,117416.83,2240.7046
126,116634.055,2221.135
127,118591.0,2230.9197
128,119765.164,2260.274
129,120156.555,2270.0586
130,120939.336,2309.1978
131,120939.336,2328.767
132,120939.336,2358.1213
133,121722.11,2367.906
134,121722.11,2387.4756
135,120156.555,2397.2603
136,120547.95,2397.2603
137,120547.95,2387.4756
138,118982.38,2377.691
139,119373.78,2377.691
140,120156.555,2367.906
141,119373.78,2358.1213
142,119765.164,2328.767
143,119373.78,2348.3367
144,119373.78,2338.5518
145,120547.95,2318.9824
146,121330.72,2338.5518
147,121330.72,2338.5518
148,122504.89,2318.9824
149,122504.89,2377.691
150,123287.67,2377.691
151,122896.28,2377.691
152,122896.28,2387.4756
153,122504.89,2397.2603
154,123287.67,2426.6145
155,122113.51,2407.045
156,122113.51,2397.2603
157,122113.51,2397.2603
158,122113.51,2416.8298
159,121722.11,2407.045
160,122113.51,2387.4756
161,121722.11,2377.691
162,122113.51,2377.691
163,121722.11,2387.4756
164,122113.51,2367.906
165,121330.72,2387.4756
166,122896.28,2387.4756
167,122504.89,2377.691
168,122896.28,2348.3367
169,122504.89,2377.691
170,122113.51,2377.691
171,122504.89,2387.4756
172,124070.45,2397.2603
173,123287.67,2397.2603
174,123679.06,2407.045
175,123679.06,2426.6145
176,122896.28,2436.3992
177,123287.67,2407.045
178,123287.67,2426.6145
179,122896.28,2426.6145
180,122504.89,2407.045
181,123287.67,2416.8298
182,122896.28,2377.691
183,122896.28,2387.4756
184,122504.89,2407.045
185,122896.28,2407.045
186,122896.28,2387.4756
187,123287.67,2377.691
188,123287.67,2397.2603
189,122504.89,2387.4756
190,124070.45,2397.2603
191,124070.45,2407.045
192,123679.06,2407.045
193,123679.06,2407.045
194,124070.45,2426.6145
195,124070.45,2436.3992
196,124070.45,2446.1838
197,122896.28,2426.6145
198,124070.45,2416.8298
199,123287.67,2397.2603
200,122113.51,2397.2603
201,121722.11,2426.6145
202,123287.67,2407.045
203,122896.28,2397.2603
204,123287.67,2377.691
205,123679.06,2377.691
206,122896.28,2407.045
207,122504.89,2387.4756
208,123679.06,2416.8298
209,123679.06,2397.2603
210,123679.06,2407.045
211,124070.45,2416.8298
212,124461.836,2397.2603
213,124070.45,2426.6145
214,124070.45,2436.3992
215,124070.45,2426.6145
216,124070.45,2426.6145
217,123287.67,2407.045
218,122896.28,2426.6145
219,124070.45,2416.8298
220,122896.28,2416.8298
221,123679.06,2416.8298
222,122896.28,2407.045
223,122504.89,2397.2603
224,123287.67,2407.045
225,124070.45,2377.691
226,123679.06,2387.4756
227,123679.06,2397.2603
228,124070.45,2387.4756
229,124070.45,2397.2603
230,124070.45,2407.045
231,124070.45,2397.2603
232,124070.45,2397.2603
233,123679.06,2416.8298
234,124853.234,2407.045
235,124070.45,2426.6145
236,124070.45,2436.3992
237,124461.836,2426.6145
238,122504.89,2416.8298
239,124070.45,2416.8298
240,123287.67,2416.8298
241,123679.06,2397.2603
242,123679.06,2407.045
243,124070.45,2377.691
244,124070.45,2387.4756
245,124070.45,2407.045
246,124461.836,2426.6145
247,123287.67,2377.691
248,123287.67,2416.8298
249,124461.836,2397.2603
250,124461.836,2407.045
251,124853.234,2407.045
252,124070.45,2397.2603
253,123679.06,2426.6145
254,124461.836,2416.8298
255,123679.06,2407.045
256,124070.45,2426.6145
257,123287.67,2426.6145
258,122896.28,2416.8298
259,123679.06,2397.2603
260,122896.28,2416.8298
261,124461.836,2397.2603
262,122896.28,2397.2603
263,122896.28,2387.4756
264,124070.45,2397.2603
265,123287.67,2397.2603
266,123679.06,2397.2603
267,123679.06,2407.045
268,123679.06,2397.2603
269,123679.06,2397.2603
270,123287.67,2397.2603
271,124070.45,2397.2603
272,123679.06,2407.045
273,123287.67,2397.2603
274,124070.45,2407.045
275,122896.28,2407.045
276,123287.67,2387.4756
277,123679.06,2397.2603
278,122896.28,2387.4756
279,123287.67,2397.2603
280,123679.06,2387.4756
281,123679.06,2397.2603
282,123679.06,2377.691
283,123679.06,2397.2603
284,122896.28,2397.2603
285,122504.89,2387.4756
286,122896.28,2387.4756
287,123287.67,2397.2603
288,123287.67,2387.4756
289,122504.89,2367.906
290,122504.89,2387.4756
291,123287.67,2377.691
292,123679.06,2397.2603
293,122504.89,2397.2603
294,122504.89,2397.2603
295,123287.67,2387.4756
296,122896.28,2387.4756
297,122896.28,2377.691
298,122504.89,2397.2603
299,122113.51,2397.2603
300,122113.51,2377.691
301,123287.67,2397.2603
302,122504.89,2367.906
303,121722.11,2358.1213
304,122896.28,2358.1213
305,122113.51,2377.691
306,122113.51,2387.4756
307,122113.51,2348.3367
308,122504.89,2348.3367
309,122504.89,2358.1213
310,122113.51,2358.1213
311,120939.336,2358.1213
312,122504.89,2367.906
313,121722.11,2348.3367
314,121722.11,2367.906
315,122504.89,2348.3367
316,122113.51,2367.906
317,122113.51,2367.906
318,121330.72,2377.691
319,122113.51,2367.906
320,121722.11,2348.3367
321,121722.11,2348.3367
322,121722.11,2338.5518
323,121722.11,2338.5518
324,121330.72,2348.3367
325,122113.51,2338.5518
326,121722.11,2328.767
327,121330.72,2348.3367
328,120939.336,2328.767
329,121722.11,2348.3367
330,122113.51,2367.906
331,121330.72,2348.3367
332,121722.11,2328.767
333,122896.28,2338.5518
334,122896.28,2338.5518
335,122113.51,2358.1213
336,121722.11,2328.767
337,120156.555,2328.767
338,120939.336,2328.767
339,120939.336,2318.9824
340,120156.555,2338.5518
341,120156.555,2299.4128
342,120939.336,2318.9824
343,119765.164,2299.4128
344,120547.95,2309.1978
345,121330.72,2348.3367
346,119765.164,2328.767
347,120547.95,2309.1978
348,120939.336,2318.9824
349,119373.78,2318.9824
350,119765.164,2318.9824
351,118982.38,2338.5518
352,119373.78,2318.9824
353,118591.0,2318.9824
354,119765.164,2309.1978
355,119765.164,2318.9824
356,120156.555,2309.1978
357,120156.555,2309.1978
358,119373.78,2328.767
359,118591.0,2309.1978
360,118982.38,2299.4128
361,118982.38,2299.4128
362,118591.0,2299.4128
363,118199.61,2299.4128
364,119373.78,2279.8435
365,118982.38,2279.8435
366,119373.78,2279.8435
367,119765.164,2270.0586
368,119373.78,2299.4128
369,118982.38,2289.6282
370,117808.22,2270.0586
371,118591.0,2289.6282
372,118199.61,2279.8435
373,118199.61,2289.6282
374,118199.61,2279.8435
375,117808.22,2289.6282
376,117025.44,2270.0586
377,118591.0,2270.0586
378,118199.61,2279.8435
379,117416.83,2270.0586
380,117416.83,2270.0586
381,117808.22,2270.0586
382,117025.44,2250.4893
383,117416.83,2260.274
384,117025.44,2260.274
385,117416.83,2250.4893
386,117808.22,2270.0586
387,117025.44,2250.4893
388,117416.83,2260.274
389,116634.055,2260.274
390,117025.44,2260.274
391,116634.055,2250.4893
392,116634.055,2240.7046
393,116242.664,2221.135
394,116242.664,2240.7046
395,117025.44,2250.4893
396,116634.055,2230.9197
397,116634.055,2211.3503
398,116634.055,2240.7046
399,116634.055,2221.135
400,116242.664,2230.9197
401,115851.266,2221.135
402,115851.266,2211.3503
403,115851.266,2221.135
404,115851.266,2240.7046
405,115459.88,2191.7808
406,115459.88,2221.135
407,115459.88,2201.5657
408,115459.88,2221.135
409,115459.88,2191.7808
410,115459.88,2191.7808
411,114677.1,2201.5657
412,115068.5,2181.996
413,114677.1,2191.7808
414,114285.71,2181.996
415,115068.5,2162.4265
416,113894.33,2162.4265
417,114285.71,2172.2114
418,114677.1,2162.4265
419,114285.71,2162.4265
420,114285.71,2142.8572
421,112720.16,2142.8572
422,113894.33,2142.8572
423,113111.55,2123.2876
424,113894.33,2123.2876
425,113111.55,2123.2876
426,112720.16,2113.503
427,112720.16,2113.503
428,112720.16,2113.503
429,112328.766,2103.7183
430,111937.375,2103.7183
431,112328.766,2084.1487
432,111154.6,2074.364
433,111154.6,2084.1487
434,111937.375,2064.5793
435,111154.6,2064.5793
436,111154.6,2074.364
437,110763.21,2045.0098
438,110763.21,2045.0098
439,110763.21,2054.7944
440,109980.43,2035.2251
441,110371.81,2035.2251
442,110371.81,2015.6555
443,109589.05,2015.6555
444,108806.26,2015.6555
445,109980.43,2005.8708
446,109589.05,2005.8708
447,109197.66,1966.7319
448,108806.26,1976.5166
449,108414.875,1966.7319
450,108414.875,1976.5166
451,108023.484,1966.7319
452,107632.09,1966.7319
453,107632.09,1937.3777
454,107632.09,1947.1625
455,107632.09,1937.3777
456,108023.484,1947.1625
457,107240.7,1917.8082
458,107240.7,1917.8082
459,106849.31,1908.0234
460,106849.31,1917.8082
461,106457.93,1908.0234
462,106849.31,1868.8845
463,106849.31,1878.6693
464,105675.15,1888.454
465,105283.76,1868.8845
466,104892.36,1849.3151
467,104892.36,1849.3151
468,105675.15,1829.7456
469,104892.36,1839.5303
470,104892.36,1829.7456
471,104109.59,1829.7456
472,103718.2,1819.9608
473,104109.59,1819.9608
474,103718.2,1810.1761
475,103326.805,1780.8219
476,102935.42,1780.8219
477,102935.42,1771.0372
478,102544.03,1790.6067
479,102544.03,1761.2524
480,102544.03,1761.2524
481,100978.48,1741.683
482,102152.65,1761.2524
483,102935.42,1751.4677
484,100587.08,1731.8982
485,100978.48,1722.1135
486,101369.86,1702.5441
487,99804.305,1712.3287
488,99804.305,1702.5441
489,100195.695,1682.9746
490,99804.305,1692.7593
491,99804.305,1673.1898
492,99804.305,1682.9746
493,99412.92,1673.1898
494,99412.92,1663.405
495,99412.92,1653.6204
496,99412.92,1643.8356
497,98630.14,1643.8356
498,98630.14,1643.8356
499,98630.14,1614.4814
500,98238.75,1614.4814
501,98630.14,1604.6967
502,97847.35,1614.4814
503,97455.97,1614.4814
504,97847.35,1604.6967
505,97064.58,1585.1272
506,96673.195,1604.6967
507,97064.58,1575.3424
508,96281.8,1585.1272
509,95890.41,1565.5577
510,97064.58,1565.5577
511,95890.41,1555.773
512,94716.24,1536.2035
513,95499.02,1526.4188
514,95107.64,1536.2035
515,95499.02,1506.8494
516,95499.02,1516.634
517,93542.07,1506.8494
518,94324.85,1516.634
519,94324.85,1506.8494
520,93542.07,1506.8494
521,94324.85,1497.0646
522,93933.47,1497.0646
523,93150.69,1477.4951
524,93933.47,1487.2798
525,93150.69,1497.0646
526,92759.3,1487.2798
527,93542.07,1487.2798
528,92759.3,1477.4951
529,91585.125,1448.1409
530,92367.91,1457.9257
531,91976.516,1438.3562
532,91585.125,1457.9257
533,91976.516,1428.5714
534,91193.74,1438.3562
535,90802.34,1428.5714
536,90802.34,1428.5714
537,90019.57,1428.5714
538,90802.34,1409.002
539,90410.95,1399.2172
540,90019.57,1389.4325
541,90410.95,1389.4325
542,89236.79,1399.2172
543,90802.34,1379.6477
544,89628.19,1369.863
545,89628.19,1369.863
546,88845.4,1350.2936
547,88062.625,1389.4325
548,88845.4,1350.2936
549,88454.016,1350.2936
550,88454.016,1350.2936
551,87279.84,1350.2936
552,87279.84,1330.7241
553,87671.234,1369.863
554,86888.45,1320.9393
555,86105.67,1311.1545
556,86105.67,1320.9393
557,85714.29,1340.5088
558,86105.67,1320.9393
559,86497.06,1320.9393
560,85322.9,1301.3699
561,85322.9,1291.5851
562,85322.9,1311.1545
563,85714.29,1281.8004
564,84931.5,1281.8004
565,85714.29,1281.8004
566,84931.5,1281.8004
567,84148.734,1281.8004
568,84540.12,1281.8004
569,84148.734,1252.4462
570,84148.734,1252.4462
571,83365.945,1262.231
572,83365.945,1223.0919
573,82583.17,1232.8767
574,83365.945,1242.6615
575,83365.945,1232.8767
576,83365.945,1232.8767
577,82974.56,1232.8767
578,82974.56,1203.5225
579,81800.39,1213.3073
580,82191.78,1213.3073
581,81409.0,1193.7378
582,81017.61,1183.953
583,81017.61,1174.1683
584,80626.22,1183.953
585,81017.61,1174.1683
586,79843.445,1183.953
587,80234.836,1183.953
588,79452.055,1154.5989
589,79452.055,1154.5989
590,79843.445,1164.3835
591,79060.664,1174.1683
592,79452.055,1144.8141
593,79060.664,1125.2446
594,78669.28,1154.5989
595,78277.88,1105.6752
596,77886.5,1135.0293
597,77886.5,1115.4598
598,78277.88,1105.6752
599,77103.72,1115.4598
600,77103.72,1125.2446
601,77103.72,1095.8904
602,77103.72,1105.6752
603,76712.33,1095.8904
604,77103.72,1086.1057
605,76320.94,1115.4598
606,77103.72,1086.1057
607,74755.38,1076.3209
608,75929.55,1066.5363
609,75146.77,1066.5363
610,75538.16,1086.1057
611,74755.38,1056.7515
612,74755.38,1076.3209
613,75146.77,1066.5363
614,74755.38,1046.9667
615,74363.99,1066.5363
616,74755.38,1056.7515
617,73581.21,1046.9667
618,73972.6,1037.182
619,73189.83,1017.61255
620,73581.21,1037.182
621,72798.43,1007.82776
622,72798.43,1037.182
623,72798.43,1007.82776
624,72015.66,1017.61255
625,72407.05,1027.3972
626,72015.66,1027.3972
627,71624.266,1007.82776
628,71624.266,1017.61255
629,71232.875,998.043
630,71624.266,998.043
631,70058.7,988.2583
632,70058.7,988.2583
633,70450.09,998.043
634,70058.7,988.2583
635,69275.93,978.4736
636,69275.93,958.9041
637,68884.54,978.4736
638,68493.15,968.68884
639,68884.54,949.1194
640,68884.54,968.68884
641,68884.54,978.4736
642,68493.15,939.33466
643,68101.766,939.33466
644,67318.984,929.5499
645,68101.766,929.5499
646,67318.984,929.5499
647,66927.59,919.76514
648,66144.81,909.9804
649,66536.2,909.9804
650,65753.42,919.76514
651,66536.2,929.5499
652,65362.035,909.9804
653,64970.645,890.41095
654,65753.42,900.1957
655,64187.867,870.8415
656,64579.258,880.6262
657,63796.48,880.6262
658,63405.086,880.6262
659,64579.258,880.6262
660,63405.086,890.41095
661,63013.695,861.05676
662,63013.695,870.8415
663,62622.31,870.8415
664,63013.695,861.05676
665,62230.918,861.05676
666,61839.53,851.27203
667,62230.918,851.27203
668,61839.53,841.4873
669,61056.754,831.7025
670,60665.36,851.27203
671,60273.977,821.9178
672,59882.582,812.13306
673,58317.027,821.9178
674,59491.19,812.13306
675,59099.805,802.3483
676,58708.414,792.5636
677,58317.027,792.5636
678,58317.027,772.99414
679,57534.25,772.99414
680,57142.855,753.4247
681,55968.688,753.4247
682,56360.08,772.99414
683,55185.906,753.4247
684,54794.523,753.4247
685,54794.523,753.4247
686,54403.13,733.85516
687,53620.35,733.85516
688,52054.797,724.07043
689,52054.797,694.71625
690,51663.402,694.71625
691,50880.625,665.36206
692,49706.46,684.9315
