TimeStep,Channel A,Channel C
0,782.7789,7.827789
1,0.0,7.827789
2,782.7789,19.569471
3,1565.5577,15.655578
4,391.38943,19.569471
5,1174.1683,15.655578
6,1174.1683,15.655578
7,391.38943,19.569471
8,782.7789,7.827789
9,391.38943,11.741683
10,782.7789,15.655578
11,1174.1683,11.741683
12,1565.5577,15.655578
13,782.7789,19.569471
14,782.7789,15.655578
15,782.7789,11.741683
16,1174.1683,15.655578
17,1174.1683,7.827789
18,1174.1683,0.0
19,391.38943,11.741683
20,0.0,3.9138944
21,1174.1683,15.655578
22,1174.1683,15.655578
23,391.38943,11.741683
24,1174.1683,3.9138944
25,391.38943,15.655578
26,782.7789,15.655578
27,782.7789,3.9138944
28,391.38943,11.741683
29,782.7789,19.569471
30,1174.1683,11.741683
31,391.38943,11.741683
32,782.7789,19.569471
33,782.7789,7.827789
34,0.0,11.741683
35,0.0,0.0
36,782.7789,7.827789
37,391.38943,7.827789
38,1565.5577,15.655578
39,391.38943,11.741683
40,391.38943,15.655578
41,1174.1683,11.741683
42,1565.5577,15.655578
43,782.7789,11.741683
44,1174.1683,11.741683
45,782.7789,15.655578
46,1174.1683,11.741683
47,1565.5577,11.741683
48,391.38943,7.827789
49,782.7789,15.655578
50,1174.1683,11.741683
51,782.7789,15.655578
52,782.7789,11.741683
53,1174.1683,15.655578
54,391.38943,7.827789
55,782.7789,11.741683
56,1174.1683,15.655578
57,1565.5577,15.655578
58,391.38943,7.827789
59,1174.1683,11.741683
60,0.0,15.655578
61,0.0,3.9138944
62,391.38943,7.827789
63,391.38943,7.827789
64,1174.1683,11.741683
65,782.7789,11.741683
66,782.7789,15.655578
67,1565.5577,11.741683
68,1174.1683,7.827789
69,1565.5577,11.741683
70,782.7789,7.827789
71,1956.9471,11.741683
72,2348.3367,15.655578
73,1956.9471,7.827789
74,2739.726,15.655578
75,4305.2837,19.569471
76,5479.452,19.569471
77,6262.231,23.483366
78,9001.957,31.311155
79,11741.684,35.225048
80,14481.408,43.052837
81,19178.082,62.62231
82,24657.535,70.450096
83,29354.207,93.933464
84,36007.83,121.33073
85,40704.5,160.46967
86,47749.51,211.3503
87,54403.13,246.57535
88,60273.977,317.02545
89,64970.645,371.81995
90,69667.32,430.52838
91,73581.21,508.80627
92,77103.72,559.6869
93,80234.836,618.3953
94,82191.78,661.4481
95,83757.336,700.5871
96,84931.5,724.07043
97,85714.29,747.55383
98,87671.234,767.1233
99,88845.4,771.0372
100,90410.95,786.69275
101,92759.3,790.6066
102,93933.47,786.69275
103,97455.97,798.43445
104,99804.305,802.3483
105,101761.25,818.0039
106,104109.59,849.31506
107,106849.31,864.97064
108,108414.875,892.3679
109,110763.21,911.9374
110,111937.375,947.1624
111,111937.375,966.7319
112,113502.94,986.3014
113,113111.55,994.12915
114,113502.94,1013.6986
115,113502.94,1033.2681
116,112720.16,1033.2681
117,113111.55,1029.3542
118,111937.375,1021.5264
119,111545.984,1017.61255
120,111937.375,1013.6986
121,112328.766,1001.957
122,112328.766,998.043
123,114285.71,998.043
124,114285.71,994.12915
125,115068.5,1001.957
126,116242.664,1005.87085
127,118199.61,1009.7847
128,118199.61,1021.5264
129,119373.78,1029.3542
130,119765.164,1041.096
131,119373.78,1052.8375
132,119765.164,1056.7515
133,119765.164,1072.4071
134,118591.0,1080.2349
135,118199.61,1068.4932
136,118199.61,1076.3209
137,118199.61,1076.3209
138,117808.22,1072.4071
139,117808.22,1064.5792
140,117025.44,1056.7515
141,117416.83,1056.7515
142,117808.22,1052.8375
143,117416.83,1056.7515
144,118199.61,1045.0098
145,118591.0,1048.9237
146,119765.164,1052.8375
147,119373.78,1052.8375
148,120547.95,1052.8375
149,120939.336,1064.5792
150,121330.72,1060.6654
151,121722.11,1072.4071
152,121722.11,1068.4932
153,120547.95,1080.2349
154,120939.336,1084.1487
155,120547.95,1084.1487
156,120547.95,1088.0626
157,119765.164,1084.1487
158,119373.78,1080.2349
159,119373.78,1080.2349
160,119765.164,1068.4932
161,119765.164,1072.4071
162,119765.164,1076.3209
163,120156.555,1060.6654
164,119765.164,1064.5792
165,119765.164,1056.7515
166,120939.336,1060.6654
167,121330.72,1060.6654
168,121722.11,1068.4932
169,120939.336,1068.4932
170,121330.72,1072.4071
171,121722.11,1072.4071
172,121722.11,1084.1487
173,120939.336,1080.2349
174,120547.95,1076.3209
175,122113.51,1084.1487
176,120939.336,1088.0626
177,120547.95,1084.1487
178,121722.11,1091.9766
179,121330.72,1080.2349
180,120547.95,1088.0626
181,120547.95,1080.2349
182,120547.95,1072.4071
183,120156.555,1084.1487
184,120939.336,1080.2349
185,120939.336,1068.4932
186,120547.95,1068.4932
187,121330.72,1068.4932
188,121330.72,1072.4071
189,122504.89,1072.4071
190,121722.11,1076.3209
191,122504.89,1076.3209
192,122113.51,1084.1487
193,122113.51,1080.2349
194,122113.51,1091.9766
195,122113.51,1095.8904
196,122113.51,1088.0626
197,122113.51,1095.8904
198,121330.72,1091.9766
199,121722.11,1088.0626
200,120547.95,1084.1487
201,121330.72,1076.3209
202,121330.72,1084.1487
203,121330.72,1076.3209
204,121330.72,1072.4071
205,121722.11,1072.4071
206,122113.51,1068.4932
207,121722.11,1068.4932
208,122113.51,1072.4071
209,122504.89,1080.2349
210,122504.89,1084.1487
211,122504.89,1076.3209
212,123287.67,1084.1487
213,122113.51,1084.1487
214,123287.67,1091.9766
215,122113.51,1091.9766
216,121722.11,1084.1487
217,120939.336,1088.0626
218,121330.72,1084.1487
219,121722.11,1084.1487
220,120939.336,1080.2349
221,122896.28,1080.2349
222,120939.336,1080.2349
223,120547.95,1084.1487
224,121330.72,1088.0626
225,121722.11,1076.3209
226,121722.11,1084.1487
227,122896.28,1080.2349
228,122896.28,1084.1487
229,122896.28,1080.2349
230,121722.11,1084.1487
231,122896.28,1088.0626
232,122504.89,1084.1487
233,123679.06,1080.2349
234,124070.45,1088.0626
235,123287.67,1103.7181
236,122896.28,1091.9766
237,122504.89,1088.0626
238,121722.11,1088.0626
239,121722.11,1088.0626
240,121722.11,1088.0626
241,120939.336,1088.0626
242,121330.72,1084.1487
243,120547.95,1088.0626
244,122113.51,1076.3209
245,121722.11,1084.1487
246,122504.89,1080.2349
247,122504.89,1084.1487
248,122504.89,1080.2349
249,122504.89,1084.1487
250,121722.11,1088.0626
251,122113.51,1084.1487
252,121330.72,1091.9766
253,122113.51,1095.8904
254,123287.67,1084.1487
255,122504.89,1088.0626
256,122504.89,1080.2349
257,122504.89,1088.0626
258,122113.51,1091.9766
259,122504.89,1084.1487
260,121722.11,1080.2349
261,122113.51,1076.3209
