TimeStep,Channel A,Channel C
0,391.38943,11.741683
1,782.7789,11.741683
2,1174.1683,19.569471
3,1565.5577,15.655578
4,782.7789,19.569471
5,-391.38943,19.569471
6,782.7789,15.655578
7,782.7789,19.569471
8,782.7789,15.655578
9,782.7789,15.655578
10,391.38943,15.655578
11,1174.1683,15.655578
12,782.7789,15.655578
13,1174.1683,15.655578
14,782.7789,15.655578
15,782.7789,19.569471
16,1174.1683,11.741683
17,1174.1683,11.741683
18,1174.1683,11.741683
19,782.7789,15.655578
20,1565.5577,15.655578
21,1174.1683,11.741683
22,391.38943,15.655578
23,0.0,15.655578
24,782.7789,7.827789
25,1174.1683,19.569471
26,782.7789,7.827789
27,0.0,7.827789
28,391.38943,7.827789
29,0.0,15.655578
30,1174.1683,0.0
31,1174.1683,15.655578
32,391.38943,7.827789
33,1174.1683,7.827789
34,1565.5577,11.741683
35,1174.1683,15.655578
36,782.7789,7.827789
37,782.7789,11.741683
38,782.7789,11.741683
39,782.7789,7.827789
40,391.38943,11.741683
41,391.38943,7.827789
42,1174.1683,11.741683
43,391.38943,11.741683
44,391.38943,11.741683
45,782.7789,15.655578
46,1174.1683,7.827789
47,391.38943,11.741683
48,391.38943,15.655578
49,782.7789,7.827789
50,782.7789,15.655578
51,-391.38943,11.741683
52,1174.1683,19.569471
53,0.0,7.827789
54,1174.1683,15.655578
55,391.38943,19.569471
56,782.7789,7.827789
57,391.38943,15.655578
58,782.7789,3.9138944
59,391.38943,15.655578
60,1174.1683,7.827789
61,1565.5577,7.827789
62,391.38943,11.741683
63,782.7789,7.827789
64,782.7789,15.655578
65,1174.1683,7.827789
66,0.0,7.827789
67,391.38943,11.741683
68,391.38943,11.741683
69,1174.1683,11.741683
70,1565.5577,15.655578
71,782.7789,11.741683
72,1174.1683,19.569471
73,1565.5577,23.483366
74,2348.3367,23.483366
75,3522.505,27.39726
76,4305.2837,39.138943
77,6262.231,31.311155
78,9001.957,50.880627
79,10958.904,50.880627
80,14872.798,74.36399
81,18786.693,93.933464
82,23874.756,129.15851
83,29745.596,160.46967
84,35225.047,211.3503
85,40313.11,273.9726
86,47358.12,344.4227
87,52837.574,442.27005
88,58317.027,532.2896
89,64187.867,649.7065
90,69667.32,763.2094
91,73189.83,888.45404
92,75538.16,998.043
93,79452.055,1091.9766
94,80626.22,1174.1683
95,83365.945,1244.6184
96,84148.734,1295.499
97,85322.9,1342.4657
98,87279.84,1369.863
99,88062.625,1385.5186
100,90410.95,1401.1742
101,92367.91,1412.9159
102,94324.85,1424.6576
103,96281.8,1436.3992
104,98630.14,1444.227
105,100978.48,1471.6243
106,103326.805,1514.6771
107,106066.53,1534.2466
108,107632.09,1577.2994
109,109980.43,1624.2661
110,110763.21,1675.1467
111,112720.16,1718.1996
112,112328.766,1757.3385
113,113502.94,1796.4775
114,113502.94,1827.7887
115,112720.16,1839.5303
116,111937.375,1843.4442
117,111937.375,1843.4442
118,111545.984,1839.5303
119,111937.375,1827.7887
120,112328.766,1808.2192
121,112328.766,1808.2192
122,113111.55,1792.5636
123,113894.33,1784.7358
124,114285.71,1788.6497
125,115851.266,1800.3914
126,115459.88,1800.3914
127,116242.664,1816.047
128,117416.83,1827.7887
129,118591.0,1851.272
130,117808.22,1870.8414
131,118591.0,1886.4971
132,118591.0,1906.0665
133,118982.38,1925.636
134,118591.0,1921.7222
135,118982.38,1925.636
136,117808.22,1929.5499
137,117808.22,1921.7222
138,117025.44,1917.8082
139,117025.44,1917.8082
140,117416.83,1906.0665
141,117808.22,1894.3248
142,118199.61,1894.3248
143,118199.61,1882.5831
144,118591.0,1894.3248
145,118591.0,1886.4971
146,118982.38,1886.4971
147,118591.0,1898.2388
148,119373.78,1902.1526
149,120156.555,1917.8082
150,120156.555,1913.8943
151,120156.555,1917.8082
152,119373.78,1925.636
153,120156.555,1933.4637
154,120547.95,1937.3777
155,119765.164,1949.1194
156,120156.555,1937.3777
157,118982.38,1945.2054
158,119765.164,1929.5499
159,119373.78,1929.5499
160,119765.164,1937.3777
161,118199.61,1929.5499
162,120156.555,1925.636
163,119765.164,1925.636
164,119373.78,1921.7222
165,119373.78,1921.7222
166,119373.78,1902.1526
167,120156.555,1913.8943
168,120156.555,1925.636
169,119765.164,1921.7222
170,120547.95,1929.5499
171,121722.11,1929.5499
172,120547.95,1933.4637
173,120939.336,1945.2054
174,121722.11,1937.3777
175,120547.95,1945.2054
176,120547.95,1945.2054
177,121330.72,1945.2054
178,120547.95,1956.9471
179,120156.555,1953.0333
180,120547.95,1945.2054
181,120547.95,1941.2916
182,119765.164,1945.2054
183,119765.164,1937.3777
184,119373.78,1937.3777
185,119765.164,1929.5499
186,120939.336,1929.5499
187,120939.336,1937.3777
188,120939.336,1929.5499
189,121722.11,1921.7222
190,122113.51,1933.4637
191,121722.11,1937.3777
192,122113.51,1945.2054
193,121722.11,1960.8611
194,122113.51,1949.1194
195,122113.51,1953.0333
196,122113.51,1953.0333
197,121330.72,1960.8611
198,120547.95,1956.9471
199,121330.72,1953.0333
200,121330.72,1956.9471
201,120156.555,1937.3777
202,120939.336,1953.0333
203,121330.72,1949.1194
204,120939.336,1941.2916
205,119765.164,1937.3777
206,120547.95,1929.5499
207,121330.72,1933.4637
208,120939.336,1933.4637
209,121330.72,1925.636
210,122113.51,1937.3777
211,122113.51,1937.3777
212,122113.51,1945.2054
213,122113.51,1945.2054
214,122113.51,1960.8611
215,122504.89,1956.9471
216,121330.72,1956.9471
217,121722.11,1960.8611
218,121330.72,1953.0333
219,121330.72,1953.0333
220,121722.11,1960.8611
221,120939.336,1953.0333
222,120939.336,1941.2916
223,120547.95,1949.1194
224,121722.11,1933.4637
225,121722.11,1941.2916
226,121722.11,1941.2916
227,121722.11,1933.4637
228,122113.51,1937.3777
229,121722.11,1937.3777
230,122504.89,1937.3777
231,122504.89,1937.3777
232,122113.51,1953.0333
233,122504.89,1956.9471
234,122113.51,1964.7749
235,122113.51,1968.6888
236,122113.51,1953.0333
237,121330.72,1964.7749
238,121722.11,1960.8611
239,122113.51,1953.0333
240,121330.72,1953.0333
241,121330.72,1945.2054
242,121330.72,1937.3777
243,121330.72,1945.2054
244,120939.336,1937.3777
245,121722.11,1941.2916
246,121722.11,1937.3777
247,121722.11,1941.2916
248,121722.11,1941.2916
249,122504.89,1937.3777
250,122504.89,1949.1194
251,121722.11,1945.2054
252,122504.89,1949.1194
253,122504.89,1945.2054
254,121722.11,1953.0333
255,122113.51,1960.8611
256,122504.89,1960.8611
257,122113.51,1956.9471
258,121722.11,1953.0333
259,121722.11,1949.1194
260,122113.51,1945.2054
261,121722.11,1949.1194
262,121330.72,1949.1194
263,121330.72,1933.4637
264,120156.555,1937.3777
265,121330.72,1933.4637
266,120939.336,1933.4637
267,120939.336,1937.3777
268,121330.72,1941.2916
269,122113.51,1937.3777
270,122113.51,1953.0333
271,121722.11,1941.2916
272,122113.51,1937.3777
273,122113.51,1941.2916
274,120939.336,1949.1194
275,121722.11,1945.2054
276,121330.72,1945.2054
277,121330.72,1937.3777
278,120939.336,1945.2054
279,120939.336,1941.2916
280,121722.11,1937.3777
281,120547.95,1937.3777
282,120939.336,1937.3777
283,121330.72,1925.636
284,120939.336,1929.5499
285,121330.72,1921.7222
286,120547.95,1921.7222
287,120547.95,1929.5499
288,120547.95,1921.7222
289,121330.72,1925.636
290,120547.95,1929.5499
291,120547.95,1933.4637
292,120547.95,1921.7222
293,120547.95,1925.636
294,121722.11,1921.7222
295,120939.336,1925.636
296,120547.95,1921.7222
297,120156.555,1921.7222
298,120547.95,1925.636
299,120547.95,1921.7222
300,119765.164,1921.7222
301,120939.336,1921.7222
302,120547.95,1913.8943
303,120156.555,1909.9805
304,119765.164,1913.8943
305,120156.555,1906.0665
306,119765.164,1925.636
307,119765.164,1909.9805
308,120156.555,1913.8943
309,120156.555,1913.8943
310,120156.555,1917.8082
311,119765.164,1913.8943
312,120156.555,1906.0665
313,120156.555,1909.9805
314,119373.78,1909.9805
