TimeStep,Channel A,Channel C
0,1174.1683,9.784736
1,1174.1683,29.354208
2,1174.1683,0.0
3,1565.5577,29.354208
4,391.38943,19.569471
5,1174.1683,0.0
6,782.7789,-9.784736
7,782.7789,9.784736
8,1174.1683,9.784736
9,391.38943,9.784736
10,1174.1683,39.138943
11,391.38943,9.784736
12,1174.1683,9.784736
13,1956.9471,9.784736
14,1565.5577,19.569471
15,1565.5577,19.569471
16,391.38943,19.569471
17,1174.1683,29.354208
18,391.38943,29.354208
19,391.38943,0.0
20,391.38943,19.569471
21,391.38943,19.569471
22,782.7789,0.0
23,1174.1683,9.784736
24,1174.1683,9.784736
25,391.38943,9.784736
26,782.7789,9.784736
27,782.7789,19.569471
28,1174.1683,-9.784736
29,1174.1683,0.0
30,391.38943,-9.784736
31,1565.5577,9.784736
32,1174.1683,19.569471
33,391.38943,9.784736
34,1174.1683,9.784736
35,0.0,9.784736
36,782.7789,29.354208
37,782.7789,19.569471
38,782.7789,-9.784736
39,391.38943,9.784736
40,0.0,19.569471
41,1174.1683,9.784736
42,1956.9471,-9.784736
43,782.7789,19.569471
44,391.38943,29.354208
45,782.7789,19.569471
46,0.0,29.354208
47,0.0,19.569471
48,391.38943,-9.784736
49,0.0,9.784736
50,782.7789,0.0
51,-391.38943,19.569471
52,782.7789,0.0
53,782.7789,9.784736
54,0.0,19.569471
55,391.38943,19.569471
56,1956.9471,9.784736
57,391.38943,19.569471
58,-391.38943,19.569471
59,1174.1683,19.569471
60,391.38943,-9.784736
61,391.38943,9.784736
62,391.38943,29.354208
63,1174.1683,9.784736
64,391.38943,9.784736
65,1174.1683,19.569471
66,0.0,0.0
67,782.7789,-9.784736
68,1174.1683,9.784736
69,391.38943,-19.569471
70,1174.1683,9.784736
71,782.7789,39.138943
72,1565.5577,9.784736
73,1956.9471,19.569471
74,1956.9471,29.354208
75,2739.726,39.138943
76,4305.2837,48.92368
77,7436.399,39.138943
78,8610.567,39.138943
79,11741.684,58.708416
80,14872.798,88.06262
81,18003.914,117.41683
82,23874.756,156.55577
83,29354.207,195.69472
84,34833.66,273.9726
85,41095.89,332.68103
86,46966.734,420.74365
87,52837.574,518.591
88,58708.414,655.5773
89,63796.48,812.13306
90,69667.32,919.76514
91,73189.83,1056.7515
92,75929.55,1193.7378
93,79843.445,1330.7241
94,81800.39,1428.5714
95,82974.56,1497.0646
96,85322.9,1585.1272
97,86105.67,1624.2661
98,87671.234,1692.7593
99,88062.625,1702.5441
100,91193.74,1722.1135
101,93542.07,1741.683
102,95107.64,1751.4677
103,97455.97,1751.4677
104,99412.92,1790.6067
105,102544.03,1800.3914
106,104892.36,1849.3151
107,107632.09,1898.2388
108,108806.26,1937.3777
109,110763.21,2015.6555
110,111154.6,2025.4403
111,113502.94,2113.503
112,113502.94,2162.4265
113,113894.33,2201.5657
114,113894.33,2250.4893
115,113894.33,2250.4893
116,113894.33,2270.0586
117,113111.55,2250.4893
118,112328.766,2250.4893
119,111545.984,2240.7046
120,113111.55,2211.3503
121,112720.16,2211.3503
122,114677.1,2211.3503
123,114677.1,2181.996
124,115459.88,2191.7808
125,116634.055,2191.7808
126,117416.83,2211.3503
127,118591.0,2230.9197
128,117808.22,2250.4893
