TimeStep,Channel A,Channel C
0,1174.1683,0.0
1,391.38943,1.9569472
2,1174.1683,-1.9569472
3,391.38943,1.9569472
4,1174.1683,1.9569472
5,1174.1683,0.0
6,391.38943,3.9138944
7,782.7789,1.9569472
8,1174.1683,1.9569472
9,0.0,0.0
10,391.38943,5.8708415
11,1174.1683,3.9138944
12,1565.5577,0.0
13,782.7789,1.9569472
14,782.7789,0.0
15,1174.1683,0.0
16,1565.5577,1.9569472
17,782.7789,1.9569472
18,782.7789,-3.9138944
19,782.7789,3.9138944
20,391.38943,3.9138944
21,782.7789,0.0
22,391.38943,3.9138944
23,1174.1683,0.0
24,782.7789,0.0
25,1174.1683,0.0
26,782.7789,3.9138944
27,782.7789,-3.9138944
28,782.7789,1.9569472
29,782.7789,1.9569472
30,1174.1683,-3.9138944
31,782.7789,0.0
32,391.38943,1.9569472
33,782.7789,0.0
34,391.38943,0.0
35,1174.1683,0.0
36,1565.5577,1.9569472
37,782.7789,-3.9138944
38,0.0,1.9569472
39,782.7789,1.9569472
40,782.7789,0.0
41,1174.1683,0.0
42,1174.1683,0.0
43,1565.5577,-1.9569472
44,0.0,7.827789
45,391.38943,-1.9569472
46,782.7789,1.9569472
47,1174.1683,1.9569472
48,391.38943,-1.9569472
49,782.7789,1.9569472
50,782.7789,0.0
51,1565.5577,3.9138944
52,1565.5577,0.0
53,1174.1683,3.9138944
54,1174.1683,3.9138944
55,782.7789,0.0
56,1174.1683,0.0
57,782.7789,0.0
58,782.7789,3.9138944
59,782.7789,0.0
60,391.38943,1.9569472
61,1565.5577,0.0
62,391.38943,1.9569472
63,782.7789,1.9569472
64,1174.1683,0.0
65,782.7789,3.9138944
66,782.7789,1.9569472
67,391.38943,3.9138944
68,1174.1683,1.9569472
69,1174.1683,3.9138944
70,1174.1683,3.9138944
71,1174.1683,1.9569472
72,1956.9471,3.9138944
73,1956.9471,1.9569472
74,1956.9471,0.0
75,2739.726,3.9138944
76,3913.8943,3.9138944
77,5479.452,9.784736
78,7436.399,9.784736
79,9784.735,11.741683
80,12915.851,13.69863
81,16046.967,21.526419
