TimeStep,Channel A,Channel C
0,782.7789,11.741683
1,1565.5577,3.9138944
2,1565.5577,7.827789
3,1565.5577,7.827789
4,2348.3367,15.655578
5,1174.1683,3.9138944
6,1174.1683,11.741683
7,782.7789,11.741683
8,1565.5577,3.9138944
9,1174.1683,15.655578
10,1565.5577,7.827789
11,1174.1683,11.741683
12,391.38943,11.741683
13,391.38943,3.9138944
14,782.7789,7.827789
15,1174.1683,15.655578
16,1174.1683,15.655578
17,1174.1683,11.741683
18,1956.9471,11.741683
19,1174.1683,3.9138944
20,1565.5577,7.827789
21,1174.1683,11.741683
22,1174.1683,15.655578
23,1174.1683,7.827789
24,1174.1683,0.0
25,1565.5577,0.0
26,782.7789,7.827789
27,391.38943,7.827789
28,1565.5577,7.827789
29,1565.5577,11.741683
30,1565.5577,7.827789
31,782.7789,7.827789
32,1565.5577,15.655578
33,782.7789,7.827789
34,1174.1683,15.655578
35,1565.5577,11.741683
36,0.0,11.741683
37,782.7789,11.741683
38,1174.1683,11.741683
39,0.0,3.9138944
40,782.7789,11.741683
41,391.38943,7.827789
42,391.38943,3.9138944
43,1565.5577,11.741683
44,391.38943,15.655578
45,391.38943,3.9138944
46,391.38943,11.741683
47,391.38943,11.741683
48,1174.1683,15.655578
49,782.7789,3.9138944
50,782.7789,11.741683
51,1174.1683,3.9138944
52,0.0,15.655578
53,1174.1683,11.741683
54,1565.5577,7.827789
55,1174.1683,11.741683
56,1174.1683,15.655578
57,782.7789,7.827789
58,1174.1683,15.655578
59,782.7789,15.655578
60,1174.1683,15.655578
61,782.7789,7.827789
62,391.38943,11.741683
63,782.7789,3.9138944
64,1565.5577,15.655578
65,782.7789,3.9138944
66,1174.1683,3.9138944
67,1174.1683,7.827789
68,0.0,3.9138944
69,1956.9471,7.827789
70,1174.1683,11.741683
71,1956.9471,15.655578
72,1956.9471,7.827789
73,1956.9471,7.827789
74,2739.726,19.569471
75,3131.1155,11.741683
76,3522.505,11.741683
77,5479.452,23.483366
78,7045.01,19.569471
79,9393.347,23.483366
80,12524.462,39.138943
81,16046.967,46.966732
82,21135.03,58.708416
83,25831.701,74.36399
84,30136.988,93.933464
85,36790.605,133.0724
86,41878.668,164.38356
87,49315.07,207.4364
88,54794.523,262.23093
89,61839.53,317.02545
90,65753.42,379.64774
91,70841.49,446.18396
92,75538.16,516.63403
93,78669.28,575.34247
94,81409.0,630.13696
95,83757.336,677.1037
96,84931.5,712.3288
97,86497.06,743.6399
98,88062.625,767.1233
99,89236.79,774.95105
100,91585.125,786.69275
101,92759.3,798.43445
102,94324.85,802.3483
103,95890.41,798.43445
104,98630.14,810.17615
105,101369.86,818.0039
106,104500.98,841.4873
107,106849.31,857.1429
108,109197.66,880.6262
109,110371.81,900.1957
110,111937.375,931.50684
111,114677.1,958.9041
112,113894.33,978.4736
113,115068.5,1005.87085
114,115851.266,1013.6986
115,115068.5,1029.3542
116,115459.88,1037.182
117,114677.1,1033.2681
118,114285.71,1037.182
119,114285.71,1025.4403
120,114285.71,1021.5264
121,114285.71,1013.6986
122,115459.88,1013.6986
123,115459.88,1013.6986
124,116242.664,1009.7847
125,117025.44,1009.7847
126,118199.61,1013.6986
127,118199.61,1017.61255
128,119765.164,1021.5264
129,120547.95,1037.182
130,121722.11,1041.096
131,120939.336,1056.7515
132,121722.11,1064.5792
133,122113.51,1084.1487
134,121330.72,1080.2349
135,121722.11,1088.0626
136,121722.11,1088.0626
137,120939.336,1088.0626
138,120156.555,1084.1487
139,120156.555,1084.1487
140,119373.78,1076.3209
141,119765.164,1068.4932
142,119765.164,1064.5792
143,119765.164,1064.5792
144,120547.95,1056.7515
145,121330.72,1060.6654
146,122113.51,1060.6654
147,122113.51,1056.7515
148,122504.89,1056.7515
149,122113.51,1060.6654
150,122504.89,1076.3209
151,123679.06,1080.2349
152,123287.67,1080.2349
153,124070.45,1088.0626
154,123679.06,1091.9766
155,123679.06,1091.9766
156,122896.28,1095.8904
157,122896.28,1084.1487
158,122113.51,1088.0626
159,122113.51,1084.1487
160,122504.89,1091.9766
161,122504.89,1088.0626
162,121722.11,1080.2349
163,122504.89,1080.2349
164,122113.51,1080.2349
165,122896.28,1072.4071
166,122504.89,1072.4071
167,122113.51,1072.4071
168,122504.89,1072.4071
169,123679.06,1084.1487
170,123287.67,1076.3209
171,124070.45,1076.3209
172,124070.45,1088.0626
173,123679.06,1099.8043
174,124070.45,1099.8043
175,125244.62,1095.8904
176,123679.06,1103.7181
177,123287.67,1091.9766
178,124070.45,1095.8904
179,123287.67,1095.8904
180,123287.67,1099.8043
181,122504.89,1095.8904
182,123287.67,1095.8904
183,122896.28,1084.1487
184,122504.89,1088.0626
185,123287.67,1076.3209
186,122504.89,1091.9766
187,123287.67,1084.1487
188,124070.45,1084.1487
189,124070.45,1088.0626
190,124461.836,1084.1487
191,124461.836,1091.9766
192,124461.836,1088.0626
193,124853.234,1095.8904
194,125244.62,1099.8043
195,124461.836,1103.7181
196,124461.836,1095.8904
197,123679.06,1103.7181
198,123679.06,1099.8043
199,123287.67,1103.7181
200,123679.06,1091.9766
201,124070.45,1091.9766
202,123679.06,1095.8904
203,124070.45,1088.0626
204,124070.45,1084.1487
205,124070.45,1095.8904
206,124461.836,1084.1487
207,124070.45,1084.1487
208,124070.45,1084.1487
209,123679.06,1088.0626
210,124461.836,1095.8904
211,124461.836,1095.8904
212,125636.01,1091.9766
213,125244.62,1095.8904
214,124461.836,1095.8904
215,124461.836,1084.1487
216,123679.06,1103.7181
217,124853.234,1099.8043
218,124070.45,1095.8904
219,123287.67,1095.8904
220,124070.45,1088.0626
221,124461.836,1091.9766
222,124070.45,1091.9766
223,123287.67,1091.9766
224,123287.67,1080.2349
225,123679.06,1088.0626
226,123679.06,1084.1487
227,124070.45,1084.1487
228,124070.45,1084.1487
229,124461.836,1084.1487
230,124461.836,1091.9766
231,124461.836,1095.8904
232,125636.01,1091.9766
233,123679.06,1088.0626
234,124461.836,1099.8043
235,125244.62,1091.9766
236,124070.45,1099.8043
237,125244.62,1095.8904
238,124461.836,1091.9766
239,124070.45,1091.9766
240,124070.45,1091.9766
241,124070.45,1095.8904
242,122896.28,1084.1487
243,123679.06,1091.9766
244,123679.06,1080.2349
245,124070.45,1084.1487
246,124461.836,1091.9766
247,124461.836,1080.2349
248,124853.234,1091.9766
249,125244.62,1084.1487
250,125636.01,1091.9766
251,124853.234,1091.9766
252,124853.234,1095.8904
253,125244.62,1103.7181
254,124461.836,1095.8904
255,125244.62,1107.6321
256,124070.45,1107.6321
257,124070.45,1099.8043
258,125636.01,1099.8043
259,124461.836,1103.7181
260,124461.836,1099.8043
261,124070.45,1099.8043
262,123679.06,1088.0626
263,123287.67,1091.9766
264,123679.06,1084.1487
265,124461.836,1091.9766
266,124853.234,1091.9766
267,124070.45,1088.0626
268,124070.45,1095.8904
269,123287.67,1091.9766
270,124070.45,1091.9766
271,124461.836,1091.9766
272,123679.06,1095.8904
273,124070.45,1088.0626
274,124853.234,1091.9766
275,124070.45,1088.0626
276,124461.836,1088.0626
277,123679.06,1088.0626
278,123679.06,1084.1487
279,124461.836,1084.1487
280,124461.836,1088.0626
281,124070.45,1091.9766
282,124070.45,1088.0626
283,123679.06,1091.9766
284,123287.67,1088.0626
285,123287.67,1091.9766
286,123679.06,1084.1487
287,124070.45,1088.0626
288,123679.06,1088.0626
289,123287.67,1091.9766
290,122896.28,1091.9766
291,123287.67,1080.2349
292,122504.89,1084.1487
293,122113.51,1080.2349
294,122896.28,1088.0626
295,122504.89,1076.3209
296,122504.89,1076.3209
297,122504.89,1068.4932
298,122504.89,1080.2349
299,122896.28,1076.3209
300,121722.11,1080.2349
301,121722.11,1064.5792
302,121722.11,1064.5792
303,120939.336,1060.6654
304,120939.336,1060.6654
305,121330.72,1068.4932
306,121330.72,1060.6654
307,120547.95,1052.8375
308,120547.95,1056.7515
309,119765.164,1068.4932
310,120939.336,1052.8375
311,120156.555,1056.7515
312,120156.555,1060.6654
313,120156.555,1048.9237
314,119373.78,1048.9237
315,119765.164,1056.7515
316,119373.78,1048.9237
317,119373.78,1052.8375
318,119373.78,1037.182
319,118591.0,1048.9237
320,118591.0,1045.0098
321,118199.61,1041.096
322,117416.83,1041.096
323,117808.22,1037.182
324,117416.83,1041.096
325,117416.83,1037.182
326,117416.83,1037.182
327,117416.83,1029.3542
328,117025.44,1029.3542
329,116242.664,1029.3542
330,116634.055,1021.5264
331,117025.44,1021.5264
332,116242.664,1025.4403
333,116242.664,1017.61255
334,115851.266,1013.6986
335,116242.664,1013.6986
336,115851.266,1013.6986
337,114677.1,1017.61255
338,115459.88,1009.7847
339,113894.33,1013.6986
340,114677.1,1017.61255
341,114677.1,1009.7847
342,114285.71,1005.87085
343,113894.33,994.12915
344,113111.55,998.043
345,113111.55,998.043
346,113111.55,990.2153
347,113111.55,990.2153
348,111937.375,990.2153
349,111545.984,986.3014
350,111937.375,986.3014
351,111937.375,974.5597
352,110763.21,974.5597
353,110763.21,970.6458
354,109980.43,970.6458
355,109980.43,962.818
356,108806.26,966.7319
357,109197.66,962.818
358,108806.26,954.99023
359,108414.875,966.7319
360,108023.484,958.9041
361,108414.875,958.9041
362,107632.09,935.4207
363,106066.53,935.4207
364,106066.53,935.4207
365,105675.15,931.50684
366,105283.76,931.50684
367,104500.98,923.6791
368,104500.98,923.6791
369,104109.59,911.9374
370,102935.42,915.85126
371,102152.65,908.0235
372,102152.65,904.1096
373,100587.08,904.1096
374,100195.695,900.1957
375,99804.305,896.2818
376,99021.52,884.5401
377,98630.14,880.6262
378,97064.58,872.79846
379,97064.58,872.79846
380,95890.41,857.1429
381,94716.24,861.05676
382,94716.24,841.4873
383,93150.69,841.4873
384,91585.125,825.8317
385,91193.74,821.9178
386,89628.19,802.3483
387,88454.016,802.3483
388,86105.67,794.52057
389,84148.734,778.865
390,82191.78,774.95105
391,80626.22,755.3816
392,77103.72,747.55383
393,72798.43,727.9843
394,69667.32,712.3288
395,65362.035,692.7593
396,59491.19,669.27594
397,54011.742,634.0509
398,48140.9,606.6536
399,43052.836,559.6869
400,37181.996,512.72015
401,33268.1,465.75342
402,28571.428,410.9589
403,24657.535,340.50882
404,22309.197,289.62817
405,18395.303,242.66145
