TimeStep,Channel A,Channel C
0,391.38943,7.827789
1,1174.1683,3.9138944
2,391.38943,11.741683
3,782.7789,11.741683
4,1174.1683,3.9138944
5,391.38943,7.827789
6,782.7789,11.741683
7,782.7789,11.741683
8,391.38943,11.741683
9,782.7789,7.827789
10,1174.1683,0.0
11,1565.5577,7.827789
12,1565.5577,11.741683
13,0.0,7.827789
14,782.7789,7.827789
15,1174.1683,7.827789
16,782.7789,15.655578
17,1174.1683,11.741683
18,1565.5577,7.827789
19,1565.5577,7.827789
20,1956.9471,3.9138944
21,782.7789,11.741683
22,782.7789,7.827789
23,1174.1683,7.827789
24,1174.1683,3.9138944
25,782.7789,11.741683
26,1174.1683,3.9138944
27,1174.1683,3.9138944
28,1174.1683,3.9138944
29,1956.9471,3.9138944
30,1565.5577,3.9138944
31,1174.1683,3.9138944
32,1565.5577,0.0
33,782.7789,7.827789
34,782.7789,3.9138944
35,1174.1683,-7.827789
36,1174.1683,-3.9138944
37,782.7789,7.827789
38,782.7789,-11.741683
39,782.7789,3.9138944
40,782.7789,3.9138944
41,1174.1683,0.0
42,1174.1683,3.9138944
43,391.38943,0.0
44,391.38943,11.741683
45,1174.1683,7.827789
46,782.7789,-3.9138944
47,1565.5577,3.9138944
48,1565.5577,-3.9138944
49,1174.1683,-3.9138944
50,1174.1683,11.741683
51,1174.1683,3.9138944
52,1174.1683,3.9138944
53,782.7789,11.741683
54,1174.1683,3.9138944
55,1565.5577,-3.9138944
56,2348.3367,19.569471
57,1956.9471,-3.9138944
58,1174.1683,7.827789
59,1565.5577,15.655578
60,1174.1683,3.9138944
61,1174.1683,11.741683
62,1174.1683,19.569471
63,1565.5577,3.9138944
64,1565.5577,7.827789
65,1956.9471,7.827789
66,391.38943,11.741683
67,782.7789,3.9138944
68,1956.9471,-3.9138944
69,1565.5577,11.741683
70,1174.1683,11.741683
71,1956.9471,3.9138944
72,1956.9471,15.655578
73,2739.726,11.741683
74,3131.1155,3.9138944
75,3913.8943,11.741683
76,4696.6733,11.741683
77,6262.231,15.655578
78,8219.178,23.483366
79,9784.735,23.483366
80,13698.631,35.225048
81,17612.523,54.79452
82,21526.418,62.62231
83,26614.482,82.19178
84,32093.934,101.76125
85,38356.164,136.9863
86,44618.395,176.12524
87,50880.625,227.00587
88,57925.633,266.1448
89,62622.31,336.5949
90,68101.766,399.21722
91,72407.05,465.75342
92,76320.94,524.46185
93,79452.055,587.08417
94,81409.0,637.9648
95,84148.734,681.01764
96,85322.9,712.3288
97,86497.06,743.6399
98,88454.016,763.2094
99,89628.19,774.95105
100,91585.125,782.7789
101,92759.3,786.69275
102,95890.41,794.52057
103,97064.58,814.09
104,99804.305,814.09
105,102935.42,825.8317
106,104892.36,829.7456
107,107632.09,857.1429
108,109589.05,892.3679
109,110371.81,911.9374
110,113111.55,939.33466
111,113502.94,958.9041
112,114285.71,978.4736
113,116242.664,994.12915
114,115459.88,1021.5264
115,115459.88,1037.182
116,115459.88,1037.182
117,114677.1,1037.182
118,114677.1,1029.3542
119,114285.71,1033.2681
120,114285.71,1029.3542
121,113894.33,1017.61255
122,115068.5,998.043
123,115459.88,1005.87085
124,115459.88,994.12915
125,116242.664,1005.87085
126,117808.22,1009.7847
127,119765.164,1021.5264
128,120939.336,1021.5264
129,120547.95,1029.3542
130,121722.11,1041.096
131,122113.51,1056.7515
