TimeStep,Channel A,Channel C
0,782.7789,7.827789
1,782.7789,3.9138944
2,782.7789,3.9138944
3,1174.1683,3.9138944
4,1174.1683,7.827789
5,1174.1683,7.827789
6,782.7789,11.741683
7,1174.1683,3.9138944
8,391.38943,7.827789
9,1174.1683,11.741683
10,782.7789,0.0
11,1174.1683,0.0
12,782.7789,7.827789
13,782.7789,3.9138944
14,391.38943,0.0
15,1174.1683,0.0
16,391.38943,7.827789
17,782.7789,11.741683
18,782.7789,11.741683
19,391.38943,11.741683
20,782.7789,7.827789
21,1174.1683,7.827789
22,1174.1683,7.827789
23,0.0,3.9138944
24,1174.1683,3.9138944
25,782.7789,11.741683
26,1174.1683,3.9138944
27,0.0,7.827789
28,782.7789,3.9138944
29,1565.5577,3.9138944
30,782.7789,11.741683
31,391.38943,3.9138944
32,782.7789,3.9138944
33,1174.1683,7.827789
34,782.7789,3.9138944
35,782.7789,3.9138944
36,1174.1683,11.741683
37,1565.5577,7.827789
38,782.7789,7.827789
39,1565.5577,3.9138944
40,0.0,7.827789
41,1565.5577,0.0
42,0.0,3.9138944
43,391.38943,7.827789
44,391.38943,11.741683
45,782.7789,3.9138944
46,782.7789,-3.9138944
47,782.7789,7.827789
48,782.7789,0.0
49,1174.1683,15.655578
50,0.0,3.9138944
51,782.7789,11.741683
52,782.7789,-3.9138944
53,1565.5577,3.9138944
54,1565.5577,11.741683
55,1565.5577,11.741683
56,391.38943,3.9138944
57,391.38943,3.9138944
58,782.7789,3.9138944
59,1174.1683,7.827789
60,1174.1683,7.827789
61,0.0,3.9138944
62,782.7789,11.741683
63,782.7789,7.827789
64,1174.1683,7.827789
65,1174.1683,11.741683
66,782.7789,7.827789
67,1174.1683,15.655578
68,1174.1683,15.655578
69,1174.1683,11.741683
70,1174.1683,3.9138944
71,1565.5577,15.655578
72,1565.5577,19.569471
73,1565.5577,11.741683
74,2739.726,15.655578
75,3131.1155,15.655578
76,4696.6733,19.569471
77,5088.0625,23.483366
78,8219.178,39.138943
79,11350.293,35.225048
80,13698.631,46.966732
81,16829.746,70.450096
82,21526.418,86.105675
83,26614.482,113.50294
84,31311.154,152.64188
85,36790.605,195.69472
86,43444.227,250.48924
87,50097.848,317.02545
88,55968.688,395.3033
89,62230.918,481.409
90,67318.984,579.25635
91,72015.66,665.36206
92,75538.16,771.0372
93,78669.28,864.97064
94,81017.61,939.33466
95,83757.336,1001.957
96,84540.12,1048.9237
97,86497.06,1095.8904
98,88062.625,1115.4598
99,88845.4,1135.0293
100,90410.95,1154.5989
101,92759.3,1158.5127
102,94716.24,1170.2544
103,97064.58,1185.91
104,99412.92,1193.7378
105,102152.65,1205.4795
106,104500.98,1236.7906
107,106066.53,1268.1018
108,109197.66,1295.499
109,110763.21,1330.7241
110,112328.766,1369.863
111,113894.33,1409.002
112,114677.1,1444.227
113,114285.71,1487.2798
114,114677.1,1499.0215
115,115068.5,1514.6771
116,115068.5,1534.2466
117,114285.71,1526.4188
118,113502.94,1530.3326
119,113502.94,1514.6771
120,113502.94,1506.8494
121,113894.33,1502.9354
122,113111.55,1491.1937
123,114677.1,1483.366
124,115851.266,1483.366
125,116634.055,1483.366
126,117416.83,1487.2798
127,118591.0,1495.1077
128,119373.78,1510.7632
129,120156.555,1522.5049
130,120547.95,1538.1605
131,120939.336,1545.9883
132,121330.72,1565.5577
133,120156.555,1573.3855
134,120547.95,1592.955
135,121330.72,1592.955
136,120156.555,1604.6967
137,119765.164,1592.955
138,118982.38,1596.8689
139,120547.95,1589.0411
140,118982.38,1585.1272
141,118982.38,1561.6438
142,118591.0,1561.6438
143,120156.555,1553.816
144,120156.555,1553.816
145,119765.164,1561.6438
146,120939.336,1553.816
147,121330.72,1557.73
148,120939.336,1573.3855
149,121722.11,1561.6438
150,122113.51,1577.2994
151,122896.28,1589.0411
152,122896.28,1592.955
153,122504.89,1600.7828
154,122113.51,1604.6967
155,122113.51,1604.6967
156,122113.51,1608.6106
157,121330.72,1612.5244
158,122113.51,1604.6967
159,120939.336,1600.7828
160,121330.72,1596.8689
161,121330.72,1600.7828
162,121722.11,1596.8689
163,120939.336,1589.0411
164,121722.11,1596.8689
165,121722.11,1585.1272
166,121722.11,1581.2133
167,121722.11,1585.1272
168,122504.89,1585.1272
169,122504.89,1592.955
170,123679.06,1589.0411
171,123287.67,1592.955
172,122896.28,1604.6967
173,122896.28,1604.6967
174,123679.06,1604.6967
175,123287.67,1612.5244
176,123679.06,1616.4384
177,123287.67,1616.4384
178,122113.51,1612.5244
179,122896.28,1612.5244
180,122504.89,1608.6106
181,122896.28,1604.6967
182,122504.89,1604.6967
183,122896.28,1596.8689
184,122504.89,1592.955
185,123287.67,1600.7828
186,122504.89,1589.0411
187,123287.67,1589.0411
188,123679.06,1592.955
189,123679.06,1596.8689
190,123679.06,1604.6967
191,124853.234,1600.7828
192,123679.06,1612.5244
193,124853.234,1616.4384
194,123287.67,1612.5244
195,124461.836,1616.4384
196,122896.28,1620.3523
197,123679.06,1616.4384
198,123679.06,1612.5244
199,122896.28,1620.3523
200,123287.67,1612.5244
201,122896.28,1604.6967
202,123287.67,1604.6967
203,122896.28,1600.7828
204,123287.67,1608.6106
205,122896.28,1600.7828
206,122896.28,1592.955
207,124070.45,1604.6967
208,124461.836,1600.7828
209,123287.67,1608.6106
210,123287.67,1608.6106
211,124070.45,1612.5244
212,124070.45,1612.5244
213,124070.45,1604.6967
214,124070.45,1616.4384
215,123679.06,1628.18
216,124853.234,1624.2661
217,123287.67,1624.2661
218,123287.67,1616.4384
219,123679.06,1624.2661
220,122896.28,1624.2661
221,122113.51,1620.3523
222,122504.89,1612.5244
223,123679.06,1604.6967
224,122896.28,1608.6106
225,123287.67,1600.7828
226,123679.06,1604.6967
227,123679.06,1600.7828
228,124070.45,1596.8689
229,124070.45,1604.6967
230,124461.836,1612.5244
231,124461.836,1608.6106
232,124070.45,1612.5244
233,124461.836,1604.6967
234,124461.836,1620.3523
235,124070.45,1616.4384
236,124461.836,1616.4384
237,123679.06,1628.18
238,123679.06,1616.4384
239,124070.45,1616.4384
240,124853.234,1620.3523
241,123679.06,1612.5244
242,123287.67,1608.6106
243,123679.06,1604.6967
244,123287.67,1604.6967
245,123679.06,1604.6967
246,123679.06,1604.6967
247,123287.67,1604.6967
248,123679.06,1608.6106
249,124461.836,1608.6106
250,124461.836,1612.5244
251,125244.62,1600.7828
252,124461.836,1612.5244
253,124461.836,1612.5244
254,124070.45,1608.6106
255,123679.06,1616.4384
256,124461.836,1608.6106
257,124070.45,1604.6967
258,123287.67,1612.5244
259,123679.06,1608.6106
260,122896.28,1608.6106
261,122896.28,1604.6967
262,123287.67,1604.6967
263,123287.67,1608.6106
264,123679.06,1600.7828
265,123287.67,1600.7828
266,122896.28,1604.6967
267,123287.67,1600.7828
268,124070.45,1612.5244
269,124070.45,1600.7828
270,123287.67,1608.6106
271,124070.45,1600.7828
272,123287.67,1608.6106
273,123679.06,1608.6106
274,123287.67,1608.6106
275,122896.28,1604.6967
276,123679.06,1600.7828
277,122896.28,1600.7828
278,124070.45,1604.6967
279,123287.67,1596.8689
280,124461.836,1596.8689
281,122896.28,1592.955
282,123679.06,1589.0411
283,123287.67,1600.7828
284,123287.67,1592.955
285,123679.06,1592.955
286,123287.67,1596.8689
287,122896.28,1585.1272
288,122113.51,1592.955
289,122504.89,1585.1272
290,123287.67,1592.955
291,122504.89,1589.0411
292,122896.28,1589.0411
293,121722.11,1589.0411
294,121722.11,1585.1272
295,121722.11,1581.2133
296,121330.72,1581.2133
297,121330.72,1573.3855
298,120939.336,1577.2994
299,121722.11,1577.2994
300,121722.11,1573.3855
301,120547.95,1569.4717
302,120939.336,1561.6438
303,120939.336,1565.5577
304,120156.555,1557.73
305,120547.95,1549.9021
306,120156.555,1561.6438
307,120156.555,1557.73
308,120156.555,1557.73
309,119765.164,1561.6438
310,120156.555,1553.816
311,119765.164,1561.6438
312,120156.555,1549.9021
313,119765.164,1553.816
314,118982.38,1549.9021
315,118591.0,1542.0743
316,118591.0,1545.9883
317,119373.78,1545.9883
318,117416.83,1538.1605
319,118591.0,1530.3326
320,117808.22,1534.2466
321,118591.0,1538.1605
322,117025.44,1526.4188
323,117416.83,1522.5049
324,117416.83,1530.3326
325,117025.44,1522.5049
326,116634.055,1518.591
327,116634.055,1518.591
328,116242.664,1510.7632
329,115851.266,1514.6771
330,115851.266,1514.6771
331,116242.664,1502.9354
332,115851.266,1495.1077
333,114677.1,1495.1077
334,115068.5,1495.1077
335,114677.1,1491.1937
336,114677.1,1487.2798
337,114285.71,1491.1937
338,113894.33,1483.366
339,113111.55,1471.6243
340,113502.94,1475.5382
341,112328.766,1471.6243
342,113502.94,1471.6243
343,112328.766,1467.7103
344,112720.16,1455.9686
345,113111.55,1467.7103
346,111937.375,1452.0548
347,111545.984,1448.1409
348,111937.375,1448.1409
349,110371.81,1444.227
350,110763.21,1444.227
351,110371.81,1428.5714
352,110371.81,1440.3131
353,109980.43,1428.5714
354,110371.81,1424.6576
355,109980.43,1420.7437
356,109197.66,1412.9159
357,108023.484,1409.002
358,108414.875,1412.9159
359,108023.484,1405.088
360,107240.7,1397.2603
361,107240.7,1393.3464
362,108023.484,1381.6047
363,108023.484,1377.6908
364,106066.53,1377.6908
365,106457.93,1362.0353
366,105675.15,1362.0353
367,104500.98,1350.2936
368,103718.2,1342.4657
369,103326.805,1346.3796
370,102544.03,1334.638
371,101761.25,1322.8962
372,101369.86,1330.7241
373,99804.305,1322.8962
374,99412.92,1307.2407
375,98630.14,1299.413
