TimeStep,Channel A,Channel C
0,782.7789,0.0
1,1174.1683,3.9138944
2,782.7789,7.827789
3,1174.1683,-3.9138944
4,782.7789,3.9138944
5,391.38943,3.9138944
6,1174.1683,0.0
7,1174.1683,7.827789
8,1174.1683,7.827789
9,391.38943,3.9138944
10,391.38943,3.9138944
11,782.7789,3.9138944
12,1565.5577,3.9138944
13,782.7789,7.827789
14,782.7789,7.827789
15,1174.1683,7.827789
16,1956.9471,3.9138944
17,391.38943,11.741683
18,391.38943,3.9138944
19,782.7789,11.741683
20,391.38943,11.741683
21,1956.9471,3.9138944
22,1174.1683,7.827789
23,782.7789,11.741683
24,391.38943,11.741683
25,782.7789,3.9138944
26,1174.1683,7.827789
27,1565.5577,7.827789
28,1174.1683,15.655578
29,1174.1683,19.569471
30,782.7789,3.9138944
31,1174.1683,7.827789
32,391.38943,3.9138944
33,2348.3367,7.827789
34,391.38943,7.827789
35,782.7789,3.9138944
36,782.7789,7.827789
37,1174.1683,11.741683
38,1174.1683,7.827789
39,782.7789,15.655578
40,1174.1683,0.0
41,1174.1683,3.9138944
42,1956.9471,11.741683
43,1956.9471,7.827789
44,1174.1683,11.741683
45,1174.1683,11.741683
46,391.38943,11.741683
47,782.7789,3.9138944
48,782.7789,3.9138944
49,0.0,3.9138944
50,1174.1683,3.9138944
51,391.38943,11.741683
52,1174.1683,0.0
53,1565.5577,7.827789
54,782.7789,11.741683
55,391.38943,3.9138944
56,782.7789,3.9138944
57,782.7789,3.9138944
58,782.7789,3.9138944
59,391.38943,3.9138944
60,1174.1683,7.827789
61,1565.5577,0.0
62,1174.1683,3.9138944
63,1956.9471,3.9138944
64,782.7789,7.827789
65,1174.1683,11.741683
66,782.7789,3.9138944
67,782.7789,7.827789
68,1174.1683,11.741683
69,391.38943,7.827789
70,782.7789,0.0
71,782.7789,11.741683
72,1565.5577,0.0
73,1956.9471,15.655578
74,2348.3367,7.827789
75,2739.726,7.827789
76,4305.2837,11.741683
77,5479.452,11.741683
78,7436.399,19.569471
79,10176.125,15.655578
80,13307.241,35.225048
81,17221.135,39.138943
82,21917.809,50.880627
83,26614.482,66.5362
84,32093.934,86.105675
85,37573.387,101.76125
86,43835.617,136.9863
87,49706.46,168.29745
88,54794.523,219.17809
89,61839.53,273.9726
90,65753.42,320.93933
91,70450.09,379.64774
92,73972.6,430.52838
93,77495.11,473.5812
94,80234.836,512.72015
95,81409.0,544.0313
96,82191.78,567.51465
97,84148.734,594.9119
98,85322.9,606.6536
99,86497.06,626.2231
100,87671.234,622.3092
101,89236.79,634.0509
102,91585.125,641.87866
103,93933.47,641.87866
104,95499.02,645.79254
105,98630.14,653.62036
106,100978.48,669.27594
107,103326.805,684.9315
108,104892.36,708.41486
109,107632.09,724.07043
110,109589.05,743.6399
111,110371.81,767.1233
112,111545.984,782.7789
113,111545.984,806.2622
114,111154.6,806.2622
115,110763.21,829.7456
116,111154.6,833.6595
117,110763.21,829.7456
118,111545.984,829.7456
119,110371.81,821.9178
120,110371.81,814.09
121,109589.05,810.17615
122,111154.6,802.3483
123,111154.6,798.43445
124,111545.984,794.52057
125,113111.55,806.2622
126,113502.94,806.2622
127,115851.266,798.43445
128,115851.266,806.2622
129,115851.266,821.9178
130,117416.83,837.57336
131,117416.83,845.4012
132,117416.83,849.31506
133,117416.83,861.05676
134,117416.83,868.8845
135,117416.83,868.8845
136,117025.44,872.79846
137,116242.664,868.8845
138,116242.664,864.97064
139,116242.664,864.97064
140,116242.664,861.05676
141,115459.88,857.1429
142,115851.266,841.4873
143,117025.44,841.4873
144,116634.055,837.57336
145,116242.664,845.4012
146,117808.22,841.4873
147,117416.83,849.31506
148,117808.22,849.31506
149,118591.0,845.4012
150,118591.0,861.05676
151,119765.164,868.8845
152,118982.38,864.97064
153,118591.0,868.8845
154,118982.38,872.79846
155,118591.0,880.6262
156,118982.38,872.79846
157,118591.0,872.79846
158,117416.83,872.79846
159,117808.22,876.71234
160,117808.22,861.05676
161,117025.44,864.97064
162,118199.61,861.05676
163,118199.61,861.05676
164,118199.61,861.05676
165,117025.44,861.05676
166,117808.22,853.22894
167,118199.61,864.97064
168,118199.61,861.05676
169,118199.61,861.05676
170,119373.78,876.71234
171,118591.0,864.97064
172,119765.164,864.97064
173,120156.555,884.5401
174,118982.38,872.79846
175,119373.78,880.6262
176,120156.555,876.71234
177,119373.78,876.71234
178,119765.164,884.5401
179,119765.164,876.71234
180,118591.0,888.45404
181,118199.61,872.79846
182,118199.61,868.8845
183,118199.61,868.8845
184,118199.61,868.8845
185,118591.0,868.8845
186,118591.0,868.8845
187,118591.0,868.8845
188,119765.164,857.1429
189,118591.0,876.71234
190,119373.78,868.8845
191,120939.336,872.79846
192,119373.78,876.71234
193,120156.555,880.6262
194,120156.555,880.6262
195,118591.0,872.79846
196,119765.164,880.6262
197,119765.164,880.6262
198,119373.78,880.6262
199,118982.38,884.5401
200,119373.78,876.71234
201,118982.38,880.6262
202,118982.38,868.8845
203,117808.22,872.79846
204,119765.164,876.71234
205,119373.78,872.79846
206,118982.38,872.79846
207,118591.0,868.8845
208,120156.555,864.97064
209,119765.164,864.97064
210,120547.95,876.71234
211,120547.95,872.79846
212,120547.95,876.71234
213,120156.555,872.79846
214,120547.95,880.6262
215,120156.555,880.6262
216,120156.555,872.79846
217,119373.78,880.6262
218,119373.78,876.71234
219,119373.78,888.45404
220,119765.164,872.79846
221,119373.78,872.79846
222,119373.78,876.71234
223,119373.78,872.79846
224,118591.0,868.8845
225,118982.38,868.8845
226,119373.78,864.97064
227,119765.164,868.8845
228,119373.78,864.97064
229,120156.555,868.8845
230,120156.555,861.05676
231,120939.336,876.71234
232,120156.555,880.6262
233,119765.164,872.79846
234,120939.336,884.5401
235,120156.555,880.6262
236,119765.164,888.45404
237,120156.555,884.5401
238,120156.555,872.79846
239,120547.95,876.71234
240,119765.164,876.71234
241,120156.555,876.71234
242,120547.95,868.8845
243,120156.555,872.79846
244,119373.78,868.8845
245,119765.164,868.8845
246,119765.164,876.71234
247,120156.555,876.71234
248,120156.555,872.79846
249,120156.555,872.79846
250,120547.95,880.6262
251,120939.336,872.79846
252,120547.95,884.5401
253,120547.95,876.71234
254,120156.555,880.6262
255,120156.555,884.5401
256,120547.95,876.71234
257,120939.336,872.79846
258,119765.164,880.6262
259,120939.336,880.6262
260,119765.164,876.71234
261,120156.555,880.6262
262,120547.95,884.5401
263,119765.164,872.79846
264,120156.555,876.71234
265,119765.164,864.97064
266,118591.0,876.71234
267,120156.555,868.8845
268,120156.555,876.71234
269,120156.555,876.71234
270,118982.38,872.79846
271,119765.164,868.8845
272,120156.555,864.97064
273,118982.38,872.79846
274,120156.555,868.8845
275,119373.78,876.71234
276,119373.78,880.6262
277,119373.78,872.79846
278,119373.78,868.8845
279,120156.555,868.8845
280,118982.38,868.8845
281,119373.78,872.79846
282,120156.555,880.6262
283,118591.0,868.8845
284,118982.38,868.8845
285,118591.0,864.97064
286,119373.78,861.05676
287,118982.38,872.79846
288,119373.78,864.97064
289,118591.0,868.8845
290,118591.0,861.05676
291,118591.0,868.8845
292,118982.38,864.97064
293,118982.38,864.97064
294,118591.0,864.97064
295,118199.61,864.97064
296,118199.61,868.8845
297,117416.83,857.1429
298,117808.22,868.8845
299,117808.22,857.1429
300,117808.22,857.1429
301,117416.83,864.97064
302,116634.055,857.1429
303,117808.22,861.05676
304,116242.664,845.4012
305,116634.055,849.31506
306,116242.664,845.4012
307,117808.22,849.31506
308,116634.055,829.7456
309,116242.664,849.31506
310,115851.266,845.4012
311,117025.44,849.31506
312,116634.055,853.22894
313,116242.664,845.4012
314,115851.266,845.4012
315,115459.88,845.4012
316,115851.266,837.57336
317,115459.88,849.31506
318,115459.88,833.6595
319,115068.5,841.4873
320,114677.1,845.4012
321,114285.71,841.4873
322,114285.71,841.4873
323,115459.88,833.6595
324,114285.71,829.7456
325,113894.33,825.8317
