TimeStep,Channel A,Channel C
0,782.7789,11.741683
1,0.0,7.827789
2,782.7789,11.741683
3,782.7789,11.741683
4,782.7789,3.9138944
5,391.38943,0.0
6,391.38943,15.655578
7,1174.1683,3.9138944
8,1174.1683,7.827789
9,782.7789,15.655578
10,1174.1683,15.655578
11,391.38943,11.741683
12,782.7789,19.569471
13,1174.1683,15.655578
14,1174.1683,11.741683
15,782.7789,7.827789
16,391.38943,11.741683
17,0.0,11.741683
18,0.0,11.741683
19,1174.1683,15.655578
20,1174.1683,7.827789
21,1565.5577,11.741683
22,391.38943,11.741683
23,391.38943,15.655578
24,391.38943,3.9138944
25,1174.1683,15.655578
26,1565.5577,7.827789
27,782.7789,11.741683
28,391.38943,11.741683
29,1565.5577,15.655578
30,1174.1683,11.741683
31,1565.5577,11.741683
32,1174.1683,7.827789
33,391.38943,11.741683
34,0.0,11.741683
35,0.0,11.741683
36,0.0,3.9138944
37,782.7789,11.741683
38,391.38943,0.0
39,0.0,7.827789
40,1565.5577,3.9138944
41,1174.1683,11.741683
42,0.0,11.741683
43,391.38943,11.741683
44,782.7789,7.827789
45,391.38943,3.9138944
46,0.0,11.741683
47,0.0,11.741683
48,782.7789,7.827789
49,391.38943,11.741683
50,1174.1683,15.655578
51,782.7789,7.827789
52,391.38943,7.827789
53,1174.1683,7.827789
54,1565.5577,3.9138944
55,391.38943,7.827789
56,391.38943,11.741683
57,782.7789,11.741683
58,1174.1683,15.655578
59,1174.1683,3.9138944
60,1174.1683,3.9138944
61,391.38943,7.827789
62,782.7789,11.741683
63,391.38943,11.741683
64,391.38943,7.827789
65,0.0,15.655578
66,1174.1683,11.741683
67,0.0,7.827789
68,1174.1683,11.741683
69,1174.1683,3.9138944
70,782.7789,7.827789
71,782.7789,11.741683
72,1174.1683,15.655578
73,1956.9471,19.569471
74,1956.9471,23.483366
75,3522.505,0.0
76,4305.2837,15.655578
77,5479.452,15.655578
78,7827.7886,27.39726
79,10176.125,35.225048
80,13307.241,46.966732
81,17221.135,54.79452
82,21526.418,74.36399
83,27788.65,101.76125
84,32485.322,133.0724
85,37573.387,160.46967
86,44227.008,219.17809
87,50880.625,270.05872
88,55968.688,340.50882
89,61448.14,407.045
90,67710.375,489.2368
91,72798.43,563.60077
92,75538.16,653.62036
93,79452.055,704.501
94,81409.0,774.95105
95,83757.336,841.4873
96,85322.9,884.5401
97,86888.45,915.85126
98,87279.84,927.59296
99,89236.79,947.1624
100,90410.95,951.0763
101,92759.3,958.9041
102,94324.85,970.6458
103,97455.97,986.3014
104,99804.305,990.2153
105,101369.86,1013.6986
106,104500.98,1025.4403
107,107240.7,1048.9237
108,108806.26,1072.4071
109,111154.6,1099.8043
110,112720.16,1135.0293
111,114285.71,1166.3405
112,114677.1,1193.7378
113,115068.5,1217.2212
114,115068.5,1236.7906
115,115068.5,1248.5323
116,115459.88,1264.1879
117,114677.1,1260.2739
118,114677.1,1260.2739
119,113894.33,1256.3601
120,113502.94,1236.7906
121,114285.71,1236.7906
122,115459.88,1225.049
123,115068.5,1217.2212
124,116242.664,1221.135
125,117416.83,1221.135
126,117808.22,1236.7906
127,119373.78,1232.8767
128,119373.78,1248.5323
129,119373.78,1260.2739
130,120939.336,1272.0156
131,120939.336,1287.6713
132,121330.72,1295.499
133,121722.11,1311.1545
134,121722.11,1322.8962
135,121330.72,1322.8962
136,120547.95,1318.9824
137,119765.164,1311.1545
138,119373.78,1326.8102
139,119373.78,1315.0685
140,119765.164,1307.2407
141,119765.164,1303.3268
142,119373.78,1287.6713
143,120939.336,1291.5851
144,120156.555,1291.5851
145,120939.336,1291.5851
146,120156.555,1299.413
147,121722.11,1291.5851
148,121722.11,1291.5851
149,122504.89,1307.2407
150,122504.89,1299.413
151,121722.11,1318.9824
152,123287.67,1322.8962
153,122504.89,1322.8962
154,122504.89,1334.638
155,121722.11,1334.638
156,121722.11,1334.638
157,122504.89,1334.638
158,121722.11,1322.8962
159,121330.72,1318.9824
160,121722.11,1322.8962
161,121330.72,1318.9824
162,121722.11,1318.9824
163,120939.336,1311.1545
164,120939.336,1315.0685
165,121722.11,1307.2407
166,121722.11,1311.1545
167,121722.11,1311.1545
168,122113.51,1307.2407
169,123287.67,1311.1545
170,122896.28,1315.0685
171,122896.28,1311.1545
172,123287.67,1322.8962
173,122896.28,1326.8102
174,122896.28,1342.4657
175,122896.28,1326.8102
176,123287.67,1334.638
177,123679.06,1326.8102
178,122113.51,1338.5519
179,122896.28,1334.638
180,121722.11,1326.8102
181,122113.51,1326.8102
182,121722.11,1322.8962
183,122504.89,1318.9824
184,122896.28,1318.9824
185,122896.28,1322.8962
186,121722.11,1315.0685
187,122896.28,1318.9824
188,122896.28,1315.0685
189,123287.67,1311.1545
190,124070.45,1326.8102
191,123679.06,1326.8102
192,124461.836,1330.7241
193,122896.28,1334.638
194,123679.06,1334.638
195,124461.836,1338.5519
196,124070.45,1334.638
197,122896.28,1350.2936
198,122504.89,1346.3796
199,123287.67,1338.5519
200,123679.06,1346.3796
201,122113.51,1342.4657
202,122896.28,1326.8102
203,122896.28,1326.8102
204,124070.45,1322.8962
205,123287.67,1330.7241
206,122896.28,1326.8102
207,123287.67,1318.9824
208,123679.06,1326.8102
209,124070.45,1326.8102
210,124070.45,1330.7241
211,124070.45,1342.4657
212,124461.836,1338.5519
213,122896.28,1346.3796
214,124070.45,1338.5519
215,123679.06,1338.5519
216,123679.06,1338.5519
217,124070.45,1342.4657
218,123679.06,1346.3796
