TimeStep,Channel A,Channel C
0,782.7789,9.784736
1,1565.5577,9.784736
2,782.7789,19.569471
3,391.38943,19.569471
4,782.7789,0.0
5,1565.5577,0.0
6,1174.1683,9.784736
7,782.7789,19.569471
8,391.38943,9.784736
9,782.7789,29.354208
10,782.7789,29.354208
11,782.7789,0.0
12,1174.1683,-9.784736
13,0.0,19.569471
14,391.38943,0.0
15,782.7789,-9.784736
16,782.7789,9.784736
17,1174.1683,19.569471
18,782.7789,9.784736
19,1174.1683,19.569471
20,782.7789,9.784736
21,391.38943,0.0
22,782.7789,0.0
23,391.38943,0.0
24,1174.1683,9.784736
25,782.7789,-29.354208
26,782.7789,9.784736
27,391.38943,0.0
28,1174.1683,9.784736
29,1174.1683,9.784736
30,1174.1683,-9.784736
31,391.38943,29.354208
32,0.0,9.784736
33,782.7789,9.784736
34,391.38943,19.569471
35,391.38943,9.784736
36,782.7789,0.0
37,391.38943,9.784736
38,782.7789,19.569471
39,0.0,19.569471
40,1174.1683,29.354208
41,1174.1683,0.0
42,391.38943,0.0
43,1174.1683,0.0
44,0.0,9.784736
45,782.7789,9.784736
46,391.38943,-9.784736
47,1565.5577,9.784736
48,1565.5577,19.569471
49,391.38943,0.0
50,1565.5577,0.0
51,0.0,19.569471
52,782.7789,9.784736
53,391.38943,19.569471
54,1565.5577,9.784736
55,1956.9471,0.0
56,782.7789,0.0
57,391.38943,19.569471
58,782.7789,19.569471
59,782.7789,0.0
60,1174.1683,9.784736
61,1174.1683,0.0
62,782.7789,-9.784736
63,782.7789,19.569471
64,782.7789,19.569471
65,-391.38943,9.784736
66,782.7789,0.0
67,1174.1683,19.569471
68,391.38943,-19.569471
69,391.38943,0.0
70,1174.1683,29.354208
71,1174.1683,19.569471
72,1956.9471,29.354208
73,2739.726,29.354208
74,3131.1155,29.354208
75,3522.505,29.354208
76,5088.0625,48.92368
77,7045.01,58.708416
78,9393.347,68.49315
79,11741.684,58.708416
80,15264.188,97.84736
81,19178.082,117.41683
82,24657.535,156.55577
83,29354.207,205.47945
84,36007.83,264.18787
85,41487.28,332.68103
86,48140.9,450.09784
87,52837.574,547.9452
88,59099.805,694.71625
89,66927.59,821.9178
90,70058.7,958.9041
91,73972.6,1105.6752
92,77886.5,1213.3073
93,80234.836,1340.5088
94,82191.78,1457.9257
95,84148.734,1536.2035
96,85714.29,1594.912
97,86888.45,1653.6204
98,88454.016,1682.9746
99,89628.19,1682.9746
100,91585.125,1731.8982
101,94324.85,1741.683
102,95499.02,1771.0372
103,98238.75,1771.0372
