TimeStep,Channel A,Channel C
0,1174.1683,15.655578
1,1174.1683,19.569471
2,782.7789,11.741683
3,782.7789,7.827789
4,1565.5577,11.741683
5,782.7789,11.741683
6,391.38943,15.655578
7,782.7789,11.741683
8,391.38943,15.655578
9,1174.1683,15.655578
10,391.38943,7.827789
11,782.7789,7.827789
12,782.7789,15.655578
13,391.38943,15.655578
14,782.7789,7.827789
15,782.7789,19.569471
16,0.0,7.827789
17,782.7789,11.741683
18,391.38943,15.655578
19,1174.1683,15.655578
20,1565.5577,7.827789
21,782.7789,11.741683
22,-391.38943,15.655578
23,1174.1683,3.9138944
24,391.38943,11.741683
25,0.0,15.655578
26,391.38943,7.827789
27,782.7789,7.827789
28,1565.5577,7.827789
29,782.7789,15.655578
30,782.7789,11.741683
31,782.7789,11.741683
32,782.7789,11.741683
33,0.0,7.827789
34,782.7789,3.9138944
35,782.7789,7.827789
36,782.7789,11.741683
37,391.38943,3.9138944
38,782.7789,11.741683
39,782.7789,11.741683
40,782.7789,11.741683
41,782.7789,15.655578
42,391.38943,3.9138944
43,391.38943,11.741683
44,1174.1683,11.741683
45,0.0,11.741683
46,782.7789,19.569471
47,391.38943,7.827789
48,782.7789,11.741683
49,782.7789,3.9138944
50,0.0,15.655578
51,782.7789,19.569471
52,782.7789,19.569471
53,391.38943,19.569471
54,1174.1683,7.827789
55,1174.1683,11.741683
56,391.38943,19.569471
57,1565.5577,15.655578
58,0.0,11.741683
59,391.38943,11.741683
60,782.7789,15.655578
61,1565.5577,15.655578
62,0.0,7.827789
63,391.38943,15.655578
64,782.7789,11.741683
65,1174.1683,11.741683
66,391.38943,15.655578
67,782.7789,11.741683
68,782.7789,19.569471
69,1174.1683,15.655578
70,1174.1683,11.741683
71,1565.5577,11.741683
72,1174.1683,11.741683
73,1565.5577,15.655578
74,2348.3367,15.655578
75,2739.726,11.741683
76,3522.505,27.39726
77,5088.0625,23.483366
78,7045.01,27.39726
79,9001.957,54.79452
80,11741.684,54.79452
81,14481.408,70.450096
82,19178.082,82.19178
83,25048.924,109.58904
84,30136.988,140.90019
85,35225.047,183.95303
86,41487.28,234.83366
87,47358.12,297.45596
88,53228.965,371.81995
89,57925.633,457.92563
90,65362.035,547.9452
91,70058.7,637.9648
92,72798.43,743.6399
93,77495.11,829.7456
94,79843.445,911.9374
95,82191.78,974.5597
96,84148.734,1033.2681
97,84931.5,1072.4071
98,86497.06,1095.8904
99,87279.84,1123.2877
100,89236.79,1135.0293
101,90019.57,1150.6849
102,91976.516,1162.4266
103,95107.64,1166.3405
104,97455.97,1185.91
105,99804.305,1193.7378
106,102152.65,1221.135
107,105283.76,1240.7045
108,106849.31,1275.9296
109,109197.66,1307.2407
110,109589.05,1346.3796
111,112720.16,1381.6047
112,112328.766,1420.7437
113,113111.55,1459.8826
114,113894.33,1479.452
115,113894.33,1495.1077
116,113111.55,1510.7632
117,112328.766,1518.591
118,111937.375,1518.591
119,113111.55,1510.7632
120,112328.766,1499.0215
121,112720.16,1487.2798
122,112328.766,1475.5382
123,113894.33,1471.6243
124,113894.33,1471.6243
125,115068.5,1475.5382
126,115851.266,1479.452
127,116634.055,1483.366
128,117416.83,1491.1937
129,117808.22,1514.6771
130,118591.0,1530.3326
131,120156.555,1534.2466
132,120156.555,1557.73
133,120547.95,1561.6438
134,119765.164,1577.2994
135,118982.38,1589.0411
136,119765.164,1600.7828
137,118591.0,1596.8689
138,118199.61,1592.955
139,118591.0,1585.1272
140,118199.61,1573.3855
141,117416.83,1569.4717
142,118982.38,1553.816
143,117416.83,1561.6438
144,119373.78,1549.9021
145,119765.164,1545.9883
146,119765.164,1542.0743
147,119373.78,1549.9021
148,120156.555,1557.73
149,120156.555,1561.6438
150,121330.72,1569.4717
151,121722.11,1589.0411
152,121722.11,1592.955
153,122113.51,1596.8689
154,120939.336,1600.7828
155,120939.336,1600.7828
156,121330.72,1604.6967
157,120156.555,1604.6967
158,120156.555,1604.6967
159,120156.555,1604.6967
160,120547.95,1600.7828
161,119765.164,1592.955
162,119765.164,1581.2133
163,120156.555,1585.1272
164,120547.95,1577.2994
165,120939.336,1573.3855
166,120156.555,1589.0411
167,120156.555,1573.3855
168,120156.555,1581.2133
169,121330.72,1569.4717
170,121722.11,1589.0411
171,121722.11,1585.1272
172,122113.51,1592.955
173,122504.89,1600.7828
174,121722.11,1600.7828
175,121722.11,1604.6967
176,121722.11,1608.6106
177,121722.11,1608.6106
178,121330.72,1608.6106
179,121722.11,1604.6967
180,121330.72,1608.6106
181,120156.555,1604.6967
182,121330.72,1600.7828
183,120939.336,1596.8689
184,120939.336,1592.955
185,121330.72,1600.7828
186,121330.72,1592.955
187,121722.11,1585.1272
188,122504.89,1585.1272
189,122504.89,1585.1272
190,123287.67,1589.0411
191,122504.89,1596.8689
192,123287.67,1596.8689
193,122504.89,1604.6967
194,123679.06,1612.5244
195,122504.89,1616.4384
196,123287.67,1612.5244
197,122504.89,1612.5244
198,122113.51,1612.5244
199,122113.51,1616.4384
200,121722.11,1616.4384
201,121722.11,1604.6967
202,120939.336,1600.7828
203,121722.11,1600.7828
204,121722.11,1592.955
205,122113.51,1592.955
206,122113.51,1589.0411
207,122113.51,1585.1272
208,122113.51,1596.8689
209,122113.51,1600.7828
210,122504.89,1589.0411
211,122504.89,1600.7828
212,122113.51,1612.5244
213,122113.51,1600.7828
214,122504.89,1608.6106
215,122896.28,1608.6106
216,122896.28,1612.5244
217,121330.72,1612.5244
218,121330.72,1620.3523
219,121722.11,1612.5244
220,121722.11,1608.6106
221,121330.72,1608.6106
222,121722.11,1608.6106
223,122113.51,1596.8689
224,121722.11,1596.8689
225,121722.11,1604.6967
226,122504.89,1592.955
227,122504.89,1600.7828
228,122504.89,1596.8689
229,122896.28,1596.8689
230,122896.28,1604.6967
231,123287.67,1596.8689
232,123287.67,1608.6106
233,123287.67,1604.6967
234,123679.06,1612.5244
235,122113.51,1616.4384
236,122504.89,1608.6106
237,122504.89,1616.4384
238,122896.28,1620.3523
239,122504.89,1612.5244
240,121722.11,1604.6967
241,122113.51,1608.6106
242,122113.51,1604.6967
243,122504.89,1608.6106
244,122113.51,1604.6967
245,122504.89,1596.8689
246,122504.89,1596.8689
247,122896.28,1604.6967
248,122896.28,1600.7828
249,123287.67,1608.6106
250,122896.28,1592.955
251,122896.28,1600.7828
252,122504.89,1604.6967
253,123287.67,1596.8689
254,122504.89,1608.6106
255,121722.11,1604.6967
256,122896.28,1600.7828
257,122896.28,1608.6106
258,122504.89,1604.6967
259,123287.67,1608.6106
260,122113.51,1608.6106
261,122504.89,1600.7828
262,121722.11,1596.8689
263,122896.28,1592.955
264,122896.28,1596.8689
265,122113.51,1592.955
266,123287.67,1596.8689
267,122504.89,1596.8689
268,122113.51,1596.8689
269,122504.89,1589.0411
270,122896.28,1585.1272
271,122896.28,1596.8689
272,122896.28,1596.8689
273,122504.89,1592.955
274,122896.28,1604.6967
275,121722.11,1596.8689
276,122113.51,1585.1272
277,121330.72,1592.955
278,122113.51,1592.955
279,121722.11,1592.955
280,122504.89,1592.955
281,122504.89,1589.0411
282,121722.11,1585.1272
283,121722.11,1577.2994
284,122113.51,1592.955
285,121330.72,1589.0411
286,121722.11,1581.2133
287,120939.336,1585.1272
288,121330.72,1577.2994
289,121722.11,1585.1272
290,121330.72,1585.1272
291,121722.11,1592.955
292,121722.11,1589.0411
293,121722.11,1581.2133
294,121330.72,1577.2994
295,121722.11,1577.2994
296,121722.11,1592.955
297,121722.11,1589.0411
298,121722.11,1577.2994
299,121722.11,1585.1272
300,120547.95,1585.1272
301,120547.95,1581.2133
302,120547.95,1585.1272
303,122113.51,1573.3855
304,121722.11,1577.2994
305,120939.336,1577.2994
306,121722.11,1569.4717
307,120939.336,1569.4717
308,120939.336,1565.5577
309,120547.95,1557.73
310,120156.555,1561.6438
311,120939.336,1565.5577
312,121330.72,1569.4717
313,121330.72,1561.6438
314,120547.95,1565.5577
315,120156.555,1561.6438
316,120939.336,1569.4717
317,119765.164,1561.6438
318,119765.164,1569.4717
319,120156.555,1569.4717
320,120156.555,1569.4717
321,120939.336,1565.5577
322,120547.95,1561.6438
323,120156.555,1557.73
324,120547.95,1557.73
325,119765.164,1561.6438
326,119373.78,1557.73
327,120156.555,1553.816
328,119373.78,1553.816
329,120547.95,1549.9021
330,119765.164,1553.816
331,119765.164,1549.9021
332,119373.78,1549.9021
333,119765.164,1549.9021
334,119373.78,1545.9883
335,119765.164,1549.9021
336,119373.78,1545.9883
337,119373.78,1549.9021
338,119765.164,1545.9883
339,120156.555,1545.9883
340,119765.164,1545.9883
341,118982.38,1542.0743
342,118982.38,1542.0743
343,118591.0,1545.9883
344,118982.38,1545.9883
345,118199.61,1542.0743
346,118591.0,1545.9883
347,118591.0,1538.1605
348,118591.0,1545.9883
349,118591.0,1534.2466
350,118591.0,1545.9883
351,118591.0,1534.2466
352,118591.0,1542.0743
353,118591.0,1549.9021
354,118199.61,1542.0743
355,118199.61,1542.0743
356,117808.22,1538.1605
357,118591.0,1542.0743
358,117416.83,1538.1605
359,118199.61,1530.3326
360,118982.38,1530.3326
361,118199.61,1538.1605
362,118199.61,1530.3326
363,118591.0,1534.2466
364,118199.61,1526.4188
365,117808.22,1526.4188
366,117808.22,1526.4188
367,116634.055,1526.4188
368,117808.22,1522.5049
369,117025.44,1530.3326
370,117416.83,1518.591
371,116634.055,1530.3326
372,116242.664,1522.5049
373,117416.83,1518.591
374,116634.055,1518.591
375,116634.055,1518.591
376,116242.664,1514.6771
377,116634.055,1518.591
