TimeStep,Channel A,Channel C
0,391.38943,7.827789
1,391.38943,7.827789
2,0.0,7.827789
3,391.38943,11.741683
4,391.38943,11.741683
5,1174.1683,19.569471
6,1565.5577,15.655578
7,391.38943,11.741683
8,1174.1683,3.9138944
9,782.7789,3.9138944
10,782.7789,11.741683
11,782.7789,3.9138944
12,391.38943,11.741683
13,391.38943,7.827789
14,0.0,7.827789
15,782.7789,3.9138944
16,782.7789,7.827789
17,1174.1683,7.827789
18,782.7789,7.827789
19,1565.5577,0.0
20,1174.1683,3.9138944
21,782.7789,3.9138944
22,782.7789,3.9138944
23,782.7789,7.827789
24,782.7789,3.9138944
25,-391.38943,7.827789
26,391.38943,7.827789
27,1174.1683,3.9138944
28,1174.1683,3.9138944
29,782.7789,11.741683
30,391.38943,11.741683
31,782.7789,7.827789
32,782.7789,7.827789
33,782.7789,7.827789
34,391.38943,7.827789
35,0.0,7.827789
36,1174.1683,7.827789
37,0.0,7.827789
38,0.0,11.741683
39,391.38943,3.9138944
40,0.0,7.827789
41,391.38943,7.827789
42,782.7789,7.827789
43,391.38943,3.9138944
44,391.38943,3.9138944
45,782.7789,7.827789
46,0.0,0.0
47,0.0,11.741683
48,782.7789,7.827789
49,391.38943,7.827789
50,391.38943,7.827789
51,0.0,11.741683
52,0.0,3.9138944
53,1174.1683,3.9138944
54,0.0,0.0
55,1174.1683,7.827789
56,1174.1683,15.655578
57,782.7789,11.741683
58,782.7789,7.827789
59,0.0,7.827789
60,1174.1683,15.655578
61,1174.1683,3.9138944
62,1174.1683,7.827789
63,1174.1683,7.827789
64,782.7789,11.741683
65,782.7789,11.741683
66,782.7789,3.9138944
67,1565.5577,11.741683
68,0.0,15.655578
69,1565.5577,15.655578
70,1565.5577,11.741683
71,1174.1683,3.9138944
72,1565.5577,7.827789
73,1956.9471,15.655578
74,2348.3367,11.741683
75,3522.505,11.741683
76,4696.6733,19.569471
77,6262.231,15.655578
78,8219.178,27.39726
79,10176.125,31.311155
80,13698.631,35.225048
81,17221.135,43.052837
82,22309.197,58.708416
83,27005.871,66.5362
84,32876.71,101.76125
85,38747.555,113.50294
86,45401.17,148.72798
87,50880.625,191.78082
88,57142.855,234.83366
89,63013.695,273.9726
90,68101.766,340.50882
91,72407.05,379.64774
92,76320.94,438.35617
93,79452.055,489.2368
94,81409.0,540.11743
95,83365.945,563.60077
96,85322.9,598.8258
97,86497.06,622.3092
98,88454.016,645.79254
99,90019.57,649.7065
100,91585.125,661.4481
101,93150.69,661.4481
102,95890.41,669.27594
103,98238.75,673.1898
104,100978.48,677.1037
105,102544.03,692.7593
106,105283.76,704.501
107,107632.09,724.07043
108,109589.05,739.726
109,111545.984,759.2955
110,113502.94,778.865
111,114677.1,798.43445
112,115459.88,818.0039
113,115459.88,837.57336
114,116634.055,845.4012
115,115459.88,861.05676
116,115851.266,864.97064
117,115068.5,857.1429
118,115068.5,861.05676
119,115459.88,857.1429
120,114677.1,853.22894
121,115068.5,841.4873
122,115851.266,841.4873
123,116634.055,845.4012
124,116634.055,833.6595
125,117416.83,845.4012
126,118199.61,853.22894
127,120156.555,853.22894
128,119765.164,857.1429
129,120547.95,864.97064
130,121722.11,884.5401
131,121330.72,880.6262
132,122113.51,900.1957
133,122113.51,904.1096
134,121722.11,904.1096
135,120939.336,908.0235
136,120939.336,908.0235
137,120156.555,896.2818
138,120547.95,900.1957
139,120939.336,908.0235
140,119765.164,896.2818
141,120156.555,896.2818
142,120547.95,892.3679
143,120939.336,884.5401
144,120547.95,884.5401
145,121330.72,888.45404
146,121330.72,896.2818
147,121330.72,896.2818
148,122504.89,896.2818
149,122504.89,900.1957
150,123287.67,908.0235
151,122896.28,911.9374
152,122896.28,908.0235
153,123287.67,911.9374
154,122896.28,911.9374
155,123287.67,915.85126
156,121722.11,911.9374
157,122504.89,908.0235
158,122504.89,911.9374
159,122896.28,908.0235
160,122504.89,911.9374
161,122896.28,900.1957
162,121722.11,900.1957
163,122504.89,900.1957
164,122113.51,896.2818
165,122504.89,900.1957
166,122896.28,904.1096
167,123287.67,904.1096
168,122896.28,911.9374
169,123679.06,908.0235
170,123679.06,911.9374
171,123679.06,915.85126
172,123287.67,915.85126
173,124461.836,915.85126
174,123679.06,911.9374
175,124461.836,915.85126
176,123287.67,919.76514
177,124070.45,915.85126
178,122896.28,915.85126
179,124070.45,911.9374
180,123679.06,915.85126
181,123287.67,915.85126
182,122896.28,911.9374
183,123287.67,919.76514
184,123679.06,911.9374
185,123287.67,915.85126
186,123287.67,915.85126
187,123287.67,915.85126
188,123679.06,908.0235
189,123679.06,915.85126
190,124070.45,915.85126
191,124853.234,911.9374
192,125244.62,908.0235
193,124853.234,923.6791
194,124461.836,915.85126
195,124070.45,919.76514
196,124070.45,919.76514
197,124853.234,923.6791
198,124070.45,919.76514
199,124853.234,923.6791
200,124070.45,919.76514
201,123679.06,919.76514
202,124070.45,915.85126
203,124461.836,915.85126
204,123679.06,915.85126
205,123287.67,908.0235
206,124461.836,904.1096
207,124070.45,908.0235
208,124070.45,904.1096
209,125244.62,911.9374
210,124461.836,919.76514
211,124461.836,915.85126
212,125244.62,915.85126
213,125244.62,915.85126
214,124853.234,908.0235
215,124461.836,919.76514
216,124461.836,923.6791
217,124853.234,919.76514
218,124461.836,919.76514
219,124853.234,923.6791
220,124070.45,927.59296
221,124461.836,915.85126
222,123679.06,919.76514
223,123287.67,911.9374
224,123679.06,911.9374
225,124070.45,915.85126
226,123679.06,915.85126
227,125244.62,911.9374
228,125244.62,911.9374
229,124853.234,915.85126
230,124461.836,911.9374
231,124461.836,911.9374
232,124853.234,919.76514
233,125244.62,923.6791
234,124461.836,915.85126
235,125244.62,919.76514
236,124070.45,923.6791
237,124461.836,915.85126
238,123679.06,923.6791
239,124070.45,919.76514
240,124461.836,919.76514
241,124461.836,919.76514
242,124070.45,915.85126
243,124070.45,911.9374
244,124070.45,919.76514
245,124070.45,908.0235
246,124853.234,908.0235
247,124461.836,919.76514
248,124461.836,911.9374
249,124461.836,908.0235
250,124461.836,911.9374
251,124853.234,911.9374
252,124853.234,908.0235
253,125244.62,915.85126
254,124853.234,915.85126
255,126027.39,919.76514
256,124461.836,919.76514
257,124461.836,911.9374
258,124461.836,919.76514
259,124853.234,911.9374
260,124070.45,915.85126
261,124070.45,911.9374
262,124461.836,915.85126
263,124070.45,919.76514
264,124070.45,915.85126
265,124070.45,908.0235
266,124461.836,908.0235
267,124461.836,904.1096
268,124070.45,911.9374
269,124070.45,911.9374
270,124461.836,900.1957
271,124461.836,911.9374
272,124070.45,915.85126
273,124070.45,908.0235
