TimeStep,Channel A,Channel C
0,782.7789,7.827789
1,782.7789,7.827789
2,782.7789,11.741683
3,391.38943,3.9138944
4,-391.38943,19.569471
5,391.38943,11.741683
6,782.7789,15.655578
7,391.38943,7.827789
8,782.7789,11.741683
9,1174.1683,11.741683
10,782.7789,11.741683
11,0.0,3.9138944
12,1174.1683,11.741683
13,782.7789,11.741683
14,1174.1683,15.655578
15,782.7789,11.741683
16,782.7789,7.827789
17,1565.5577,7.827789
18,1174.1683,7.827789
19,1174.1683,11.741683
20,782.7789,11.741683
21,391.38943,15.655578
22,782.7789,15.655578
23,1174.1683,0.0
24,1565.5577,7.827789
25,1565.5577,0.0
26,391.38943,11.741683
27,782.7789,3.9138944
28,1565.5577,11.741683
29,782.7789,3.9138944
30,782.7789,11.741683
31,782.7789,3.9138944
32,1565.5577,3.9138944
33,782.7789,7.827789
34,1565.5577,11.741683
35,1174.1683,23.483366
36,1565.5577,7.827789
37,1174.1683,11.741683
38,1174.1683,11.741683
39,391.38943,3.9138944
40,391.38943,7.827789
41,1174.1683,11.741683
42,782.7789,11.741683
43,1174.1683,11.741683
44,782.7789,7.827789
45,0.0,7.827789
46,1174.1683,3.9138944
47,0.0,11.741683
48,1174.1683,7.827789
49,1174.1683,7.827789
50,1174.1683,7.827789
51,782.7789,19.569471
52,1174.1683,15.655578
53,1565.5577,7.827789
54,1956.9471,11.741683
55,1174.1683,7.827789
56,1174.1683,0.0
57,1174.1683,11.741683
58,782.7789,11.741683
59,782.7789,11.741683
60,1174.1683,19.569471
61,1565.5577,19.569471
62,1174.1683,3.9138944
63,782.7789,11.741683
64,391.38943,11.741683
65,1174.1683,15.655578
66,782.7789,11.741683
67,1174.1683,11.741683
68,1174.1683,7.827789
69,1565.5577,7.827789
70,1174.1683,11.741683
71,1565.5577,11.741683
72,1565.5577,0.0
73,1565.5577,11.741683
74,1956.9471,11.741683
75,3522.505,15.655578
76,4305.2837,27.39726
77,5870.842,31.311155
78,8219.178,35.225048
79,10567.515,39.138943
80,14481.408,66.5362
81,18395.303,70.450096
82,23091.977,101.76125
83,28180.04,129.15851
84,33659.492,164.38356
85,39530.332,211.3503
86,45401.17,273.9726
87,52446.18,340.50882
88,57142.855,414.8728
89,63013.695,516.63403
90,68884.54,598.8258
91,72015.66,704.501
92,75538.16,790.6066
93,77886.5,868.8845
94,81409.0,947.1624
95,82191.78,1009.7847
96,84540.12,1052.8375
97,86105.67,1084.1487
98,87279.84,1111.546
99,88454.016,1115.4598
100,89236.79,1138.9432
101,91193.74,1154.5989
102,93542.07,1162.4266
103,96673.195,1170.2544
104,98630.14,1178.0822
105,100587.08,1197.6516
106,102935.42,1225.049
107,105675.15,1256.3601
108,108023.484,1291.5851
109,110763.21,1326.8102
110,111545.984,1365.9491
111,112720.16,1405.088
112,113111.55,1432.4854
113,112720.16,1467.7103
114,112328.766,1495.1077
115,112720.16,1502.9354
116,112720.16,1510.7632
117,113111.55,1506.8494
118,112328.766,1506.8494
119,112328.766,1502.9354
120,112328.766,1487.2798
121,111545.984,1475.5382
122,112328.766,1467.7103
123,113894.33,1459.8826
124,113894.33,1463.7965
125,115459.88,1467.7103
126,116242.664,1487.2798
127,117025.44,1483.366
128,117416.83,1499.0215
129,118591.0,1506.8494
130,119373.78,1522.5049
131,120156.555,1538.1605
132,119765.164,1549.9021
133,119765.164,1573.3855
134,118982.38,1581.2133
135,119373.78,1592.955
136,117808.22,1577.2994
137,118591.0,1577.2994
138,117808.22,1565.5577
139,117416.83,1569.4717
140,117025.44,1561.6438
141,117808.22,1549.9021
142,117808.22,1553.816
143,117416.83,1542.0743
144,118199.61,1545.9883
145,117808.22,1534.2466
146,118591.0,1538.1605
147,118591.0,1542.0743
148,119765.164,1542.0743
149,120156.555,1557.73
150,120547.95,1561.6438
151,120939.336,1577.2994
152,120547.95,1585.1272
153,119765.164,1596.8689
154,120547.95,1592.955
155,120156.555,1600.7828
156,118591.0,1592.955
157,119765.164,1596.8689
158,119765.164,1600.7828
159,119765.164,1589.0411
160,119765.164,1589.0411
161,120156.555,1577.2994
162,119373.78,1573.3855
163,119765.164,1577.2994
164,119373.78,1569.4717
165,119373.78,1565.5577
166,119765.164,1557.73
167,119765.164,1569.4717
168,120547.95,1569.4717
169,121330.72,1577.2994
170,121330.72,1581.2133
171,121330.72,1581.2133
172,121722.11,1581.2133
173,121722.11,1589.0411
174,121330.72,1592.955
175,122113.51,1592.955
176,120939.336,1592.955
177,120939.336,1592.955
178,121330.72,1589.0411
179,120939.336,1596.8689
180,120156.555,1596.8689
181,120547.95,1589.0411
182,120939.336,1585.1272
183,120547.95,1581.2133
184,120939.336,1581.2133
185,121330.72,1589.0411
186,120547.95,1573.3855
