TimeStep,Channel A,Channel C
0,1565.5577,3.9138944
1,1565.5577,7.827789
2,1565.5577,15.655578
3,1174.1683,11.741683
4,391.38943,11.741683
5,1174.1683,7.827789
6,1174.1683,11.741683
7,782.7789,11.741683
8,1565.5577,11.741683
9,391.38943,7.827789
10,1174.1683,7.827789
11,1174.1683,3.9138944
12,1174.1683,11.741683
13,782.7789,11.741683
14,391.38943,15.655578
15,391.38943,7.827789
16,1174.1683,11.741683
17,391.38943,7.827789
18,1174.1683,15.655578
19,391.38943,7.827789
20,782.7789,23.483366
21,0.0,11.741683
22,782.7789,15.655578
23,782.7789,15.655578
24,1174.1683,15.655578
25,782.7789,11.741683
26,1174.1683,3.9138944
27,1174.1683,15.655578
28,782.7789,7.827789
29,782.7789,7.827789
30,782.7789,3.9138944
31,782.7789,11.741683
32,782.7789,11.741683
33,1174.1683,7.827789
34,391.38943,11.741683
35,391.38943,11.741683
36,391.38943,3.9138944
37,782.7789,3.9138944
38,391.38943,11.741683
39,0.0,15.655578
40,1174.1683,3.9138944
41,1174.1683,11.741683
42,1174.1683,11.741683
43,782.7789,11.741683
44,391.38943,3.9138944
45,391.38943,0.0
46,782.7789,11.741683
47,0.0,7.827789
48,782.7789,7.827789
49,1174.1683,7.827789
50,391.38943,7.827789
51,391.38943,7.827789
52,391.38943,7.827789
53,1174.1683,3.9138944
54,782.7789,7.827789
55,391.38943,7.827789
56,-391.38943,11.741683
57,391.38943,7.827789
58,782.7789,7.827789
59,391.38943,3.9138944
60,782.7789,7.827789
61,782.7789,11.741683
62,782.7789,11.741683
63,1174.1683,11.741683
64,1565.5577,15.655578
65,782.7789,19.569471
66,391.38943,11.741683
67,782.7789,11.741683
68,0.0,15.655578
69,782.7789,7.827789
70,1174.1683,11.741683
71,1565.5577,7.827789
72,1956.9471,11.741683
73,2348.3367,11.741683
74,3131.1155,11.741683
75,3522.505,19.569471
76,4696.6733,15.655578
77,5479.452,31.311155
78,7827.7886,27.39726
79,11350.293,39.138943
80,13698.631,46.966732
81,18003.914,46.966732
82,22309.197,66.5362
83,27005.871,90.01957
84,32093.934,117.41683
85,37573.387,152.64188
86,44618.395,187.86693
87,50097.848,230.91977
88,55185.906,289.62817
89,61448.14,352.2505
90,65753.42,414.8728
91,70058.7,481.409
92,74755.38,544.0313
93,76712.33,598.8258
94,78669.28,657.53424
95,81017.61,684.9315
96,82583.17,727.9843
97,83757.336,755.3816
98,84540.12,771.0372
99,87279.84,782.7789
100,88454.016,794.52057
101,90019.57,790.6066
102,91976.516,798.43445
103,95107.64,810.17615
104,97455.97,818.0039
105,100587.08,841.4873
106,101761.25,853.22894
107,104109.59,868.8845
108,105283.76,896.2818
109,107240.7,915.85126
110,108023.484,943.24854
111,109980.43,958.9041
112,109980.43,982.38745
113,110371.81,994.12915
114,109980.43,1005.87085
115,109589.05,1021.5264
116,109197.66,1017.61255
117,108806.26,1013.6986
118,106849.31,1001.957
119,105675.15,990.2153
120,105283.76,982.38745
121,104500.98,962.818
122,104500.98,935.4207
123,102544.03,931.50684
124,102935.42,919.76514
125,101761.25,896.2818
126,99804.305,876.71234
127,99412.92,857.1429
128,99412.92,841.4873
129,97847.35,825.8317
130,97064.58,802.3483
131,95107.64,778.865
132,93933.47,759.2955
133,91976.516,735.81213
134,92367.91,720.15656
135,90410.95,688.8454
136,88845.4,673.1898
137,87671.234,645.79254
138,86497.06,630.13696
139,85322.9,606.6536
140,84931.5,587.08417
141,84540.12,563.60077
142,83365.945,536.20355
143,83365.945,532.2896
144,82974.56,520.548
145,82583.17,504.89236
146,82583.17,493.1507
147,81800.39,477.49512
148,80626.22,473.5812
149,79843.445,457.92563
150,79452.055,457.92563
151,79060.664,438.35617
152,78669.28,430.52838
153,77886.5,414.8728
154,77495.11,410.9589
155,77103.72,399.21722
156,75929.55,403.1311
157,75538.16,379.64774
158,75146.77,391.38943
159,73972.6,379.64774
160,73972.6,371.81995
161,72798.43,367.90607
162,73189.83,371.81995
163,72798.43,352.2505
164,72015.66,344.4227
165,71624.266,340.50882
166,71624.266,344.4227
167,71232.875,332.68103
168,71232.875,332.68103
169,70450.09,332.68103
170,70058.7,324.85324
171,69667.32,317.02545
172,69275.93,309.19766
173,68101.766,305.28375
174,68101.766,301.36987
175,67318.984,301.36987
176,66927.59,297.45596
177,65753.42,293.54208
178,65753.42,281.80038
179,64187.867,285.7143
180,64187.867,281.80038
181,63405.086,281.80038
182,62622.31,281.80038
183,61839.53,266.1448
184,62230.918,262.23093
185,61448.14,273.9726
186,61056.754,262.23093
187,60665.36,254.40314
188,60665.36,258.31702
189,59882.582,250.48924
190,59491.19,246.57535
191,59491.19,246.57535
192,58708.414,250.48924
193,59099.805,242.66145
194,57534.25,242.66145
195,56751.47,234.83366
196,56360.08,242.66145
197,55577.3,230.91977
198,55185.906,230.91977
199,54794.523,223.09198
200,53620.35,230.91977
201,52837.574,219.17809
202,52054.797,219.17809
203,52837.574,215.26419
204,50880.625,219.17809
205,51663.402,199.60861
206,50097.848,203.5225
207,50489.24,203.5225
208,49706.46,207.4364
209,49706.46,211.3503
210,49315.07,203.5225
211,48140.9,191.78082
212,47358.12,195.69472
213,46966.734,195.69472
214,46575.344,191.78082
215,45792.562,191.78082
216,45009.785,187.86693
217,43835.617,183.95303
218,43444.227,183.95303
219,42270.06,187.86693
220,41878.668,172.21135
221,41878.668,180.03914
222,41487.28,168.29745
223,40313.11,172.21135
224,39921.723,160.46967
225,39530.332,164.38356
226,37964.773,156.55577
227,38747.555,164.38356
