TimeStep,Channel A,Channel C
0,1565.5577,1.9569472
1,782.7789,0.0
2,391.38943,-1.9569472
3,1174.1683,-1.9569472
4,1174.1683,0.0
5,782.7789,-1.9569472
6,0.0,-3.9138944
7,0.0,0.0
8,391.38943,0.0
9,1565.5577,1.9569472
10,391.38943,0.0
11,782.7789,0.0
12,782.7789,0.0
13,782.7789,0.0
14,782.7789,1.9569472
15,391.38943,0.0
16,782.7789,1.9569472
17,391.38943,5.8708415
18,391.38943,3.9138944
19,782.7789,1.9569472
20,782.7789,3.9138944
21,782.7789,0.0
22,1174.1683,1.9569472
23,-391.38943,0.0
24,782.7789,1.9569472
25,1174.1683,1.9569472
26,391.38943,3.9138944
27,391.38943,1.9569472
28,782.7789,1.9569472
29,1174.1683,1.9569472
30,782.7789,1.9569472
31,391.38943,3.9138944
32,782.7789,5.8708415
33,782.7789,3.9138944
34,391.38943,1.9569472
35,391.38943,0.0
36,391.38943,1.9569472
37,782.7789,0.0
38,391.38943,0.0
39,782.7789,0.0
40,1174.1683,-1.9569472
41,0.0,0.0
42,782.7789,-1.9569472
43,1174.1683,3.9138944
44,1174.1683,3.9138944
45,391.38943,0.0
46,1174.1683,3.9138944
47,1174.1683,0.0
48,391.38943,1.9569472
49,391.38943,0.0
50,782.7789,-1.9569472
51,391.38943,1.9569472
52,1174.1683,0.0
53,782.7789,1.9569472
54,0.0,1.9569472
55,782.7789,-1.9569472
56,1565.5577,-1.9569472
57,391.38943,0.0
58,782.7789,-1.9569472
59,391.38943,-1.9569472
60,1174.1683,-1.9569472
61,782.7789,5.8708415
62,391.38943,0.0
63,391.38943,-1.9569472
64,391.38943,-3.9138944
65,391.38943,0.0
66,391.38943,-1.9569472
67,1174.1683,1.9569472
68,1174.1683,-1.9569472
69,391.38943,1.9569472
70,1174.1683,1.9569472
71,782.7789,-1.9569472
72,1565.5577,1.9569472
73,1956.9471,0.0
74,3131.1155,3.9138944
75,2739.726,0.0
76,3913.8943,1.9569472
77,5479.452,7.827789
78,8610.567,9.784736
79,10176.125,11.741683
80,12915.851,17.612524
81,16438.355,21.526419
82,20743.64,29.354208
83,26614.482,43.052837
84,31311.154,56.75147
85,36790.605,66.5362
86,43835.617,88.06262
87,49315.07,113.50294
88,55185.906,148.72798
89,59491.19,178.0822
90,65753.42,213.30724
91,70058.7,254.40314
92,73189.83,287.67123
93,75929.55,322.89627
94,79060.664,350.29355
95,79843.445,375.73386
96,81800.39,397.26028
97,83365.945,410.9589
98,84931.5,420.74365
99,86105.67,430.52838
100,87279.84,430.52838
101,88845.4,436.39923
102,91585.125,440.3131
103,93542.07,448.1409
104,96281.8,448.1409
105,97847.35,457.92563
106,100587.08,461.83954
107,102935.42,477.49512
108,104109.59,483.36594
109,106457.93,495.10764
110,108023.484,512.72015
111,109197.66,522.5049
112,109980.43,538.16046
113,109589.05,542.07434
114,109197.66,551.8591
115,109197.66,557.7299
116,108806.26,557.7299
117,107240.7,553.81604
118,106457.93,555.773
119,106066.53,547.9452
120,105675.15,538.16046
121,104500.98,530.3327
122,103326.805,522.5049
123,103326.805,510.7632
124,102152.65,497.06458
125,101761.25,493.1507
126,101369.86,485.3229
127,99021.52,471.62427
128,99021.52,469.66733
129,97847.35,452.0548
130,97455.97,446.18396
131,95890.41,430.52838
132,95107.64,416.82974
133,93150.69,403.1311
134,91585.125,397.26028
135,91193.74,385.5186
136,88845.4,369.863
137,86888.45,358.12134
138,86888.45,342.46576
139,85714.29,328.76712
140,85322.9,320.93933
141,84148.734,305.28375
142,84148.734,301.36987
143,83365.945,287.67123
144,82583.17,283.75732
145,82974.56,272.01566
146,82191.78,266.1448
147,81800.39,262.23093
148,81017.61,262.23093
149,80626.22,254.40314
150,79452.055,246.57535
151,79060.664,240.7045
152,79060.664,240.7045
153,77886.5,228.96281
154,77103.72,228.96281
155,77103.72,223.09198
156,75538.16,217.22113
157,76320.94,215.26419
158,74755.38,209.39334
159,73972.6,205.47945
160,73189.83,199.60861
161,73581.21,195.69472
162,72015.66,199.60861
163,72798.43,189.82387
164,71232.875,185.90997
165,71232.875,185.90997
166,71232.875,180.03914
167,70450.09,180.03914
168,70841.49,178.0822
169,70058.7,176.12524
170,69275.93,172.21135
171,68884.54,172.21135
172,68493.15,172.21135
173,68884.54,166.34052
174,68101.766,166.34052
175,67318.984,166.34052
176,66144.81,162.42662
177,66144.81,162.42662
178,65362.035,156.55577
179,63796.48,154.59883
180,64187.867,152.64188
181,63405.086,152.64188
182,62230.918,150.68494
183,62230.918,146.77104
184,61839.53,140.90019
185,61448.14,144.81409
186,60665.36,140.90019
187,61056.754,136.9863
188,60273.977,140.90019
189,59882.582,138.94325
190,60273.977,136.9863
191,58708.414,138.94325
192,59491.19,135.02936
193,57925.633,129.15851
194,57925.633,135.02936
195,56360.08,127.20157
196,55968.688,131.11546
197,55577.3,129.15851
198,55185.906,125.24462
199,53620.35,123.287674
200,53620.35,121.33073
201,52837.574,121.33073
202,52837.574,117.41683
203,51663.402,115.459885
204,51663.402,115.459885
205,51663.402,113.50294
206,50880.625,113.50294
207,50489.24,107.632095
208,50097.848,111.54599
209,49706.46,109.58904
210,50097.848,105.67515
211,48532.29,109.58904
212,48140.9,107.632095
213,46966.734,105.67515
214,46575.344,103.7182
215,45792.562,103.7182
216,45009.785,99.804306
217,44618.395,101.76125
218,44618.395,97.84736
219,43052.836,95.89041
220,42661.45,93.933464
221,42270.06,93.933464
222,42270.06,90.01957
223,40704.5,91.97652
224,39530.332,90.01957
225,39921.723,88.06262
226,39138.94,84.14873
227,39138.94,86.105675
228,39138.94,84.14873
229,37573.387,82.19178
230,39138.94,82.19178
231,37181.996,82.19178
232,36399.215,78.277885
233,36790.605,78.277885
