TimeStep,Channel A,Channel C
0,782.7789,0.9784736
1,782.7789,0.9784736
2,1565.5577,0.9784736
3,1174.1683,0.9784736
4,1174.1683,1.9569472
5,391.38943,-0.9784736
6,782.7789,2.9354208
7,782.7789,0.9784736
8,1174.1683,0.0
9,1174.1683,-1.9569472
10,1174.1683,0.0
11,782.7789,0.0
12,1174.1683,0.9784736
13,1174.1683,0.9784736
14,1174.1683,-0.9784736
15,782.7789,0.0
16,1565.5577,0.0
17,391.38943,2.9354208
18,1956.9471,0.9784736
19,391.38943,1.9569472
20,391.38943,1.9569472
21,782.7789,0.0
22,782.7789,0.9784736
23,1174.1683,0.9784736
24,391.38943,0.9784736
25,782.7789,0.9784736
26,391.38943,1.9569472
27,1565.5577,0.9784736
28,391.38943,0.0
29,1174.1683,-1.9569472
30,1174.1683,0.9784736
31,391.38943,1.9569472
32,391.38943,1.9569472
33,1174.1683,0.9784736
34,1174.1683,0.0
35,1174.1683,0.0
36,1956.9471,0.9784736
37,0.0,0.0
38,391.38943,0.9784736
39,1174.1683,0.9784736
40,391.38943,0.9784736
41,782.7789,-0.9784736
42,1174.1683,1.9569472
43,1565.5577,-2.9354208
44,1956.9471,-0.9784736
45,1565.5577,0.9784736
46,782.7789,-0.9784736
47,0.0,0.9784736
48,1174.1683,0.0
49,391.38943,0.9784736
50,1565.5577,1.9569472
51,1174.1683,0.0
52,1174.1683,0.0
53,1565.5577,1.9569472
54,782.7789,2.9354208
55,1956.9471,0.9784736
56,391.38943,1.9569472
57,391.38943,-2.9354208
58,391.38943,0.0
59,0.0,0.0
60,1174.1683,1.9569472
61,0.0,0.9784736
62,782.7789,0.0
63,782.7789,1.9569472
64,782.7789,0.0
65,391.38943,0.9784736
66,782.7789,0.9784736
67,782.7789,0.0
68,1565.5577,0.0
69,391.38943,0.9784736
70,1565.5577,0.0
71,1565.5577,0.0
72,1956.9471,0.0
73,1174.1683,1.9569472
74,3131.1155,0.9784736
75,3913.8943,2.9354208
76,3913.8943,4.892368
77,5479.452,3.9138944
78,7827.7886,6.849315
79,10958.904,6.849315
80,13698.631,12.720157
81,17612.523,17.612524
82,22309.197,22.504892
83,27397.262,31.311155
84,33268.1,39.138943
85,38356.164,50.880627
86,43835.617,64.579254
87,50097.848,86.105675
88,56751.47,103.7182
89,61448.14,130.137
90,67318.984,155.5773
91,70058.7,181.01761
92,74755.38,203.5225
93,77103.72,229.94128
94,80626.22,249.51076
95,82583.17,268.10178
96,84148.734,281.80038
97,85322.9,290.60666
98,86497.06,300.3914
99,88062.625,304.3053
100,90410.95,307.2407
101,91193.74,311.1546
102,93933.47,314.09003
103,95499.02,316.04697
104,97847.35,320.93933
105,99804.305,322.89627
106,102935.42,328.76712
107,105283.76,335.61642
108,106849.31,344.4227
109,109197.66,355.1859
110,110763.21,364.97064
111,111545.984,373.77692
112,111545.984,382.58316
113,111545.984,388.454
114,111545.984,394.32486
115,110763.21,396.2818
116,109197.66,397.26028
117,109589.05,396.2818
118,108023.484,392.36792
119,107632.09,386.49707
120,106457.93,382.58316
121,105675.15,374.75537
122,104500.98,366.92758
123,103718.2,360.07828
124,103718.2,353.22897
125,102152.65,343.4442
126,102152.65,335.61642
127,100195.695,327.78864
128,99412.92,322.89627
129,98630.14,314.09003
130,97847.35,306.26224
131,96673.195,299.4129
132,95107.64,289.62817
133,94716.24,280.82193
134,91585.125,272.01566
135,90802.34,263.20938
136,89236.79,256.36008
137,88454.016,245.59686
138,87279.84,237.76907
139,86497.06,229.94128
140,86105.67,220.15656
141,85714.29,214.28572
142,84148.734,206.45793
143,83757.336,200.58708
144,83757.336,196.67319
145,84148.734,190.80235
146,82974.56,185.90997
147,82583.17,184.9315
148,81800.39,178.0822
149,81017.61,177.10371
150,80234.836,174.1683
151,80234.836,168.29745
152,79060.664,168.29745
153,78277.88,163.40509
154,77886.5,158.51273
155,77495.11,154.59883
156,76320.94,152.64188
157,75538.16,148.72798
158,74363.99,145.79256
159,75146.77,143.83562
160,73581.21,140.90019
161,73189.83,138.94325
162,73189.83,136.00783
163,72798.43,132.09393
164,72407.05,131.11546
165,71624.266,128.18004
166,71232.875,129.15851
167,72015.66,125.24462
168,71232.875,124.26614
169,71232.875,122.3092
170,69667.32,122.3092
171,70058.7,122.3092
172,69275.93,117.41683
173,68493.15,117.41683
174,68493.15,117.41683
175,67318.984,115.459885
176,67318.984,114.48141
177,66144.81,112.52446
178,65362.035,109.58904
179,64970.645,108.610565
180,63013.695,106.65362
181,63013.695,105.67515
182,63013.695,102.73972
183,62622.31,101.76125
184,61839.53,102.73972
185,61056.754,100.782776
186,61448.14,98.82583
187,60665.36,98.82583
188,60665.36,97.84736
189,59882.582,95.89041
190,58317.027,94.911934
191,59099.805,96.86888
192,58317.027,94.911934
193,57925.633,91.97652
194,56751.47,91.97652
195,55968.688,90.99804
196,55968.688,90.99804
197,54794.523,87.08415
198,54794.523,86.105675
199,53620.35,85.127205
200,52837.574,86.105675
