TimeStep,Channel A,Channel C
0,391.38943,3.9138944
1,1565.5577,3.9138944
2,782.7789,11.741683
3,782.7789,3.9138944
4,1174.1683,7.827789
5,782.7789,7.827789
6,1174.1683,7.827789
7,1174.1683,7.827789
8,1174.1683,7.827789
9,1174.1683,7.827789
10,782.7789,11.741683
11,1174.1683,7.827789
12,1174.1683,15.655578
13,1174.1683,11.741683
14,1565.5577,7.827789
15,782.7789,11.741683
16,1174.1683,11.741683
17,1174.1683,3.9138944
18,1565.5577,11.741683
19,1174.1683,11.741683
20,1174.1683,15.655578
21,1956.9471,3.9138944
22,782.7789,11.741683
23,782.7789,15.655578
24,782.7789,7.827789
25,782.7789,11.741683
26,1174.1683,11.741683
27,1174.1683,19.569471
28,782.7789,15.655578
29,391.38943,3.9138944
30,391.38943,7.827789
31,782.7789,15.655578
32,391.38943,11.741683
33,391.38943,7.827789
34,782.7789,11.741683
35,391.38943,15.655578
36,0.0,11.741683
37,782.7789,15.655578
38,1174.1683,11.741683
39,1174.1683,15.655578
40,391.38943,15.655578
41,391.38943,7.827789
42,0.0,3.9138944
43,782.7789,15.655578
44,391.38943,0.0
45,1174.1683,15.655578
46,782.7789,0.0
47,1174.1683,15.655578
48,-391.38943,11.741683
49,0.0,3.9138944
50,782.7789,3.9138944
51,782.7789,15.655578
52,782.7789,11.741683
53,1174.1683,15.655578
54,1174.1683,11.741683
55,1174.1683,7.827789
56,391.38943,3.9138944
57,391.38943,11.741683
58,782.7789,0.0
59,391.38943,7.827789
60,782.7789,7.827789
61,1174.1683,3.9138944
62,782.7789,11.741683
63,782.7789,11.741683
64,782.7789,11.741683
65,782.7789,7.827789
66,782.7789,15.655578
67,1174.1683,7.827789
68,1565.5577,11.741683
69,391.38943,11.741683
70,1174.1683,7.827789
71,1174.1683,11.741683
72,1174.1683,3.9138944
73,1956.9471,19.569471
74,1956.9471,19.569471
75,2348.3367,7.827789
76,5088.0625,19.569471
77,6262.231,27.39726
78,8219.178,27.39726
79,12133.072,31.311155
80,14872.798,46.966732
81,19178.082,54.79452
82,23483.367,82.19178
83,28962.816,101.76125
84,34442.27,121.33073
85,40704.5,164.38356
86,46575.344,207.4364
87,51663.402,254.40314
88,57925.633,309.19766
89,62622.31,379.64774
90,67318.984,438.35617
91,72015.66,504.89236
92,75146.77,575.34247
93,77495.11,618.3953
94,79452.055,673.1898
95,81017.61,708.41486
96,82974.56,735.81213
97,83757.336,759.2955
98,85322.9,782.7789
99,87671.234,786.69275
100,88062.625,790.6066
101,90410.95,798.43445
102,92367.91,798.43445
103,95107.64,814.09
104,97455.97,818.0039
105,99804.305,833.6595
106,102152.65,849.31506
107,103718.2,880.6262
108,105675.15,900.1957
109,108023.484,927.59296
110,108023.484,943.24854
111,109197.66,970.6458
112,110371.81,982.38745
113,109197.66,994.12915
114,108806.26,1009.7847
115,108023.484,1001.957
116,108414.875,1009.7847
117,106849.31,1009.7847
118,105283.76,998.043
119,104892.36,990.2153
120,103718.2,966.7319
121,103718.2,958.9041
122,102935.42,927.59296
123,102152.65,923.6791
124,101369.86,900.1957
125,100195.695,884.5401
126,99804.305,868.8845
127,99021.52,849.31506
128,97847.35,825.8317
129,97847.35,818.0039
130,96281.8,790.6066
131,95107.64,771.0372
132,93542.07,751.4677
133,91585.125,727.9843
134,90410.95,716.2427
135,89628.19,688.8454
136,88062.625,661.4481
137,86888.45,641.87866
138,86497.06,610.5675
139,84540.12,594.9119
140,84148.734,571.4286
141,84148.734,555.773
142,83365.945,536.20355
143,83757.336,524.46185
144,82191.78,516.63403
145,81800.39,497.06458
146,81800.39,493.1507
147,81017.61,477.49512
148,81017.61,477.49512
149,79843.445,469.66733
150,78669.28,450.09784
151,77886.5,438.35617
152,77886.5,430.52838
153,76712.33,426.61447
154,75929.55,418.78668
155,75929.55,410.9589
