TimeStep,Channel A,Channel C
0,1565.5577,11.741683
1,391.38943,0.0
2,782.7789,11.741683
3,1174.1683,19.569471
4,1174.1683,3.9138944
5,0.0,3.9138944
6,782.7789,7.827789
7,782.7789,3.9138944
8,782.7789,7.827789
9,782.7789,3.9138944
10,782.7789,0.0
11,1174.1683,3.9138944
12,391.38943,7.827789
13,782.7789,3.9138944
14,1174.1683,7.827789
15,782.7789,0.0
16,1174.1683,7.827789
17,391.38943,3.9138944
18,1174.1683,7.827789
19,391.38943,3.9138944
20,1174.1683,11.741683
21,782.7789,15.655578
22,1174.1683,3.9138944
23,782.7789,3.9138944
24,0.0,11.741683
25,1174.1683,11.741683
26,1174.1683,11.741683
27,1565.5577,3.9138944
28,1174.1683,0.0
29,1174.1683,3.9138944
30,391.38943,3.9138944
31,782.7789,11.741683
32,1565.5577,7.827789
33,1174.1683,7.827789
34,782.7789,0.0
35,391.38943,3.9138944
36,782.7789,15.655578
37,391.38943,3.9138944
38,391.38943,7.827789
39,782.7789,-3.9138944
40,782.7789,-3.9138944
41,-391.38943,11.741683
42,782.7789,3.9138944
43,782.7789,-3.9138944
44,0.0,-3.9138944
45,391.38943,3.9138944
46,391.38943,11.741683
47,1174.1683,7.827789
48,0.0,3.9138944
49,1174.1683,7.827789
50,0.0,7.827789
51,1565.5577,3.9138944
52,782.7789,3.9138944
53,391.38943,3.9138944
54,782.7789,11.741683
55,782.7789,15.655578
56,782.7789,3.9138944
57,1565.5577,0.0
58,1174.1683,-3.9138944
59,782.7789,3.9138944
60,391.38943,0.0
61,782.7789,3.9138944
62,782.7789,3.9138944
63,1174.1683,3.9138944
64,391.38943,3.9138944
65,391.38943,3.9138944
66,391.38943,11.741683
67,391.38943,7.827789
68,782.7789,3.9138944
69,782.7789,7.827789
70,1174.1683,7.827789
71,1956.9471,7.827789
72,1565.5577,7.827789
73,1956.9471,11.741683
74,2739.726,15.655578
75,4305.2837,15.655578
76,5088.0625,15.655578
77,6262.231,23.483366
78,8610.567,27.39726
79,10958.904,39.138943
80,14481.408,58.708416
81,19178.082,70.450096
82,23091.977,90.01957
83,28180.04,117.41683
84,34050.883,148.72798
85,39530.332,187.86693
86,46966.734,246.57535
87,52054.797,301.36987
88,57925.633,367.90607
89,62230.918,450.09784
90,68101.766,524.46185
91,72798.43,610.5675
92,75146.77,681.01764
93,78277.88,755.3816
94,79843.445,810.17615
95,81800.39,857.1429
96,83365.945,904.1096
97,85322.9,931.50684
98,86105.67,951.0763
99,87671.234,962.818
100,89628.19,974.5597
101,91976.516,986.3014
102,93542.07,994.12915
103,95890.41,1001.957
104,98238.75,1013.6986
105,99804.305,1033.2681
106,102935.42,1045.0098
107,105283.76,1068.4932
108,107632.09,1099.8043
109,108414.875,1131.1155
110,109589.05,1166.3405
111,110763.21,1189.8239
112,110763.21,1221.135
113,111154.6,1236.7906
114,109980.43,1244.6184
115,109980.43,1252.4462
116,108414.875,1252.4462
117,108806.26,1248.5323
118,107632.09,1236.7906
119,107240.7,1221.135
120,105675.15,1209.3933
121,105283.76,1181.9961
122,103326.805,1150.6849
123,102935.42,1131.1155
124,102152.65,1115.4598
125,101369.86,1088.0626
126,101369.86,1060.6654
127,100587.08,1041.096
128,98238.75,1021.5264
129,97455.97,990.2153
130,97064.58,970.6458
131,96281.8,951.0763
132,94324.85,923.6791
133,92759.3,900.1957
134,90802.34,861.05676
135,90410.95,833.6595
136,88845.4,806.2622
137,87279.84,778.865
138,86497.06,743.6399
139,86105.67,724.07043
140,85322.9,704.501
141,84540.12,677.1037
142,83365.945,653.62036
143,83365.945,637.9648
144,82583.17,622.3092
145,82583.17,598.8258
146,82191.78,594.9119
147,81017.61,571.4286
148,80626.22,571.4286
149,81017.61,555.773
150,80234.836,547.9452
151,79452.055,532.2896
152,79060.664,528.37573
153,78277.88,512.72015
154,77495.11,508.80627
155,77886.5,493.1507
156,76712.33,477.49512
157,75538.16,473.5812
