TimeStep,Channel A,Channel C
0,782.7789,7.827789
1,1565.5577,7.827789
2,391.38943,15.655578
3,0.0,7.827789
4,1174.1683,11.741683
5,391.38943,19.569471
6,1565.5577,11.741683
7,1565.5577,11.741683
8,1174.1683,23.483366
9,391.38943,15.655578
10,391.38943,7.827789
11,782.7789,7.827789
12,391.38943,11.741683
13,1174.1683,11.741683
14,1956.9471,19.569471
15,1174.1683,7.827789
16,1565.5577,0.0
17,1174.1683,15.655578
18,782.7789,11.741683
19,1174.1683,11.741683
20,1174.1683,15.655578
21,1174.1683,15.655578
22,1565.5577,11.741683
23,1174.1683,11.741683
24,1174.1683,7.827789
25,1174.1683,7.827789
26,1174.1683,15.655578
27,782.7789,7.827789
28,391.38943,11.741683
29,391.38943,11.741683
30,391.38943,7.827789
31,1174.1683,7.827789
32,1174.1683,11.741683
33,1565.5577,15.655578
34,1174.1683,11.741683
35,1565.5577,3.9138944
36,1174.1683,7.827789
37,782.7789,7.827789
38,391.38943,11.741683
39,782.7789,7.827789
40,0.0,11.741683
41,1174.1683,7.827789
42,1174.1683,7.827789
43,1174.1683,7.827789
44,1174.1683,7.827789
45,782.7789,7.827789
46,1174.1683,3.9138944
47,782.7789,11.741683
48,391.38943,15.655578
49,1174.1683,15.655578
50,1174.1683,11.741683
51,391.38943,19.569471
52,1174.1683,3.9138944
53,391.38943,15.655578
54,1565.5577,15.655578
55,391.38943,7.827789
56,782.7789,11.741683
57,782.7789,15.655578
58,1565.5577,19.569471
59,391.38943,7.827789
60,1174.1683,7.827789
61,782.7789,11.741683
62,1174.1683,7.827789
63,782.7789,3.9138944
64,782.7789,-3.9138944
65,1174.1683,0.0
66,782.7789,7.827789
67,391.38943,3.9138944
68,1174.1683,7.827789
69,1565.5577,7.827789
70,1565.5577,7.827789
71,1565.5577,7.827789
72,1565.5577,3.9138944
73,1174.1683,11.741683
74,2348.3367,11.741683
75,3913.8943,19.569471
76,5479.452,15.655578
77,6262.231,31.311155
78,7827.7886,35.225048
79,11350.293,39.138943
80,14872.798,62.62231
81,18003.914,82.19178
82,23874.756,101.76125
83,28571.428,140.90019
84,34442.27,172.21135
85,39530.332,223.09198
86,45792.562,289.62817
87,51272.016,367.90607
88,57142.855,457.92563
89,61448.14,547.9452
90,67318.984,653.62036
91,72015.66,735.81213
92,75146.77,829.7456
93,77886.5,919.76514
94,80234.836,998.043
95,82191.78,1060.6654
96,83757.336,1111.546
97,84931.5,1154.5989
98,86497.06,1166.3405
99,86888.45,1178.0822
100,90410.95,1197.6516
101,91976.516,1209.3933
102,93542.07,1228.9628
103,96281.8,1236.7906
104,98238.75,1248.5323
105,101761.25,1272.0156
106,102544.03,1295.499
107,105283.76,1322.8962
108,107632.09,1369.863
109,108023.484,1393.3464
110,109589.05,1432.4854
111,110763.21,1471.6243
112,110763.21,1491.1937
113,111545.984,1518.591
114,109980.43,1538.1605
115,110371.81,1538.1605
116,109589.05,1545.9883
117,108023.484,1538.1605
118,108414.875,1522.5049
119,105675.15,1491.1937
120,106849.31,1475.5382
121,105283.76,1452.0548
122,103718.2,1416.8297
123,103718.2,1393.3464
124,102935.42,1362.0353
125,101761.25,1338.5519
126,101369.86,1311.1545
127,100195.695,1287.6713
128,98630.14,1256.3601
129,98238.75,1228.9628
130,96673.195,1201.5656
131,96281.8,1162.4266
132,94324.85,1123.2877
133,93150.69,1095.8904
134,91976.516,1056.7515
135,90802.34,1025.4403
136,89236.79,986.3014
137,88062.625,954.99023
138,86105.67,911.9374
139,86105.67,892.3679
