TimeStep,Channel A,Channel C
0,782.7789,7.827789
1,391.38943,11.741683
2,1565.5577,7.827789
3,0.0,15.655578
4,782.7789,7.827789
5,1174.1683,0.0
6,782.7789,7.827789
7,782.7789,3.9138944
8,0.0,11.741683
9,782.7789,11.741683
10,0.0,-3.9138944
11,782.7789,11.741683
12,782.7789,15.655578
13,782.7789,3.9138944
14,1174.1683,15.655578
15,0.0,15.655578
16,391.38943,15.655578
17,782.7789,15.655578
18,0.0,7.827789
19,782.7789,3.9138944
20,391.38943,7.827789
21,782.7789,11.741683
22,1174.1683,11.741683
23,391.38943,15.655578
24,782.7789,15.655578
25,782.7789,7.827789
26,782.7789,7.827789
27,1174.1683,11.741683
28,391.38943,7.827789
29,782.7789,7.827789
30,1174.1683,11.741683
31,391.38943,11.741683
32,391.38943,7.827789
33,1565.5577,15.655578
34,782.7789,7.827789
35,782.7789,11.741683
36,782.7789,7.827789
37,782.7789,15.655578
38,782.7789,15.655578
39,0.0,11.741683
40,391.38943,27.39726
41,391.38943,15.655578
42,782.7789,11.741683
43,391.38943,15.655578
44,1174.1683,7.827789
45,0.0,15.655578
46,391.38943,11.741683
47,391.38943,11.741683
48,0.0,0.0
49,391.38943,11.741683
50,1174.1683,15.655578
51,1565.5577,7.827789
52,782.7789,11.741683
53,0.0,15.655578
54,0.0,11.741683
55,391.38943,7.827789
56,782.7789,11.741683
57,391.38943,15.655578
58,782.7789,11.741683
59,782.7789,11.741683
60,391.38943,15.655578
61,782.7789,11.741683
62,391.38943,15.655578
63,1956.9471,15.655578
64,1174.1683,7.827789
65,391.38943,15.655578
66,782.7789,15.655578
67,782.7789,15.655578
68,1565.5577,19.569471
69,782.7789,7.827789
70,1174.1683,15.655578
71,1565.5577,19.569471
72,1174.1683,23.483366
73,1565.5577,15.655578
74,2348.3367,23.483366
75,2739.726,19.569471
76,3522.505,15.655578
77,5479.452,23.483366
78,6653.6206,35.225048
79,9393.347,35.225048
80,13307.241,46.966732
81,16438.355,58.708416
82,20743.64,66.5362
83,25440.312,82.19178
84,31311.154,113.50294
85,36790.605,140.90019
86,43052.836,176.12524
87,48532.29,223.09198
88,54403.13,277.8865
89,60273.977,332.68103
90,64970.645,399.21722
91,70450.09,469.66733
92,73581.21,528.37573
93,76320.94,583.1702
94,79060.664,649.7065
95,81017.61,688.8454
96,81800.39,720.15656
97,84540.12,747.55383
98,84148.734,771.0372
99,86497.06,778.865
100,88454.016,790.6066
