TimeStep,Channel A,Channel C
0,782.7789,0.0
1,391.38943,0.9784736
2,782.7789,0.9784736
3,1565.5577,-0.9784736
4,1565.5577,-0.9784736
5,1565.5577,0.9784736
6,782.7789,1.9569472
7,1174.1683,0.0
8,1565.5577,0.0
9,782.7789,0.0
10,1174.1683,0.0
11,782.7789,0.9784736
12,782.7789,0.9784736
13,0.0,0.0
14,1565.5577,2.9354208
15,782.7789,-0.9784736
16,782.7789,1.9569472
17,1174.1683,0.9784736
18,782.7789,0.0
19,1174.1683,0.0
20,782.7789,0.9784736
21,1174.1683,0.9784736
22,1174.1683,0.9784736
23,1174.1683,0.0
24,782.7789,0.0
25,391.38943,0.9784736
26,782.7789,0.0
27,391.38943,1.9569472
28,391.38943,1.9569472
29,391.38943,0.9784736
30,1174.1683,-0.9784736
31,1174.1683,0.9784736
32,1174.1683,0.9784736
33,391.38943,1.9569472
34,1174.1683,-0.9784736
35,391.38943,-0.9784736
36,391.38943,1.9569472
37,782.7789,2.9354208
38,782.7789,1.9569472
39,1565.5577,0.9784736
40,782.7789,0.9784736
41,782.7789,0.9784736
42,782.7789,0.9784736
43,391.38943,0.0
44,1174.1683,0.9784736
45,1565.5577,0.0
46,782.7789,0.0
47,1174.1683,0.9784736
48,1174.1683,0.9784736
49,782.7789,0.9784736
50,782.7789,-0.9784736
51,1174.1683,0.9784736
52,1174.1683,0.9784736
53,391.38943,-0.9784736
54,391.38943,0.9784736
55,1174.1683,-0.9784736
56,782.7789,0.9784736
57,782.7789,0.9784736
58,391.38943,0.9784736
59,391.38943,0.9784736
60,1565.5577,0.9784736
61,391.38943,1.9569472
62,391.38943,-0.9784736
63,1174.1683,-1.9569472
64,782.7789,1.9569472
65,782.7789,1.9569472
66,782.7789,1.9569472
67,391.38943,1.9569472
68,782.7789,0.9784736
69,1565.5577,0.9784736
70,782.7789,0.0
71,1956.9471,0.9784736
72,1956.9471,1.9569472
73,1956.9471,1.9569472
74,3131.1155,1.9569472
75,5088.0625,2.9354208
76,5870.842,6.849315
77,7045.01,4.892368
78,9393.347,7.827789
79,11350.293,8.806262
80,16046.967,15.655578
81,19960.861,20.547945
82,23874.756,25.440313
83,29354.207,34.246574
84,34833.66,44.03131
85,41487.28,57.729942
86,46966.734,74.36399
87,52837.574,92.95499
88,58708.414,114.48141
89,63405.086,138.94325
90,68493.15,165.36203
91,72015.66,191.78082
92,75146.77,215.26419
93,78669.28,235.81213
94,80234.836,255.3816
95,82583.17,272.01566
96,83757.336,282.77887
97,84931.5,291.5851
98,85714.29,298.43445
99,88062.625,304.3053
100,89628.19,305.28375
101,91585.125,308.21918
102,93933.47,311.1546
103,96281.8,313.11154
104,98630.14,316.04697
105,100978.48,323.87476
106,102935.42,326.81018
107,105283.76,335.61642
108,106849.31,345.40118
109,108414.875,356.1644
110,109980.43,363.99216
111,109980.43,372.79843
112,110371.81,381.6047
113,110371.81,387.47552
114,110371.81,390.41095
115,108806.26,394.32486
116,108023.484,393.34637
117,107632.09,389.4325
118,106849.31,386.49707
119,105283.76,380.62622
