TimeStep,Channel A,Channel C
0,391.38943,-1.9569472
1,782.7789,-1.9569472
2,391.38943,1.9569472
3,391.38943,0.0
4,0.0,1.9569472
5,1174.1683,3.9138944
6,782.7789,1.9569472
7,1174.1683,1.9569472
8,782.7789,1.9569472
9,1174.1683,-3.9138944
10,1565.5577,0.0
11,782.7789,-1.9569472
12,391.38943,0.0
13,1174.1683,1.9569472
14,391.38943,0.0
15,1565.5577,5.8708415
16,1565.5577,1.9569472
17,1565.5577,0.0
18,1174.1683,1.9569472
19,1174.1683,1.9569472
20,1956.9471,0.0
21,391.38943,1.9569472
22,1174.1683,1.9569472
23,782.7789,3.9138944
24,1565.5577,-3.9138944
25,391.38943,5.8708415
26,1565.5577,-1.9569472
27,1956.9471,3.9138944
28,391.38943,1.9569472
29,1174.1683,1.9569472
30,1565.5577,0.0
31,1174.1683,-1.9569472
32,1174.1683,0.0
33,391.38943,1.9569472
34,1174.1683,3.9138944
35,0.0,3.9138944
36,1565.5577,0.0
37,1174.1683,1.9569472
38,1174.1683,1.9569472
39,1174.1683,-3.9138944
40,782.7789,-1.9569472
41,0.0,5.8708415
42,1174.1683,-1.9569472
43,391.38943,0.0
44,1174.1683,-3.9138944
45,782.7789,3.9138944
46,0.0,-3.9138944
47,1174.1683,1.9569472
48,1174.1683,5.8708415
49,782.7789,1.9569472
50,782.7789,0.0
51,1174.1683,0.0
52,0.0,3.9138944
53,391.38943,0.0
54,1174.1683,1.9569472
55,1174.1683,0.0
56,0.0,0.0
57,391.38943,1.9569472
58,782.7789,1.9569472
59,1565.5577,1.9569472
60,391.38943,1.9569472
61,782.7789,0.0
62,782.7789,1.9569472
63,1174.1683,0.0
64,1565.5577,0.0
65,1565.5577,7.827789
66,0.0,1.9569472
67,1565.5577,0.0
68,1565.5577,3.9138944
69,782.7789,1.9569472
70,1174.1683,1.9569472
71,1956.9471,3.9138944
72,1956.9471,3.9138944
73,1956.9471,1.9569472
74,1956.9471,0.0
75,2739.726,5.8708415
76,3522.505,5.8708415
77,5088.0625,5.8708415
78,6262.231,5.8708415
79,8219.178,11.741683
80,11741.684,15.655578
81,14872.798,19.569471
82,19178.082,29.354208
83,25048.924,33.2681
84,29354.207,48.92368
85,34833.66,58.708416
86,39921.723,82.19178
87,46575.344,101.76125
88,51663.402,131.11546
89,57142.855,164.38356
90,63013.695,197.65166
91,68101.766,232.87671
92,70841.49,270.05872
93,75538.16,301.36987
94,77495.11,334.63797
95,78669.28,360.07828
96,80626.22,383.56165
97,82191.78,399.21722
98,83757.336,409.00195
99,84540.12,422.7006
100,86497.06,428.57144
101,87671.234,434.44226
102,90410.95,434.44226
103,91976.516,436.39923
104,93933.47,440.3131
105,97064.58,450.09784
106,99412.92,452.0548
107,101761.25,463.79648
108,103326.805,471.62427
109,105675.15,487.27985
110,107240.7,499.0215
111,107632.09,510.7632
112,108414.875,526.41876
113,109589.05,534.2466
114,109589.05,542.07434
115,109197.66,553.81604
116,108023.484,553.81604
117,107240.7,557.7299
118,106849.31,549.90216
119,105675.15,545.9883
120,104109.59,540.11743
121,103718.2,532.2896
122,104500.98,522.5049
123,102152.65,512.72015
124,102544.03,500.9785
125,101369.86,493.1507
126,101761.25,483.36594
127,100195.695,475.53815
128,99021.52,467.71036
129,98238.75,461.83954
130,97455.97,448.1409
131,95890.41,436.39923
132,94324.85,430.52838
133,93542.07,412.91586
134,91976.516,403.1311
135,90802.34,393.34637
136,90019.57,375.73386
137,88845.4,363.99216
138,87279.84,346.37964
139,85322.9,340.50882
140,85322.9,326.81018
141,84148.734,313.11154
142,83365.945,305.28375
143,83757.336,297.45596
144,83365.945,283.75732
145,81800.39,281.80038
146,82191.78,275.92953
147,81409.0,266.1448
148,81409.0,260.274
149,81017.61,254.40314
150,79843.445,250.48924
151,79452.055,240.7045
152,78277.88,240.7045
153,78669.28,236.7906
154,76712.33,228.96281
155,76712.33,227.00587
156,76320.94,223.09198
157,76320.94,219.17809
158,73972.6,209.39334
159,74363.99,209.39334
160,73581.21,201.56555
161,73189.83,199.60861
162,72407.05,197.65166
163,72015.66,195.69472
164,71624.266,189.82387
165,72015.66,189.82387
166,71624.266,183.95303
167,70841.49,181.99608
168,70058.7,180.03914
169,70841.49,180.03914
170,69667.32,176.12524
171,70058.7,174.1683
172,68493.15,170.25441
173,69275.93,170.25441
174,67710.375,174.1683
175,66927.59,168.29745
176,66144.81,164.38356
177,66927.59,164.38356
178,66536.2,160.46967
179,65753.42,158.51273
180,64579.258,156.55577
181,64579.258,150.68494
182,63405.086,152.64188
183,62230.918,150.68494
184,62230.918,146.77104
185,61839.53,148.72798
186,61448.14,144.81409
187,61448.14,138.94325
188,61056.754,140.90019
189,59882.582,138.94325
190,59882.582,138.94325
191,59099.805,136.9863
192,59882.582,138.94325
193,58317.027,133.0724
194,58708.414,135.02936
195,57534.25,133.0724
196,57534.25,131.11546
197,55968.688,131.11546
198,55577.3,131.11546
199,54011.742,127.20157
200,54403.13,129.15851
201,54403.13,123.287674
202,53228.965,121.33073
203,52446.18,119.37378
204,51272.016,119.37378
205,52054.797,111.54599
206,51272.016,111.54599
207,50880.625,115.459885
208,50880.625,107.632095
209,50489.24,109.58904
210,48923.676,105.67515
211,48532.29,109.58904
212,48532.29,101.76125
213,48140.9,103.7182
214,47749.51,103.7182
215,47749.51,105.67515
216,47358.12,103.7182
217,45401.17,103.7182
218,44618.395,103.7182
219,45009.785,99.804306
220,44618.395,95.89041
221,42661.45,95.89041
222,42661.45,91.97652
223,41878.668,90.01957
224,42270.06,95.89041
225,41095.89,88.06262
226,40313.11,88.06262
227,39921.723,90.01957
228,40313.11,88.06262
229,38747.555,86.105675
230,39530.332,88.06262
231,38356.164,86.105675
232,38356.164,84.14873
233,37964.773,80.23483
234,37573.387,82.19178
235,36790.605,78.277885
236,36790.605,78.277885
237,36399.215,78.277885
238,36007.83,80.23483
239,35225.047,78.277885
240,35225.047,74.36399
241,35225.047,78.277885
242,34050.883,72.40704
243,34050.883,70.450096
244,33659.492,68.49315
245,33659.492,72.40704
246,33268.1,70.450096
247,32876.71,70.450096
248,33268.1,72.40704
249,32876.71,64.579254
250,32093.934,68.49315
251,32485.322,64.579254
252,32485.322,66.5362
253,32093.934,66.5362
254,31311.154,64.579254
255,32093.934,62.62231
256,31702.543,66.5362
257,30528.377,60.665363
258,30919.766,62.62231
259,30528.377,62.62231
260,30136.988,62.62231
261,30136.988,62.62231
262,30528.377,62.62231
263,30528.377,60.665363
264,30919.766,64.579254
265,30136.988,60.665363
266,30136.988,60.665363
267,30136.988,64.579254
268,30919.766,62.62231
269,30919.766,60.665363
270,30528.377,58.708416
271,29354.207,56.75147
272,29745.596,60.665363
273,30528.377,60.665363
274,30136.988,56.75147
275,30919.766,58.708416
276,30528.377,58.708416
277,29745.596,58.708416
278,29745.596,58.708416
279,30136.988,58.708416
280,28962.816,56.75147
281,29745.596,54.79452
282,30136.988,62.62231
283,29354.207,56.75147
284,28962.816,56.75147
285,28962.816,56.75147
286,30136.988,52.837574
287,29354.207,56.75147
288,29354.207,56.75147
289,29745.596,54.79452
290,29354.207,56.75147
291,28962.816,56.75147
292,29745.596,56.75147
293,29354.207,58.708416
294,28571.428,56.75147
295,28180.04,54.79452
296,29745.596,58.708416
297,28962.816,56.75147
298,29354.207,52.837574
299,28571.428,58.708416
300,29354.207,56.75147
301,28962.816,60.665363
302,29354.207,54.79452
303,28962.816,54.79452
304,29354.207,52.837574
305,28180.04,54.79452
306,28571.428,50.880627
307,28180.04,58.708416
308,28571.428,54.79452
309,28180.04,58.708416
310,28571.428,50.880627
311,28571.428,54.79452
312,28180.04,52.837574
313,28180.04,54.79452
314,28180.04,48.92368
315,28180.04,54.79452
316,28180.04,50.880627
317,28180.04,54.79452
318,27397.262,50.880627
319,27397.262,52.837574
320,27788.65,50.880627
321,28571.428,46.966732
322,27788.65,54.79452
323,27788.65,48.92368
324,27788.65,52.837574
325,27397.262,50.880627
326,27788.65,52.837574
327,27397.262,48.92368
328,27788.65,52.837574
329,27397.262,50.880627
330,27788.65,50.880627
331,27397.262,52.837574
332,27397.262,48.92368
333,27788.65,50.880627
334,27005.871,50.880627
335,27005.871,46.966732
336,27005.871,48.92368
337,27005.871,50.880627
338,27788.65,50.880627
339,27005.871,50.880627
340,27005.871,50.880627
341,27397.262,48.92368
342,27005.871,48.92368
343,27005.871,52.837574
344,27005.871,48.92368
345,26614.482,50.880627
346,27005.871,45.009785
347,27005.871,48.92368
348,26614.482,48.92368
349,26223.09,50.880627
350,26614.482,52.837574
351,27005.871,48.92368
352,27005.871,52.837574
353,26614.482,45.009785
354,26223.09,43.052837
355,26223.09,48.92368
356,26223.09,45.009785
357,25440.312,45.009785
358,26223.09,48.92368
359,25831.701,45.009785
360,26614.482,46.966732
361,26614.482,48.92368
362,26223.09,43.052837
363,25831.701,46.966732
364,25831.701,46.966732
365,26223.09,48.92368
366,25831.701,45.009785
367,27005.871,45.009785
368,25440.312,46.966732
369,25831.701,48.92368
370,26614.482,48.92368
371,25831.701,50.880627
372,25440.312,48.92368
373,25048.924,43.052837
374,25440.312,43.052837
375,25440.312,46.966732
376,25048.924,43.052837
377,25440.312,43.052837
378,26223.09,45.009785
379,25831.701,43.052837
380,25440.312,43.052837
381,26223.09,46.966732
382,25048.924,45.009785
383,26614.482,39.138943
384,25440.312,45.009785
385,25440.312,43.052837
386,25831.701,46.966732
387,24657.535,45.009785
388,25440.312,43.052837
389,25440.312,43.052837
390,25048.924,45.009785
391,24266.145,46.966732
392,24266.145,43.052837
393,25048.924,41.09589
394,25440.312,46.966732
395,25048.924,45.009785
396,25440.312,43.052837
397,25440.312,43.052837
398,24657.535,43.052837
399,25048.924,43.052837
400,24657.535,41.09589
401,25440.312,45.009785
402,24657.535,45.009785
403,23874.756,45.009785
404,25048.924,41.09589
405,24657.535,46.966732
406,23874.756,43.052837
407,25048.924,43.052837
408,24657.535,45.009785
409,24657.535,43.052837
410,23483.367,43.052837
411,24266.145,41.09589
412,23483.367,41.09589
413,24657.535,37.181995
414,23483.367,39.138943
415,23483.367,43.052837
416,23874.756,45.009785
417,23483.367,41.09589
418,23483.367,43.052837
419,23091.977,43.052837
420,23874.756,39.138943
421,23483.367,39.138943
422,23091.977,45.009785
423,23874.756,41.09589
424,23483.367,37.181995
425,23483.367,39.138943
426,23483.367,39.138943
427,23091.977,41.09589
428,23483.367,41.09589
429,22700.586,39.138943
430,22700.586,43.052837
431,22700.586,41.09589
432,23091.977,41.09589
433,22700.586,35.225048
434,22700.586,39.138943
435,22309.197,41.09589
436,22309.197,39.138943
437,22309.197,39.138943
438,21917.809,39.138943
439,22309.197,37.181995
440,22700.586,37.181995
441,22309.197,41.09589
442,22700.586,41.09589
443,21917.809,39.138943
444,22309.197,39.138943
445,21917.809,37.181995
446,22309.197,35.225048
447,22700.586,37.181995
448,21917.809,37.181995
449,22309.197,35.225048
450,21526.418,37.181995
451,21526.418,37.181995
452,21917.809,37.181995
453,21526.418,37.181995
454,21526.418,39.138943
455,21917.809,39.138943
456,21526.418,41.09589
457,21526.418,37.181995
458,22309.197,35.225048
459,20743.64,37.181995
460,22309.197,39.138943
461,21526.418,37.181995
462,21526.418,35.225048
463,21135.03,37.181995
464,21135.03,37.181995
465,21526.418,37.181995
466,21135.03,35.225048
467,21526.418,35.225048
468,21135.03,31.311155
469,21526.418,35.225048
470,21135.03,35.225048
471,20743.64,37.181995
472,20743.64,33.2681
473,20352.25,33.2681
474,19960.861,35.225048
475,21135.03,37.181995
476,20352.25,33.2681
477,20352.25,31.311155
478,20352.25,33.2681
479,21135.03,35.225048
480,21135.03,37.181995
481,19960.861,35.225048
482,19960.861,35.225048
483,19569.47,37.181995
484,20352.25,35.225048
485,20352.25,33.2681
486,20352.25,33.2681
487,20352.25,35.225048
488,19960.861,35.225048
489,19569.47,31.311155
490,20352.25,31.311155
491,19960.861,33.2681
492,19178.082,33.2681
493,19960.861,33.2681
494,19960.861,29.354208
495,19569.47,29.354208
496,19178.082,33.2681
497,19569.47,31.311155
498,21135.03,31.311155
499,19178.082,27.39726
500,19178.082,29.354208
501,19960.861,31.311155
502,19569.47,33.2681
503,19178.082,33.2681
504,19960.861,35.225048
505,19569.47,31.311155
506,19960.861,31.311155
507,19569.47,29.354208
508,19178.082,31.311155
509,19569.47,29.354208
510,19569.47,31.311155
511,19960.861,31.311155
512,19178.082,31.311155
513,18786.693,27.39726
514,18786.693,27.39726
515,18395.303,27.39726
516,18003.914,29.354208
517,19178.082,29.354208
518,18395.303,35.225048
519,18395.303,31.311155
520,18786.693,29.354208
521,18003.914,27.39726
522,18395.303,27.39726
523,18395.303,31.311155
524,18786.693,31.311155
525,18395.303,27.39726
526,18395.303,31.311155
527,18395.303,31.311155
528,18395.303,29.354208
529,18395.303,29.354208
530,17612.523,31.311155
531,18395.303,29.354208
532,17612.523,27.39726
533,18003.914,27.39726
534,17612.523,23.483366
535,17612.523,31.311155
536,17612.523,29.354208
537,17612.523,25.440313
538,16829.746,27.39726
539,16438.355,25.440313
540,16046.967,29.354208
541,15655.577,29.354208
542,14872.798,25.440313
543,13698.631,29.354208
544,14090.02,27.39726
545,12524.462,21.526419
546,11741.684,23.483366
547,10567.515,17.612524
548,10176.125,17.612524
549,9001.957,15.655578
550,8610.567,13.69863
551,7436.399,15.655578
552,5479.452,13.69863
553,6262.231,7.827789
554,4696.6733,9.784736
555,3522.505,9.784736
556,2739.726,5.8708415
557,2739.726,-1.9569472
558,1174.1683,3.9138944
559,782.7789,5.8708415
560,-391.38943,-3.9138944
561,391.38943,-1.9569472
562,-391.38943,-5.8708415
563,-782.7789,-7.827789
564,-1956.9471,-9.784736
565,-1956.9471,-11.741683
566,-2739.726,-11.741683
567,-2739.726,-13.69863
568,-2739.726,-11.741683
569,-2739.726,-15.655578
570,-3522.505,-15.655578
571,-3522.505,-13.69863
572,-2739.726,-19.569471
573,-4305.2837,-19.569471
574,-3913.8943,-13.69863
575,-3522.505,-15.655578
576,-4305.2837,-21.526419
577,-3522.505,-17.612524
578,-3913.8943,-19.569471
579,-4696.6733,-21.526419
580,-4696.6733,-21.526419
581,-4305.2837,-19.569471
582,-4696.6733,-17.612524
583,-4696.6733,-19.569471
584,-4305.2837,-21.526419
585,-4305.2837,-21.526419
586,-5088.0625,-21.526419
587,-4696.6733,-21.526419
588,-5088.0625,-21.526419
589,-5088.0625,-21.526419
590,-4696.6733,-21.526419
591,-4305.2837,-23.483366
592,-4696.6733,-21.526419
593,-5088.0625,-23.483366
594,-5088.0625,-19.569471
595,-5088.0625,-25.440313
596,-5088.0625,-19.569471
597,-4696.6733,-23.483366
598,-5088.0625,-19.569471
599,-5479.452,-23.483366
600,-5479.452,-21.526419
601,-5088.0625,-23.483366
602,-4305.2837,-25.440313
603,-5088.0625,-23.483366
604,-5479.452,-21.526419
605,-5088.0625,-19.569471
606,-5870.842,-21.526419
607,-5479.452,-25.440313
608,-5870.842,-21.526419
609,-4696.6733,-23.483366
610,-5479.452,-27.39726
611,-5479.452,-23.483366
612,-5088.0625,-25.440313
613,-5088.0625,-21.526419
614,-4305.2837,-23.483366
615,-6653.6206,-25.440313
616,-5088.0625,-21.526419
617,-6262.231,-21.526419
618,-5870.842,-23.483366
619,-5479.452,-23.483366
620,-5479.452,-23.483366
621,-5479.452,-27.39726
622,-5088.0625,-23.483366
623,-6262.231,-23.483366
624,-5870.842,-23.483366
625,-6653.6206,-19.569471
626,-5479.452,-21.526419
627,-5870.842,-21.526419
628,-5088.0625,-23.483366
629,-5479.452,-21.526419
630,-6262.231,-25.440313
631,-6262.231,-23.483366
632,-5088.0625,-21.526419
633,-5479.452,-27.39726
634,-5870.842,-21.526419
635,-5479.452,-23.483366
636,-5479.452,-21.526419
637,-6262.231,-21.526419
638,-5479.452,-27.39726
639,-5870.842,-21.526419
640,-6262.231,-25.440313
641,-6653.6206,-23.483366
642,-6653.6206,-25.440313
643,-6262.231,-21.526419
644,-5870.842,-27.39726
645,-5870.842,-25.440313
646,-6653.6206,-21.526419
647,-6262.231,-25.440313
648,-6262.231,-23.483366
649,-6262.231,-23.483366
650,-6262.231,-25.440313
651,-6262.231,-23.483366
652,-5479.452,-23.483366
653,-6262.231,-21.526419
654,-5870.842,-25.440313
655,-5870.842,-27.39726
656,-6262.231,-25.440313
657,-6653.6206,-23.483366
658,-6653.6206,-25.440313
659,-5870.842,-23.483366
660,-5870.842,-21.526419
661,-5479.452,-27.39726
662,-6653.6206,-25.440313
663,-7045.01,-25.440313
664,-6262.231,-21.526419
665,-5870.842,-25.440313
666,-5870.842,-21.526419
667,-7045.01,-23.483366
668,-6262.231,-23.483366
669,-6262.231,-31.311155
670,-7045.01,-23.483366
671,-6262.231,-29.354208
672,-6262.231,-23.483366
673,-7045.01,-25.440313
674,-6262.231,-23.483366
675,-6262.231,-23.483366
676,-7045.01,-27.39726
677,-6653.6206,-27.39726
678,-7045.01,-25.440313
679,-7045.01,-25.440313
680,-6653.6206,-23.483366
681,-7436.399,-23.483366
682,-7436.399,-25.440313
683,-7436.399,-23.483366
684,-7045.01,-29.354208
685,-6262.231,-25.440313
686,-6262.231,-25.440313
687,-6653.6206,-23.483366
688,-6262.231,-27.39726
689,-6653.6206,-25.440313
690,-5479.452,-23.483366
691,-6262.231,-25.440313
692,-6653.6206,-23.483366
693,-7436.399,-29.354208
694,-6653.6206,-25.440313
695,-7045.01,-25.440313
