TimeStep,Channel A,Channel C
0,782.7789,15.655578
1,782.7789,11.741683
2,782.7789,7.827789
3,782.7789,7.827789
4,391.38943,23.483366
5,782.7789,15.655578
6,782.7789,15.655578
7,782.7789,19.569471
8,1565.5577,11.741683
9,1174.1683,7.827789
10,1174.1683,11.741683
11,1565.5577,3.9138944
12,782.7789,15.655578
13,1174.1683,19.569471
14,0.0,7.827789
15,391.38943,7.827789
16,391.38943,15.655578
17,391.38943,0.0
18,782.7789,11.741683
19,782.7789,11.741683
20,0.0,7.827789
21,782.7789,11.741683
22,1174.1683,7.827789
23,1174.1683,15.655578
24,391.38943,7.827789
25,782.7789,11.741683
26,782.7789,15.655578
27,391.38943,23.483366
28,782.7789,7.827789
29,1565.5577,7.827789
30,782.7789,15.655578
31,782.7789,11.741683
32,782.7789,7.827789
33,1174.1683,11.741683
34,1174.1683,11.741683
35,782.7789,7.827789
36,391.38943,7.827789
37,782.7789,0.0
38,782.7789,3.9138944
39,391.38943,15.655578
40,782.7789,11.741683
41,1174.1683,15.655578
42,391.38943,7.827789
43,391.38943,3.9138944
44,391.38943,11.741683
45,782.7789,0.0
46,1174.1683,11.741683
47,391.38943,11.741683
48,782.7789,11.741683
49,391.38943,7.827789
50,0.0,7.827789
51,782.7789,19.569471
52,1174.1683,11.741683
53,391.38943,7.827789
54,0.0,19.569471
55,782.7789,11.741683
56,782.7789,11.741683
57,782.7789,19.569471
58,1174.1683,15.655578
59,782.7789,7.827789
60,1174.1683,15.655578
61,1174.1683,15.655578
62,782.7789,15.655578
63,1174.1683,11.741683
64,1174.1683,15.655578
65,1565.5577,7.827789
66,1565.5577,19.569471
67,391.38943,19.569471
68,1174.1683,3.9138944
69,1565.5577,7.827789
70,1174.1683,3.9138944
71,391.38943,15.655578
72,1565.5577,3.9138944
73,1956.9471,11.741683
74,2348.3367,11.741683
75,3131.1155,15.655578
76,4305.2837,19.569471
77,5088.0625,23.483366
78,7045.01,23.483366
79,8610.567,39.138943
80,12524.462,43.052837
81,14872.798,46.966732
82,19960.861,74.36399
83,25048.924,90.01957
84,29745.596,117.41683
85,34833.66,160.46967
86,40704.5,199.60861
87,47358.12,254.40314
88,52446.18,320.93933
89,57925.633,391.38943
90,63796.48,461.83954
91,67318.984,544.0313
92,72407.05,622.3092
93,75146.77,700.5871
94,78277.88,771.0372
95,79843.445,825.8317
96,81017.61,872.79846
97,83365.945,908.0235
98,84931.5,931.50684
99,86105.67,947.1624
100,87671.234,954.99023
101,89628.19,970.6458
102,91193.74,986.3014
103,92759.3,978.4736
104,95499.02,998.043
105,98238.75,1013.6986
106,100587.08,1021.5264
107,100978.48,1045.0098
108,104500.98,1072.4071
109,108023.484,1091.9766
110,108023.484,1131.1155
111,108806.26,1154.5989
112,109589.05,1189.8239
113,110763.21,1209.3933
114,109980.43,1228.9628
115,109589.05,1236.7906
116,109197.66,1240.7045
117,107632.09,1248.5323
118,108023.484,1244.6184
119,107632.09,1225.049
120,106066.53,1205.4795
121,105283.76,1189.8239
122,104109.59,1162.4266
123,103718.2,1146.771
124,102935.42,1127.2015
125,101761.25,1111.546
126,102152.65,1080.2349
127,99804.305,1060.6654
128,99021.52,1037.182
129,98238.75,1013.6986
130,97064.58,994.12915
131,95890.41,974.5597
132,94716.24,943.24854
133,93542.07,915.85126
134,92367.91,892.3679
135,91585.125,861.05676
136,89628.19,837.57336
137,88062.625,806.2622
138,87671.234,782.7789
139,86105.67,747.55383
140,84931.5,724.07043
141,84540.12,684.9315
142,84540.12,681.01764
143,83365.945,649.7065
144,83365.945,634.0509
145,82583.17,622.3092
146,81800.39,606.6536
147,82191.78,587.08417
148,81017.61,579.25635
149,80626.22,567.51465
150,79843.445,551.8591
151,79843.445,544.0313
152,79060.664,532.2896
153,79060.664,520.548
154,77495.11,508.80627
155,77495.11,504.89236
156,76712.33,477.49512
157,75929.55,477.49512
158,74755.38,473.5812
159,75146.77,457.92563
160,73581.21,450.09784
161,73581.21,446.18396
162,73189.83,438.35617
163,72798.43,438.35617
164,72407.05,426.61447
165,72798.43,414.8728
166,72015.66,414.8728
167,71232.875,403.1311
168,71232.875,403.1311
169,71232.875,403.1311
170,69275.93,391.38943
171,69667.32,387.47552
172,68493.15,379.64774
173,69275.93,383.56165
174,68493.15,375.73386
175,68493.15,363.99216
176,66144.81,367.90607
177,66536.2,363.99216
178,65753.42,352.2505
179,64970.645,360.07828
180,63796.48,348.3366
181,64187.867,344.4227
182,63013.695,332.68103
183,62230.918,328.76712
184,62230.918,324.85324
185,62230.918,328.76712
186,60665.36,324.85324
187,61056.754,320.93933
188,60665.36,320.93933
189,60665.36,313.11154
190,59491.19,309.19766
191,59491.19,305.28375
192,59099.805,305.28375
193,58708.414,305.28375
194,57534.25,297.45596
195,57142.855,301.36987
196,56751.47,301.36987
197,56360.08,293.54208
198,55577.3,285.7143
199,54403.13,281.80038
200,53620.35,281.80038
201,53620.35,273.9726
202,53228.965,270.05872
203,52446.18,270.05872
204,51663.402,262.23093
205,51272.016,258.31702
206,50880.625,246.57535
207,50097.848,254.40314
208,49706.46,254.40314
209,48923.676,246.57535
210,49315.07,242.66145
211,48140.9,242.66145
212,48140.9,238.74756
213,47358.12,246.57535
214,47358.12,227.00587
215,46575.344,227.00587
216,44618.395,230.91977
217,44618.395,230.91977
218,44618.395,234.83366
219,43444.227,219.17809
220,43052.836,223.09198
221,41487.28,215.26419
222,41878.668,219.17809
223,41487.28,199.60861
224,40704.5,199.60861
225,39530.332,195.69472
226,39138.94,191.78082
227,39138.94,199.60861
