TimeStep,Channel A,Channel C
0,1565.5577,1.9569472
1,391.38943,1.9569472
2,391.38943,1.9569472
3,782.7789,-1.9569472
4,1174.1683,0.0
5,391.38943,0.0
6,782.7789,-0.9784736
7,1565.5577,1.9569472
8,1174.1683,-0.9784736
9,1565.5577,0.9784736
10,782.7789,0.9784736
11,782.7789,-0.9784736
12,782.7789,2.9354208
13,1174.1683,-1.9569472
14,782.7789,0.9784736
15,1174.1683,-0.9784736
16,782.7789,0.0
17,1174.1683,0.9784736
18,782.7789,0.9784736
19,391.38943,-0.9784736
20,391.38943,0.0
21,391.38943,0.0
22,782.7789,0.9784736
23,782.7789,0.0
24,391.38943,0.9784736
25,782.7789,-0.9784736
26,1174.1683,0.0
27,782.7789,-0.9784736
28,1565.5577,1.9569472
29,782.7789,0.0
30,391.38943,1.9569472
31,391.38943,0.0
32,1565.5577,-0.9784736
33,782.7789,-0.9784736
34,782.7789,0.9784736
35,1174.1683,-0.9784736
36,1174.1683,-0.9784736
37,1174.1683,0.9784736
38,1174.1683,1.9569472
39,1174.1683,0.9784736
40,391.38943,0.9784736
41,391.38943,0.9784736
42,782.7789,0.0
43,782.7789,0.9784736
44,1174.1683,-1.9569472
45,391.38943,0.0
46,782.7789,1.9569472
47,391.38943,0.0
48,1956.9471,0.9784736
49,1174.1683,0.0
50,391.38943,0.0
51,0.0,-0.9784736
52,1565.5577,0.9784736
53,1565.5577,0.0
54,391.38943,-0.9784736
55,1174.1683,-0.9784736
56,1174.1683,0.0
57,1174.1683,0.9784736
58,1174.1683,0.0
59,782.7789,0.9784736
60,1174.1683,0.0
61,391.38943,0.0
62,782.7789,1.9569472
63,1174.1683,0.9784736
64,1174.1683,1.9569472
65,391.38943,0.0
66,782.7789,-0.9784736
67,1174.1683,-0.9784736
68,391.38943,-1.9569472
69,782.7789,2.9354208
70,782.7789,0.9784736
71,1565.5577,-0.9784736
72,782.7789,1.9569472
73,1565.5577,0.9784736
74,2348.3367,1.9569472
75,2739.726,0.9784736
76,3913.8943,2.9354208
77,4696.6733,1.9569472
78,7436.399,4.892368
79,9001.957,6.849315
80,11741.684,9.784736
81,15264.188,13.69863
82,20352.25,20.547945
83,25831.701,25.440313
84,30136.988,35.225048
85,35616.438,45.009785
86,41095.89,59.68689
87,47749.51,75.34247
88,52837.574,94.911934
89,59491.19,119.37378
90,64187.867,145.79256
91,69275.93,170.25441
92,73189.83,195.69472
93,76712.33,217.22113
94,78669.28,241.68297
95,80626.22,257.33856
96,82583.17,273.9726
97,82974.56,286.69275
98,84931.5,293.54208
99,86888.45,297.45596
100,88845.4,305.28375
101,89628.19,306.26224
102,92367.91,309.19766
103,94716.24,312.1331
104,96281.8,317.02545
105,99021.52,318.9824
106,100587.08,323.87476
107,103326.805,329.7456
108,104892.36,340.50882
109,107240.7,348.3366
110,108806.26,355.1859
111,109589.05,366.92758
