TimeStep,Channel A,Channel C
0,1565.5577,15.655578
1,391.38943,19.569471
2,1565.5577,15.655578
3,1565.5577,7.827789
4,782.7789,11.741683
5,1565.5577,11.741683
6,782.7789,15.655578
7,782.7789,7.827789
8,1565.5577,15.655578
9,1956.9471,7.827789
10,1174.1683,3.9138944
11,782.7789,11.741683
12,1174.1683,15.655578
13,391.38943,11.741683
14,1565.5577,19.569471
15,391.38943,11.741683
16,1565.5577,15.655578
17,391.38943,15.655578
18,391.38943,11.741683
19,1565.5577,7.827789
20,1565.5577,11.741683
21,1565.5577,15.655578
22,391.38943,7.827789
23,1174.1683,7.827789
24,782.7789,11.741683
25,1174.1683,15.655578
26,391.38943,7.827789
27,391.38943,11.741683
28,1174.1683,15.655578
29,0.0,15.655578
30,782.7789,11.741683
31,0.0,15.655578
32,391.38943,19.569471
33,1174.1683,15.655578
34,391.38943,7.827789
35,1174.1683,7.827789
36,391.38943,7.827789
37,391.38943,19.569471
38,1174.1683,7.827789
39,0.0,11.741683
40,391.38943,3.9138944
41,0.0,11.741683
42,782.7789,11.741683
43,1174.1683,11.741683
44,1565.5577,11.741683
45,1565.5577,15.655578
46,391.38943,11.741683
47,1174.1683,11.741683
48,1174.1683,15.655578
49,1174.1683,11.741683
50,391.38943,11.741683
51,782.7789,11.741683
52,782.7789,11.741683
53,0.0,3.9138944
54,782.7789,11.741683
55,782.7789,11.741683
56,1565.5577,15.655578
57,391.38943,11.741683
58,1174.1683,11.741683
59,391.38943,15.655578
60,0.0,11.741683
61,782.7789,11.741683
62,1565.5577,11.741683
63,391.38943,3.9138944
64,782.7789,11.741683
65,1174.1683,15.655578
66,782.7789,15.655578
67,1174.1683,7.827789
68,1174.1683,7.827789
69,391.38943,15.655578
70,1174.1683,11.741683
71,1565.5577,3.9138944
72,1565.5577,11.741683
73,1565.5577,11.741683
74,2739.726,19.569471
75,2739.726,11.741683
76,4305.2837,19.569471
77,5870.842,15.655578
78,7045.01,19.569471
79,9001.957,27.39726
80,13698.631,35.225048
81,15655.577,43.052837
82,19960.861,54.79452
83,25831.701,70.450096
84,30919.766,86.105675
85,36790.605,109.58904
86,42661.45,152.64188
87,48532.29,191.78082
