TimeStep,Channel A,Channel C
0,1956.9471,3.9138944
1,1174.1683,3.9138944
2,1174.1683,7.827789
3,1174.1683,11.741683
4,1174.1683,3.9138944
5,782.7789,3.9138944
6,1565.5577,7.827789
7,1565.5577,3.9138944
8,1565.5577,-3.9138944
9,1174.1683,7.827789
10,1565.5577,-3.9138944
11,782.7789,3.9138944
12,782.7789,3.9138944
13,1174.1683,7.827789
14,782.7789,0.0
15,1174.1683,0.0
16,391.38943,0.0
17,782.7789,0.0
18,1565.5577,3.9138944
19,1956.9471,3.9138944
20,782.7789,3.9138944
21,782.7789,-3.9138944
22,1565.5577,3.9138944
23,782.7789,7.827789
24,782.7789,3.9138944
25,782.7789,3.9138944
26,782.7789,0.0
27,782.7789,7.827789
28,782.7789,0.0
29,391.38943,0.0
30,1174.1683,0.0
31,782.7789,3.9138944
32,782.7789,3.9138944
33,1174.1683,3.9138944
34,782.7789,0.0
35,782.7789,0.0
36,782.7789,7.827789
37,1174.1683,0.0
38,1174.1683,7.827789
39,391.38943,3.9138944
40,782.7789,-3.9138944
41,782.7789,3.9138944
42,1565.5577,3.9138944
43,1174.1683,0.0
44,1565.5577,7.827789
45,1174.1683,7.827789
46,782.7789,-7.827789
47,1565.5577,3.9138944
48,1565.5577,0.0
49,1174.1683,7.827789
50,391.38943,7.827789
51,1174.1683,7.827789
52,1174.1683,11.741683
53,1565.5577,7.827789
54,1565.5577,7.827789
55,1565.5577,3.9138944
56,782.7789,3.9138944
57,1174.1683,3.9138944
58,1174.1683,3.9138944
59,782.7789,11.741683
60,1565.5577,11.741683
61,1956.9471,11.741683
62,1565.5577,3.9138944
63,1174.1683,7.827789
64,1565.5577,15.655578
65,1565.5577,7.827789
66,1174.1683,11.741683
67,1565.5577,11.741683
68,782.7789,11.741683
69,1565.5577,11.741683
70,1956.9471,7.827789
71,1565.5577,7.827789
72,2348.3367,11.741683
73,3522.505,7.827789
74,3131.1155,11.741683
75,3913.8943,11.741683
76,5479.452,11.741683
77,6653.6206,27.39726
78,8219.178,31.311155
79,12133.072,39.138943
80,15655.577,43.052837
81,19569.47,66.5362
82,23091.977,82.19178
83,28571.428,101.76125
84,34050.883,133.0724
85,39921.723,172.21135
86,45792.562,223.09198
87,51272.016,289.62817
88,57925.633,352.2505
89,63013.695,434.44226
90,68493.15,508.80627
91,72407.05,583.1702
92,77495.11,661.4481
93,79452.055,731.89825
94,81409.0,782.7789
95,84148.734,849.31506
96,84931.5,872.79846
97,86497.06,911.9374
98,88454.016,931.50684
99,89628.19,951.0763
100,92367.91,954.99023
101,93933.47,970.6458
102,96281.8,978.4736
103,98630.14,986.3014
104,100195.695,990.2153
105,103718.2,1001.957
106,104892.36,1029.3542
107,107240.7,1056.7515
108,108806.26,1076.3209
109,111545.984,1111.546
110,111937.375,1142.8572
111,113502.94,1170.2544
112,114677.1,1217.2212
113,114677.1,1221.135
114,115068.5,1244.6184
115,113894.33,1268.1018
116,114677.1,1260.2739
117,113894.33,1268.1018
118,113894.33,1256.3601
119,114285.71,1252.4462
120,114285.71,1232.8767
121,115068.5,1228.9628
122,115068.5,1221.135
123,116242.664,1225.049
124,116634.055,1221.135
125,117025.44,1213.3073
126,117416.83,1228.9628
127,118982.38,1236.7906
128,119765.164,1248.5323
129,119373.78,1256.3601
130,120939.336,1275.9296
131,121330.72,1287.6713
132,121330.72,1307.2407
133,121330.72,1315.0685
134,120939.336,1315.0685
135,120156.555,1311.1545
136,121330.72,1318.9824
137,120156.555,1315.0685
138,119765.164,1318.9824
139,118591.0,1307.2407
140,119373.78,1307.2407
141,119373.78,1291.5851
142,120156.555,1291.5851
143,119765.164,1291.5851
144,121722.11,1279.8434
145,120939.336,1291.5851
146,121722.11,1287.6713
147,122113.51,1287.6713
148,122896.28,1299.413
149,124461.836,1299.413
150,124461.836,1311.1545
151,124853.234,1311.1545
152,124070.45,1318.9824
153,123679.06,1318.9824
154,123679.06,1326.8102
155,122896.28,1318.9824
156,121722.11,1338.5519
157,121722.11,1322.8962
158,122113.51,1326.8102
159,120939.336,1318.9824
160,121722.11,1330.7241
161,120939.336,1311.1545
162,122113.51,1303.3268
163,120939.336,1307.2407
164,122504.89,1307.2407
165,121330.72,1299.413
166,121722.11,1299.413
167,121330.72,1299.413
168,121330.72,1303.3268
169,121722.11,1303.3268
170,121722.11,1303.3268
171,122113.51,1303.3268
172,122896.28,1303.3268
173,122113.51,1303.3268
174,122504.89,1307.2407
175,120939.336,1307.2407
176,120939.336,1303.3268
177,119765.164,1295.499
178,120156.555,1303.3268
179,119373.78,1299.413
180,119373.78,1291.5851
181,118591.0,1291.5851
182,118199.61,1279.8434
183,118199.61,1283.7573
184,118591.0,1268.1018
185,117808.22,1268.1018
186,117416.83,1260.2739
187,117808.22,1252.4462
188,116634.055,1260.2739
189,116634.055,1272.0156
190,117025.44,1260.2739
191,117025.44,1244.6184
192,116242.664,1260.2739
193,115851.266,1252.4462
194,116242.664,1252.4462
195,115459.88,1248.5323
196,115459.88,1244.6184
197,113502.94,1248.5323
198,113894.33,1240.7045
199,112720.16,1232.8767
200,111545.984,1228.9628
201,111937.375,1225.049
202,110763.21,1217.2212
203,110763.21,1209.3933
204,109589.05,1197.6516
205,108414.875,1189.8239
206,107632.09,1181.9961
207,107632.09,1174.1683
208,106849.31,1162.4266
209,106457.93,1162.4266
210,104892.36,1154.5989
211,103326.805,1146.771
