TimeStep,Channel A,Channel C
0,391.38943,0.0
1,1565.5577,-7.827789
2,1565.5577,0.0
3,1174.1683,0.0
4,391.38943,3.9138944
5,1565.5577,0.0
6,391.38943,-3.9138944
7,1565.5577,-7.827789
8,391.38943,11.741683
9,1565.5577,0.0
10,1956.9471,-7.827789
11,1174.1683,3.9138944
12,1565.5577,0.0
13,1565.5577,3.9138944
14,391.38943,0.0
15,782.7789,-7.827789
16,1174.1683,-7.827789
17,1174.1683,0.0
18,1565.5577,-3.9138944
19,1174.1683,0.0
20,782.7789,0.0
21,1565.5577,3.9138944
22,1174.1683,-7.827789
23,1174.1683,0.0
24,782.7789,-3.9138944
25,782.7789,0.0
26,782.7789,0.0
27,782.7789,-7.827789
28,1565.5577,3.9138944
29,1174.1683,0.0
30,1174.1683,-3.9138944
31,1174.1683,0.0
32,1956.9471,-3.9138944
33,1174.1683,3.9138944
34,1565.5577,0.0
35,1956.9471,3.9138944
36,1565.5577,-3.9138944
37,782.7789,-3.9138944
38,391.38943,-3.9138944
39,1565.5577,0.0
40,1174.1683,0.0
41,782.7789,-3.9138944
42,1174.1683,3.9138944
43,1565.5577,3.9138944
44,782.7789,3.9138944
45,1565.5577,0.0
46,782.7789,3.9138944
47,1174.1683,7.827789
48,782.7789,0.0
49,1565.5577,0.0
50,782.7789,3.9138944
51,1956.9471,0.0
52,1174.1683,0.0
53,1565.5577,3.9138944
54,1956.9471,-3.9138944
55,1565.5577,3.9138944
56,1565.5577,0.0
57,1565.5577,7.827789
58,1565.5577,0.0
59,1956.9471,0.0
60,1565.5577,-3.9138944
61,1956.9471,-3.9138944
62,1565.5577,-11.741683
63,1565.5577,-7.827789
64,1956.9471,3.9138944
65,1565.5577,3.9138944
66,1956.9471,0.0
67,1565.5577,-3.9138944
68,1956.9471,-7.827789
69,1956.9471,0.0
70,1565.5577,7.827789
71,1174.1683,-3.9138944
72,2348.3367,-3.9138944
73,2348.3367,3.9138944
74,3522.505,0.0
75,4696.6733,11.741683
76,5479.452,7.827789
77,7827.7886,15.655578
78,9001.957,19.569471
79,10958.904,27.39726
80,14481.408,39.138943
81,19178.082,58.708416
82,23483.367,70.450096
83,29354.207,93.933464
84,34050.883,125.24462
85,39921.723,172.21135
86,45792.562,215.26419
87,51272.016,281.80038
88,57142.855,352.2505
89,63796.48,422.7006
90,68101.766,493.1507
91,72407.05,583.1702
92,76320.94,653.62036
93,78277.88,724.07043
94,81800.39,786.69275
95,83757.336,821.9178
96,83757.336,868.8845
97,85322.9,900.1957
98,86888.45,911.9374
99,88062.625,935.4207
100,90802.34,939.33466
101,92759.3,943.24854
102,94716.24,947.1624
103,96673.195,958.9041
104,99021.52,966.7319
105,101369.86,986.3014
106,104109.59,1001.957
107,105283.76,1033.2681
108,108023.484,1056.7515
109,108806.26,1080.2349
110,111545.984,1119.3738
111,111937.375,1135.0293
112,112720.16,1181.9961
113,113894.33,1201.5656
114,113502.94,1213.3073
115,113111.55,1236.7906
116,112720.16,1228.9628
117,112720.16,1232.8767
118,112720.16,1225.049
119,111937.375,1225.049
120,112720.16,1221.135
121,112720.16,1205.4795
122,114285.71,1213.3073
123,113502.94,1189.8239
124,115459.88,1197.6516
125,115459.88,1193.7378
126,116242.664,1205.4795
127,117025.44,1209.3933
128,118199.61,1228.9628
129,117808.22,1232.8767
130,118982.38,1248.5323
131,119765.164,1260.2739
132,118982.38,1283.7573
133,118982.38,1283.7573
134,118591.0,1291.5851
135,119373.78,1291.5851
136,118199.61,1299.413
137,118591.0,1295.499
138,118591.0,1295.499
139,117808.22,1287.6713
140,118982.38,1275.9296
141,118199.61,1272.0156
142,118982.38,1268.1018
143,118199.61,1268.1018
144,119373.78,1268.1018
145,119765.164,1272.0156
146,120156.555,1272.0156
147,119765.164,1275.9296
148,120156.555,1279.8434
149,121330.72,1283.7573
150,121330.72,1283.7573
151,121722.11,1291.5851
152,120939.336,1303.3268
153,121722.11,1299.413
154,121330.72,1299.413
155,120939.336,1311.1545
156,121722.11,1295.499
157,121330.72,1303.3268
158,121330.72,1299.413
159,120939.336,1295.499
160,120547.95,1299.413
161,120547.95,1291.5851
162,121330.72,1291.5851
163,120156.555,1295.499
164,120547.95,1287.6713
165,120156.555,1291.5851
166,120939.336,1287.6713
167,120547.95,1291.5851
168,120939.336,1291.5851
169,120156.555,1287.6713
170,120547.95,1287.6713
171,119765.164,1283.7573
172,119765.164,1279.8434
173,120156.555,1287.6713
174,119765.164,1283.7573
175,118982.38,1287.6713
176,118199.61,1287.6713
177,118199.61,1287.6713
178,118591.0,1283.7573
179,118199.61,1275.9296
180,117808.22,1272.0156
181,117808.22,1272.0156
182,117808.22,1272.0156
183,117025.44,1260.2739
184,116242.664,1264.1879
185,116634.055,1252.4462
186,116634.055,1244.6184
187,115068.5,1244.6184
188,115851.266,1244.6184
189,115459.88,1228.9628
190,115068.5,1232.8767
191,116242.664,1236.7906
