TimeStep,Channel A,Channel C
0,2348.3367,-1.9569472
1,1174.1683,-3.9138944
2,1174.1683,-1.9569472
3,1174.1683,-1.9569472
4,1174.1683,3.9138944
5,1956.9471,-5.8708415
6,782.7789,0.0
7,1174.1683,-3.9138944
8,1174.1683,0.0
9,1174.1683,-1.9569472
10,782.7789,-1.9569472
11,1956.9471,-3.9138944
12,1174.1683,0.0
13,1565.5577,0.0
14,782.7789,0.0
15,1174.1683,0.0
16,1565.5577,-3.9138944
17,1565.5577,-1.9569472
18,1956.9471,0.0
19,1174.1683,1.9569472
20,1174.1683,0.0
21,1174.1683,-1.9569472
22,1174.1683,0.0
23,782.7789,1.9569472
24,391.38943,0.0
25,1174.1683,-1.9569472
26,1174.1683,-3.9138944
27,1565.5577,-1.9569472
28,1174.1683,-1.9569472
29,1174.1683,-1.9569472
30,1565.5577,0.0
31,782.7789,0.0
32,391.38943,-3.9138944
33,782.7789,0.0
34,1174.1683,0.0
35,391.38943,-5.8708415
36,1174.1683,-5.8708415
37,1174.1683,-3.9138944
38,1565.5577,-1.9569472
39,1174.1683,0.0
40,1174.1683,-3.9138944
41,1565.5577,-3.9138944
42,1565.5577,-3.9138944
43,1174.1683,-3.9138944
44,1565.5577,-1.9569472
45,1174.1683,-5.8708415
46,1174.1683,-3.9138944
47,782.7789,-3.9138944
48,1174.1683,-1.9569472
49,1565.5577,-3.9138944
50,782.7789,-3.9138944
51,782.7789,-3.9138944
52,1565.5577,-5.8708415
53,1174.1683,-3.9138944
54,782.7789,-5.8708415
55,1565.5577,-3.9138944
56,1565.5577,-3.9138944
57,1174.1683,-1.9569472
58,1565.5577,-1.9569472
59,782.7789,-1.9569472
60,1565.5577,-3.9138944
61,1174.1683,-3.9138944
62,1174.1683,-1.9569472
63,1565.5577,-3.9138944
64,1174.1683,0.0
65,1174.1683,0.0
66,2348.3367,0.0
67,1174.1683,-3.9138944
68,1174.1683,0.0
69,1956.9471,0.0
70,1956.9471,-7.827789
71,1565.5577,-1.9569472
72,2348.3367,-1.9569472
73,2739.726,-3.9138944
74,3131.1155,0.0
75,3131.1155,0.0
