TimeStep,Channel A,Channel C
0,1956.9471,7.827789
1,1174.1683,3.9138944
2,782.7789,7.827789
3,782.7789,0.0
4,1565.5577,7.827789
5,391.38943,3.9138944
6,1565.5577,-3.9138944
7,782.7789,7.827789
8,782.7789,0.0
9,782.7789,3.9138944
10,1565.5577,7.827789
11,782.7789,11.741683
12,1565.5577,3.9138944
13,1174.1683,3.9138944
14,1956.9471,-3.9138944
15,1174.1683,-7.827789
16,1565.5577,0.0
17,1565.5577,0.0
18,1174.1683,-3.9138944
19,1565.5577,3.9138944
20,1174.1683,0.0
21,1956.9471,0.0
22,1565.5577,0.0
23,1565.5577,0.0
24,1174.1683,3.9138944
25,782.7789,3.9138944
26,1565.5577,7.827789
27,1565.5577,3.9138944
28,1174.1683,3.9138944
29,1565.5577,11.741683
30,1565.5577,0.0
31,391.38943,3.9138944
32,1565.5577,3.9138944
33,1565.5577,-3.9138944
34,1565.5577,-3.9138944
35,782.7789,0.0
36,782.7789,0.0
37,782.7789,-3.9138944
38,1565.5577,3.9138944
39,1174.1683,3.9138944
40,1565.5577,7.827789
41,1565.5577,3.9138944
42,1565.5577,0.0
43,1174.1683,3.9138944
44,782.7789,3.9138944
45,1565.5577,-3.9138944
46,2348.3367,-3.9138944
47,782.7789,0.0
48,1565.5577,-7.827789
49,782.7789,-3.9138944
50,391.38943,-7.827789
51,1174.1683,3.9138944
52,1174.1683,-7.827789
53,391.38943,-3.9138944
54,1174.1683,-3.9138944
55,1565.5577,0.0
56,1565.5577,-3.9138944
57,1565.5577,7.827789
58,1174.1683,3.9138944
59,391.38943,7.827789
60,782.7789,11.741683
61,1565.5577,3.9138944
62,1956.9471,3.9138944
63,1565.5577,11.741683
64,1565.5577,3.9138944
65,1565.5577,3.9138944
66,782.7789,7.827789
67,782.7789,3.9138944
68,1174.1683,3.9138944
69,1956.9471,3.9138944
70,1565.5577,3.9138944
71,1956.9471,-7.827789
72,1565.5577,3.9138944
73,2348.3367,3.9138944
74,3131.1155,7.827789
75,3131.1155,11.741683
76,5088.0625,11.741683
77,5870.842,23.483366
78,7827.7886,27.39726
79,10176.125,35.225048
80,13307.241,43.052837
81,16438.355,62.62231
82,21526.418,86.105675
83,26614.482,97.84736
84,31702.543,140.90019
85,37573.387,191.78082
86,43444.227,234.83366
87,49706.46,305.28375
88,54794.523,387.47552
89,61056.754,469.66733
90,65753.42,567.51465
91,71232.875,673.1898
92,74755.38,771.0372
93,78277.88,853.22894
94,81017.61,927.59296
95,82191.78,994.12915
96,84148.734,1045.0098
97,85714.29,1080.2349
98,87671.234,1119.3738
99,89236.79,1135.0293
100,89628.19,1154.5989
101,92367.91,1166.3405
102,93933.47,1170.2544
103,96673.195,1174.1683
104,98238.75,1197.6516
105,101369.86,1205.4795
106,102935.42,1228.9628
107,105675.15,1256.3601
108,108023.484,1279.8434
109,110371.81,1334.638
110,111937.375,1365.9491
111,113502.94,1405.088
112,113894.33,1444.227
113,114285.71,1471.6243
114,114677.1,1495.1077
115,114677.1,1510.7632
116,113894.33,1534.2466
117,114285.71,1534.2466
118,113894.33,1522.5049
119,113502.94,1522.5049
120,114285.71,1518.591
121,113894.33,1502.9354
122,114285.71,1495.1077
123,115068.5,1491.1937
124,115851.266,1479.452
125,117025.44,1491.1937
126,117416.83,1487.2798
127,118199.61,1495.1077
128,118591.0,1506.8494
129,119373.78,1522.5049
130,119765.164,1545.9883
131,120156.555,1545.9883
132,121330.72,1561.6438
133,120547.95,1589.0411
134,120939.336,1600.7828
135,120939.336,1600.7828
136,119765.164,1604.6967
137,119765.164,1596.8689
138,119373.78,1600.7828
139,118982.38,1585.1272
140,118591.0,1577.2994
141,119765.164,1573.3855
142,118591.0,1561.6438
143,119373.78,1557.73
144,119765.164,1549.9021
145,120939.336,1553.816
146,120939.336,1557.73
147,120547.95,1557.73
148,121722.11,1561.6438
149,122504.89,1585.1272
150,122504.89,1585.1272
151,121330.72,1585.1272
152,121722.11,1592.955
153,122504.89,1604.6967
154,122504.89,1608.6106
155,122113.51,1608.6106
156,122896.28,1616.4384
157,122113.51,1616.4384
158,121722.11,1612.5244
159,121330.72,1608.6106
160,122113.51,1596.8689
161,121722.11,1596.8689
162,122113.51,1592.955
163,121330.72,1589.0411
164,121722.11,1589.0411
165,121330.72,1577.2994
166,120939.336,1577.2994
167,121330.72,1577.2994
168,120939.336,1581.2133
169,121722.11,1581.2133
170,121722.11,1592.955
171,121330.72,1585.1272
172,121722.11,1589.0411
173,120939.336,1592.955
174,121722.11,1592.955
175,122113.51,1585.1272
176,120939.336,1589.0411
177,120156.555,1592.955
178,120547.95,1585.1272
179,119373.78,1589.0411
180,118591.0,1577.2994
181,118591.0,1565.5577
182,118199.61,1569.4717
183,117416.83,1549.9021
184,117416.83,1545.9883
185,116634.055,1545.9883
186,117416.83,1538.1605
187,118199.61,1538.1605
188,117025.44,1522.5049
189,116634.055,1530.3326
190,117025.44,1522.5049
191,116242.664,1530.3326
192,116242.664,1530.3326
193,116242.664,1526.4188
194,115851.266,1526.4188
195,115459.88,1522.5049
196,115459.88,1518.591
197,114677.1,1534.2466
198,113894.33,1518.591
199,113111.55,1499.0215
200,113111.55,1495.1077
201,111937.375,1487.2798
202,111154.6,1475.5382
203,111545.984,1467.7103
204,109980.43,1459.8826
205,109197.66,1448.1409
206,109197.66,1444.227
207,108023.484,1432.4854
208,106849.31,1424.6576
209,106066.53,1405.088
210,105675.15,1420.7437
211,104109.59,1401.1742
212,104109.59,1401.1742
213,102935.42,1377.6908
214,100587.08,1369.863
215,98630.14,1350.2936
216,96281.8,1346.3796
217,93150.69,1322.8962
218,89628.19,1303.3268
219,84540.12,1275.9296
220,78669.28,1252.4462
221,72015.66,1217.2212
222,64970.645,1162.4266
223,57925.633,1103.7181
224,52054.797,1025.4403
225,45792.562,931.50684
226,40704.5,821.9178
227,35616.438,720.15656
228,32876.71,614.4814
229,29745.596,524.46185
230,26223.09,469.66733
231,23874.756,407.045
232,21917.809,367.90607
233,19960.861,320.93933
234,17612.523,285.7143
235,16046.967,270.05872
236,14090.02,250.48924
237,12524.462,227.00587
238,10567.515,211.3503
239,8219.178,180.03914
240,7045.01,168.29745
241,5088.0625,133.0724
242,3913.8943,109.58904
243,1956.9471,74.36399
244,1565.5577,54.79452
245,1565.5577,27.39726
246,782.7789,3.9138944
247,782.7789,-7.827789
248,782.7789,-15.655578
249,1565.5577,-23.483366
250,1174.1683,-27.39726
251,1174.1683,-11.741683
252,1956.9471,-7.827789
253,1956.9471,-7.827789
254,782.7789,19.569471
255,1174.1683,11.741683
256,782.7789,15.655578
257,-391.38943,19.569471
258,-391.38943,3.9138944
259,-1174.1683,-3.9138944
260,-1174.1683,-7.827789
261,-1565.5577,-23.483366
262,-782.7789,-31.311155
263,-1956.9471,-31.311155
264,-1565.5577,-43.052837
265,-391.38943,-50.880627
266,-782.7789,-46.966732
267,-1174.1683,-39.138943
268,-391.38943,-43.052837
269,0.0,-35.225048
270,782.7789,-23.483366
271,391.38943,-23.483366
272,-391.38943,-19.569471
273,0.0,-15.655578
274,391.38943,-15.655578
275,0.0,-19.569471
276,391.38943,-7.827789
277,-1174.1683,-11.741683
