TimeStep,Channel A,Channel C
0,1565.5577,3.9138944
1,782.7789,0.0
2,1956.9471,3.9138944
3,1956.9471,3.9138944
4,1565.5577,3.9138944
5,1565.5577,-3.9138944
6,1174.1683,3.9138944
7,1174.1683,-3.9138944
8,1565.5577,-7.827789
9,1565.5577,3.9138944
10,1956.9471,0.0
11,1565.5577,3.9138944
12,2739.726,0.0
13,1565.5577,-3.9138944
14,1565.5577,0.0
15,391.38943,-7.827789
16,1174.1683,0.0
17,782.7789,-7.827789
18,391.38943,0.0
19,1565.5577,3.9138944
20,782.7789,0.0
21,1565.5577,3.9138944
22,1956.9471,0.0
23,1565.5577,-7.827789
24,1174.1683,3.9138944
25,1565.5577,-3.9138944
26,782.7789,3.9138944
27,1565.5577,0.0
28,1956.9471,3.9138944
29,1956.9471,3.9138944
30,1956.9471,7.827789
31,1174.1683,0.0
32,782.7789,3.9138944
33,1174.1683,0.0
34,1174.1683,0.0
35,1565.5577,0.0
36,1174.1683,7.827789
37,782.7789,3.9138944
38,1174.1683,-11.741683
39,1174.1683,3.9138944
40,1174.1683,3.9138944
41,1565.5577,3.9138944
42,1565.5577,3.9138944
43,1174.1683,0.0
44,782.7789,0.0
45,1565.5577,0.0
46,1565.5577,-3.9138944
47,1565.5577,7.827789
48,1565.5577,-3.9138944
49,1174.1683,3.9138944
50,1174.1683,7.827789
51,1565.5577,0.0
52,1565.5577,-3.9138944
53,1174.1683,-3.9138944
54,782.7789,-3.9138944
55,1174.1683,-7.827789
56,1174.1683,3.9138944
57,1174.1683,3.9138944
58,1174.1683,0.0
59,782.7789,3.9138944
60,1174.1683,3.9138944
61,1565.5577,3.9138944
62,1565.5577,3.9138944
63,1956.9471,3.9138944
64,1565.5577,7.827789
65,1956.9471,-3.9138944
66,782.7789,7.827789
67,1174.1683,11.741683
68,2348.3367,7.827789
69,1565.5577,-3.9138944
70,1565.5577,3.9138944
71,1956.9471,0.0
72,1956.9471,3.9138944
73,2739.726,-7.827789
74,4305.2837,7.827789
75,5088.0625,7.827789
76,5088.0625,15.655578
77,6653.6206,15.655578
78,9784.735,23.483366
79,12133.072,35.225048
80,15264.188,39.138943
81,19960.861,50.880627
82,24266.145,78.277885
83,29745.596,97.84736
84,35616.438,140.90019
85,41878.668,176.12524
86,46966.734,227.00587
87,53228.965,289.62817
88,58708.414,367.90607
89,64579.258,442.27005
90,68101.766,512.72015
91,72407.05,587.08417
92,75538.16,665.36206
93,77886.5,739.726
94,80234.836,794.52057
95,82583.17,837.57336
96,84148.734,864.97064
97,84148.734,900.1957
98,86105.67,904.1096
99,88062.625,911.9374
100,89628.19,931.50684
101,91585.125,931.50684
102,93542.07,943.24854
103,96281.8,947.1624
104,98238.75,966.7319
105,100978.48,982.38745
106,103326.805,998.043
107,105675.15,1021.5264
108,107632.09,1048.9237
109,109589.05,1084.1487
110,110763.21,1107.6321
111,111154.6,1138.9432
112,112720.16,1174.1683
113,112328.766,1193.7378
114,111545.984,1209.3933
115,111545.984,1225.049
116,111545.984,1221.135
117,111545.984,1225.049
118,110763.21,1221.135
119,111545.984,1205.4795
120,111154.6,1197.6516
121,112328.766,1185.91
122,112328.766,1178.0822
123,113894.33,1178.0822
124,113894.33,1178.0822
125,113894.33,1178.0822
126,115851.266,1189.8239
127,115851.266,1201.5656
128,117025.44,1209.3933
129,117025.44,1232.8767
130,117808.22,1228.9628
131,117808.22,1248.5323
132,118199.61,1260.2739
133,117808.22,1272.0156
134,118591.0,1268.1018
135,117808.22,1287.6713
136,117416.83,1279.8434
137,117025.44,1279.8434
138,116634.055,1264.1879
139,115851.266,1272.0156
140,116634.055,1256.3601
141,115851.266,1256.3601
142,117025.44,1248.5323
143,117025.44,1248.5323
144,117808.22,1240.7045
145,118199.61,1240.7045
146,118199.61,1236.7906
147,118591.0,1256.3601
148,118982.38,1264.1879
149,119765.164,1260.2739
150,120156.555,1268.1018
151,120156.555,1272.0156
152,120547.95,1287.6713
153,120156.555,1279.8434
154,120156.555,1283.7573
155,119373.78,1295.499
156,120156.555,1283.7573
157,119765.164,1291.5851
158,119373.78,1287.6713
159,118982.38,1279.8434
160,118591.0,1279.8434
161,117416.83,1275.9296
162,118591.0,1275.9296
163,117808.22,1272.0156
164,117808.22,1260.2739
165,118199.61,1272.0156
166,118199.61,1264.1879
167,118199.61,1272.0156
168,118591.0,1260.2739
169,118982.38,1272.0156
170,118591.0,1268.1018
171,118591.0,1272.0156
172,118199.61,1264.1879
173,118591.0,1268.1018
174,118591.0,1279.8434
175,118199.61,1283.7573
176,118591.0,1272.0156
177,117416.83,1264.1879
178,117808.22,1268.1018
179,116634.055,1260.2739
180,115459.88,1256.3601
181,115459.88,1252.4462
182,115851.266,1240.7045
183,115068.5,1244.6184
184,115459.88,1236.7906
185,114677.1,1225.049
186,114677.1,1228.9628
187,113894.33,1232.8767
188,115068.5,1228.9628
189,114677.1,1225.049
190,114285.71,1228.9628
191,113502.94,1225.049
192,113894.33,1225.049
193,113502.94,1217.2212
194,113111.55,1217.2212
195,112720.16,1221.135
196,112720.16,1217.2212
197,111545.984,1217.2212
198,110763.21,1205.4795
199,110371.81,1197.6516
200,109589.05,1193.7378
201,109197.66,1181.9961
202,108806.26,1181.9961
203,108414.875,1170.2544
204,107240.7,1174.1683
205,106849.31,1162.4266
206,106457.93,1146.771
207,105283.76,1138.9432
208,104892.36,1146.771
209,103718.2,1135.0293
210,102544.03,1127.2015
211,103326.805,1123.2877
212,100587.08,1115.4598
213,99804.305,1099.8043
214,98238.75,1103.7181
215,97455.97,1095.8904
216,95107.64,1084.1487
217,91585.125,1064.5792
218,88454.016,1048.9237
219,84540.12,1029.3542
220,79452.055,1013.6986
221,73581.21,986.3014
222,66144.81,954.99023
223,59882.582,900.1957
224,54011.742,849.31506
225,46966.734,774.95105
226,40704.5,708.41486
227,36399.215,610.5675
228,33268.1,524.46185
229,29354.207,454.01175
230,26614.482,383.56165
231,24657.535,340.50882
232,21526.418,297.45596
233,20352.25,266.1448
234,18395.303,238.74756
235,16438.355,223.09198
236,14481.408,211.3503
237,12524.462,191.78082
238,10958.904,172.21135
239,9393.347,156.55577
240,7827.7886,144.81409
241,5870.842,129.15851
242,3522.505,97.84736
243,2739.726,82.19178
244,2348.3367,54.79452
245,1174.1683,35.225048
246,391.38943,15.655578
247,1565.5577,7.827789
248,1174.1683,-7.827789
249,1565.5577,-23.483366
250,1565.5577,-19.569471
251,1956.9471,-19.569471
252,782.7789,-15.655578
253,2348.3367,-7.827789
254,1956.9471,15.655578
255,1956.9471,7.827789
256,1565.5577,15.655578
257,1565.5577,19.569471
258,782.7789,11.741683
259,0.0,11.741683
260,-391.38943,-3.9138944
261,-1174.1683,-11.741683
262,-1174.1683,-11.741683
263,-1565.5577,-31.311155
264,-1565.5577,-27.39726
265,-782.7789,-35.225048
266,-1174.1683,-39.138943
267,-782.7789,-31.311155
268,391.38943,-35.225048
269,0.0,-27.39726
270,0.0,-23.483366
271,-391.38943,-27.39726
272,782.7789,-11.741683
273,391.38943,-15.655578
274,391.38943,-7.827789
275,-391.38943,3.9138944
276,0.0,-11.741683
277,-782.7789,-11.741683
278,-391.38943,-15.655578
279,-1174.1683,-15.655578
280,-1956.9471,-23.483366
281,-1174.1683,-27.39726
282,-1565.5577,-35.225048
283,-1174.1683,-31.311155
284,-782.7789,-39.138943
285,-1174.1683,-35.225048
286,-391.38943,-27.39726
287,-391.38943,-31.311155
288,0.0,-31.311155
289,0.0,-27.39726
290,782.7789,-27.39726
291,391.38943,-23.483366
292,-391.38943,-23.483366
293,-391.38943,-23.483366
294,-391.38943,-23.483366
295,-391.38943,-19.569471
296,0.0,-23.483366
297,-782.7789,-23.483366
298,-391.38943,-27.39726
299,-1174.1683,-27.39726
300,-1174.1683,-31.311155
301,0.0,-39.138943
302,-1174.1683,-35.225048
303,-1565.5577,-35.225048
304,-782.7789,-31.311155
305,-391.38943,-35.225048
306,-782.7789,-39.138943
307,0.0,-31.311155
308,-782.7789,-31.311155
309,0.0,-27.39726
310,391.38943,-27.39726
311,-782.7789,-19.569471
312,-391.38943,-27.39726
313,-1174.1683,-23.483366
314,-391.38943,-23.483366
315,-782.7789,-23.483366
316,-1174.1683,-23.483366
317,-1174.1683,-27.39726
318,-782.7789,-27.39726
319,-1174.1683,-27.39726
320,-391.38943,-31.311155
321,-391.38943,-31.311155
322,0.0,-27.39726
323,-782.7789,-27.39726
324,0.0,-23.483366
325,-391.38943,-27.39726
326,-391.38943,-27.39726
327,0.0,-23.483366
328,-391.38943,-23.483366
329,0.0,-27.39726
330,-391.38943,-27.39726
331,-1174.1683,-23.483366
332,-1174.1683,-31.311155
333,-391.38943,-27.39726
334,-1174.1683,-23.483366
335,-1565.5577,-27.39726
336,-1174.1683,-31.311155
337,0.0,-31.311155
338,-1174.1683,-27.39726
339,-782.7789,-23.483366
340,-782.7789,-27.39726
341,-391.38943,-31.311155
342,-782.7789,-27.39726
343,-782.7789,-35.225048
344,-391.38943,-27.39726
345,782.7789,-27.39726
346,-391.38943,-31.311155
347,-782.7789,-31.311155
348,-391.38943,-31.311155
349,-391.38943,-27.39726
350,391.38943,-31.311155
351,-391.38943,-23.483366
352,-782.7789,-27.39726
353,0.0,-23.483366
354,0.0,-31.311155
355,-391.38943,-23.483366
356,0.0,-23.483366
357,-782.7789,-27.39726
358,0.0,-19.569471
359,-782.7789,-23.483366
360,-1565.5577,-23.483366
361,-782.7789,-27.39726
362,-1174.1683,-31.311155
363,-782.7789,-23.483366
364,0.0,-31.311155
365,-782.7789,-39.138943
366,0.0,-27.39726
367,391.38943,-35.225048
368,-391.38943,-39.138943
369,-391.38943,-31.311155
370,-782.7789,-23.483366
371,0.0,-35.225048
372,-782.7789,-35.225048
373,0.0,-31.311155
374,-391.38943,-27.39726
375,-782.7789,-35.225048
376,-391.38943,-23.483366
377,-1174.1683,-31.311155
378,0.0,-31.311155
379,-782.7789,-23.483366
380,-782.7789,-31.311155
381,391.38943,-39.138943
382,-782.7789,-35.225048
383,-782.7789,-31.311155
384,-391.38943,-27.39726
385,-391.38943,-39.138943
386,0.0,-31.311155
387,-782.7789,-31.311155
388,-782.7789,-27.39726
389,-782.7789,-31.311155
390,-782.7789,-35.225048
391,0.0,-31.311155
392,-782.7789,-27.39726
393,0.0,-27.39726
394,-782.7789,-27.39726
395,-782.7789,-27.39726
396,-1565.5577,-31.311155
397,-1174.1683,-31.311155
398,-391.38943,-39.138943
399,-391.38943,-35.225048
400,391.38943,-31.311155
401,-782.7789,-31.311155
402,-391.38943,-43.052837
403,-391.38943,-31.311155
404,-391.38943,-31.311155
405,-782.7789,-31.311155
406,-391.38943,-35.225048
407,-391.38943,-39.138943
408,0.0,-31.311155
409,0.0,-31.311155
410,-1174.1683,-27.39726
411,-391.38943,-31.311155
412,-782.7789,-31.311155
413,-391.38943,-23.483366
414,-782.7789,-27.39726
415,-782.7789,-23.483366
416,-782.7789,-31.311155
417,-1565.5577,-31.311155
418,-1174.1683,-31.311155
419,0.0,-27.39726
420,-391.38943,-27.39726
421,-1174.1683,-35.225048
422,0.0,-23.483366
423,0.0,-23.483366
424,-1174.1683,-31.311155
425,-782.7789,-31.311155
426,0.0,-23.483366
427,-391.38943,-23.483366
428,-782.7789,-27.39726
429,-782.7789,-23.483366
430,-1174.1683,-19.569471
431,-391.38943,-19.569471
432,-1174.1683,-27.39726
433,-1565.5577,-27.39726
434,-782.7789,-31.311155
435,-1174.1683,-27.39726
436,-1174.1683,-31.311155
437,-391.38943,-23.483366
438,-782.7789,-27.39726
439,0.0,-27.39726
440,-782.7789,-23.483366
441,-391.38943,-23.483366
442,-782.7789,-27.39726
443,-391.38943,-31.311155
