TimeStep,Channel A,Channel C
0,1565.5577,7.827789
1,1565.5577,3.9138944
2,1565.5577,0.0
3,1565.5577,7.827789
4,1174.1683,-3.9138944
5,1174.1683,7.827789
6,1174.1683,0.0
7,1565.5577,7.827789
8,1565.5577,3.9138944
9,782.7789,-3.9138944
10,782.7789,3.9138944
11,1565.5577,-3.9138944
12,1956.9471,0.0
13,1956.9471,7.827789
14,1956.9471,3.9138944
15,1956.9471,0.0
16,1174.1683,-7.827789
17,1174.1683,7.827789
18,1174.1683,3.9138944
19,1174.1683,3.9138944
20,1565.5577,3.9138944
21,1174.1683,0.0
22,1174.1683,3.9138944
23,1174.1683,3.9138944
24,782.7789,0.0
25,1174.1683,7.827789
26,1565.5577,7.827789
27,1174.1683,7.827789
28,1956.9471,3.9138944
29,1956.9471,7.827789
30,1565.5577,-7.827789
31,1565.5577,7.827789
32,1174.1683,7.827789
33,1565.5577,3.9138944
34,1565.5577,7.827789
35,1174.1683,3.9138944
36,782.7789,0.0
37,1174.1683,7.827789
38,782.7789,0.0
39,1174.1683,3.9138944
40,1174.1683,11.741683
41,1956.9471,11.741683
42,1174.1683,3.9138944
43,782.7789,7.827789
44,1565.5577,7.827789
45,1565.5577,0.0
46,1174.1683,-3.9138944
47,1174.1683,0.0
48,1565.5577,11.741683
49,1174.1683,3.9138944
50,1174.1683,11.741683
51,1565.5577,7.827789
52,1174.1683,7.827789
53,1565.5577,7.827789
54,1565.5577,11.741683
55,1956.9471,3.9138944
56,1565.5577,3.9138944
57,1565.5577,3.9138944
58,782.7789,7.827789
59,782.7789,3.9138944
60,1565.5577,3.9138944
61,1174.1683,7.827789
62,782.7789,7.827789
63,782.7789,0.0
64,782.7789,3.9138944
65,1565.5577,0.0
66,1565.5577,0.0
67,1565.5577,3.9138944
68,1565.5577,0.0
69,1565.5577,3.9138944
70,1565.5577,7.827789
71,1956.9471,-3.9138944
72,1956.9471,3.9138944
73,1956.9471,7.827789
74,3131.1155,7.827789
75,3131.1155,19.569471
76,4696.6733,19.569471
77,5088.0625,23.483366
78,7436.399,27.39726
79,9393.347,43.052837
80,12133.072,50.880627
81,16046.967,74.36399
82,20352.25,105.67515
83,25048.924,125.24462
84,29354.207,156.55577
85,35225.047,215.26419
86,40704.5,285.7143
87,47358.12,363.99216
88,52837.574,454.01175
89,58708.414,559.6869
90,63405.086,677.1037
91,69275.93,786.69275
92,72798.43,904.1096
93,75538.16,1017.61255
94,78277.88,1107.6321
95,80234.836,1197.6516
96,82191.78,1268.1018
97,83365.945,1322.8962
98,85714.29,1362.0353
99,86888.45,1393.3464
100,88454.016,1409.002
101,90802.34,1420.7437
102,92367.91,1432.4854
103,95107.64,1436.3992
104,96673.195,1459.8826
105,99412.92,1483.366
106,102152.65,1499.0215
107,103718.2,1534.2466
108,105675.15,1565.5577
109,108414.875,1616.4384
110,110371.81,1663.405
111,110763.21,1706.4579
112,111545.984,1761.2524
113,111937.375,1796.4775
114,112720.16,1819.9608
115,112720.16,1847.3582
116,112720.16,1855.1859
117,112328.766,1866.9276
118,112720.16,1859.0999
119,112328.766,1851.272
120,112328.766,1839.5303
121,113111.55,1839.5303
122,113502.94,1816.047
123,113111.55,1808.2192
124,115068.5,1812.133
125,115068.5,1804.3053
126,115851.266,1808.2192
127,116634.055,1816.047
128,116634.055,1843.4442
129,117808.22,1855.1859
130,117416.83,1866.9276
131,118199.61,1894.3248
132,118982.38,1913.8943
133,118982.38,1925.636
134,118982.38,1953.0333
135,118199.61,1949.1194
136,118591.0,1953.0333
137,117808.22,1960.8611
138,117808.22,1945.2054
139,118591.0,1937.3777
140,118199.61,1929.5499
141,117808.22,1925.636
142,118199.61,1909.9805
143,118199.61,1906.0665
144,118199.61,1898.2388
145,118591.0,1902.1526
146,119373.78,1913.8943
147,118982.38,1909.9805
148,119765.164,1913.8943
149,120939.336,1925.636
150,120156.555,1925.636
151,120156.555,1933.4637
152,120547.95,1953.0333
153,122113.51,1960.8611
154,121330.72,1956.9471
155,120939.336,1964.7749
156,121330.72,1960.8611
157,122113.51,1960.8611
158,120939.336,1964.7749
159,120547.95,1953.0333
160,119765.164,1956.9471
