TimeStep,Channel A,Channel C
0,782.7789,0.0
1,1174.1683,7.827789
2,1174.1683,3.9138944
3,1174.1683,-3.9138944
4,782.7789,7.827789
5,1565.5577,3.9138944
6,1956.9471,0.0
7,1565.5577,11.741683
8,1174.1683,0.0
9,1174.1683,0.0
10,1565.5577,0.0
11,782.7789,7.827789
12,1174.1683,0.0
13,1565.5577,7.827789
14,391.38943,3.9138944
15,1565.5577,7.827789
16,2348.3367,0.0
17,782.7789,-3.9138944
18,1956.9471,7.827789
19,1174.1683,0.0
20,782.7789,7.827789
21,1174.1683,-3.9138944
22,1956.9471,7.827789
23,1174.1683,3.9138944
24,1174.1683,3.9138944
25,782.7789,3.9138944
26,1565.5577,3.9138944
27,1565.5577,0.0
28,1565.5577,0.0
29,1956.9471,0.0
30,1956.9471,0.0
31,1565.5577,-3.9138944
32,1174.1683,0.0
33,1565.5577,0.0
34,1565.5577,0.0
35,1956.9471,-3.9138944
36,1565.5577,3.9138944
37,1565.5577,0.0
38,1565.5577,0.0
39,1174.1683,0.0
40,1174.1683,-7.827789
41,1174.1683,15.655578
42,1565.5577,3.9138944
43,391.38943,0.0
44,1174.1683,0.0
45,1174.1683,3.9138944
46,1565.5577,0.0
47,1565.5577,7.827789
48,1565.5577,3.9138944
49,782.7789,0.0
50,1174.1683,7.827789
51,782.7789,3.9138944
52,1174.1683,3.9138944
53,1565.5577,-3.9138944
54,1565.5577,0.0
55,1174.1683,-3.9138944
56,1174.1683,3.9138944
57,1565.5577,0.0
58,1956.9471,3.9138944
59,1565.5577,0.0
60,1174.1683,-3.9138944
61,1565.5577,-3.9138944
62,1565.5577,0.0
63,1565.5577,-3.9138944
64,1565.5577,-3.9138944
65,782.7789,-3.9138944
66,1565.5577,0.0
67,1174.1683,-7.827789
68,1174.1683,0.0
69,1565.5577,3.9138944
70,1565.5577,-3.9138944
71,2348.3367,0.0
72,1565.5577,7.827789
73,2348.3367,7.827789
74,3131.1155,7.827789
75,3913.8943,7.827789
76,5088.0625,7.827789
77,5870.842,11.741683
78,8610.567,11.741683
79,11741.684,23.483366
80,14872.798,23.483366
81,19569.47,43.052837
82,23874.756,54.79452
83,28962.816,66.5362
84,34050.883,93.933464
85,39921.723,117.41683
86,46183.953,156.55577
87,52054.797,191.78082
88,56751.47,242.66145
89,62622.31,289.62817
90,67710.375,340.50882
91,71624.266,395.3033
92,74755.38,450.09784
93,78277.88,489.2368
94,80626.22,528.37573
95,82191.78,559.6869
96,82974.56,587.08417
97,84540.12,598.8258
98,86105.67,618.3953
99,87671.234,626.2231
100,88454.016,630.13696
101,90410.95,637.9648
102,92367.91,630.13696
103,95107.64,641.87866
104,98238.75,649.7065
105,100195.695,661.4481
106,101761.25,677.1037
107,104109.59,692.7593
108,106849.31,712.3288
109,108806.26,724.07043
110,109980.43,747.55383
111,111154.6,767.1233
112,111937.375,790.6066
113,111154.6,802.3483
114,112720.16,821.9178
115,111154.6,821.9178
116,111154.6,833.6595
117,110763.21,833.6595
118,110763.21,825.8317
119,111545.984,821.9178
120,110763.21,814.09
121,110763.21,806.2622
122,111545.984,798.43445
123,111937.375,798.43445
124,112328.766,802.3483
125,113502.94,802.3483
126,115068.5,802.3483
127,115851.266,814.09
128,116242.664,821.9178
129,116242.664,829.7456
130,117808.22,841.4873
131,118199.61,849.31506
132,118199.61,853.22894
133,117808.22,861.05676
134,117808.22,861.05676
135,118199.61,876.71234
136,117025.44,864.97064
137,116634.055,876.71234
138,117025.44,868.8845
139,116634.055,857.1429
140,115851.266,857.1429
141,116634.055,841.4873
142,116634.055,841.4873
143,117416.83,837.57336
144,117025.44,841.4873
145,117416.83,841.4873
146,117808.22,837.57336
147,118591.0,845.4012
148,118591.0,853.22894
149,118591.0,849.31506
150,120156.555,853.22894
151,120156.555,864.97064
152,120156.555,861.05676
153,120939.336,864.97064
154,120156.555,872.79846
155,119373.78,864.97064
156,119373.78,872.79846
157,119765.164,880.6262
158,120156.555,880.6262
159,118591.0,864.97064
160,118591.0,884.5401
161,118199.61,868.8845
162,118199.61,872.79846
163,117808.22,864.97064
164,118199.61,864.97064
165,117808.22,861.05676
166,117808.22,861.05676
167,117416.83,861.05676
168,118199.61,864.97064
169,118199.61,853.22894
170,118199.61,861.05676
171,118199.61,861.05676
172,117808.22,864.97064
173,118199.61,857.1429
174,117808.22,864.97064
175,117808.22,872.79846
176,117025.44,864.97064
177,117025.44,857.1429
178,115851.266,857.1429
179,116242.664,857.1429
180,115068.5,857.1429
181,115459.88,841.4873
182,114677.1,841.4873
183,114677.1,841.4873
184,114677.1,837.57336
185,114677.1,833.6595
186,114285.71,825.8317
187,113894.33,833.6595
188,113111.55,825.8317
189,113894.33,825.8317
190,113502.94,825.8317
191,114677.1,821.9178
192,114285.71,821.9178
193,112328.766,829.7456
194,111937.375,825.8317
195,112328.766,825.8317
196,111937.375,825.8317
197,110763.21,818.0039
198,111154.6,818.0039
199,109589.05,818.0039
200,109197.66,814.09
201,109197.66,802.3483
202,108806.26,798.43445
203,107632.09,794.52057
204,106849.31,790.6066
205,106066.53,782.7789
206,104892.36,782.7789
207,105675.15,778.865
208,103718.2,778.865
209,103326.805,771.0372
